Data File:,'13211527 NB 2382N.rdf'
Site Code:,'17D NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
137,NB1,6/11/2015 5:57:24.898,6,620,10,62.76,44.33,44.45,-2.15,17.76,4.17,27.11,9.38,5.15
138,NB1,6/11/2015 5:59:18.304,2,583,2,65.20,112.71,113.41,-7.32,9.77
139,NB1,6/11/2015 5:59:39.124,3,605,8,35.73,20.72,20.82,1.77,10.40,23.77
140,NB1,6/11/2015 6:03:06.510,3,601,6,64.95,206.74,207.39,-1.27,14.44,4.58
141,NB1,6/11/2015 6:03:16.659,3,589,3,36.87,9.95,10.15,0.91,11.94,19.79
142,NB2,6/11/2015 6:03:50.789,2,588,3,64.70,672.65,672.75,-3.28,10.76
143,NB1,6/11/2015 6:03:53.426,2,588,3,67.03,36.18,36.77,2.59,10.22
144,NB1,6/11/2015 6:08:07.897,2,592,4,60.82,254.37,254.47,0.43,22.76
145,NB1,6/11/2015 6:08:25.870,3,605,8,36.07,17.72,17.97,0.91,12.27,19.98
146,NB1,6/11/2015 6:08:25.916,2,581,1,11.68,0.00,0.05,0.46,4.80
147,NB1,6/11/2015 6:12:56.736,2,583,2,67.29,270.54,270.82,-23.57,9.66
148,NB1,6/11/2015 6:14:45.981,2,600,5,36.91,109.15,109.24,4.08,14.06
149,NB1,6/11/2015 6:14:57.377,2,588,3,64.82,11.14,11.40,5.05,11.98
150,NB1,6/11/2015 6:15:57.998,2,583,2,71.00,60.49,60.62,0.00,8.77
151,NB1,6/11/2015 6:16:01.374,3,601,6,67.03,3.29,3.38,19.64,14.93,4.45
152,NB1,6/11/2015 6:16:01.723,3,584,2,67.03,0.15,0.35,2.60,8.56,17.02
153,NB1,6/11/2015 6:16:02.027,2,588,3,66.63,0.04,0.30,-5.29,12.04
154,NB1,6/11/2015 6:18:30.792,2,583,2,69.96,148.64,148.77,-27.26,8.87
155,NB1,6/11/2015 6:20:02.219,8,636,13,64.20,91.34,91.43,0.44,13.99,4.10,16.79,4.18,20.29,15.83,4.15
156,NB1,6/11/2015 6:23:49.984,5,613,9,58.49,226.92,227.76,2.06,21.16,4.16,22.96,4.09
157,NB1,6/11/2015 6:25:04.859,3,601,6,65.07,74.27,74.88,-4.30,9.39,4.39
158,NB1,6/11/2015 6:26:50.750,3,601,6,59.31,105.75,105.89,-4.61,9.89,3.98
