Data File:,'13211527 SB 2386N.rdf'
Site Code:,'17D SB1 SB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
1596,SB2,6/11/2015 15:17:06.621,2,583,2,83.36,4.74,4.87,-25.70,9.51
1597,SB2,6/11/2015 15:17:08.415,2,583,2,85.27,1.72,1.79,-27.75,8.51
1598,SB2,6/11/2015 15:17:10.342,2,583,2,77.94,1.86,1.93,-17.17,8.24
1599,SB1,6/11/2015 15:17:29.905,3,601,6,63.11,24.39,24.52,-0.52,17.38,4.05
1600,SB2,6/11/2015 15:17:30.369,2,583,2,88.42,19.95,20.03,-30.47,8.63
1601,SB2,6/11/2015 15:17:31.928,2,583,2,81.54,1.49,1.56,-17.57,9.21
1602,SB1,6/11/2015 15:17:32.156,2,600,5,67.43,2.02,2.25,2.01,13.43
1603,SB2,6/11/2015 15:17:33.062,2,583,2,85.06,1.06,1.13,-16.62,9.51
1604,SB2,6/11/2015 15:17:34.488,2,588,3,81.14,1.35,1.43,-15.98,9.99
1605,SB2,6/11/2015 15:17:36.910,2,583,2,81.14,2.34,2.42,-16.07,9.93
1606,SB2,6/11/2015 15:17:40.393,2,583,2,77.04,3.40,3.48,-14.01,8.40
1607,SB1,6/11/2015 15:17:41.921,2,581,1,87.50,9.63,9.76,28.60,5.23
1608,SB2,6/11/2015 15:17:42.335,2,583,2,74.47,1.87,1.94,-16.15,8.72
1609,SB2,6/11/2015 15:17:42.855,2,583,2,78.67,0.44,0.52,-9.53,8.82
1610,SB1,6/11/2015 15:18:33.036,3,582,1,64.45,51.07,51.12,-21.90,4.12,6.00
1611,SB1,6/11/2015 15:18:34.610,3,585,2,64.45,1.47,1.57,-0.00,9.18,13.17
1612,SB2,6/11/2015 15:18:36.401,2,583,2,66.63,53.47,53.55,-11.20,9.03
1613,SB1,6/11/2015 15:19:06.512,3,605,8,63.83,31.66,31.90,-1.65,12.74,21.27
1614,SB2,6/11/2015 15:19:36.599,2,583,2,76.17,60.11,60.20,-17.88,9.44
1615,SB2,6/11/2015 15:19:38.083,2,583,2,74.97,1.40,1.48,-17.03,8.43
1616,SB1,6/11/2015 15:21:37.480,2,583,2,58.90,150.60,150.97,-9.03,8.70
1617,SB1,6/11/2015 15:21:38.904,3,605,8,61.15,1.32,1.42,-0.91,18.29,36.28
1618,SB2,6/11/2015 15:21:40.832,2,583,2,76.69,122.67,122.75,-14.60,9.24
1619,SB1,6/11/2015 15:21:46.055,2,588,3,63.83,6.54,7.15,2.20,10.41
1620,SB1,6/11/2015 15:21:48.994,2,583,2,60.93,2.83,2.94,-6.31,9.27
1621,SB1,6/11/2015 15:22:25.684,2,581,1,75.14,36.59,36.69,-24.48,5.19
1622,SB2,6/11/2015 15:24:22.129,2,583,2,65.71,161.22,161.30,-8.49,8.62
1623,SB1,6/11/2015 15:24:22.428,3,589,3,56.42,116.70,116.74,-1.24,11.86,19.39
1624,SB2,6/11/2015 15:24:25.175,3,589,3,66.89,2.96,3.05,-3.22,11.99,15.83
1625,SB1,6/11/2015 15:25:23.383,3,605,8,37.15,60.58,60.96,-0.46,10.68,22.82
1626,SB2,6/11/2015 15:26:36.944,7,634,13,61.95,131.48,131.77,0.50,19.33,4.52,26.77,4.50,10.27,17.81
1627,SB2,6/11/2015 15:26:38.661,2,583,2,64.70,0.80,1.72,-8.73,9.31
1628,SB1,6/11/2015 15:26:39.533,2,583,2,50.40,75.53,76.15,-6.22,8.80
1629,SB1,6/11/2015 15:26:44.153,2,583,2,69.10,4.50,4.62,4.89,8.94
1630,SB1,6/11/2015 15:26:45.801,2,581,1,11.58,1.56,1.65,-0.11,4.76
1631,SB2,6/11/2015 15:26:48.179,2,588,3,72.38,9.42,9.52,-11.02,10.31
1632,SB2,6/11/2015 15:26:49.830,2,588,3,69.96,1.55,1.65,-1.38,10.83
1633,SB2,6/11/2015 15:26:51.291,2,583,2,68.67,1.36,1.46,-10.15,9.56
1634,SB1,6/11/2015 15:27:18.511,2,583,2,66.89,32.43,32.71,-11.19,9.15
1635,SB1,6/11/2015 15:27:28.354,2,583,2,66.63,9.75,9.84,-9.57,9.27
1636,SB2,6/11/2015 15:27:47.141,2,583,2,81.54,55.75,55.85,-17.63,9.18
1637,SB1,6/11/2015 15:27:53.726,3,582,1,66.63,25.28,25.37,-6.86,4.34,8.38
1638,SB1,6/11/2015 15:28:00.596,2,600,5,64.82,6.74,6.87,-7.78,13.43
1639,SB1,6/11/2015 15:28:07.816,2,600,5,70.55,7.08,7.22,-5.36,14.12
1640,SB1,6/11/2015 15:28:18.589,2,600,5,67.57,10.64,10.77,1.90,14.33
1641,SB2,6/11/2015 15:29:35.749,2,583,2,59.11,108.53,108.61,0.00,9.87
1642,SB2,6/11/2015 15:30:00.142,3,605,8,64.08,24.28,24.39,-0.44,12.77,13.21
1643,SB1,6/11/2015 15:30:00.651,2,583,2,60.71,101.92,102.06,-7.73,8.70
1644,SB2,6/11/2015 15:30:02.879,2,583,2,71.46,2.46,2.74,-7.04,8.96
1645,SB1,6/11/2015 15:30:04.137,3,601,6,59.63,3.39,3.49,-6.93,9.24,3.79
1646,SB2,6/11/2015 15:30:05.103,2,583,2,66.89,2.14,2.22,-8.99,8.58
1647,SB1,6/11/2015 15:30:24.029,2,588,3,64.45,19.74,19.89,4.41,10.75
1648,SB2,6/11/2015 15:30:24.539,2,583,2,71.92,19.35,19.44,-12.27,9.08
1649,SB2,6/11/2015 15:30:26.243,2,583,2,72.07,1.62,1.70,-15.80,9.07
1650,SB1,6/11/2015 15:30:31.609,2,588,3,66.89,7.47,7.58,-7.33,12.24
1651,SB1,6/11/2015 15:30:33.407,2,588,3,69.53,1.67,1.80,-13.72,10.40
1652,SB1,6/11/2015 15:30:41.531,2,588,3,67.43,8.02,8.12,5.66,12.03
1653,SB2,6/11/2015 15:30:42.596,2,588,3,79.79,16.27,16.35,-12.88,10.14
1654,SB2,6/11/2015 15:30:43.451,2,583,2,79.04,0.77,0.85,-13.79,9.20
1655,SB1,6/11/2015 15:30:43.963,2,588,3,65.07,2.31,2.43,-4.73,10.09
1656,SB1,6/11/2015 15:32:45.117,2,583,2,66.36,121.05,121.15,-11.50,8.69
1657,SB1,6/11/2015 15:33:13.427,2,583,2,63.47,28.22,28.31,-10.20,8.58
1658,SB1,6/11/2015 15:33:23.330,3,601,6,63.47,9.81,9.90,-4.17,9.31,4.06
1659,SB1,6/11/2015 15:33:33.714,2,583,2,74.81,10.24,10.38,-15.54,8.06
1660,SB2,6/11/2015 15:33:41.669,2,583,2,80.95,178.14,178.22,-17.24,9.19
1661,SB2,6/11/2015 15:33:43.933,2,592,4,12.71,2.19,2.26,4.00,34.10
1662,SB1,6/11/2015 15:33:49.666,5,613,9,62.29,15.88,15.95,0.41,15.27,4.16,29.24,4.13
1663,SB1,6/11/2015 15:33:52.963,2,588,3,63.96,2.73,3.30,1.02,11.21
1664,SB2,6/11/2015 15:33:53.914,2,583,2,65.45,8.45,9.98,-11.04,8.69
1665,SB1,6/11/2015 15:33:55.653,3,605,8,66.49,2.57,2.69,0.50,17.41,34.79
1666,SB1,6/11/2015 15:34:06.968,3,605,8,62.76,10.78,11.31,1.66,15.40,37.79
1667,SB1,6/11/2015 15:34:28.880,2,583,2,63.71,21.34,21.91,-7.11,9.39
1668,SB1,6/11/2015 15:34:29.571,2,588,3,64.70,0.59,0.69,3.06,11.73
1669,SB1,6/11/2015 15:35:09.460,2,588,3,63.59,39.77,39.89,-2.21,10.15
1670,SB1,6/11/2015 15:36:34.241,3,582,1,65.33,84.67,84.78,-17.35,4.14,4.69
1671,SB1,6/11/2015 15:36:35.806,2,581,1,38.65,1.47,1.56,-0.53,4.79
1672,SB1,6/11/2015 15:37:20.580,2,583,2,67.70,44.69,44.77,-8.94,8.95
1673,SB1,6/11/2015 15:37:30.059,2,588,3,70.11,9.39,9.48,-10.36,9.98
1674,SB2,6/11/2015 15:39:13.154,2,583,2,71.30,319.15,319.24,-11.21,8.33
1675,SB1,6/11/2015 15:39:13.684,2,600,5,58.28,103.53,103.63,-1.33,19.38
1676,SB1,6/11/2015 15:39:13.730,2,592,4,30.97,0.00,0.05,3.60,32.44
1677,SB1,6/11/2015 15:39:13.963,2,592,4,34.95,0.00,0.23,0.18,21.23
1678,SB1,6/11/2015 15:39:46.847,2,583,2,63.83,32.47,32.88,-8.93,8.75
1679,SB2,6/11/2015 15:40:22.945,2,583,2,75.31,69.71,69.79,-16.38,8.89
1680,SB2,6/11/2015 15:40:23.447,2,583,2,13.52,0.42,0.50,-2.09,8.08
1681,SB1,6/11/2015 15:40:23.531,2,592,4,38.17,36.59,36.68,-0.98,26.85
1682,SB1,6/11/2015 15:40:23.795,2,583,2,14.56,0.00,0.26,2.48,9.30
1683,SB2,6/11/2015 15:40:23.814,2,588,3,16.83,0.00,0.37,5.28,10.94
1684,SB2,6/11/2015 15:40:25.526,2,583,2,75.48,1.28,1.71,-17.22,9.55
1685,SB2,6/11/2015 15:40:28.882,2,588,3,73.98,3.27,3.36,0.00,11.01
1686,SB1,6/11/2015 15:40:58.804,2,600,5,67.84,34.58,35.01,1.03,13.31
1687,SB2,6/11/2015 15:41:01.383,2,583,2,77.04,32.40,32.50,-23.97,8.85
1688,SB1,6/11/2015 15:41:11.936,2,583,2,68.53,13.00,13.13,-7.53,9.21
1689,SB1,6/11/2015 15:41:15.382,2,583,2,73.82,3.35,3.45,-14.36,8.39
1690,SB2,6/11/2015 15:41:17.944,2,583,2,88.42,16.48,16.56,-17.39,8.53
1691,SB1,6/11/2015 15:41:19.934,2,583,2,72.38,4.47,4.55,-12.34,9.20
1692,SB2,6/11/2015 15:41:22.233,2,583,2,82.14,4.22,4.29,-10.57,9.04
1693,SB2,6/11/2015 15:41:43.163,2,583,2,76.86,20.86,20.93,-14.28,9.51
1694,SB1,6/11/2015 15:41:43.383,2,588,3,66.76,23.36,23.45,3.22,12.25
1695,SB2,6/11/2015 15:41:45.864,2,588,3,72.70,2.62,2.70,-1.46,11.45
1696,SB2,6/11/2015 15:41:48.627,2,583,2,77.04,2.66,2.76,-13.19,8.92
1697,SB1,6/11/2015 15:44:09.135,2,600,5,59.00,145.63,145.75,-1.44,12.39
1698,SB1,6/11/2015 15:44:14.818,2,583,2,54.05,5.54,5.68,-5.77,9.39
1699,SB1,6/11/2015 15:44:16.532,2,583,2,53.79,1.60,1.71,-5.81,9.20
1700,SB2,6/11/2015 15:44:18.237,2,583,2,58.08,149.53,149.61,4.71,9.22
1701,SB1,6/11/2015 15:44:59.479,2,581,1,71.61,42.83,42.95,-24.28,5.16
1702,SB2,6/11/2015 15:46:44.621,2,583,2,73.49,146.28,146.38,-20.84,8.85
1703,SB1,6/11/2015 15:46:45.170,3,589,3,60.38,105.64,105.69,0.63,11.97,18.97
1704,SB2,6/11/2015 15:46:46.735,2,600,5,75.82,2.03,2.11,-1.45,13.13
1705,SB2,6/11/2015 15:47:00.645,2,583,2,75.82,13.79,13.91,-19.00,8.77
1706,SB2,6/11/2015 15:47:02.214,2,583,2,73.01,1.49,1.57,-11.47,8.74
1707,SB2,6/11/2015 15:47:02.730,2,583,2,17.18,0.43,0.52,3.49,7.70
1708,SB2,6/11/2015 15:47:04.156,2,583,2,77.40,1.12,1.43,-23.29,9.23
1709,SB1,6/11/2015 15:47:23.024,2,600,5,72.85,37.51,37.85,2.51,13.58
1710,SB1,6/11/2015 15:47:41.656,3,584,2,65.58,18.50,18.63,-0.59,7.80,13.07
1711,SB2,6/11/2015 15:47:42.197,2,583,2,76.34,37.96,38.04,-26.08,8.60
1712,SB1,6/11/2015 15:48:08.680,2,588,3,62.88,26.81,27.02,-3.69,11.67
1713,SB1,6/11/2015 15:48:36.351,2,583,2,74.31,27.54,27.67,-12.09,8.74
1714,SB2,6/11/2015 15:48:59.112,2,583,2,78.12,76.84,76.92,-11.16,9.18
1715,SB1,6/11/2015 15:48:59.772,2,592,4,61.38,23.34,23.42,4.08,20.29
1716,SB1,6/11/2015 15:49:00.040,2,581,1,10.63,0.04,0.27,-0.06,5.67
1717,SB2,6/11/2015 15:49:00.108,2,583,2,16.24,0.91,1.00,0.17,8.66
1718,SB1,6/11/2015 15:49:47.261,5,613,9,60.71,46.86,47.22,-2.42,9.60,3.98,11.63,6.47
1719,SB2,6/11/2015 15:49:49.601,2,583,2,75.14,49.13,49.49,-14.36,8.84
1720,SB1,6/11/2015 15:50:39.116,2,583,2,65.97,51.50,51.86,-9.05,9.52
1721,SB1,6/11/2015 15:50:57.532,2,583,2,65.97,18.32,18.42,0.00,8.65
1722,SB2,6/11/2015 15:50:59.176,2,583,2,77.94,69.49,69.57,-14.29,8.52
1723,SB1,6/11/2015 15:51:07.528,2,588,3,75.31,9.91,10.00,-3.09,12.03
1724,SB2,6/11/2015 15:51:09.011,2,583,2,72.07,9.76,9.84,-13.36,8.40
1725,SB1,6/11/2015 15:51:09.237,3,601,6,62.18,1.60,1.71,-3.77,9.50,4.30
1726,SB2,6/11/2015 15:51:09.920,2,583,2,73.49,0.83,0.91,-14.06,8.46
1727,SB1,6/11/2015 15:51:12.457,2,600,5,71.46,3.07,3.22,-9.40,13.24
1728,SB1,6/11/2015 15:51:15.367,2,588,3,73.65,2.78,2.91,-11.97,9.99
1729,SB2,6/11/2015 15:51:17.403,2,600,5,82.54,7.40,7.48,-9.13,13.23
1730,SB1,6/11/2015 15:51:18.089,2,588,3,69.53,2.63,2.72,-11.38,10.09
1731,SB1,6/11/2015 15:51:24.701,2,588,3,66.76,6.51,6.61,1.12,11.71
1732,SB2,6/11/2015 15:51:25.494,2,600,5,74.64,7.98,8.09,0.00,14.07
1733,SB2,6/11/2015 15:51:26.630,2,588,3,75.65,1.01,1.14,-10.60,10.51
1734,SB2,6/11/2015 15:52:10.693,2,583,2,72.85,43.97,44.06,-16.83,8.79
1735,SB1,6/11/2015 15:52:10.980,2,583,2,60.27,46.16,46.28,-8.56,7.69
1736,SB2,6/11/2015 15:52:12.553,2,583,2,62.29,1.78,1.86,3.47,9.21
1737,SB1,6/11/2015 15:52:15.091,2,588,3,68.96,4.02,4.11,-5.65,10.03
1738,SB2,6/11/2015 15:53:06.885,2,600,5,72.23,54.23,54.33,-2.63,12.44
1739,SB1,6/11/2015 15:53:07.517,2,600,5,59.31,52.33,52.43,0.47,19.37
1740,SB1,6/11/2015 15:53:12.766,2,583,2,67.98,5.03,5.25,-10.19,9.25
1741,SB2,6/11/2015 15:53:13.410,2,583,2,79.41,6.41,6.53,-20.05,9.53
1742,SB1,6/11/2015 15:53:15.653,2,583,2,65.20,2.79,2.89,-11.06,8.57
1743,SB1,6/11/2015 15:53:41.084,2,588,3,67.84,25.34,25.43,-1.17,11.65
1744,SB1,6/11/2015 15:54:12.015,3,605,8,64.45,30.81,30.93,0.72,14.45,18.21
1745,SB1,6/11/2015 15:54:29.370,2,588,3,59.63,17.01,17.35,-0.83,11.09
1746,SB1,6/11/2015 15:55:50.057,3,605,8,55.95,80.56,80.69,-1.22,13.91,23.41
1747,SB1,6/11/2015 15:55:51.086,2,583,2,56.61,0.57,1.03,-2.86,8.25
1748,SB1,6/11/2015 15:55:54.816,3,601,6,61.49,3.63,3.73,10.04,9.55,4.01
1749,SB2,6/11/2015 15:55:55.396,2,583,2,66.76,161.90,161.99,-10.27,8.69
1750,SB2,6/11/2015 15:56:30.698,2,583,2,84.63,35.21,35.30,-23.11,8.91
1751,SB1,6/11/2015 15:56:32.047,2,600,5,19.19,37.08,37.23,4.32,19.02
1752,SB2,6/11/2015 15:56:32.114,2,600,5,50.62,1.34,1.42,-3.54,14.14
1753,SB1,6/11/2015 15:56:32.253,2,592,4,35.65,0.00,0.21,-5.62,19.59
1754,SB2,6/11/2015 15:57:08.714,2,588,3,57.09,36.41,36.60,-1.63,9.95
1755,SB2,6/11/2015 15:59:52.291,2,583,2,69.24,163.46,163.58,-16.96,8.31
1756,SB1,6/11/2015 15:59:52.635,2,592,4,35.80,200.00,200.38,-0.41,19.69
1757,SB2,6/11/2015 15:59:58.232,2,583,2,67.84,5.86,5.94,-11.51,8.13
1758,SB2,6/11/2015 16:00:00.256,2,583,2,70.70,1.94,2.02,-13.75,8.77
1759,SB1,6/11/2015 16:00:03.550,2,583,2,66.76,10.54,10.91,6.21,8.48
1760,SB2,6/11/2015 16:00:04.712,2,583,2,69.67,4.37,4.46,-13.11,8.81
1761,SB1,6/11/2015 16:00:07.418,2,588,3,71.00,3.78,3.87,-7.29,10.58
1762,SB2,6/11/2015 16:00:12.816,2,583,2,80.56,8.02,8.10,-22.29,9.91
1763,SB1,6/11/2015 16:00:13.612,3,582,1,69.82,6.09,6.19,-22.01,4.44,5.32
1764,SB1,6/11/2015 16:00:15.547,2,583,2,77.22,1.84,1.94,17.05,7.24
1765,SB2,6/11/2015 16:00:16.554,2,583,2,76.69,3.65,3.74,-19.73,8.73
1766,SB1,6/11/2015 16:00:17.967,2,588,3,79.04,2.36,2.42,-8.43,10.11
1767,SB2,6/11/2015 16:00:20.545,2,583,2,78.67,3.91,3.99,-22.43,9.17
1768,SB1,6/11/2015 16:00:32.903,3,605,8,67.70,14.85,14.94,0.00,13.71,17.00
1769,SB1,6/11/2015 16:00:35.498,2,583,2,66.89,2.28,2.59,-11.99,9.57
1770,SB1,6/11/2015 16:01:06.506,2,588,3,67.84,30.91,31.01,2.34,11.77
1771,SB1,6/11/2015 16:01:13.172,2,588,3,69.38,6.55,6.67,-5.79,9.98
1772,SB2,6/11/2015 16:01:42.911,2,583,2,65.33,82.29,82.37,-7.94,9.06
1773,SB1,6/11/2015 16:02:25.897,2,583,2,59.95,72.63,72.72,0.00,8.48
1774,SB1,6/11/2015 16:02:44.268,2,583,2,79.41,18.27,18.37,-14.14,9.11
1775,SB1,6/11/2015 16:02:46.438,2,583,2,62.64,2.09,2.17,0.00,8.73
1776,SB2,6/11/2015 16:02:50.201,2,583,2,70.55,67.20,67.29,-9.51,9.51
1777,SB1,6/11/2015 16:02:58.494,3,607,8,65.20,11.96,12.06,-0.46,20.77,32.04
1778,SB1,6/11/2015 16:03:27.002,5,613,9,65.33,27.96,28.51,0.72,21.71,4.45,31.76,10.22
1779,SB1,6/11/2015 16:03:29.106,2,581,1,12.30,1.39,2.10,2.72,4.88
1780,SB1,6/11/2015 16:03:29.974,3,601,6,67.43,0.60,0.87,-2.76,10.06,4.44
1781,SB1,6/11/2015 16:04:11.290,4,626,11,63.71,41.17,41.32,-1.00,17.63,18.56,8.82
1782,SB1,6/11/2015 16:04:17.954,2,600,5,62.76,6.18,6.66,-0.58,18.51
1783,SB1,6/11/2015 16:04:22.346,2,600,5,63.71,4.19,4.39,-1.83,12.32
1784,SB1,6/11/2015 16:06:42.849,4,608,8,59.53,140.37,140.50,-2.90,12.37,3.90,11.61
1785,SB2,6/11/2015 16:06:45.341,2,583,2,72.54,235.05,235.14,-13.14,9.91
1786,SB1,6/11/2015 16:06:46.244,3,605,8,59.11,3.07,3.40,-0.86,14.67,26.91
1787,SB2,6/11/2015 16:07:09.269,2,583,2,69.10,23.83,23.93,-12.65,8.91
1788,SB1,6/11/2015 16:07:22.687,3,589,3,64.32,35.96,36.44,-2.21,12.18,13.72
1789,SB2,6/11/2015 16:07:24.850,2,588,3,68.39,15.49,15.58,2.63,10.72
1790,SB2,6/11/2015 16:07:25.741,2,583,2,73.49,0.78,0.89,-11.06,9.24
1791,SB1,6/11/2015 16:07:27.981,2,583,2,73.17,5.02,5.29,-7.10,9.53
1792,SB2,6/11/2015 16:08:46.145,2,583,2,77.40,80.32,80.40,-10.75,9.28
1793,SB1,6/11/2015 16:08:46.968,2,588,3,65.71,78.90,78.99,-5.49,11.14
1794,SB2,6/11/2015 16:08:47.794,2,588,3,76.86,1.57,1.65,3.28,12.22
1795,SB2,6/11/2015 16:08:48.877,2,583,2,75.14,0.98,1.08,-18.00,9.01
1796,SB1,6/11/2015 16:08:50.694,2,583,2,73.98,3.61,3.73,-17.98,8.61
1797,SB2,6/11/2015 16:08:51.547,2,600,5,74.47,2.59,2.67,-4.16,12.90
1798,SB2,6/11/2015 16:08:52.738,2,583,2,73.65,1.07,1.19,-16.90,9.04
1799,SB1,6/11/2015 16:09:53.696,2,583,2,68.25,62.92,63.00,-6.38,8.62
1800,SB1,6/11/2015 16:10:19.851,2,600,5,65.33,26.07,26.15,-1.96,12.35
1801,SB1,6/11/2015 16:11:46.455,2,581,1,36.39,86.48,86.60,-10.18,5.54
1802,SB1,6/11/2015 16:11:58.532,2,588,3,62.64,11.97,12.08,-8.42,10.00
1803,SB2,6/11/2015 16:12:00.170,2,583,2,71.15,187.35,187.43,-11.86,9.10
1804,SB1,6/11/2015 16:12:22.909,2,600,5,60.71,24.27,24.38,0.51,19.27
1805,SB2,6/11/2015 16:12:24.636,2,592,4,13.98,24.38,24.47,-1.61,38.82
1806,SB1,6/11/2015 16:12:24.694,2,592,4,13.57,1.57,1.79,-0.98,39.27
1807,SB1,6/11/2015 16:13:22.052,2,581,1,73.49,55.25,57.36,0.00,5.39
1808,SB1,6/11/2015 16:13:33.765,2,583,2,75.14,11.66,11.71,-15.02,9.63
1809,SB1,6/11/2015 16:14:48.053,2,583,2,69.67,74.20,74.29,-11.12,9.12
1810,SB2,6/11/2015 16:16:22.789,2,588,3,72.70,236.04,238.15,2.88,11.77
1811,SB1,6/11/2015 16:16:25.695,2,583,2,71.92,97.55,97.64,-17.45,8.16
1812,SB1,6/11/2015 16:16:39.097,2,583,2,65.33,13.32,13.40,0.00,8.99
1813,SB2,6/11/2015 16:16:43.064,2,583,2,73.33,20.16,20.27,-13.79,8.57
1814,SB1,6/11/2015 16:16:43.761,2,583,2,64.20,4.57,4.66,-5.99,9.52
1815,SB2,6/11/2015 16:16:44.725,2,583,2,71.15,1.58,1.66,-19.83,7.70
1816,SB1,6/11/2015 16:17:16.638,3,605,8,64.45,32.78,32.88,2.94,14.31,18.33
1817,SB1,6/11/2015 16:19:04.581,3,584,2,65.97,107.60,107.94,0.00,9.07,15.18
1818,SB1,6/11/2015 16:19:30.771,3,601,6,66.36,25.94,26.19,3.76,9.12,4.65
1819,SB1,6/11/2015 16:19:45.888,2,588,3,68.25,14.98,15.12,-2.31,11.98
1820,SB1,6/11/2015 16:19:50.326,2,583,2,66.36,4.32,4.44,-4.43,8.59
1821,SB1,6/11/2015 16:19:52.017,2,583,2,66.36,1.60,1.69,-2.66,9.57
1822,SB1,6/11/2015 16:21:15.840,2,581,1,36.63,83.72,83.82,-7.45,5.32
1823,SB1,6/11/2015 16:21:20.388,3,605,8,61.38,4.45,4.55,0.80,12.32,25.85
1824,SB2,6/11/2015 16:21:20.703,2,600,5,69.82,275.90,275.98,-9.41,12.35
1825,SB2,6/11/2015 16:21:21.982,2,583,2,72.54,1.16,1.28,-9.66,8.51
1826,SB2,6/11/2015 16:21:24.844,2,583,2,67.29,2.78,2.86,-10.14,9.02
1827,SB1,6/11/2015 16:22:38.388,2,583,2,70.11,77.58,78.00,4.77,9.58
1828,SB2,6/11/2015 16:25:13.941,3,585,2,64.70,229.01,229.10,-4.91,9.75,9.06
1829,SB1,6/11/2015 16:25:14.940,2,583,2,79.04,156.46,156.55,11.90,9.25
1830,SB1,6/11/2015 16:26:02.690,2,588,3,64.45,47.67,47.75,2.15,10.96
1831,SB1,6/11/2015 16:26:05.452,2,588,3,62.41,2.65,2.76,-7.24,10.09
1832,SB1,6/11/2015 16:26:06.972,2,588,3,62.29,1.41,1.52,0.00,11.05
1833,SB2,6/11/2015 16:26:36.061,2,583,2,68.67,81.92,82.12,-12.55,8.82
1834,SB2,6/11/2015 16:27:22.754,2,583,2,77.40,46.61,46.69,-15.55,8.91
1835,SB1,6/11/2015 16:27:23.931,2,583,2,68.96,76.84,76.96,-10.64,9.24
1836,SB1,6/11/2015 16:28:26.223,2,583,2,65.07,62.20,62.29,-9.07,9.12
1837,SB1,6/11/2015 16:29:19.081,5,613,9,62.41,52.76,52.86,1.93,15.78,4.41,33.12,4.30
1838,SB2,6/11/2015 16:30:40.865,2,592,4,12.79,198.03,198.11,1.13,30.35
1839,SB1,6/11/2015 16:30:40.883,2,592,4,17.45,81.19,81.80,-2.33,36.72
1840,SB2,6/11/2015 16:30:46.204,3,605,8,71.30,3.80,5.34,-0.99,12.47,19.41
1841,SB2,6/11/2015 16:30:47.877,2,583,2,75.48,1.37,1.67,-12.68,8.73
1842,SB2,6/11/2015 16:30:48.633,2,588,3,75.48,0.68,0.76,0.00,11.62
1843,SB2,6/11/2015 16:30:48.887,2,592,4,21.26,0.15,0.25,3.18,35.98
1844,SB1,6/11/2015 16:30:49.410,2,588,3,65.84,6.95,8.53,-6.03,10.21
1845,SB2,6/11/2015 16:30:51.892,2,600,5,78.85,1.92,3.01,1.61,13.35
1846,SB1,6/11/2015 16:30:55.732,2,600,5,68.25,6.22,6.32,-0.94,14.75
1847,SB2,6/11/2015 16:30:57.078,3,589,3,72.38,5.07,5.19,0.00,10.88,13.19
1848,SB2,6/11/2015 16:30:59.039,2,583,2,71.00,1.73,1.96,-14.40,8.48
1849,SB2,6/11/2015 16:31:00.109,2,583,2,73.65,0.99,1.07,-12.33,8.35
1850,SB1,6/11/2015 16:31:07.324,2,588,3,65.71,11.44,11.59,-2.06,12.00
1851,SB2,6/11/2015 16:32:35.493,3,605,8,73.17,95.31,95.38,0.47,11.72,24.61
1852,SB2,6/11/2015 16:32:36.603,3,605,8,30.06,0.77,1.11,-2.81,14.04,34.53
1853,SB2,6/11/2015 16:32:39.174,2,583,2,74.31,1.41,2.57,-10.03,8.80
1854,SB2,6/11/2015 16:32:44.601,2,583,2,67.70,5.35,5.43,-9.12,8.77
1855,SB1,6/11/2015 16:32:44.899,3,585,2,59.84,97.45,97.58,1.59,9.14,14.50
1856,SB2,6/11/2015 16:32:47.780,3,606,8,73.82,3.09,3.18,8.68,8.46,39.17
1857,SB2,6/11/2015 16:32:48.330,2,592,4,33.15,0.12,0.55,-4.82,26.97
1858,SB2,6/11/2015 16:32:49.706,2,583,2,77.04,0.80,1.38,-15.39,8.89
1859,SB1,6/11/2015 16:32:52.541,2,583,2,75.14,7.37,7.64,-16.36,8.84
1860,SB2,6/11/2015 16:33:40.784,2,583,2,69.67,51.00,51.08,-9.74,8.95
1861,SB1,6/11/2015 16:33:40.997,2,583,2,64.70,48.38,48.46,-7.79,8.97
1862,SB2,6/11/2015 16:33:42.261,3,582,1,72.23,1.39,1.48,2.75,4.90,7.04
1863,SB1,6/11/2015 16:33:58.607,2,600,5,63.71,17.51,17.61,0.00,12.33
1864,SB2,6/11/2015 16:34:03.964,2,583,2,74.81,21.59,21.70,-15.79,9.04
1865,SB1,6/11/2015 16:34:04.628,3,606,8,65.45,5.89,6.02,-0.79,9.88,20.95
1866,SB2,6/11/2015 16:34:06.946,5,613,9,66.36,2.90,2.98,-0.63,18.24,4.44,27.52,10.17
1867,SB2,6/11/2015 16:36:44.959,2,592,4,68.39,157.39,158.01,1.34,21.08
1868,SB1,6/11/2015 16:36:45.865,2,600,5,54.94,160.91,161.24,3.97,18.73
1869,SB1,6/11/2015 16:36:46.147,2,592,4,33.08,0.05,0.28,2.74,21.95
1870,SB2,6/11/2015 16:36:47.643,2,583,2,66.49,2.47,2.68,-4.58,8.35
1871,SB2,6/11/2015 16:36:51.143,2,583,2,65.97,3.41,3.50,-9.92,8.69
1872,SB2,6/11/2015 16:36:53.215,2,583,2,62.29,1.98,2.07,-9.29,8.91
1873,SB2,6/11/2015 16:36:54.047,2,583,2,60.38,0.73,0.83,-7.64,9.88
