Data File:,'13211530 SB NB 2399N.rdf'
Site Code:,'17G SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
18559,SB,6/13/2015 20:57:51.191,2,600,5,62.76,14.26,14.36,-3.60,13.34
18560,NB,6/13/2015 20:57:55.726,2,583,2,60.63,49.62,49.72,-6.42,8.97
18561,NB,6/13/2015 20:57:58.287,4,610,8,60.06,2.46,2.56,-0.68,15.87,17.72,8.00
18562,NB,6/13/2015 20:58:01.369,2,588,3,64.11,2.61,3.08,-7.24,10.54
18563,NB,6/13/2015 20:58:42.689,3,589,3,59.18,41.21,41.32,-2.66,11.46,11.11
18564,NB,6/13/2015 20:58:44.550,4,612,8,58.03,1.60,1.86,0.00,21.24,22.05,4.16
18565,NB,6/13/2015 20:59:26.758,2,583,2,59.18,41.65,42.21,-6.67,9.02
18566,NB,6/13/2015 20:59:27.850,2,583,2,59.18,0.99,1.09,-5.07,9.27
18567,NB,6/13/2015 20:59:28.991,2,583,2,60.46,1.03,1.14,-6.57,8.69
18568,NB,6/13/2015 20:59:30.115,2,583,2,62.06,1.03,1.12,0.00,8.23
18569,NB,6/13/2015 20:59:30.905,2,583,2,61.55,0.70,0.79,-9.83,9.11
18570,SB,6/13/2015 20:59:34.524,2,583,2,65.33,103.19,103.33,0.00,7.73
18571,SB,6/13/2015 20:59:46.071,2,583,2,63.38,11.47,11.55,-13.89,8.74
18572,NB,6/13/2015 21:00:06.798,3,605,8,65.14,35.79,35.89,1.62,14.22,19.78
18573,SB,6/13/2015 21:00:11.494,2,600,5,69.71,25.33,25.42,-0.00,12.85
18574,NB,6/13/2015 21:00:21.347,2,583,2,71.61,14.19,14.55,-4.08,8.79
18575,SB,6/13/2015 21:00:34.591,2,581,1,77.17,22.97,23.10,-17.02,5.24
18576,SB,6/13/2015 21:00:35.838,2,583,2,79.65,1.20,1.25,-5.68,8.68
18577,SB,6/13/2015 21:00:39.436,2,583,2,73.01,3.52,3.60,-29.41,9.45
18578,SB,6/13/2015 21:00:51.596,2,592,4,63.56,12.07,12.16,-0.00,21.02
18579,NB,6/13/2015 21:01:28.999,2,583,2,62.85,67.57,67.65,-5.35,9.03
18580,NB,6/13/2015 21:01:31.005,2,588,3,68.01,1.91,2.01,-9.16,12.09
18581,SB,6/13/2015 21:01:36.099,2,583,2,61.38,44.28,44.50,-4.27,8.80
18582,SB,6/13/2015 21:01:43.229,2,583,2,72.89,7.03,7.13,-7.61,9.88
18583,NB,6/13/2015 21:03:08.585,2,588,3,58.41,97.46,97.58,-4.48,11.50
18584,NB,6/13/2015 21:03:09.935,2,583,2,57.81,1.22,1.35,-2.12,8.91
18585,NB,6/13/2015 21:03:12.457,2,583,2,57.29,2.42,2.52,-3.35,9.13
18586,SB,6/13/2015 21:03:19.216,2,583,2,68.85,95.89,95.99,-13.84,9.04
18587,SB,6/13/2015 21:05:15.423,2,583,2,64.95,116.12,116.21,-7.78,9.09
18588,SB,6/13/2015 21:06:06.626,2,583,2,69.93,51.11,51.20,-10.19,8.65
18589,NB,6/13/2015 21:06:07.578,2,588,3,62.76,175.01,175.12,-2.65,12.12
18590,NB,6/13/2015 21:06:38.484,2,583,2,68.64,30.77,30.91,-10.19,9.18
18591,SB,6/13/2015 21:06:58.635,2,583,2,61.38,51.92,52.01,-1.79,8.46
18592,SB,6/13/2015 21:07:32.818,2,583,2,68.74,34.09,34.18,-7.52,9.76
18593,NB,6/13/2015 21:07:51.842,2,583,2,51.36,73.27,73.36,-7.72,9.51
18594,NB,6/13/2015 21:07:56.483,2,583,2,59.82,4.52,4.64,-13.07,8.84
18595,NB,6/13/2015 21:07:59.917,2,583,2,55.10,3.33,3.43,-7.86,8.87
18596,NB,6/13/2015 21:08:38.712,2,583,2,58.95,38.69,38.80,-5.95,8.90
18597,NB,6/13/2015 21:08:48.999,2,588,3,61.46,10.18,10.29,1.27,12.10
18598,NB,6/13/2015 21:08:54.783,4,608,8,53.39,5.65,5.78,-0.31,11.91,4.56,30.90
18599,SB,6/13/2015 21:10:30.833,2,583,2,56.42,177.92,178.02,-5.82,8.95
18600,NB,6/13/2015 21:11:04.868,2,583,2,71.72,129.48,130.08,-9.51,8.77
18601,NB,6/13/2015 21:12:54.043,2,588,3,62.58,109.09,109.18,-7.42,11.66
18602,NB,6/13/2015 21:13:01.775,2,583,2,62.32,7.60,7.73,-6.76,9.24
18603,SB,6/13/2015 21:13:08.869,2,583,2,59.66,157.93,158.04,-6.30,9.78
18604,SB,6/13/2015 21:13:31.834,2,583,2,85.11,22.85,22.97,7.15,8.57
18605,SB,6/13/2015 21:13:53.749,2,588,3,63.47,21.85,21.91,-6.30,11.77
18606,NB,6/13/2015 21:14:05.127,2,583,2,57.66,63.25,63.35,-3.61,8.63
18607,NB,6/13/2015 21:14:41.643,2,588,3,65.91,36.41,36.52,-7.22,11.48
18608,NB,6/13/2015 21:15:45.390,2,588,3,60.14,63.63,63.75,-6.79,11.31
18609,NB,6/13/2015 21:15:48.296,2,588,3,61.38,2.78,2.91,1.89,12.13
18610,SB,6/13/2015 21:16:19.145,2,583,2,63.83,145.27,145.40,-1.09,7.78
18611,NB,6/13/2015 21:16:19.609,2,583,2,73.61,31.18,31.31,-10.10,8.92
18612,SB,6/13/2015 21:16:22.953,2,583,2,65.91,3.72,3.81,-9.64,8.60
18613,SB,6/13/2015 21:16:26.555,2,583,2,70.48,3.51,3.60,-7.78,8.74
18614,NB,6/13/2015 21:16:27.244,2,583,2,62.76,7.55,7.63,-4.91,9.79
18615,NB,6/13/2015 21:16:40.966,2,583,2,65.52,13.62,13.72,-4.07,8.98
18616,NB,6/13/2015 21:18:35.162,2,583,2,59.11,114.10,114.20,-6.75,8.87
18617,SB,6/13/2015 21:18:43.271,2,592,4,64.02,136.63,136.72,-0.00,25.78
18618,NB,6/13/2015 21:18:45.133,2,583,2,58.49,9.87,9.97,0.00,8.38
18619,SB,6/13/2015 21:18:55.066,2,583,2,62.76,11.52,11.79,-3.29,9.79
18620,SB,6/13/2015 21:19:09.387,2,600,5,64.95,14.22,14.32,1.37,13.21
18621,SB,6/13/2015 21:20:03.100,2,583,2,64.85,53.57,53.71,-7.10,9.92
18622,NB,6/13/2015 21:20:16.225,2,588,3,57.29,90.99,91.09,-3.13,11.69
18623,SB,6/13/2015 21:20:45.623,2,600,5,62.58,42.42,42.52,0.00,13.98
18624,SB,6/13/2015 21:20:49.359,2,583,2,61.21,3.58,3.74,-0.00,8.48
18625,NB,6/13/2015 21:21:16.025,2,600,5,64.39,59.66,59.80,1.37,12.83
18626,NB,6/13/2015 21:21:38.691,2,588,3,54.49,22.53,22.67,-4.68,10.04
18627,SB,6/13/2015 21:21:43.802,2,588,3,69.06,54.35,54.44,-8.01,10.61
18628,SB,6/13/2015 21:21:52.814,8,636,13,61.80,8.91,9.01,0.23,10.79,8.30,3.75,18.78,3.95,18.13,3.96
18629,SB,6/13/2015 21:23:08.096,2,583,2,67.91,74.53,75.28,-3.83,8.00
18630,SB,6/13/2015 21:23:20.563,2,588,3,78.26,12.39,12.47,-5.28,11.78
18631,NB,6/13/2015 21:23:37.991,2,583,2,66.20,119.17,119.30,-6.44,8.76
18632,SB,6/13/2015 21:23:39.766,2,583,2,61.55,19.10,19.20,-6.56,9.18
18633,NB,6/13/2015 21:26:59.448,2,600,5,59.50,201.37,201.46,-0.52,13.19
18634,SB,6/13/2015 21:27:32.773,2,600,5,67.81,232.90,233.01,-0.00,12.99
18635,NB,6/13/2015 21:28:22.735,2,600,5,65.33,83.14,83.29,0.63,14.59
18636,SB,6/13/2015 21:29:17.769,2,583,2,70.15,104.87,105.00,-18.77,8.74
18637,NB,6/13/2015 21:29:33.153,2,583,2,59.50,70.27,70.42,-7.28,9.31
18638,SB,6/13/2015 21:29:36.583,2,583,2,63.74,18.73,18.81,-7.92,9.47
18639,NB,6/13/2015 21:30:26.943,2,600,5,58.95,53.68,53.79,-0.92,14.53
18640,NB,6/13/2015 21:31:23.312,3,605,8,59.18,56.20,56.37,-0.99,14.64,19.48
18641,SB,6/13/2015 21:31:28.588,2,583,2,58.64,111.90,112.01,-14.32,9.32
18642,SB,6/13/2015 21:31:31.604,2,588,3,60.06,2.91,3.02,-4.28,11.48
18643,SB,6/13/2015 21:31:33.370,2,583,2,57.73,1.64,1.77,-4.19,8.95
18644,SB,6/13/2015 21:31:48.450,2,583,2,57.66,14.97,15.08,-2.17,8.64
18645,SB,6/13/2015 21:31:55.718,2,583,2,56.42,7.17,7.27,-3.32,8.81
18646,NB,6/13/2015 21:33:23.850,2,583,2,59.90,120.14,120.54,-3.96,8.81
18647,NB,6/13/2015 21:33:57.786,2,583,2,62.58,33.84,33.94,-4.48,8.89
18648,SB,6/13/2015 21:34:38.746,2,600,5,65.42,162.92,163.03,-0.00,12.80
18649,SB,6/13/2015 21:35:36.313,2,583,2,69.82,57.43,57.57,1.32,8.46
18650,SB,6/13/2015 21:35:38.602,2,583,2,68.12,2.21,2.29,-1.23,8.41
18651,NB,6/13/2015 21:35:51.210,2,583,2,70.81,113.33,113.42,-2.66,8.71
18652,SB,6/13/2015 21:35:55.962,2,583,2,64.29,17.28,17.36,-5.61,9.21
18653,SB,6/13/2015 21:37:07.315,2,600,5,62.58,71.26,71.35,-4.49,12.37
18654,NB,6/13/2015 21:37:09.849,2,600,5,72.07,78.56,78.64,0.00,14.04
18655,SB,6/13/2015 21:37:15.253,2,588,3,67.50,7.80,7.94,-7.38,10.75
18656,NB,6/13/2015 21:37:18.404,2,583,2,76.12,8.42,8.56,-7.91,9.03
18657,SB,6/13/2015 21:37:25.678,2,583,2,67.91,10.32,10.43,-7.68,9.22
18658,NB,6/13/2015 21:38:42.196,5,613,9,58.87,83.71,83.79,-0.88,17.27,4.53,34.24,4.26
18659,NB,6/13/2015 21:39:12.644,2,588,3,59.18,29.75,30.45,-4.15,11.33
18660,NB,6/13/2015 21:39:14.555,2,583,2,63.47,1.78,1.91,-9.06,9.07
18661,SB,6/13/2015 21:42:53.013,2,583,2,59.66,327.24,327.33,-2.79,9.90
18662,SB,6/13/2015 21:46:32.151,2,588,3,69.28,219.03,219.14,-11.66,11.81
18663,SB,6/13/2015 21:46:57.052,2,583,2,61.89,24.78,24.90,-4.45,8.65
18664,NB,6/13/2015 21:47:37.951,2,583,2,69.82,503.30,503.40,-6.21,8.88
18665,SB,6/13/2015 21:48:51.387,2,583,2,78.81,114.24,114.33,-10.92,8.69
18666,SB,6/13/2015 21:48:54.607,2,583,2,73.37,3.14,3.22,-2.84,9.08
18667,NB,6/13/2015 21:49:04.614,2,588,3,65.33,86.58,86.66,-7.97,10.13
18668,NB,6/13/2015 21:49:53.439,2,583,2,74.72,48.72,48.82,-10.90,8.64
18669,NB,6/13/2015 21:50:06.384,2,583,2,59.03,12.87,12.94,-3.77,8.87
18670,NB,6/13/2015 21:51:01.249,2,600,5,56.28,54.76,54.86,-0.44,13.40
18671,NB,6/13/2015 21:52:27.197,2,583,2,62.76,85.79,85.95,-0.96,8.46
18672,SB,6/13/2015 21:52:43.011,2,583,2,57.07,228.32,228.40,-4.49,8.05
18673,NB,6/13/2015 21:52:57.815,2,588,3,65.81,30.53,30.62,-6.14,11.98
18674,SB,6/13/2015 21:53:13.630,2,583,2,84.31,30.52,30.62,6.89,8.64
18675,NB,6/13/2015 21:53:41.582,2,583,2,65.33,43.64,43.77,3.37,8.20
18676,NB,6/13/2015 21:53:45.755,2,583,2,64.02,4.09,4.17,-9.64,8.74
18677,NB,6/13/2015 21:55:09.039,2,583,2,70.70,83.19,83.28,-9.65,9.43
18678,NB,6/13/2015 21:56:17.599,2,583,2,66.89,68.47,68.56,-2.25,8.69
18679,SB,6/13/2015 21:56:36.149,2,583,2,70.15,202.45,202.52,-7.94,9.82
18680,NB,6/13/2015 21:56:38.909,2,583,2,61.46,21.22,21.31,-8.39,8.90
18681,SB,6/13/2015 21:56:39.306,2,583,2,69.82,3.06,3.16,0.00,8.60
18682,NB,6/13/2015 21:56:40.916,2,583,2,60.30,1.91,2.01,0.00,8.32
18683,SB,6/13/2015 21:56:55.419,2,583,2,67.50,16.03,16.11,-11.43,8.64
18684,SB,6/13/2015 21:57:08.951,2,583,2,70.59,13.45,13.53,-14.98,8.26
18685,SB,6/13/2015 21:57:29.127,2,583,2,73.25,20.10,20.18,-5.89,8.68
18686,NB,6/13/2015 21:57:33.499,2,583,2,56.06,52.49,52.58,5.01,8.19
18687,NB,6/13/2015 21:57:42.153,8,636,13,59.82,8.55,8.65,-0.79,13.08,4.44,23.31,4.84,4.65,24.65,4.10
18688,SB,6/13/2015 21:58:17.953,2,583,2,60.79,48.75,48.83,-2.42,9.10
18689,NB,6/13/2015 21:58:35.946,2,600,5,70.59,52.90,53.79,0.00,13.07
18690,NB,6/13/2015 21:59:10.155,2,583,2,57.73,34.08,34.21,-8.44,8.78
18691,NB,6/13/2015 21:59:54.757,2,583,2,65.52,44.50,44.60,-2.19,8.37
18692,NB,6/13/2015 22:00:03.784,2,583,2,61.29,8.94,9.03,-5.69,9.17
18693,SB,6/13/2015 22:00:06.578,2,600,5,71.84,108.52,108.62,-1.86,13.00
18694,SB,6/13/2015 22:00:08.253,2,583,2,70.37,1.55,1.68,-19.35,9.11
18695,NB,6/13/2015 22:00:20.684,2,600,5,56.78,16.80,16.90,2.07,14.63
18696,NB,6/13/2015 22:00:22.018,2,588,3,58.87,1.16,1.33,-4.82,10.94
18697,SB,6/13/2015 22:01:19.730,3,584,2,67.81,71.39,71.48,1.00,8.75,11.76
18698,SB,6/13/2015 22:01:47.248,2,583,2,70.26,27.31,27.52,-6.98,9.64
18699,NB,6/13/2015 22:02:17.466,2,583,2,70.48,115.32,115.45,-7.97,9.93
18700,NB,6/13/2015 22:02:51.117,2,583,2,73.98,33.55,33.65,-11.99,8.70
18701,NB,6/13/2015 22:02:53.296,2,583,2,62.49,2.10,2.18,-7.67,9.22
18702,NB,6/13/2015 22:03:21.732,2,583,2,64.67,28.33,28.44,2.16,8.26
18703,SB,6/13/2015 22:04:03.783,2,592,4,59.90,136.44,136.54,-0.31,22.35
18704,NB,6/13/2015 22:04:09.330,2,583,2,67.29,47.51,47.60,-3.44,8.67
18705,NB,6/13/2015 22:04:25.343,2,583,2,65.71,15.93,16.01,-3.37,8.25
18706,SB,6/13/2015 22:04:50.048,2,588,3,61.80,46.01,46.26,-5.31,11.48
18707,SB,6/13/2015 22:04:52.767,2,588,3,63.74,2.59,2.72,-13.20,11.16
18708,SB,6/13/2015 22:04:58.371,9,637,13,60.22,5.48,5.60,-0.31,9.79,8.05,4.20,4.96,14.49,4.09,18.75,4.08
18709,NB,6/13/2015 22:05:02.831,2,583,2,62.49,37.40,37.49,-0.93,8.59
18710,SB,6/13/2015 22:05:17.385,2,583,2,71.04,18.24,19.01,-0.00,8.62
18711,NB,6/13/2015 22:07:12.357,2,583,2,67.91,129.43,129.53,-8.93,9.04
18712,SB,6/13/2015 22:08:05.792,3,589,3,69.49,168.32,168.41,0.89,11.18,13.55
18713,NB,6/13/2015 22:08:11.858,2,583,2,65.42,59.41,59.50,1.11,8.29
18714,NB,6/13/2015 22:08:19.920,2,583,2,65.42,7.98,8.06,3.26,8.52
18715,SB,6/13/2015 22:08:20.333,2,583,2,57.36,14.30,14.54,0.00,8.54
18716,SB,6/13/2015 22:08:24.521,2,588,3,56.06,4.09,4.19,-3.12,11.00
18717,SB,6/13/2015 22:09:46.452,2,583,2,58.26,81.80,81.93,-3.76,8.54
18718,NB,6/13/2015 22:10:58.563,3,589,3,60.55,158.55,158.64,0.80,11.49,15.73
18719,NB,6/13/2015 22:11:00.512,2,588,3,61.29,1.64,1.95,0.00,12.22
18720,SB,6/13/2015 22:12:23.729,2,588,3,58.11,157.18,157.28,1.09,11.88
18721,NB,6/13/2015 22:12:30.578,2,583,2,61.63,89.93,90.07,-3.87,9.83
18722,NB,6/13/2015 22:14:10.193,2,588,3,55.23,99.51,99.61,-6.31,11.12
18723,SB,6/13/2015 22:14:21.669,2,583,2,47.64,117.80,117.94,0.00,8.55
18724,SB,6/13/2015 22:15:39.986,2,583,2,63.83,78.19,78.32,-1.00,8.54
18725,NB,6/13/2015 22:16:07.099,2,583,2,64.02,116.77,116.91,-6.57,9.04
18726,NB,6/13/2015 22:17:09.810,2,583,2,62.41,62.61,62.71,1.90,8.44
18727,NB,6/13/2015 22:17:45.453,2,583,2,60.88,35.55,35.64,-6.49,8.99
18728,NB,6/13/2015 22:17:48.054,2,583,2,64.67,2.50,2.60,-5.72,9.19
18729,NB,6/13/2015 22:17:56.429,2,583,2,60.22,8.28,8.38,-6.85,9.25
18730,SB,6/13/2015 22:18:27.235,2,583,2,66.10,167.16,167.25,-10.64,9.56
18731,SB,6/13/2015 22:18:54.663,2,583,2,68.64,27.33,27.43,-10.23,9.15
18732,NB,6/13/2015 22:19:05.825,3,589,3,65.91,69.29,69.40,-0.32,11.60,17.19
18733,SB,6/13/2015 22:19:08.813,2,583,2,67.91,14.06,14.15,-12.14,9.89
18734,NB,6/13/2015 22:20:13.740,2,583,2,58.64,67.62,67.92,-3.77,8.70
18735,SB,6/13/2015 22:20:40.768,2,583,2,70.59,91.86,91.96,-6.50,8.78
18736,SB,6/13/2015 22:20:41.627,3,601,6,72.54,0.77,0.86,14.66,10.77,5.25
18737,SB,6/13/2015 22:20:44.947,2,588,3,71.72,3.17,3.32,-9.25,11.53
18738,NB,6/13/2015 22:22:34.528,2,583,2,67.19,140.69,140.79,1.21,8.25
18739,SB,6/13/2015 22:22:52.239,2,583,2,57.88,127.18,127.29,-5.03,8.74
18740,NB,6/13/2015 22:22:57.435,2,583,2,66.49,22.82,22.91,-8.35,9.08
18741,SB,6/13/2015 22:23:17.955,2,583,2,62.15,25.61,25.72,3.73,8.51
18742,NB,6/13/2015 22:23:42.643,2,600,5,60.22,45.11,45.21,-0.49,14.62
18743,NB,6/13/2015 22:25:23.328,2,583,2,59.42,100.52,100.69,-5.64,9.62
18744,SB,6/13/2015 22:26:50.327,2,583,2,76.12,212.28,212.37,-10.80,9.22
18745,SB,6/13/2015 22:27:31.195,2,583,2,59.11,40.79,40.87,-0.80,8.48
18746,SB,6/13/2015 22:27:36.409,8,636,13,57.36,5.12,5.21,-0.90,9.97,8.24,3.97,18.96,4.02,18.78,3.73
18747,NB,6/13/2015 22:28:12.219,2,583,2,65.81,168.78,168.89,-6.25,8.87
18748,SB,6/13/2015 22:29:46.741,2,583,2,56.99,129.52,130.33,0.00,8.48
18749,NB,6/13/2015 22:32:23.505,2,583,2,62.67,251.19,251.29,-8.70,9.09
18750,NB,6/13/2015 22:32:54.754,2,583,2,63.20,31.15,31.25,-6.43,8.89
18751,NB,6/13/2015 22:32:55.801,3,605,8,64.85,0.95,1.05,-0.30,13.12,16.31
18752,NB,6/13/2015 22:33:00.096,2,583,2,65.33,3.98,4.29,-5.96,9.09
18753,NB,6/13/2015 22:34:03.699,2,600,5,61.55,63.51,63.60,-1.33,17.18
18754,NB,6/13/2015 22:34:26.810,2,583,2,59.82,22.92,23.11,-6.96,8.93
18755,SB,6/13/2015 22:34:38.407,2,583,2,60.71,291.56,291.67,-7.41,9.72
18756,NB,6/13/2015 22:35:20.571,2,600,5,51.30,53.66,53.76,-0.61,14.54
18757,SB,6/13/2015 22:36:19.111,2,600,5,58.18,100.59,100.70,-2.55,12.55
18758,SB,6/13/2015 22:36:20.318,2,583,2,59.26,1.06,1.21,0.86,8.00
18759,NB,6/13/2015 22:36:21.677,2,583,2,57.58,60.91,61.11,-4.82,8.98
18760,NB,6/13/2015 22:38:09.376,2,600,5,52.38,107.59,107.70,-0.35,13.31
18761,SB,6/13/2015 22:39:34.741,2,588,3,64.39,194.33,194.42,-3.81,11.39
18762,SB,6/13/2015 22:39:43.311,2,583,2,61.72,8.45,8.57,-1.71,9.02
18763,SB,6/13/2015 22:40:02.939,2,583,2,57.73,19.53,19.63,-4.20,8.92
18764,SB,6/13/2015 22:40:04.722,2,583,2,54.89,1.68,1.78,-3.69,8.73
18765,NB,6/13/2015 22:40:05.539,2,583,2,59.66,115.99,116.16,-4.38,9.44
18766,SB,6/13/2015 22:40:07.395,2,600,5,61.89,2.56,2.67,-1.18,13.19
18767,NB,6/13/2015 22:40:08.753,2,588,3,59.50,3.11,3.21,-2.27,12.10
18768,SB,6/13/2015 22:40:34.616,2,583,2,68.74,27.08,27.22,-9.52,8.80
18769,SB,6/13/2015 22:40:36.758,2,583,2,66.49,2.06,2.14,0.00,8.21
18770,NB,6/13/2015 22:40:37.963,2,583,2,65.52,29.07,29.21,-6.21,8.81
18771,NB,6/13/2015 22:41:09.461,2,583,2,63.11,31.41,31.50,-7.37,9.89
18772,NB,6/13/2015 22:42:02.215,2,583,2,70.48,52.65,52.75,2.78,8.32
18773,SB,6/13/2015 22:43:36.026,2,583,2,78.39,179.18,179.27,-18.86,8.96
18774,SB,6/13/2015 22:44:20.428,2,583,2,68.64,44.32,44.40,-1.24,8.52
18775,SB,6/13/2015 22:44:26.488,2,583,2,59.42,5.98,6.06,-4.40,9.27
18776,SB,6/13/2015 22:44:27.788,2,588,3,57.43,1.19,1.30,-5.77,10.56
18777,NB,6/13/2015 22:45:23.167,2,583,2,67.29,200.87,200.95,-6.04,9.81
18778,NB,6/13/2015 22:45:47.317,5,613,9,62.15,24.05,24.15,0.66,12.33,4.55,34.76,8.39
18779,NB,6/13/2015 22:46:01.191,3,605,8,62.23,13.22,13.87,0.72,14.07,18.98
18780,SB,6/13/2015 22:46:14.880,2,583,2,64.48,106.97,107.09,-4.98,8.74
18781,NB,6/13/2015 22:46:35.331,2,583,2,60.79,33.78,34.14,-7.57,8.61
18782,NB,6/13/2015 22:46:36.502,2,583,2,45.64,1.07,1.17,-1.46,8.51
18783,NB,6/13/2015 22:46:37.516,2,583,2,46.94,0.89,1.01,-2.84,9.43
18784,NB,6/13/2015 22:46:38.497,2,588,3,48.52,0.84,0.98,-2.92,10.13
18785,NB,6/13/2015 22:47:18.707,3,605,8,56.92,40.07,40.21,-0.19,12.77,19.86
18786,SB,6/13/2015 22:47:43.123,2,583,2,66.20,88.15,88.24,-7.39,8.88
18787,NB,6/13/2015 22:49:43.978,2,583,2,60.88,144.88,145.27,-5.05,8.69
18788,NB,6/13/2015 22:50:05.331,2,600,5,65.14,21.26,21.35,-0.69,13.16
18789,NB,6/13/2015 22:50:16.080,2,583,2,58.49,10.61,10.75,-5.86,8.83
18790,NB,6/13/2015 22:50:18.911,2,583,2,59.34,2.73,2.83,-4.69,8.67
18791,SB,6/13/2015 22:50:32.419,2,583,2,69.82,169.20,169.30,-10.14,9.71
18792,SB,6/13/2015 22:50:34.138,2,583,2,69.82,1.62,1.72,-10.83,9.09
18793,SB,6/13/2015 22:50:40.133,2,583,2,66.99,5.91,6.00,-13.51,9.22
18794,SB,6/13/2015 22:52:21.937,2,583,2,71.15,101.71,101.80,-9.25,8.80
18795,SB,6/13/2015 22:52:34.954,2,600,5,63.29,12.93,13.02,0.65,12.80
18796,SB,6/13/2015 22:53:17.398,2,588,3,63.20,42.31,42.44,-4.08,10.04
18797,SB,6/13/2015 22:53:39.332,2,588,3,68.53,21.83,21.93,-10.31,11.96
18798,NB,6/13/2015 22:54:15.064,2,588,3,57.21,236.05,236.15,-2.98,10.21
18799,NB,6/13/2015 22:54:58.073,2,588,3,56.85,42.89,43.01,-5.35,11.06
18800,SB,6/13/2015 22:55:17.352,2,583,2,49.37,97.90,98.02,-2.68,8.75
18801,NB,6/13/2015 22:56:22.846,3,605,8,62.32,84.64,84.77,-0.46,12.77,21.39
18802,NB,6/13/2015 22:56:28.086,2,588,3,63.56,4.86,5.24,-6.25,10.61
18803,SB,6/13/2015 22:57:25.745,2,583,2,61.55,128.27,128.39,-4.75,9.55
18804,NB,6/13/2015 22:57:54.413,2,583,2,58.72,86.21,86.33,-6.69,8.78
18805,NB,6/13/2015 22:57:59.809,2,583,2,64.67,5.29,5.40,-4.75,9.25
18806,NB,6/13/2015 22:59:24.930,5,613,9,58.41,85.02,85.12,-0.33,17.32,4.50,32.98,4.22
18807,NB,6/13/2015 22:59:53.680,2,583,2,55.51,28.06,28.75,-6.84,8.85
18808,NB,6/13/2015 23:00:25.747,5,616,9,63.65,31.96,32.07,0.78,18.68,4.72,19.15,23.45
18809,NB,6/13/2015 23:00:26.246,2,592,4,55.78,0.00,0.50,2.55,20.44
18810,NB,6/13/2015 23:05:58.989,2,583,2,62.41,332.49,332.74,-2.78,8.55
18811,SB,6/13/2015 23:06:19.995,2,583,2,58.11,534.14,534.25,-4.38,8.72
18812,SB,6/13/2015 23:06:33.480,3,605,8,63.02,13.38,13.49,-1.02,10.45,21.40
18813,SB,6/13/2015 23:10:47.855,2,583,2,67.19,254.03,254.37,-2.27,8.72
18814,NB,6/13/2015 23:10:51.337,2,588,3,61.13,292.25,292.35,-5.42,10.88
18815,NB,6/13/2015 23:11:01.975,7,622,10,54.56,10.52,10.64,0.37,12.70,5.90,4.27,26.20,4.19,4.22
18816,NB,6/13/2015 23:11:07.463,2,588,3,57.66,4.77,5.49,-7.29,10.94
18817,SB,6/13/2015 23:11:11.922,2,583,2,55.92,23.98,24.07,-4.54,8.73
18818,NB,6/13/2015 23:11:47.570,2,583,2,59.26,39.98,40.11,-6.63,9.11
18819,SB,6/13/2015 23:13:10.200,8,636,13,61.97,118.17,118.28,-1.12,10.34,8.18,4.24,20.36,4.11,17.33,3.96
18820,NB,6/13/2015 23:13:11.209,2,583,2,55.51,83.53,83.64,-5.26,9.45
18821,SB,6/13/2015 23:13:14.679,2,583,2,62.93,3.72,4.48,-1.89,8.62
18822,SB,6/13/2015 23:13:16.220,2,583,2,64.85,1.45,1.54,2.10,8.57
18823,SB,6/13/2015 23:14:28.458,2,583,2,68.64,72.15,72.24,-5.97,8.80
18824,NB,6/13/2015 23:15:41.961,5,613,9,58.26,150.64,150.75,0.00,16.85,4.52,32.21,4.20
18825,SB,6/13/2015 23:16:12.442,2,588,3,66.20,103.90,103.98,-18.43,11.30
18826,SB,6/13/2015 23:16:55.113,2,583,2,71.15,42.55,42.67,-7.90,8.85
18827,SB,6/13/2015 23:16:57.371,2,583,2,69.60,2.17,2.26,-10.70,9.11
18828,SB,6/13/2015 23:17:00.354,2,583,2,71.38,2.89,2.98,0.00,8.47
18829,NB,6/13/2015 23:19:14.750,2,588,3,56.06,212.11,212.79,2.89,12.13
18830,NB,6/13/2015 23:19:44.821,2,583,2,58.41,29.92,30.07,-5.33,9.66
18831,NB,6/13/2015 23:20:21.406,3,605,8,62.41,36.47,36.59,-0.74,13.46,18.57
18832,NB,6/13/2015 23:20:30.374,2,583,2,75.99,8.62,8.97,-10.19,9.72
18833,NB,6/13/2015 23:20:52.413,2,588,3,58.95,21.95,22.04,-6.31,10.45
18834,SB,6/13/2015 23:20:56.827,2,583,2,72.54,236.39,236.47,-24.42,8.85
18835,NB,6/13/2015 23:20:58.543,2,583,2,57.81,6.01,6.13,-4.25,8.86
18836,NB,6/13/2015 23:21:03.742,2,583,2,63.38,5.09,5.20,-3.82,8.68
18837,NB,6/13/2015 23:21:33.354,2,588,3,61.21,29.52,29.61,-4.34,11.98
18838,SB,6/13/2015 23:24:20.370,2,583,2,66.10,203.46,203.54,-5.64,9.94
18839,SB,6/13/2015 23:24:32.353,2,583,2,58.56,11.88,11.98,-5.77,8.99
18840,SB,6/13/2015 23:26:10.850,2,583,2,52.32,98.39,98.50,-2.66,8.78
18841,SB,6/13/2015 23:26:15.764,2,583,2,55.78,4.80,4.91,-4.36,9.02
