Data File:,'13211529 SB NB 2393N.rdf'
Site Code:,'17F SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
9020,SB,6/12/2015 14:23:10.947,2,583,2,66.00,1.96,2.04,-11.13,9.10
9021,NB,6/12/2015 14:23:12.032,2,581,1,33.88,2.02,2.33,0.84,4.60
9022,SB,6/12/2015 14:23:16.105,2,588,3,65.23,5.06,5.16,-8.36,10.67
9023,NB,6/12/2015 14:23:17.551,2,588,3,61.46,5.43,5.52,-6.23,10.81
9024,NB,6/12/2015 14:23:18.918,2,588,3,61.38,1.25,1.37,-7.75,10.53
9025,NB,6/12/2015 14:23:20.671,2,583,2,60.63,1.64,1.75,-7.28,8.88
9026,SB,6/12/2015 14:23:21.902,2,600,5,56.21,5.69,5.80,-1.33,13.10
9027,SB,6/12/2015 14:23:25.211,2,583,2,57.36,3.15,3.31,-7.54,8.06
9028,SB,6/12/2015 14:23:27.374,2,583,2,57.58,2.07,2.16,-8.95,8.88
9029,SB,6/12/2015 14:23:28.182,2,583,2,58.26,0.70,0.81,-4.38,8.78
9030,SB,6/12/2015 14:23:30.171,2,583,2,57.36,1.89,1.99,-4.24,8.68
9031,SB,6/12/2015 14:23:32.221,2,583,2,57.81,1.95,2.05,-6.52,8.60
9032,SB,6/12/2015 14:23:33.475,2,583,2,54.43,1.15,1.25,-4.02,9.11
9033,SB,6/12/2015 14:23:37.722,3,585,2,52.88,4.13,4.25,0.97,9.60,15.54
9034,SB,6/12/2015 14:23:39.246,2,583,2,54.03,1.20,1.52,-6.92,8.79
9035,SB,6/12/2015 14:23:40.106,2,583,2,55.58,0.75,0.86,-5.26,9.48
9036,SB,6/12/2015 14:23:42.870,3,605,8,61.72,2.65,2.76,0.00,11.27,20.42
9037,SB,6/12/2015 14:23:49.311,3,589,3,55.78,6.09,6.44,0.00,11.78,17.69
9038,SB,6/12/2015 14:23:53.154,2,583,2,55.44,3.48,3.84,-6.25,8.79
9039,SB,6/12/2015 14:23:59.371,3,605,8,58.18,6.11,6.22,0.73,11.52,24.06
9040,NB,6/12/2015 14:24:00.497,2,588,3,66.79,39.73,39.83,-5.69,10.18
9041,SB,6/12/2015 14:24:01.167,2,583,2,57.51,1.38,1.80,-3.69,8.37
9042,SB,6/12/2015 14:24:02.211,2,600,5,56.99,0.94,1.04,-1.38,13.09
9043,SB,6/12/2015 14:24:03.425,2,588,3,55.03,1.06,1.21,-2.68,10.11
9044,SB,6/12/2015 14:24:04.889,3,605,8,49.48,1.34,1.46,0.78,14.42,21.60
9045,SB,6/12/2015 14:24:06.311,3,584,2,47.23,0.93,1.42,1.01,8.87,11.73
9046,SB,6/12/2015 14:24:07.240,2,583,2,46.40,0.63,0.93,-3.90,9.90
9047,SB,6/12/2015 14:24:08.859,2,583,2,46.30,1.47,1.62,-0.41,8.00
9048,SB,6/12/2015 14:24:09.917,2,583,2,47.64,0.94,1.06,-2.14,8.24
9049,SB,6/12/2015 14:24:12.226,2,588,3,48.73,2.19,2.31,-0.99,11.48
9050,SB,6/12/2015 14:24:16.021,2,600,5,52.69,3.63,3.79,-0.69,13.93
9051,SB,6/12/2015 14:24:17.431,2,583,2,52.51,1.23,1.41,-1.18,8.00
9052,SB,6/12/2015 14:24:18.283,2,592,4,28.19,0.75,0.85,-3.89,39.48
9053,SB,6/12/2015 14:24:20.294,2,583,2,50.32,1.00,2.01,-4.46,9.23
9054,SB,6/12/2015 14:24:21.272,2,583,2,48.46,0.85,0.98,-5.55,8.57
9055,SB,6/12/2015 14:24:22.548,2,583,2,46.99,1.16,1.28,-3.76,8.91
9056,SB,6/12/2015 14:24:25.587,2,583,2,51.78,2.91,3.04,-2.11,8.57
9057,NB,6/12/2015 14:24:28.725,2,588,3,61.72,28.12,28.23,-7.42,11.18
9058,NB,6/12/2015 14:25:25.297,2,583,2,65.42,56.45,56.57,-6.24,8.72
9059,NB,6/12/2015 14:25:35.424,2,600,5,72.77,10.04,10.13,-11.89,12.40
9060,SB,6/12/2015 14:25:37.498,2,583,2,58.87,71.80,71.91,-3.47,9.57
9061,SB,6/12/2015 14:25:39.618,2,600,5,58.03,2.01,2.12,-4.35,13.04
9062,NB,6/12/2015 14:25:44.258,2,583,2,69.93,8.72,8.83,-8.18,9.44
9063,SB,6/12/2015 14:25:53.694,2,583,2,60.96,13.92,14.08,-5.25,9.78
9064,SB,6/12/2015 14:25:55.284,2,583,2,60.71,1.48,1.59,-8.26,8.71
9065,SB,6/12/2015 14:25:56.550,2,583,2,58.64,1.17,1.27,0.00,9.26
9066,SB,6/12/2015 14:26:01.308,2,600,5,71.04,4.65,4.76,-2.70,13.00
9067,SB,6/12/2015 14:26:06.906,2,600,5,64.95,5.47,5.60,-0.00,13.01
9068,SB,6/12/2015 14:26:08.069,2,583,2,62.67,1.03,1.16,-5.34,8.96
9069,SB,6/12/2015 14:26:10.173,2,583,2,57.07,2.01,2.10,-7.54,8.72
9070,SB,6/12/2015 14:26:11.363,2,583,2,60.71,1.09,1.19,0.88,8.38
9071,SB,6/12/2015 14:26:12.279,2,583,2,58.41,0.82,0.92,-0.77,8.52
9072,SB,6/12/2015 14:26:13.689,2,583,2,57.58,1.31,1.41,-0.73,8.62
9073,SB,6/12/2015 14:26:15.779,2,583,2,57.96,1.99,2.09,-2.12,9.00
9074,SB,6/12/2015 14:26:17.608,2,583,2,51.42,1.72,1.83,-1.97,8.99
9075,SB,6/12/2015 14:26:18.554,2,588,3,49.54,0.83,0.95,-2.61,10.56
9076,SB,6/12/2015 14:26:19.581,2,583,2,47.59,0.88,1.03,-2.43,8.65
9077,SB,6/12/2015 14:26:20.807,2,583,2,46.59,1.10,1.23,-3.37,8.76
9078,SB,6/12/2015 14:26:29.701,2,588,3,63.56,8.77,8.89,1.39,12.16
9079,NB,6/12/2015 14:26:45.556,2,583,2,68.96,61.21,61.30,-9.73,8.69
9080,NB,6/12/2015 14:26:47.153,2,583,2,69.82,1.51,1.60,-12.00,9.09
9081,NB,6/12/2015 14:26:49.930,2,583,2,66.79,2.69,2.78,-8.36,9.19
9082,SB,6/12/2015 14:27:46.699,2,583,2,71.72,76.87,77.00,1.41,8.63
9083,SB,6/12/2015 14:27:49.720,2,583,2,60.79,2.94,3.02,-3.74,9.76
9084,SB,6/12/2015 14:27:59.887,3,605,8,58.79,10.06,10.17,0.79,13.18,20.82
9085,NB,6/12/2015 14:28:06.830,2,583,2,39.68,76.81,76.90,-0.23,8.77
9086,NB,6/12/2015 14:28:11.636,4,590,3,35.32,4.65,4.81,1.56,10.90,17.56,2.40
9087,NB,6/12/2015 14:28:14.301,2,583,2,36.69,2.07,2.66,0.90,9.02
9088,NB,6/12/2015 14:28:16.214,2,583,2,40.73,1.75,1.91,-1.14,9.69
9089,NB,6/12/2015 14:28:21.288,3,593,4,51.84,4.91,5.07,-0.52,21.42,4.68
9090,NB,6/12/2015 14:28:23.404,2,588,3,51.30,1.77,2.12,-3.33,10.51
9091,NB,6/12/2015 14:28:49.310,2,588,3,66.79,25.77,25.91,-6.69,10.07
9092,NB,6/12/2015 14:29:13.170,2,588,3,58.56,23.76,23.86,-5.68,10.26
9093,SB,6/12/2015 14:29:15.411,2,583,2,69.38,75.13,75.52,-13.31,9.61
9094,NB,6/12/2015 14:29:17.249,2,600,5,60.79,3.96,4.08,-1.78,12.37
9095,NB,6/12/2015 14:29:19.363,2,583,2,58.87,1.98,2.11,-7.21,9.11
9096,NB,6/12/2015 14:29:22.571,2,583,2,60.71,3.10,3.21,-9.03,9.53
9097,NB,6/12/2015 14:29:24.995,2,600,5,59.11,2.32,2.42,0.51,13.40
9098,NB,6/12/2015 14:29:26.430,2,588,3,58.95,1.28,1.44,-2.48,10.76
9099,SB,6/12/2015 14:29:29.240,5,613,9,61.04,13.73,13.83,-0.89,17.20,4.11,27.02,10.02
9100,SB,6/12/2015 14:29:39.298,2,583,2,66.00,9.41,10.06,-13.54,9.46
9101,NB,6/12/2015 14:29:56.422,5,613,9,59.90,29.87,29.99,1.09,18.74,4.60,18.26,4.23
9102,NB,6/12/2015 14:29:57.168,2,581,1,61.13,0.23,0.75,-20.42,4.30
9103,NB,6/12/2015 14:30:23.802,2,583,2,69.28,26.59,26.63,0.00,8.81
9104,SB,6/12/2015 14:30:53.463,2,583,2,61.04,74.07,74.16,-5.88,8.76
9105,SB,6/12/2015 14:30:57.264,2,583,2,59.82,3.70,3.80,-3.55,9.80
9106,SB,6/12/2015 14:30:58.011,2,588,3,58.95,0.64,0.75,-4.58,11.57
9107,SB,6/12/2015 14:30:59.681,2,583,2,57.21,1.54,1.67,-7.55,8.77
9108,SB,6/12/2015 14:31:00.692,2,583,2,57.96,0.91,1.01,-5.76,9.82
9109,SB,6/12/2015 14:31:02.406,2,588,3,58.56,1.60,1.71,-4.43,10.29
9110,SB,6/12/2015 14:31:03.443,2,583,2,56.49,0.92,1.04,-2.05,8.62
9111,SB,6/12/2015 14:31:04.992,2,583,2,53.26,1.44,1.55,-4.86,9.03
9112,SB,6/12/2015 14:31:10.361,3,589,3,59.42,5.25,5.37,0.22,11.79,19.84
9113,SB,6/12/2015 14:31:12.565,2,583,2,63.56,1.84,2.20,-4.26,9.79
9114,SB,6/12/2015 14:31:16.495,2,583,2,61.21,3.82,3.93,-5.86,8.86
9115,SB,6/12/2015 14:31:17.803,2,583,2,60.55,1.21,1.31,0.00,8.36
9116,SB,6/12/2015 14:31:19.570,2,583,2,60.63,1.67,1.77,0.87,8.47
9117,SB,6/12/2015 14:31:20.208,2,583,2,60.30,0.54,0.64,-8.92,8.69
9118,SB,6/12/2015 14:31:21.567,2,588,3,60.96,1.26,1.36,-4.33,11.85
9119,SB,6/12/2015 14:31:23.698,2,583,2,61.89,2.00,2.13,-0.90,8.62
9120,SB,6/12/2015 14:31:25.330,2,583,2,56.85,1.54,1.63,-3.41,8.76
9121,SB,6/12/2015 14:31:26.478,2,600,5,60.63,1.04,1.15,0.55,13.29
9122,SB,6/12/2015 14:31:28.043,2,583,2,61.97,1.42,1.56,0.95,8.23
9123,SB,6/12/2015 14:31:30.485,2,583,2,59.34,2.35,2.44,-13.71,8.69
9124,SB,6/12/2015 14:31:32.749,3,605,8,57.43,2.16,2.26,1.75,13.13,15.84
9125,NB,6/12/2015 14:31:41.287,2,583,2,78.67,77.40,77.48,-11.63,9.44
9126,NB,6/12/2015 14:32:05.979,2,583,2,73.74,24.61,24.69,-7.41,8.78
9127,SB,6/12/2015 14:32:06.347,2,581,1,67.60,33.26,33.60,-13.17,5.30
9128,SB,6/12/2015 14:32:08.426,2,581,1,63.74,2.03,2.08,-12.94,5.80
9129,SB,6/12/2015 14:32:09.151,2,583,2,63.56,0.66,0.72,-11.08,8.90
9130,SB,6/12/2015 14:32:13.750,2,583,2,55.51,4.50,4.60,-3.76,8.85
9131,SB,6/12/2015 14:32:15.559,2,583,2,56.06,1.70,1.81,-5.84,8.77
9132,SB,6/12/2015 14:32:16.506,2,583,2,55.30,0.84,0.95,-9.51,8.52
9133,SB,6/12/2015 14:32:17.429,2,588,3,54.10,0.82,0.92,-2.41,10.68
9134,SB,6/12/2015 14:32:21.350,2,600,5,52.76,3.79,3.92,-0.37,13.01
9135,SB,6/12/2015 14:32:23.122,2,583,2,49.81,1.60,1.77,0.46,8.79
9136,NB,6/12/2015 14:32:26.837,2,583,2,69.71,20.78,20.86,-7.88,9.71
9137,SB,6/12/2015 14:32:33.552,3,605,8,62.41,10.31,10.43,-0.28,13.85,14.95
9138,SB,6/12/2015 14:32:37.778,5,613,9,60.14,3.91,4.23,0.35,14.89,5.93,36.85,4.07
9139,SB,6/12/2015 14:32:42.997,2,588,3,58.95,4.52,5.22,-3.12,10.68
9140,NB,6/12/2015 14:32:43.605,2,588,3,61.38,16.67,16.77,-0.62,12.18
9141,SB,6/12/2015 14:32:44.482,2,583,2,56.21,1.36,1.49,-2.38,9.73
9142,SB,6/12/2015 14:32:46.568,2,588,3,55.72,1.97,2.09,-0.54,10.40
9143,SB,6/12/2015 14:32:48.202,2,600,5,53.13,1.51,1.63,-1.10,13.33
9144,SB,6/12/2015 14:32:50.802,2,583,2,54.63,2.43,2.60,-3.03,8.74
9145,SB,6/12/2015 14:32:52.117,2,583,2,51.60,1.21,1.32,-2.98,8.99
9146,SB,6/12/2015 14:32:54.464,2,583,2,52.08,2.23,2.35,-4.17,8.77
9147,SB,6/12/2015 14:32:56.239,2,583,2,50.15,1.66,1.77,-4.16,8.81
9148,SB,6/12/2015 14:32:57.552,2,583,2,52.76,1.19,1.31,-3.56,9.35
9149,SB,6/12/2015 14:33:10.739,3,605,8,53.90,13.07,13.19,0.30,11.79,22.27
9150,NB,6/12/2015 14:33:12.160,2,583,2,39.37,28.42,28.56,1.86,8.71
9151,NB,6/12/2015 14:33:14.917,2,583,2,39.68,2.61,2.76,0.23,8.97
9152,NB,6/12/2015 14:33:36.255,4,626,11,53.64,21.18,21.34,-0.84,14.77,16.50,10.78
9153,NB,6/12/2015 14:33:51.173,2,588,3,65.14,14.38,14.92,-5.93,12.02
9154,SB,6/12/2015 14:34:01.758,2,583,2,61.55,50.59,51.02,-10.22,8.77
9155,NB,6/12/2015 14:34:06.604,2,583,2,70.04,15.30,15.43,-7.09,9.41
9156,NB,6/12/2015 14:34:11.374,2,588,3,57.29,4.68,4.77,-3.56,10.28
9157,NB,6/12/2015 14:34:12.334,2,583,2,56.56,0.84,0.96,-6.28,9.28
9158,NB,6/12/2015 14:34:13.466,2,583,2,56.63,1.02,1.13,-4.06,8.71
9159,SB,6/12/2015 14:34:27.318,2,583,2,61.13,25.46,25.56,-8.46,8.68
9160,NB,6/12/2015 14:34:41.427,2,583,2,62.41,27.86,27.96,-7.02,8.94
9161,SB,6/12/2015 14:35:00.909,2,583,2,59.66,33.49,33.59,-6.47,9.52
9162,SB,6/12/2015 14:35:10.387,2,581,1,60.71,9.37,9.48,-13.23,5.44
9163,NB,6/12/2015 14:35:11.062,2,600,5,69.06,29.54,29.63,-1.62,13.32
9164,SB,6/12/2015 14:35:27.986,2,588,3,59.26,17.54,17.60,1.25,11.02
9165,SB,6/12/2015 14:35:37.691,2,583,2,67.09,9.58,9.70,-7.72,8.85
9166,NB,6/12/2015 14:35:39.154,2,583,2,60.30,27.96,28.09,-6.30,8.99
9167,SB,6/12/2015 14:35:41.363,2,583,2,65.81,3.58,3.67,-9.25,9.89
9168,SB,6/12/2015 14:35:42.055,2,583,2,64.48,0.59,0.69,-6.08,8.57
9169,SB,6/12/2015 14:35:44.070,2,583,2,64.11,1.92,2.01,-1.01,8.54
9170,SB,6/12/2015 14:35:44.719,2,583,2,62.41,0.56,0.65,-6.97,9.01
9171,SB,6/12/2015 14:35:45.443,2,583,2,61.89,0.63,0.72,-7.71,8.91
9172,SB,6/12/2015 14:35:46.496,2,583,2,59.03,0.95,1.05,-6.11,8.69
9173,SB,6/12/2015 14:35:47.507,2,583,2,57.88,0.91,1.01,-3.94,8.00
9174,NB,6/12/2015 14:35:48.045,2,600,5,67.70,8.79,8.89,-3.17,12.74
9175,SB,6/12/2015 14:35:51.213,2,583,2,64.20,3.61,3.71,-10.02,9.31
9176,SB,6/12/2015 14:35:51.995,2,581,1,64.20,0.68,0.78,-14.54,4.70
9177,SB,6/12/2015 14:35:54.065,2,588,3,63.11,2.02,2.07,-5.46,10.43
9178,SB,6/12/2015 14:35:56.927,2,583,2,61.29,2.75,2.86,-4.60,9.75
9179,SB,6/12/2015 14:36:02.353,2,588,3,59.98,5.32,5.43,-3.01,11.65
9180,SB,6/12/2015 14:36:08.860,3,605,8,53.71,6.37,6.51,0.00,13.51,20.84
9181,SB,6/12/2015 14:36:10.626,2,583,2,61.21,1.33,1.77,-7.64,8.71
9182,SB,6/12/2015 14:36:12.944,2,583,2,65.61,2.22,2.32,-14.19,9.49
9183,SB,6/12/2015 14:36:25.736,2,583,2,61.72,12.69,12.79,-8.41,8.99
9184,SB,6/12/2015 14:36:27.176,2,583,2,59.90,1.34,1.44,-6.05,9.17
9185,SB,6/12/2015 14:36:28.987,2,583,2,61.80,1.71,1.81,-12.95,8.70
9186,SB,6/12/2015 14:36:31.512,3,589,3,59.42,2.43,2.53,-1.07,11.35,14.17
9187,NB,6/12/2015 14:36:42.433,2,588,3,62.76,54.26,54.39,-4.07,11.82
9188,SB,6/12/2015 14:36:56.855,2,583,2,63.65,25.05,25.34,-8.27,9.04
9189,NB,6/12/2015 14:37:27.151,2,600,5,64.48,44.59,44.72,-0.66,13.29
9190,NB,6/12/2015 14:37:29.046,2,583,2,64.76,1.75,1.90,-1.05,8.46
9191,NB,6/12/2015 14:37:31.580,2,583,2,64.48,2.44,2.53,-10.45,9.04
9192,NB,6/12/2015 14:37:35.975,2,588,3,66.79,4.30,4.39,-10.51,9.99
9193,NB,6/12/2015 14:37:37.333,2,583,2,65.42,1.26,1.36,-6.17,8.82
9194,SB,6/12/2015 14:37:41.652,2,583,2,73.86,44.70,44.80,-17.66,9.43
9195,SB,6/12/2015 14:37:42.862,2,583,2,72.54,1.12,1.21,-13.78,8.88
9196,SB,6/12/2015 14:37:49.082,2,583,2,68.43,6.14,6.22,-9.04,8.01
9197,SB,6/12/2015 14:37:51.076,2,583,2,62.93,1.91,1.99,-5.39,9.00
9198,SB,6/12/2015 14:37:53.699,2,583,2,61.97,2.53,2.62,-0.95,8.18
9199,SB,6/12/2015 14:37:57.669,2,600,5,60.46,3.88,3.97,-2.56,14.03
9200,NB,6/12/2015 14:38:24.126,2,583,2,70.70,46.70,46.79,1.38,8.43
9201,SB,6/12/2015 14:38:29.323,2,583,2,69.82,31.49,31.65,0.00,8.23
9202,SB,6/12/2015 14:38:30.498,2,583,2,66.99,1.10,1.18,-6.52,8.97
9203,SB,6/12/2015 14:38:36.747,2,583,2,62.85,6.16,6.25,-4.86,9.94
9204,NB,6/12/2015 14:39:10.853,4,610,8,57.51,46.65,46.73,2.35,14.55,16.46,4.07
9205,SB,6/12/2015 14:39:23.791,2,583,2,62.06,46.94,47.04,-6.32,9.77
9206,SB,6/12/2015 14:39:26.229,2,583,2,56.78,2.33,2.44,-2.05,8.76
9207,SB,6/12/2015 14:39:44.543,2,583,2,58.33,18.21,18.31,-7.83,8.95
9208,NB,6/12/2015 14:39:51.041,2,588,3,56.56,39.77,40.19,-3.05,11.57
9209,NB,6/12/2015 14:39:52.680,2,583,2,56.49,1.50,1.64,-7.36,8.66
9210,NB,6/12/2015 14:39:55.273,2,583,2,54.49,2.49,2.59,-4.78,8.76
9211,NB,6/12/2015 14:39:57.934,6,618,10,54.29,2.55,2.66,0.09,12.90,4.44,33.21,4.14,4.21
9212,NB,6/12/2015 14:39:59.600,2,600,5,55.58,0.93,1.67,0.85,13.28
9213,NB,6/12/2015 14:40:01.047,2,583,2,53.26,1.28,1.45,-5.33,9.14
9214,SB,6/12/2015 14:40:02.085,2,592,4,20.52,17.44,17.54,5.21,28.36
9215,NB,6/12/2015 14:40:02.178,4,596,4,13.59,1.01,1.13,0.69,33.25,28.47,2.45
9216,SB,6/12/2015 14:40:05.477,2,592,4,22.26,2.52,3.39,2.03,26.79
9217,SB,6/12/2015 14:40:07.653,2,583,2,51.96,1.38,2.18,-3.12,8.75
9218,NB,6/12/2015 14:40:08.598,2,583,2,63.56,3.02,6.42,-4.53,9.21
9219,SB,6/12/2015 14:40:08.827,2,583,2,53.01,1.06,1.17,2.66,9.26
9220,SB,6/12/2015 14:40:11.528,2,583,2,55.03,2.58,2.70,-7.38,8.69
9221,SB,6/12/2015 14:40:13.203,2,600,5,58.18,1.57,1.67,-3.00,12.77
9222,NB,6/12/2015 14:40:18.674,5,613,9,58.56,9.98,10.08,-0.35,12.83,4.47,29.45,10.27
9223,SB,6/12/2015 14:40:36.604,2,583,2,67.29,23.25,23.40,-7.98,8.64
9224,SB,6/12/2015 14:40:43.226,2,583,2,61.72,6.53,6.62,-14.22,8.91
9225,NB,6/12/2015 14:40:46.041,2,588,3,68.01,26.71,27.37,-7.15,11.34
9226,SB,6/12/2015 14:41:12.347,2,588,3,67.81,29.02,29.12,-9.98,11.00
9227,NB,6/12/2015 14:41:14.606,2,583,2,68.85,28.45,28.56,-10.24,9.22
9228,SB,6/12/2015 14:41:21.909,2,588,3,63.47,9.45,9.56,1.38,12.18
9229,NB,6/12/2015 14:41:33.236,2,583,2,74.10,18.54,18.63,-8.85,8.92
9230,NB,6/12/2015 14:41:51.305,2,583,2,59.74,17.99,18.07,-7.70,8.03
9231,NB,6/12/2015 14:41:54.445,3,605,8,64.57,3.05,3.14,0.25,13.31,22.88
9232,SB,6/12/2015 14:42:10.131,2,583,2,71.72,48.09,48.22,-12.72,9.30
9233,NB,6/12/2015 14:42:19.059,2,588,3,58.11,24.23,24.61,-6.55,10.58
9234,NB,6/12/2015 14:42:21.421,2,583,2,58.03,2.24,2.36,-8.08,9.31
9235,NB,6/12/2015 14:42:25.537,2,583,2,58.56,4.01,4.12,-7.23,9.82
9236,NB,6/12/2015 14:42:27.324,2,583,2,57.36,1.67,1.79,-4.23,8.70
9237,NB,6/12/2015 14:42:42.992,2,583,2,66.79,15.56,15.67,-8.44,9.11
9238,NB,6/12/2015 14:42:56.609,2,583,2,60.06,13.52,13.62,-7.36,9.47
9239,NB,6/12/2015 14:42:58.031,2,588,3,60.96,1.31,1.42,-8.70,10.01
9240,NB,6/12/2015 14:43:46.663,5,613,9,60.30,48.52,48.63,0.65,16.90,4.42,30.51,4.26
9241,SB,6/12/2015 14:43:58.021,2,583,2,70.26,107.80,107.89,1.34,8.52
9242,SB,6/12/2015 14:43:59.882,2,588,3,65.71,1.78,1.86,-6.96,10.51
9243,SB,6/12/2015 14:44:03.376,2,588,3,63.29,3.39,3.49,-6.16,10.63
9244,SB,6/12/2015 14:44:05.590,2,583,2,61.80,2.10,2.21,-6.70,9.10
9245,SB,6/12/2015 14:44:07.149,2,583,2,60.38,1.46,1.56,-8.52,9.13
9246,SB,6/12/2015 14:44:09.586,2,600,5,56.14,2.33,2.44,0.00,14.33
9247,SB,6/12/2015 14:44:10.767,2,583,2,55.30,1.01,1.18,-1.30,8.49
9248,SB,6/12/2015 14:44:11.716,2,583,2,53.58,0.84,0.95,-4.55,8.74
9249,SB,6/12/2015 14:44:14.486,3,605,8,53.71,2.66,2.77,1.01,12.67,23.19
9250,NB,6/12/2015 14:44:17.459,2,583,2,77.58,30.16,30.80,10.70,8.73
9251,NB,6/12/2015 14:44:21.684,2,583,2,76.12,4.15,4.23,-9.59,8.92
9252,NB,6/12/2015 14:44:23.636,2,583,2,74.47,1.87,1.95,-10.49,8.89
9253,SB,6/12/2015 14:44:31.005,2,588,3,61.46,16.07,16.52,-3.31,11.38
9254,SB,6/12/2015 14:44:36.280,2,583,2,61.29,5.15,5.28,-6.49,9.17
9255,SB,6/12/2015 14:44:38.036,2,588,3,61.46,1.65,1.76,0.00,11.40
9256,NB,6/12/2015 14:44:54.774,2,583,2,65.42,31.06,31.14,-3.15,8.70
9257,NB,6/12/2015 14:45:05.090,2,583,2,62.76,10.23,10.32,-7.48,9.59
9258,NB,6/12/2015 14:45:11.556,2,583,2,81.99,6.36,6.47,-19.90,8.84
9259,SB,6/12/2015 14:45:31.281,2,583,2,67.50,53.12,53.25,-7.89,8.82
9260,SB,6/12/2015 14:45:32.847,2,583,2,62.32,1.48,1.57,-6.20,8.84
9261,NB,6/12/2015 14:45:35.104,2,588,3,69.82,23.48,23.55,-8.06,10.88
9262,SB,6/12/2015 14:45:35.473,2,583,2,59.03,2.53,2.63,-3.14,8.54
9263,SB,6/12/2015 14:45:37.773,2,583,2,57.29,2.20,2.30,-6.23,8.76
9264,NB,6/12/2015 14:45:38.343,2,583,2,68.53,3.13,3.24,-10.37,8.99
9265,SB,6/12/2015 14:45:39.743,2,583,2,55.58,1.87,1.97,-4.75,9.36
9266,NB,6/12/2015 14:45:41.630,2,592,4,27.63,3.20,3.29,-3.64,26.75
9267,SB,6/12/2015 14:45:41.718,2,583,2,11.97,1.86,1.98,-3.65,6.29
9268,NB,6/12/2015 14:45:53.290,3,589,3,54.96,10.98,11.66,0.00,11.13,15.87
9269,NB,6/12/2015 14:45:54.926,2,583,2,58.72,1.30,1.64,-6.85,9.51
9270,NB,6/12/2015 14:46:00.025,2,581,1,67.60,4.99,5.10,-17.27,5.74
9271,NB,6/12/2015 14:46:02.752,2,583,2,65.91,2.67,2.73,-11.32,8.91
9272,SB,6/12/2015 14:46:09.283,2,600,5,69.28,27.21,27.56,1.56,14.02
9273,SB,6/12/2015 14:46:11.000,2,600,5,65.33,1.58,1.72,1.39,13.21
9274,SB,6/12/2015 14:46:12.258,2,583,2,63.83,1.12,1.26,-6.74,8.74
9275,SB,6/12/2015 14:46:14.795,2,588,3,63.11,2.44,2.54,-4.24,11.54
9276,SB,6/12/2015 14:46:15.762,2,588,3,61.97,0.84,0.97,-1.96,11.90
9277,SB,6/12/2015 14:46:21.182,2,583,2,61.72,5.29,5.42,-8.82,9.40
9278,SB,6/12/2015 14:46:22.899,2,583,2,62.41,1.61,1.72,-8.95,8.73
9279,SB,6/12/2015 14:46:28.470,2,600,5,57.51,5.48,5.57,1.50,16.73
9280,NB,6/12/2015 14:46:29.770,2,583,2,59.90,26.93,27.02,-4.76,8.78
9281,SB,6/12/2015 14:46:31.383,2,583,2,54.89,2.72,2.91,-5.51,8.72
9282,SB,6/12/2015 14:46:40.204,2,588,3,61.72,8.71,8.82,-3.87,11.81
9283,SB,6/12/2015 14:46:41.687,2,583,2,59.66,1.35,1.48,-6.38,8.59
9284,SB,6/12/2015 14:46:49.205,2,583,2,64.02,7.42,7.52,-3.90,8.75
9285,SB,6/12/2015 14:47:11.780,2,588,3,66.39,22.48,22.57,0.81,11.87
9286,SB,6/12/2015 14:47:19.363,2,583,2,74.10,7.46,7.58,-6.61,8.00
9287,SB,6/12/2015 14:47:21.093,2,583,2,73.37,1.66,1.73,-13.17,8.67
9288,SB,6/12/2015 14:47:27.823,2,583,2,64.57,6.65,6.73,-1.01,8.73
9289,SB,6/12/2015 14:47:29.312,2,583,2,63.02,1.40,1.49,-12.19,8.53
9290,SB,6/12/2015 14:47:33.263,2,583,2,68.53,3.86,3.95,-6.99,8.94
9291,SB,6/12/2015 14:47:45.435,5,613,9,63.65,12.08,12.17,-1.59,20.46,4.29,34.18,4.47
9292,NB,6/12/2015 14:47:47.667,2,583,2,61.29,77.80,77.90,-0.00,8.38
9293,NB,6/12/2015 14:47:59.030,2,583,2,70.93,11.27,11.36,8.22,8.68
9294,SB,6/12/2015 14:48:20.930,3,605,8,72.66,34.82,35.50,-0.46,13.28,14.22
9295,SB,6/12/2015 14:48:23.396,2,583,2,68.43,2.21,2.47,-7.72,8.06
9296,SB,6/12/2015 14:48:25.412,2,583,2,67.81,1.94,2.02,-4.67,8.69
9297,SB,6/12/2015 14:48:26.343,2,583,2,65.42,0.84,0.93,-14.91,8.37
9298,SB,6/12/2015 14:48:26.867,2,583,2,64.67,0.44,0.52,-7.95,8.78
9299,SB,6/12/2015 14:48:27.804,2,583,2,59.98,0.84,0.94,-6.45,9.71
9300,SB,6/12/2015 14:48:28.861,2,583,2,60.63,0.95,1.06,-5.33,9.48
9301,SB,6/12/2015 14:48:31.166,3,585,2,59.66,2.20,2.30,0.58,9.46,14.72
9302,SB,6/12/2015 14:48:32.912,2,583,2,57.66,1.47,1.75,2.32,8.20
9303,SB,6/12/2015 14:48:45.607,2,583,2,69.49,12.60,12.69,2.59,8.54
9304,NB,6/12/2015 14:48:46.756,2,583,2,65.04,47.64,47.73,-4.73,9.44
