Data File:,'13211532 NB SB 2392N.rdf'
Site Code:,'17I NB SB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
24634,NB,6/14/2015 16:06:30.452,2,583,2,63.65,9.50,9.62,2.65,9.66
24635,NB,6/14/2015 16:06:37.140,2,583,2,62.23,6.58,6.69,3.73,8.55
24636,NB,6/14/2015 16:06:38.639,2,583,2,65.61,1.41,1.50,-8.17,8.92
24637,NB,6/14/2015 16:06:40.262,2,583,2,64.76,1.53,1.62,0.00,8.88
24638,NB,6/14/2015 16:06:42.890,2,600,5,58.33,2.53,2.63,0.92,14.16
24639,NB,6/14/2015 16:06:45.168,2,600,5,58.64,2.11,2.28,3.13,12.85
24640,NB,6/14/2015 16:06:47.226,2,583,2,59.26,1.91,2.06,-1.57,8.69
24641,NB,6/14/2015 16:06:58.512,2,583,2,57.58,11.19,11.29,4.47,8.52
24642,NB,6/14/2015 16:06:59.234,3,585,2,55.03,0.62,0.72,-2.75,9.13,12.39
24643,NB,6/14/2015 16:07:00.299,2,588,3,53.07,0.80,1.06,-2.43,10.00
24644,NB,6/14/2015 16:07:06.178,2,600,5,60.46,5.75,5.88,2.61,14.02
24645,NB,6/14/2015 16:07:13.163,2,583,2,59.74,6.83,6.99,8.35,8.55
24646,SB,6/14/2015 16:07:27.622,2,583,2,59.42,119.35,119.47,-5.09,9.33
24647,SB,6/14/2015 16:07:30.071,2,583,2,63.29,2.34,2.45,-6.02,9.53
24648,NB,6/14/2015 16:07:31.485,2,583,2,66.00,18.22,18.32,-3.29,8.55
24649,NB,6/14/2015 16:07:32.731,2,583,2,66.79,1.16,1.25,-4.11,9.43
24650,SB,6/14/2015 16:07:56.693,3,605,8,54.83,26.52,26.62,0.34,10.90,20.65
24651,SB,6/14/2015 16:07:57.936,2,583,2,55.23,0.85,1.24,-0.67,8.22
24652,SB,6/14/2015 16:07:59.708,2,583,2,54.23,1.67,1.77,0.61,8.57
24653,SB,6/14/2015 16:08:00.709,2,583,2,53.07,0.89,1.00,-3.95,8.59
24654,SB,6/14/2015 16:08:02.341,2,583,2,53.51,1.52,1.63,-2.05,9.73
24655,NB,6/14/2015 16:08:02.911,2,583,2,58.79,30.08,30.18,-4.44,8.90
24656,SB,6/14/2015 16:08:03.345,2,588,3,54.76,0.88,1.00,-5.98,10.59
24657,SB,6/14/2015 16:08:08.563,2,600,5,59.34,5.09,5.22,0.00,13.67
24658,SB,6/14/2015 16:08:09.580,2,583,2,57.96,0.86,1.02,-0.76,8.35
24659,SB,6/14/2015 16:08:11.202,2,588,3,58.26,1.52,1.62,-6.39,9.96
24660,SB,6/14/2015 16:08:12.477,2,583,2,60.88,1.16,1.28,-5.35,9.55
24661,NB,6/14/2015 16:08:18.470,2,583,2,63.56,15.46,15.56,-5.22,7.99
24662,SB,6/14/2015 16:08:19.782,2,588,3,67.81,7.20,7.30,-6.16,11.45
24663,NB,6/14/2015 16:08:26.359,2,583,2,60.88,7.80,7.89,-5.04,8.71
24664,SB,6/14/2015 16:08:28.414,2,583,2,64.29,8.52,8.63,-2.09,8.30
24665,NB,6/14/2015 16:08:42.515,2,583,2,68.32,16.06,16.16,-10.32,8.95
24666,NB,6/14/2015 16:08:44.081,2,583,2,69.82,1.48,1.57,-6.21,8.90
24667,NB,6/14/2015 16:08:46.312,3,601,6,66.79,2.14,2.23,-2.84,9.61,4.12
24668,SB,6/14/2015 16:08:47.597,2,600,5,68.22,19.09,19.18,1.46,14.39
24669,SB,6/14/2015 16:09:10.841,2,583,2,61.80,23.10,23.24,-4.46,8.60
24670,SB,6/14/2015 16:09:11.896,2,583,2,60.38,0.96,1.06,5.65,7.77
24671,SB,6/14/2015 16:09:13.474,2,583,2,60.06,1.49,1.58,-6.30,8.89
24672,SB,6/14/2015 16:09:18.779,3,589,3,61.89,5.20,5.31,0.82,11.49,17.01
24673,NB,6/14/2015 16:09:21.458,2,583,2,56.92,35.01,35.15,1.44,8.45
24674,SB,6/14/2015 16:09:22.931,2,583,2,62.15,3.84,4.15,-7.79,8.94
24675,NB,6/14/2015 16:09:24.057,2,583,2,55.10,2.50,2.60,3.89,8.57
24676,SB,6/14/2015 16:09:31.098,2,583,2,67.60,8.07,8.17,-8.85,9.00
24677,NB,6/14/2015 16:09:37.617,2,583,2,60.88,13.45,13.56,3.49,8.55
24678,NB,6/14/2015 16:09:39.124,2,583,2,59.98,1.41,1.51,-8.96,9.26
24679,SB,6/14/2015 16:09:40.013,2,600,5,60.63,8.82,8.92,4.49,13.25
24680,NB,6/14/2015 16:09:51.292,3,584,2,62.23,12.06,12.17,-4.27,8.73,14.71
24681,NB,6/14/2015 16:09:54.216,2,581,1,64.02,2.67,2.92,-12.86,5.26
24682,NB,6/14/2015 16:09:54.913,2,581,1,67.09,0.64,0.70,-12.02,5.68
24683,NB,6/14/2015 16:09:55.895,2,581,1,68.43,0.93,0.98,-15.96,5.17
24684,NB,6/14/2015 16:09:57.309,2,581,1,65.91,1.36,1.41,-12.06,5.37
24685,NB,6/14/2015 16:09:59.147,2,588,3,63.93,1.78,1.84,-3.57,11.89
24686,NB,6/14/2015 16:10:00.423,2,583,2,62.15,1.15,1.28,-3.29,9.51
24687,NB,6/14/2015 16:10:03.438,2,583,2,67.09,2.91,3.01,-8.62,9.04
24688,NB,6/14/2015 16:10:05.997,3,589,3,64.76,2.47,2.56,3.37,11.43,15.65
24689,NB,6/14/2015 16:10:07.794,2,583,2,61.55,1.51,1.80,0.00,8.48
24690,NB,6/14/2015 16:10:08.927,2,583,2,64.76,1.04,1.13,0.00,8.72
24691,NB,6/14/2015 16:10:10.007,2,583,2,64.48,0.99,1.08,-2.69,9.76
24692,NB,6/14/2015 16:10:11.642,2,583,2,62.41,1.53,1.64,-5.37,8.80
24693,NB,6/14/2015 16:10:19.695,2,583,2,62.06,7.96,8.05,1.77,8.92
24694,NB,6/14/2015 16:10:30.294,2,583,2,62.67,10.50,10.60,-4.27,9.35
24695,NB,6/14/2015 16:10:39.660,2,583,2,60.63,9.26,9.37,4.39,8.41
24696,NB,6/14/2015 16:10:51.332,2,583,2,64.67,11.58,11.67,-3.03,8.72
24697,NB,6/14/2015 16:11:39.136,2,583,2,65.61,47.71,47.80,-8.00,9.11
24698,NB,6/14/2015 16:11:41.947,2,588,3,63.38,2.72,2.81,-2.11,11.82
24699,NB,6/14/2015 16:11:57.709,2,583,2,71.38,15.63,15.76,-6.80,8.67
24700,SB,6/14/2015 16:11:58.636,2,583,2,77.58,138.47,138.62,-32.96,8.83
24701,NB,6/14/2015 16:12:00.686,2,588,3,69.49,2.89,2.98,2.80,11.87
24702,NB,6/14/2015 16:12:13.105,2,583,2,64.20,12.30,12.42,-4.01,8.58
24703,NB,6/14/2015 16:12:16.375,2,583,2,64.76,3.18,3.27,-7.69,7.99
24704,NB,6/14/2015 16:12:18.390,2,583,2,64.02,1.93,2.01,5.07,8.58
24705,SB,6/14/2015 16:12:26.617,2,583,2,70.48,27.90,27.98,2.65,8.72
24706,SB,6/14/2015 16:12:28.088,2,600,5,71.49,1.39,1.47,-5.75,12.34
24707,NB,6/14/2015 16:12:30.018,3,601,6,60.79,11.54,11.63,0.64,19.30,3.82
24708,NB,6/14/2015 16:12:32.369,2,583,2,61.38,2.09,2.35,4.51,8.50
24709,NB,6/14/2015 16:12:45.439,2,583,2,63.65,12.98,13.07,-7.42,7.86
24710,SB,6/14/2015 16:12:46.940,2,583,2,63.56,18.73,18.85,-5.59,8.94
24711,SB,6/14/2015 16:12:53.200,2,583,2,62.49,6.16,6.26,-8.84,8.00
24712,NB,6/14/2015 16:12:53.934,2,588,3,52.88,8.41,8.49,-1.32,10.95
24713,SB,6/14/2015 16:12:55.117,2,583,2,31.80,1.83,1.92,-4.84,6.74
24714,SB,6/14/2015 16:12:56.984,2,583,2,60.88,1.72,1.87,-6.42,9.07
24715,NB,6/14/2015 16:12:57.757,2,592,4,14.09,3.68,3.82,2.91,37.53
24716,SB,6/14/2015 16:12:57.857,2,592,4,14.46,0.77,0.87,3.66,34.26
24717,NB,6/14/2015 16:13:00.551,2,583,2,56.49,1.18,2.79,1.41,8.44
24718,NB,6/14/2015 16:13:05.846,2,583,2,64.02,5.19,5.29,-3.87,8.82
24719,NB,6/14/2015 16:13:07.631,2,588,3,63.38,1.69,1.79,3.63,11.63
24720,NB,6/14/2015 16:13:09.707,2,583,2,67.19,1.95,2.08,-10.27,8.55
24721,SB,6/14/2015 16:13:10.610,2,583,2,68.22,11.33,12.75,9.80,8.66
24722,NB,6/14/2015 16:13:16.944,2,583,2,61.97,7.15,7.24,0.91,8.60
24723,SB,6/14/2015 16:13:21.074,2,592,4,20.77,10.38,10.46,5.05,34.99
24724,SB,6/14/2015 16:13:23.374,2,588,3,19.92,1.25,2.30,-5.08,10.45
24725,SB,6/14/2015 16:13:25.334,2,583,2,56.06,1.60,1.96,-4.53,8.82
24726,SB,6/14/2015 16:13:27.808,4,609,8,57.29,2.37,2.47,0.39,10.62,16.75,3.96
24727,SB,6/14/2015 16:13:29.722,2,583,2,58.18,1.54,1.91,-0.78,8.27
24728,SB,6/14/2015 16:13:31.360,2,583,2,57.73,1.54,1.64,-4.90,8.91
24729,NB,6/14/2015 16:13:38.984,3,605,8,56.21,21.95,22.04,-3.01,13.18,18.74
24730,NB,6/14/2015 16:13:42.290,2,592,4,30.90,2.92,3.31,-3.62,30.42
24731,NB,6/14/2015 16:13:47.886,6,617,10,58.64,4.90,5.60,-0.12,17.04,4.01,3.69,25.13,3.71
24732,NB,6/14/2015 16:13:50.587,2,600,5,60.38,2.07,2.70,2.14,13.64
24733,SB,6/14/2015 16:13:52.561,2,583,2,66.00,21.10,21.20,-5.05,9.24
24734,NB,6/14/2015 16:13:53.007,2,583,2,60.63,2.27,2.42,-0.79,9.26
24735,NB,6/14/2015 16:14:04.823,3,605,8,56.42,11.71,11.82,-5.02,11.81,21.64
24736,NB,6/14/2015 16:14:06.023,2,583,2,58.79,0.79,1.20,6.38,8.50
24737,NB,6/14/2015 16:14:06.866,2,583,2,58.41,0.74,0.84,7.05,8.50
24738,SB,6/14/2015 16:14:11.618,2,583,2,59.98,18.96,19.06,0.86,8.27
24739,SB,6/14/2015 16:14:12.860,2,583,2,59.74,1.15,1.24,-2.23,9.37
24740,SB,6/14/2015 16:14:14.762,2,583,2,61.97,1.80,1.90,5.52,8.60
24741,SB,6/14/2015 16:14:16.127,2,583,2,60.30,1.27,1.36,-3.72,9.58
24742,SB,6/14/2015 16:14:17.667,2,583,2,60.38,1.43,1.54,-7.00,9.13
24743,SB,6/14/2015 16:14:20.430,2,583,2,59.03,2.66,2.76,-7.59,8.72
24744,NB,6/14/2015 16:14:22.011,2,583,2,63.20,15.05,15.15,0.00,8.45
24745,SB,6/14/2015 16:14:22.341,2,583,2,60.63,1.81,1.91,-6.00,9.60
24746,SB,6/14/2015 16:14:24.543,2,583,2,57.14,2.09,2.20,-4.32,9.80
24747,NB,6/14/2015 16:14:32.709,8,636,13,56.99,10.61,10.70,-0.89,12.52,7.84,17.48,3.83,10.97,18.08,3.78
24748,SB,6/14/2015 16:14:42.517,2,600,5,82.90,17.86,17.97,6.79,13.96
24749,NB,6/14/2015 16:14:43.129,2,583,2,66.89,9.53,10.42,-4.71,8.26
24750,NB,6/14/2015 16:14:46.060,2,583,2,68.01,2.85,2.93,-3.68,8.36
24751,NB,6/14/2015 16:14:57.426,2,583,2,66.79,11.28,11.37,-4.41,8.79
24752,NB,6/14/2015 16:14:58.933,2,583,2,67.50,1.42,1.51,0.00,7.99
24753,SB,6/14/2015 16:15:13.359,2,583,2,71.15,30.73,30.84,-6.61,8.84
24754,NB,6/14/2015 16:15:18.088,6,617,10,57.43,19.07,19.16,-1.17,17.04,3.98,3.49,29.16,3.81
24755,NB,6/14/2015 16:15:22.948,3,584,2,60.55,4.18,4.86,-6.43,8.59,15.41
24756,SB,6/14/2015 16:15:24.245,2,583,2,66.10,10.80,10.89,-24.16,7.51
24757,SB,6/14/2015 16:15:25.492,2,583,2,64.57,1.17,1.25,-5.85,8.94
24758,NB,6/14/2015 16:15:26.444,2,583,2,61.04,3.22,3.50,5.40,8.40
24759,SB,6/14/2015 16:15:27.199,2,583,2,65.61,1.61,1.71,-11.52,8.64
24760,NB,6/14/2015 16:15:32.391,2,588,3,58.95,5.85,5.95,-4.06,11.45
24761,NB,6/14/2015 16:15:36.349,2,583,2,58.41,3.83,3.96,-3.64,8.89
24762,NB,6/14/2015 16:15:37.914,2,583,2,62.67,1.46,1.56,0.90,8.98
24763,NB,6/14/2015 16:15:42.413,2,583,2,64.48,4.40,4.50,-0.95,9.27
24764,NB,6/14/2015 16:15:47.261,2,588,3,62.41,4.75,4.85,0.00,11.91
24765,NB,6/14/2015 16:16:03.722,2,588,3,59.90,16.33,16.46,0.61,11.63
24766,NB,6/14/2015 16:16:04.819,2,583,2,61.29,0.96,1.10,6.67,9.21
24767,NB,6/14/2015 16:16:06.846,2,588,3,58.18,1.93,2.03,-0.63,10.20
24768,NB,6/14/2015 16:16:16.332,2,583,2,59.58,9.37,9.49,-1.68,8.23
24769,SB,6/14/2015 16:16:25.268,2,583,2,73.13,57.98,58.07,-7.73,9.82
24770,SB,6/14/2015 16:16:33.365,2,583,2,71.27,8.01,8.10,-19.12,9.00
24771,SB,6/14/2015 16:16:46.695,2,583,2,65.91,13.24,13.33,0.00,8.40
24772,SB,6/14/2015 16:16:51.062,2,583,2,64.95,4.28,4.37,7.40,8.64
24773,SB,6/14/2015 16:17:03.859,2,583,2,61.97,12.71,12.80,0.00,8.64
24774,NB,6/14/2015 16:17:12.463,2,588,3,54.43,56.04,56.13,-1.49,10.62
24775,NB,6/14/2015 16:17:13.224,2,583,2,55.51,0.63,0.76,-5.25,9.47
24776,NB,6/14/2015 16:17:15.392,2,583,2,62.32,2.05,2.17,-8.78,8.86
24777,NB,6/14/2015 16:17:31.798,2,583,2,55.58,16.31,16.41,1.18,9.59
24778,NB,6/14/2015 16:17:34.909,2,583,2,58.03,2.99,3.11,6.10,8.54
24779,NB,6/14/2015 16:17:37.819,2,583,2,59.74,2.81,2.91,-1.61,8.64
24780,NB,6/14/2015 16:17:42.335,2,583,2,66.10,4.42,4.52,-4.29,8.77
24781,NB,6/14/2015 16:17:45.696,2,588,3,65.81,3.27,3.36,3.16,11.95
24782,NB,6/14/2015 16:17:51.231,2,583,2,65.52,5.41,5.53,-7.30,8.72
24783,NB,6/14/2015 16:17:52.951,2,583,2,67.09,1.63,1.72,-5.25,9.34
24784,NB,6/14/2015 16:17:57.318,2,588,3,61.72,4.27,4.37,-0.73,10.53
24785,NB,6/14/2015 16:18:08.664,2,583,2,57.21,11.23,11.35,2.98,8.31
24786,NB,6/14/2015 16:18:09.658,2,588,3,59.98,0.90,0.99,-8.33,11.57
24787,NB,6/14/2015 16:18:10.973,3,605,8,60.71,1.18,1.31,-4.76,14.24,17.03
24788,NB,6/14/2015 16:18:41.000,2,583,2,65.33,29.67,30.03,2.17,8.47
24789,NB,6/14/2015 16:18:46.230,2,583,2,66.69,5.14,5.23,-6.03,7.99
24790,NB,6/14/2015 16:18:58.788,2,583,2,57.58,12.48,12.56,-2.08,8.99
24791,NB,6/14/2015 16:18:59.851,3,606,8,58.87,0.96,1.06,-3.93,9.38,21.90
24792,NB,6/14/2015 16:19:01.963,2,583,2,57.58,1.75,2.11,-1.94,9.65
24793,NB,6/14/2015 16:19:14.128,2,583,2,58.79,12.05,12.16,9.00,8.33
24794,SB,6/14/2015 16:19:44.554,2,588,3,68.32,160.60,160.69,-6.15,10.08
24795,SB,6/14/2015 16:19:45.913,2,588,3,67.29,1.26,1.36,-5.52,10.72
24796,SB,6/14/2015 16:19:48.352,2,588,3,65.91,2.33,2.44,-5.33,10.43
24797,NB,6/14/2015 16:19:58.477,2,583,2,69.17,44.25,44.35,-3.72,8.69
24798,SB,6/14/2015 16:20:03.734,2,592,4,60.38,15.27,15.38,0.47,30.79
24799,NB,6/14/2015 16:20:04.758,2,588,3,60.63,6.19,6.28,-2.09,10.46
24800,SB,6/14/2015 16:20:05.734,2,581,1,28.23,1.65,2.00,-2.18,5.66
24801,NB,6/14/2015 16:20:06.600,2,583,2,64.48,1.72,1.84,-6.99,8.68
24802,SB,6/14/2015 16:20:08.068,2,581,1,27.53,2.20,2.33,-0.34,4.05
24803,SB,6/14/2015 16:20:11.389,2,588,3,59.90,3.22,3.32,-6.70,11.33
24804,SB,6/14/2015 16:20:13.228,2,588,3,58.26,1.71,1.84,0.00,12.07
24805,NB,6/14/2015 16:20:16.384,2,588,3,59.82,9.69,9.78,0.67,10.53
24806,SB,6/14/2015 16:20:16.722,2,583,2,59.11,3.35,3.49,-0.78,8.67
24807,SB,6/14/2015 16:20:18.164,2,583,2,59.26,1.34,1.44,-3.89,8.70
24808,SB,6/14/2015 16:20:19.631,2,583,2,56.56,1.37,1.47,-5.47,8.55
24809,SB,6/14/2015 16:20:21.189,2,583,2,62.06,1.46,1.56,-7.68,9.03
24810,SB,6/14/2015 16:20:22.959,2,583,2,59.66,1.67,1.77,-4.00,8.63
24811,NB,6/14/2015 16:20:24.188,2,583,2,64.67,7.68,7.80,4.31,8.30
24812,NB,6/14/2015 16:20:32.984,2,583,2,56.49,8.71,8.80,3.51,8.52
24813,NB,6/14/2015 16:20:33.590,2,583,2,56.14,0.50,0.61,4.41,7.99
24814,NB,6/14/2015 16:20:34.729,2,583,2,55.99,1.04,1.14,-4.74,8.40
24815,NB,6/14/2015 16:20:35.967,2,583,2,55.78,1.14,1.24,-1.33,8.57
24816,SB,6/14/2015 16:20:57.149,2,583,2,71.61,34.09,34.19,-7.97,8.94
24817,NB,6/14/2015 16:21:08.770,2,588,3,62.06,32.70,32.80,-0.76,10.28
24818,SB,6/14/2015 16:21:13.472,2,583,2,73.98,16.24,16.32,-4.52,8.77
24819,NB,6/14/2015 16:21:21.771,2,588,3,61.80,12.89,13.00,-0.00,10.42
24820,SB,6/14/2015 16:21:30.346,2,583,2,67.81,16.79,16.87,-8.90,9.04
24821,NB,6/14/2015 16:21:32.406,2,583,2,62.58,10.52,10.63,-11.66,8.73
24822,SB,6/14/2015 16:21:42.723,2,588,3,63.65,12.29,12.38,-4.16,10.06
24823,SB,6/14/2015 16:21:44.502,2,583,2,60.14,1.67,1.78,-6.97,8.06
24824,NB,6/14/2015 16:22:06.321,2,583,2,67.40,33.82,33.91,-1.16,8.68
24825,SB,6/14/2015 16:22:08.137,2,583,2,62.76,23.54,23.63,-0.00,8.45
24826,NB,6/14/2015 16:22:35.020,8,636,13,59.26,28.61,28.70,-3.91,20.46,4.02,17.99,3.77,17.88,3.58,4.44
24827,NB,6/14/2015 16:22:53.983,2,581,1,39.72,18.11,18.96,5.00,5.44
24828,NB,6/14/2015 16:22:54.026,3,605,8,13.31,0.00,0.04,1.45,11.24,33.04
24829,SB,6/14/2015 16:22:54.077,2,592,4,12.22,45.85,45.94,-0.42,36.67
24830,SB,6/14/2015 16:22:57.867,2,583,2,63.74,1.68,3.79,-5.15,9.77
24831,NB,6/14/2015 16:22:58.712,2,583,2,64.39,2.44,4.69,-4.00,8.68
24832,SB,6/14/2015 16:23:04.018,2,583,2,63.47,6.05,6.15,-5.22,9.52
24833,SB,6/14/2015 16:23:07.592,2,583,2,64.02,3.47,3.57,-8.87,8.57
24834,NB,6/14/2015 16:23:19.830,2,600,5,55.37,21.03,21.12,1.32,12.70
24835,NB,6/14/2015 16:23:21.307,2,583,2,60.22,1.32,1.48,2.37,9.11
24836,NB,6/14/2015 16:23:34.174,3,589,3,59.34,12.76,12.87,-1.68,10.92,17.26
24837,SB,6/14/2015 16:23:53.796,2,600,5,64.20,46.11,46.20,0.00,12.75
24838,NB,6/14/2015 16:24:19.849,2,583,2,70.70,45.35,45.68,0.00,8.71
24839,NB,6/14/2015 16:24:32.091,2,583,2,66.49,12.16,12.24,-3.35,8.59
24840,NB,6/14/2015 16:24:41.378,2,583,2,62.76,9.20,9.29,0.00,8.34
24841,NB,6/14/2015 16:24:43.394,2,588,3,61.38,1.93,2.02,5.11,10.55
24842,NB,6/14/2015 16:25:06.635,2,583,2,57.88,23.12,23.24,-2.14,8.87
24843,NB,6/14/2015 16:25:07.501,2,583,2,55.72,0.76,0.87,0.00,8.51
24844,SB,6/14/2015 16:25:20.884,2,583,2,57.07,86.95,87.09,-5.16,9.32
24845,SB,6/14/2015 16:25:22.710,2,600,5,56.28,1.71,1.83,-0.00,13.04
24846,SB,6/14/2015 16:25:24.363,2,583,2,54.83,1.49,1.65,-1.85,8.73
24847,NB,6/14/2015 16:25:28.310,3,605,8,61.38,20.71,20.81,0.00,13.13,19.75
24848,NB,6/14/2015 16:25:29.788,2,583,2,62.93,1.11,1.48,-0.00,8.89
24849,NB,6/14/2015 16:25:30.685,2,583,2,63.11,0.80,0.90,0.00,8.84
24850,NB,6/14/2015 16:25:33.892,2,583,2,60.63,3.11,3.21,-1.65,8.81
24851,NB,6/14/2015 16:25:35.431,2,583,2,62.49,1.44,1.54,4.60,8.80
24852,NB,6/14/2015 16:25:37.506,2,583,2,64.76,1.98,2.08,4.21,8.53
24853,NB,6/14/2015 16:25:38.501,2,583,2,61.89,0.90,0.99,1.95,8.03
24854,NB,6/14/2015 16:25:41.141,2,583,2,64.11,2.55,2.64,0.00,8.37
24855,NB,6/14/2015 16:25:42.777,2,583,2,65.14,1.55,1.64,-1.05,8.61
24856,NB,6/14/2015 16:25:59.629,2,583,2,56.85,16.76,16.85,7.27,8.46
24857,NB,6/14/2015 16:26:01.625,2,583,2,59.26,1.89,2.00,3.32,8.29
24858,NB,6/14/2015 16:26:02.881,2,583,2,60.47,1.16,1.26,-0.79,9.11
24859,NB,6/14/2015 16:26:04.065,2,583,2,59.18,1.08,1.18,2.09,9.83
24860,NB,6/14/2015 16:26:05.107,2,583,2,60.30,0.93,1.04,0.00,8.86
24861,NB,6/14/2015 16:26:06.755,2,583,2,62.41,1.55,1.65,-2.65,8.96
24862,SB,6/14/2015 16:26:09.327,2,583,2,62.93,44.86,44.96,4.80,8.61
24863,NB,6/14/2015 16:26:10.855,2,583,2,70.48,4.00,4.10,-10.08,8.95
24864,NB,6/14/2015 16:26:15.092,2,583,2,71.72,4.15,4.24,-4.26,8.46
24865,SB,6/14/2015 16:26:19.428,2,583,2,63.83,10.01,10.10,7.02,8.64
24866,NB,6/14/2015 16:26:19.972,2,583,2,64.95,4.80,4.88,2.17,8.34
24867,NB,6/14/2015 16:26:20.014,2,592,4,31.69,0.00,0.04,-1.68,38.94
24868,SB,6/14/2015 16:26:26.281,2,583,2,62.32,6.76,6.85,-3.40,9.27
24869,NB,6/14/2015 16:26:31.686,2,600,5,63.74,10.82,11.67,0.00,13.98
24870,NB,6/14/2015 16:26:35.497,2,583,2,71.27,3.66,3.81,-1.39,8.52
24871,SB,6/14/2015 16:26:42.351,2,583,2,62.06,15.97,16.07,-6.12,8.84
24872,NB,6/14/2015 16:26:46.036,2,583,2,70.48,10.46,10.54,-9.42,9.58
24873,SB,6/14/2015 16:26:51.814,2,588,3,64.95,9.37,9.46,-5.89,10.53
24874,NB,6/14/2015 16:27:02.510,2,583,2,64.76,16.38,16.47,-3.08,8.61
24875,NB,6/14/2015 16:27:05.493,2,583,2,58.18,2.89,2.98,-6.66,8.58
24876,NB,6/14/2015 16:27:09.937,2,583,2,62.41,4.34,4.44,4.82,8.36
24877,NB,6/14/2015 16:27:12.349,2,583,2,64.29,2.32,2.41,2.10,8.33
24878,NB,6/14/2015 16:27:13.529,2,583,2,62.15,1.09,1.18,3.76,8.45
24879,NB,6/14/2015 16:27:43.451,2,583,2,65.04,29.83,29.92,-5.72,7.81
24880,NB,6/14/2015 16:27:50.837,2,583,2,65.23,7.30,7.39,-1.07,8.47
24881,NB,6/14/2015 16:27:52.245,2,588,3,70.26,1.32,1.41,-9.55,10.50
24882,SB,6/14/2015 16:27:53.869,2,583,2,70.81,61.94,62.05,8.19,8.66
24883,NB,6/14/2015 16:27:55.567,2,583,2,70.26,3.22,3.32,-2.84,7.99
24884,SB,6/14/2015 16:27:58.012,2,583,2,69.71,4.06,4.14,-10.34,9.47
24885,SB,6/14/2015 16:28:06.114,2,592,4,67.40,8.01,8.10,-0.51,19.77
24886,SB,6/14/2015 16:28:09.559,2,581,1,67.60,3.24,3.44,-17.36,5.15
24887,SB,6/14/2015 16:28:12.111,2,600,5,67.81,2.50,2.55,-0.72,14.11
24888,NB,6/14/2015 16:28:20.167,4,609,8,56.42,24.52,24.60,-2.47,9.26,14.67,4.21
24889,NB,6/14/2015 16:28:21.500,2,583,2,56.56,0.99,1.33,6.18,9.80
24890,NB,6/14/2015 16:28:22.957,2,583,2,55.72,1.34,1.46,-3.34,8.41
24891,SB,6/14/2015 16:28:23.341,2,583,2,63.29,11.09,11.23,-8.38,8.77
24892,SB,6/14/2015 16:28:24.166,2,583,2,62.85,0.73,0.82,-5.34,9.04
24893,SB,6/14/2015 16:28:26.347,2,583,2,62.15,2.08,2.18,-6.23,8.73
24894,SB,6/14/2015 16:28:28.733,2,583,2,64.67,2.29,2.39,-20.44,8.72
24895,SB,6/14/2015 16:28:30.839,2,583,2,62.41,2.01,2.11,-5.08,9.30
24896,SB,6/14/2015 16:28:35.889,3,606,8,61.55,4.95,5.05,0.50,9.40,21.11
24897,SB,6/14/2015 16:28:39.548,2,583,2,68.53,3.32,3.66,-5.97,8.75
24898,SB,6/14/2015 16:28:47.600,2,583,2,68.12,7.97,8.05,6.07,8.64
24899,NB,6/14/2015 16:28:49.478,2,583,2,73.25,26.42,26.52,-9.83,9.03
24900,NB,6/14/2015 16:28:53.264,2,583,2,71.49,3.70,3.79,-13.12,8.93
24901,NB,6/14/2015 16:28:56.032,2,583,2,69.38,2.68,2.77,-2.59,8.42
24902,SB,6/14/2015 16:28:57.646,2,583,2,62.58,9.96,10.05,-6.47,8.58
24903,NB,6/14/2015 16:28:58.285,2,583,2,73.37,2.17,2.25,-13.68,9.25
24904,NB,6/14/2015 16:29:00.021,2,583,2,72.30,1.65,1.74,-4.25,8.70
24905,NB,6/14/2015 16:29:02.872,2,583,2,70.81,2.77,2.85,-2.37,9.81
24906,SB,6/14/2015 16:29:11.162,2,583,2,60.30,13.42,13.52,-6.43,8.81
24907,SB,6/14/2015 16:29:12.644,2,583,2,61.04,1.38,1.48,-4.50,9.83
24908,SB,6/14/2015 16:29:14.392,2,583,2,61.63,1.64,1.75,-3.99,9.53
24909,SB,6/14/2015 16:29:16.955,3,589,3,57.14,2.46,2.56,0.42,11.88,17.61
24910,SB,6/14/2015 16:29:18.244,2,600,5,57.36,0.94,1.29,-0.47,13.04
24911,SB,6/14/2015 16:29:20.109,2,583,2,58.79,1.71,1.86,1.55,8.62
24912,SB,6/14/2015 16:29:21.025,2,588,3,58.64,0.82,0.92,-3.94,11.60
24913,SB,6/14/2015 16:29:22.445,2,583,2,59.18,1.29,1.42,-4.30,9.37
24914,NB,6/14/2015 16:29:24.147,2,592,4,58.72,21.18,21.28,1.58,21.23
24915,SB,6/14/2015 16:29:24.438,3,589,3,13.17,1.88,1.99,2.32,9.96,9.48
24916,NB,6/14/2015 16:29:24.439,2,583,2,11.71,0.05,0.29,4.53,6.24
24917,SB,6/14/2015 16:29:27.148,4,610,8,59.74,1.77,2.71,1.87,12.97,21.16,3.87
24918,NB,6/14/2015 16:29:29.051,2,583,2,60.14,4.24,4.61,-4.89,8.65
24919,SB,6/14/2015 16:29:29.535,2,588,3,58.11,1.95,2.39,-3.82,11.62
