Data File:,'13211531 NB SB 2385N.rdf'
Site Code:,'17H NB SB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
7152,SB,6/12/2015 10:42:22.305,2,600,5,30.27,0.23,0.31,-1.80,15.68
7153,SB,6/12/2015 10:42:24.702,2,600,5,58.33,2.04,2.40,-0.89,14.55
7154,SB,6/12/2015 10:42:25.677,2,588,3,57.21,0.81,0.98,-2.08,11.71
7155,SB,6/12/2015 10:42:26.661,2,583,2,58.18,0.84,0.98,-5.28,9.64
7156,SB,6/12/2015 10:42:27.423,2,592,4,22.53,0.65,0.76,1.89,40.15
7157,SB,6/12/2015 10:42:27.467,4,596,4,12.32,0.00,0.04,0.95,22.62,9.88,2.20
7158,NB,6/12/2015 10:42:30.895,2,583,2,57.58,69.90,70.04,-2.95,8.43
7159,SB,6/12/2015 10:42:32.072,2,583,2,61.29,2.71,4.61,-7.14,9.35
7160,SB,6/12/2015 10:42:34.053,2,583,2,59.11,1.88,1.98,-6.79,8.83
7161,NB,6/12/2015 10:42:35.813,2,583,2,68.53,4.82,4.92,-6.00,8.71
7162,SB,6/12/2015 10:42:56.751,2,583,2,80.37,22.60,22.70,1.72,9.96
7163,SB,6/12/2015 10:42:59.343,2,588,3,53.58,2.51,2.59,-3.99,11.22
7164,SB,6/12/2015 10:43:00.395,2,583,2,54.89,0.91,1.05,-7.38,8.63
7165,SB,6/12/2015 10:43:01.690,2,592,4,57.51,1.19,1.30,-0.59,21.04
7166,SB,6/12/2015 10:43:03.014,2,583,2,57.73,1.07,1.32,-4.80,9.08
7167,NB,6/12/2015 10:43:09.397,2,583,2,67.50,33.50,33.58,-7.02,9.90
7168,SB,6/12/2015 10:43:10.054,3,605,8,57.81,6.93,7.04,0.49,12.77,26.17
7169,SB,6/12/2015 10:43:11.915,2,583,2,57.43,1.40,1.86,-6.07,9.06
7170,SB,6/12/2015 10:43:13.328,2,583,2,55.85,1.31,1.41,-5.21,8.66
7171,SB,6/12/2015 10:43:15.643,2,583,2,57.73,2.21,2.31,-7.10,9.58
7172,SB,6/12/2015 10:43:17.108,2,583,2,57.66,1.35,1.47,-2.66,9.38
7173,SB,6/12/2015 10:43:20.082,5,613,9,59.11,2.86,2.97,-0.93,17.13,4.35,31.78,4.18
7174,SB,6/12/2015 10:43:39.119,2,583,2,73.13,18.38,19.04,-12.29,9.20
7175,SB,6/12/2015 10:43:43.455,2,583,2,71.38,4.25,4.34,-5.91,8.00
7176,SB,6/12/2015 10:43:49.742,2,583,2,68.22,6.21,6.29,-10.45,8.79
7177,SB,6/12/2015 10:43:59.129,3,589,3,65.23,9.30,9.39,-0.60,12.08,17.73
7178,SB,6/12/2015 10:44:01.578,2,600,5,64.76,2.14,2.45,3.57,17.77
7179,SB,6/12/2015 10:44:03.951,2,583,2,62.93,2.19,2.37,-0.94,8.66
7180,SB,6/12/2015 10:44:41.285,2,583,2,63.93,37.24,37.33,-6.59,8.98
7181,NB,6/12/2015 10:44:50.121,2,583,2,65.91,100.62,100.72,-5.43,8.56
7182,NB,6/12/2015 10:45:02.505,2,583,2,70.04,12.30,12.38,-4.61,9.70
7183,SB,6/12/2015 10:45:45.330,2,583,2,61.89,63.95,64.05,-3.31,9.33
7184,SB,6/12/2015 10:45:46.406,2,583,2,66.00,0.97,1.08,-8.49,8.74
7185,SB,6/12/2015 10:45:47.274,2,588,3,66.59,0.78,0.87,-10.53,10.75
7186,NB,6/12/2015 10:46:05.109,3,589,3,62.23,62.51,62.60,-2.71,10.30,15.51
7187,NB,6/12/2015 10:46:12.885,2,583,2,60.47,7.49,7.78,0.91,7.99
7188,SB,6/12/2015 10:46:19.769,2,583,2,60.30,32.38,32.50,-7.90,9.80
7189,SB,6/12/2015 10:46:20.834,2,588,3,59.58,0.95,1.06,-7.60,10.70
7190,SB,6/12/2015 10:46:33.499,4,608,8,57.88,12.54,12.66,-0.69,17.63,4.32,33.00
7191,NB,6/12/2015 10:46:35.105,2,583,2,60.06,22.13,22.22,-2.39,8.88
7192,SB,6/12/2015 10:46:35.718,2,583,2,57.14,1.57,2.22,7.30,8.56
7193,SB,6/12/2015 10:46:36.805,2,588,3,56.28,0.98,1.09,-4.95,10.46
7194,SB,6/12/2015 10:46:38.235,2,583,2,59.74,1.30,1.43,-3.19,8.69
7195,NB,6/12/2015 10:46:39.284,2,588,3,65.91,4.08,4.18,-5.41,11.98
7196,NB,6/12/2015 10:46:45.194,2,583,2,61.13,5.79,5.91,-2.32,9.65
7197,NB,6/12/2015 10:46:49.655,2,583,2,64.85,4.35,4.46,-9.13,8.66
7198,SB,6/12/2015 10:46:51.135,2,583,2,58.18,12.80,12.90,-6.47,8.84
7199,SB,6/12/2015 10:46:53.228,5,613,9,53.97,1.99,2.09,-0.28,16.78,4.40,29.71,4.10
7200,NB,6/12/2015 10:46:55.841,2,588,3,59.74,6.09,6.19,-3.99,10.41
7201,NB,6/12/2015 10:46:57.801,2,583,2,59.26,1.84,1.96,-6.84,8.83
7202,NB,6/12/2015 10:46:59.264,2,583,2,63.83,1.36,1.46,-5.76,8.77
7203,NB,6/12/2015 10:47:02.541,2,583,2,64.48,3.18,3.28,-5.48,9.52
7204,NB,6/12/2015 10:47:20.918,2,583,2,60.06,18.28,18.38,-5.54,8.86
7205,SB,6/12/2015 10:47:23.740,2,588,3,88.66,29.82,30.51,-29.30,10.49
7206,SB,6/12/2015 10:47:43.243,2,588,3,68.96,19.42,19.50,-11.93,11.39
7207,SB,6/12/2015 10:47:44.325,2,583,2,69.38,0.97,1.08,-5.98,9.06
7208,SB,6/12/2015 10:48:01.045,2,583,2,59.74,16.63,16.72,-7.60,9.03
7209,SB,6/12/2015 10:48:03.608,2,583,2,59.66,2.46,2.56,-6.71,9.18
7210,SB,6/12/2015 10:48:04.811,2,583,2,61.55,1.10,1.20,-5.90,8.95
7211,SB,6/12/2015 10:48:07.120,2,583,2,60.63,2.21,2.31,-5.68,8.89
7212,SB,6/12/2015 10:48:08.841,2,583,2,61.29,1.62,1.72,-7.76,8.61
7213,SB,6/12/2015 10:48:10.608,2,583,2,60.55,1.67,1.77,-7.20,8.94
7214,SB,6/12/2015 10:48:12.550,2,583,2,60.46,1.84,1.94,-6.74,9.51
7215,SB,6/12/2015 10:48:14.544,2,588,3,62.32,1.89,1.99,-6.53,11.91
7216,SB,6/12/2015 10:48:19.269,2,583,2,62.49,4.59,4.73,-7.98,8.87
7217,NB,6/12/2015 10:48:32.809,2,581,1,62.93,71.79,71.89,-11.56,5.57
7218,NB,6/12/2015 10:48:35.097,2,583,2,62.23,2.23,2.29,-3.58,8.78
7219,NB,6/12/2015 10:48:42.776,2,588,3,64.85,7.58,7.68,-4.19,10.57
7220,SB,6/12/2015 10:49:00.947,2,583,2,65.91,41.58,41.68,-2.25,8.33
7221,NB,6/12/2015 10:49:27.127,2,583,2,61.13,44.24,44.35,-6.12,8.46
7222,SB,6/12/2015 10:49:37.429,2,583,2,73.37,36.40,36.48,-13.25,8.61
7223,SB,6/12/2015 10:49:42.043,2,583,2,69.93,4.53,4.61,-9.38,9.39
7224,NB,6/12/2015 10:49:42.665,2,583,2,57.58,15.44,15.54,-3.16,9.81
7225,NB,6/12/2015 10:49:44.614,2,583,2,57.88,1.83,1.95,-5.06,8.69
7226,SB,6/12/2015 10:49:51.591,2,583,2,64.67,9.46,9.55,-8.71,8.99
7227,SB,6/12/2015 10:49:52.641,2,583,2,64.76,0.96,1.05,-8.00,9.83
7228,SB,6/12/2015 10:49:53.981,2,583,2,64.67,1.24,1.34,-7.82,8.92
7229,SB,6/12/2015 10:49:56.052,2,583,2,65.52,1.98,2.07,-8.08,8.98
7230,SB,6/12/2015 10:49:57.687,2,583,2,65.33,1.54,1.64,-8.15,8.83
7231,NB,6/12/2015 10:49:59.385,4,608,8,58.11,14.67,14.77,0.00,18.79,4.02,20.53
7232,SB,6/12/2015 10:50:00.895,2,583,2,67.81,3.12,3.21,-9.10,8.83
7233,SB,6/12/2015 10:50:02.497,2,583,2,67.50,1.51,1.60,-7.65,9.09
7234,NB,6/12/2015 10:50:09.980,2,588,3,62.06,10.09,10.60,-2.76,11.29
7235,NB,6/12/2015 10:50:32.907,2,588,3,62.67,22.80,22.93,-4.73,11.77
7236,NB,6/12/2015 10:50:35.882,2,583,2,62.85,2.85,2.97,-3.47,9.30
7237,SB,6/12/2015 10:50:43.958,2,583,2,84.63,41.37,41.46,-17.16,9.07
7238,NB,6/12/2015 10:50:44.287,2,583,2,67.91,8.30,8.41,-3.54,8.66
7239,NB,6/12/2015 10:50:46.422,2,583,2,69.93,2.05,2.14,-8.80,8.78
7240,NB,6/12/2015 10:50:47.663,2,583,2,70.48,1.16,1.24,-5.24,8.69
7241,NB,6/12/2015 10:50:53.666,2,583,2,60.38,5.92,6.00,0.00,8.04
7242,SB,6/12/2015 10:50:59.139,2,583,2,62.76,15.11,15.18,-7.23,9.91
7243,SB,6/12/2015 10:51:00.781,2,583,2,62.49,1.53,1.64,-8.00,8.85
7244,SB,6/12/2015 10:51:02.052,2,583,2,61.72,1.17,1.27,-4.89,9.35
7245,NB,6/12/2015 10:51:04.594,2,588,3,60.96,10.84,10.93,-6.10,11.95
7246,SB,6/12/2015 10:51:07.487,2,581,1,30.52,5.33,5.44,2.08,4.07
7247,NB,6/12/2015 10:51:09.626,2,583,2,17.90,4.90,5.03,1.32,6.74
7248,SB,6/12/2015 10:51:09.715,2,592,4,43.38,2.14,2.23,5.28,33.36
7249,NB,6/12/2015 10:51:10.389,2,581,1,62.49,0.51,0.76,-5.70,4.19
7250,NB,6/12/2015 10:51:14.089,2,583,2,61.63,3.65,3.70,-0.91,8.44
7251,SB,6/12/2015 10:51:15.720,2,583,2,64.48,5.49,6.00,-7.56,9.15
7252,NB,6/12/2015 10:51:21.235,2,583,2,64.85,7.05,7.15,-1.04,8.57
7253,SB,6/12/2015 10:51:51.050,6,617,10,61.63,35.23,35.33,-1.36,17.58,4.56,4.42,29.47,5.01
7254,SB,6/12/2015 10:51:51.384,2,581,1,16.97,0.00,0.33,3.27,4.55
7255,NB,6/12/2015 10:51:54.629,2,588,3,59.74,33.30,33.39,-3.93,10.56
7256,SB,6/12/2015 10:51:58.465,2,583,2,58.56,6.90,7.08,-5.99,8.67
7257,NB,6/12/2015 10:52:03.952,2,600,5,59.66,9.20,9.32,0.54,12.90
7258,NB,6/12/2015 10:52:06.377,6,618,10,59.26,2.28,2.43,2.86,15.44,4.08,31.85,4.00,3.99
7259,NB,6/12/2015 10:52:08.191,2,600,5,57.43,1.13,1.81,-1.39,13.33
7260,NB,6/12/2015 10:52:11.751,2,583,2,66.00,3.40,3.56,5.24,9.10
7261,SB,6/12/2015 10:52:15.953,2,583,2,68.64,17.39,17.49,-9.94,9.42
7262,NB,6/12/2015 10:52:18.787,2,583,2,61.80,6.94,7.04,-7.69,8.90
7263,SB,6/12/2015 10:52:20.467,2,583,2,60.30,4.42,4.51,-5.95,9.52
7264,NB,6/12/2015 10:52:21.331,2,583,2,65.04,2.45,2.54,-6.97,8.94
7265,SB,6/12/2015 10:52:34.664,2,583,2,64.20,14.09,14.20,-4.93,8.71
7266,SB,6/12/2015 10:52:39.195,3,605,8,63.65,4.44,4.53,-0.46,13.95,22.82
7267,SB,6/12/2015 10:52:42.296,2,583,2,62.32,2.71,3.10,-7.98,8.80
7268,NB,6/12/2015 10:52:47.486,5,613,9,56.78,26.06,26.16,-0.89,22.58,3.77,16.72,10.42
7269,NB,6/12/2015 10:52:49.758,2,588,3,56.49,1.63,2.27,-3.41,10.30
7270,NB,6/12/2015 10:52:52.115,2,600,5,57.51,2.23,2.36,-0.50,12.42
7271,SB,6/12/2015 10:53:35.272,2,583,2,57.29,52.88,52.98,-6.80,8.91
7272,NB,6/12/2015 10:53:42.545,2,583,2,55.58,50.28,50.43,-1.94,8.66
7273,NB,6/12/2015 10:53:51.380,2,588,3,60.96,8.73,8.84,-1.94,11.43
7274,NB,6/12/2015 10:54:03.349,2,583,2,62.32,11.84,11.97,-0.93,8.51
7275,SB,6/12/2015 10:54:08.586,2,592,4,65.04,33.21,33.31,-4.28,30.63
7276,SB,6/12/2015 10:54:08.709,2,600,5,26.24,0.00,0.12,2.28,18.21
7277,NB,6/12/2015 10:54:08.779,2,592,4,24.02,5.34,5.43,5.05,24.00
7278,NB,6/12/2015 10:54:10.523,2,588,3,60.22,1.09,1.74,-3.52,10.08
7279,SB,6/12/2015 10:54:16.729,2,600,5,67.60,7.55,8.02,-4.51,13.30
7280,SB,6/12/2015 10:54:20.421,2,583,2,77.31,3.56,3.69,-14.81,9.00
7281,NB,6/12/2015 10:55:13.417,3,605,8,58.87,62.78,62.89,-0.00,12.85,18.37
7282,SB,6/12/2015 10:55:25.125,5,613,9,62.06,64.62,64.70,-0.27,18.02,4.42,30.46,4.29
7283,NB,6/12/2015 10:55:27.833,2,583,2,59.50,14.05,14.42,-5.57,8.57
7284,SB,6/12/2015 10:55:28.787,2,583,2,64.39,3.04,3.66,-15.91,8.00
7285,SB,6/12/2015 10:55:30.865,3,605,8,64.57,1.99,2.08,0.50,17.56,36.22
7286,SB,6/12/2015 10:55:31.094,2,592,4,62.67,0.00,0.23,4.29,35.21
7287,SB,6/12/2015 10:55:34.884,2,588,3,69.38,3.41,3.79,-7.51,11.47
7288,SB,6/12/2015 10:55:37.121,4,608,8,68.22,2.12,2.24,0.79,18.88,4.30,30.09
7289,NB,6/12/2015 10:55:37.998,2,583,2,60.88,10.07,10.16,-4.20,8.72
7290,SB,6/12/2015 10:55:43.258,5,613,9,64.76,5.60,6.14,-1.85,17.38,4.54,30.94,4.18
7291,SB,6/12/2015 10:55:45.368,2,583,2,63.38,1.51,2.11,-9.19,8.90
7292,NB,6/12/2015 10:55:58.229,2,600,5,66.49,20.13,20.23,-5.88,12.90
7293,NB,6/12/2015 10:56:18.092,4,610,8,56.63,19.73,19.86,-0.91,17.96,19.21,8.49
7294,NB,6/12/2015 10:56:20.092,2,583,2,58.41,1.45,2.00,-7.51,8.54
7295,NB,6/12/2015 10:56:24.960,2,583,2,61.38,4.77,4.87,0.91,8.33
7296,NB,6/12/2015 10:56:26.757,3,601,6,63.65,1.70,1.80,11.96,9.18,3.90
7297,NB,6/12/2015 10:56:28.512,2,583,2,65.71,1.61,1.75,7.79,8.50
7298,NB,6/12/2015 10:56:29.827,2,583,2,62.49,1.23,1.32,-7.42,9.53
7299,SB,6/12/2015 10:56:36.402,2,583,2,73.98,50.94,51.03,-7.90,8.30
7300,NB,6/12/2015 10:56:39.566,2,583,2,58.11,9.63,9.74,-6.42,8.87
7301,NB,6/12/2015 10:56:40.659,2,583,2,57.96,0.99,1.09,0.76,8.45
7302,NB,6/12/2015 10:56:47.492,2,583,2,60.88,6.73,6.83,0.93,8.00
7303,SB,6/12/2015 10:56:49.258,2,583,2,73.01,12.78,12.86,-15.27,8.96
7304,SB,6/12/2015 10:57:03.197,2,583,2,66.69,13.85,13.94,-9.09,9.45
7305,NB,6/12/2015 10:57:15.774,2,600,5,60.30,28.19,28.28,1.11,13.02
7306,NB,6/12/2015 10:57:16.945,2,583,2,59.74,1.02,1.17,-6.01,9.17
7307,SB,6/12/2015 10:57:28.434,2,588,3,58.41,25.14,25.24,-5.79,11.09
7308,NB,6/12/2015 10:57:42.262,6,618,10,58.26,25.21,25.32,-0.80,18.25,4.04,31.53,4.80,5.08
7309,NB,6/12/2015 10:57:59.731,2,583,2,63.38,16.72,17.47,-4.80,8.62
7310,NB,6/12/2015 10:58:01.155,2,583,2,61.29,1.33,1.42,-5.19,8.62
7311,SB,6/12/2015 10:58:02.721,2,588,3,65.61,34.16,34.29,-5.35,11.95
7312,NB,6/12/2015 10:58:03.122,2,583,2,62.67,1.87,1.97,-6.48,8.60
7313,NB,6/12/2015 10:58:04.868,2,583,2,62.49,1.65,1.75,-5.11,9.28
7314,NB,6/12/2015 10:58:07.616,2,583,2,62.15,2.65,2.75,-4.48,8.71
7315,SB,6/12/2015 10:58:13.658,5,613,9,60.88,10.81,10.94,-2.30,10.53,8.45,24.13,4.05
7316,SB,6/12/2015 10:58:13.919,2,592,4,58.26,0.00,0.26,4.90,40.68
7317,NB,6/12/2015 10:58:18.902,2,583,2,75.48,11.19,11.29,10.13,8.49
7318,NB,6/12/2015 10:58:55.197,2,588,3,62.49,36.22,36.30,-5.27,10.48
7319,NB,6/12/2015 10:59:15.222,2,583,2,67.29,19.91,20.02,-4.49,8.83
7320,NB,6/12/2015 10:59:20.130,2,583,2,66.49,4.82,4.91,-9.52,8.95
7321,SB,6/12/2015 10:59:25.652,2,588,3,63.20,71.26,71.73,-7.27,10.07
7322,NB,6/12/2015 10:59:31.428,2,583,2,64.48,11.21,11.30,-5.86,8.90
7323,SB,6/12/2015 10:59:33.038,2,583,2,62.93,7.28,7.39,-6.77,9.51
7324,SB,6/12/2015 11:00:06.697,2,588,3,69.28,33.56,33.66,-7.33,11.69
7325,NB,6/12/2015 11:00:08.024,2,583,2,63.93,36.50,36.60,-2.82,9.07
7326,NB,6/12/2015 11:00:11.780,2,583,2,67.70,3.66,3.76,-6.24,9.67
7327,SB,6/12/2015 11:00:15.959,5,613,9,64.02,9.15,9.26,0.00,19.78,4.38,34.74,4.84
7328,SB,6/12/2015 11:00:32.379,2,583,2,61.72,15.74,16.42,-7.66,8.90
7329,NB,6/12/2015 11:00:46.796,3,589,3,59.74,34.92,35.02,-0.48,11.33,17.49
7330,SB,6/12/2015 11:00:47.496,2,588,3,64.39,15.02,15.12,-6.33,10.88
7331,NB,6/12/2015 11:00:50.063,2,588,3,58.87,2.94,3.27,-3.17,10.46
7332,SB,6/12/2015 11:00:52.449,2,588,3,70.81,4.84,4.95,-10.80,10.54
7333,SB,6/12/2015 11:00:59.518,2,583,2,65.42,6.97,7.07,2.13,8.68
7334,SB,6/12/2015 11:01:07.141,2,588,3,63.29,7.53,7.62,-6.48,10.11
7335,NB,6/12/2015 11:01:14.593,2,588,3,62.32,24.41,24.53,-1.32,11.99
7336,NB,6/12/2015 11:01:26.368,2,583,2,63.29,11.64,11.78,-0.97,8.53
7337,SB,6/12/2015 11:01:29.130,2,583,2,54.89,21.88,21.99,-9.13,8.68
7338,SB,6/12/2015 11:01:31.153,2,583,2,56.56,1.91,2.02,-7.18,8.92
7339,NB,6/12/2015 11:01:39.778,2,583,2,64.02,13.32,13.41,2.07,8.37
7340,SB,6/12/2015 11:01:46.777,2,592,4,66.79,15.52,15.62,-2.39,32.23
7341,SB,6/12/2015 11:01:48.012,2,583,2,65.91,0.90,1.23,-7.30,8.87
7342,SB,6/12/2015 11:01:48.815,3,584,2,67.70,0.71,0.80,0.00,8.61,12.98
7343,NB,6/12/2015 11:01:50.272,2,583,2,65.91,10.40,10.49,-5.31,8.75
7344,SB,6/12/2015 11:01:51.716,2,583,2,68.43,2.68,2.90,-9.21,8.97
7345,SB,6/12/2015 11:01:52.659,2,583,2,69.17,0.85,0.94,-11.85,8.96
7346,SB,6/12/2015 11:01:59.918,2,583,2,68.12,7.17,7.26,-3.63,8.52
7347,SB,6/12/2015 11:02:03.239,2,583,2,68.53,3.24,3.32,-7.28,8.59
7348,SB,6/12/2015 11:02:05.311,2,588,3,69.93,1.99,2.07,-7.80,11.30
7349,SB,6/12/2015 11:02:18.515,5,613,9,59.82,13.09,13.20,-0.15,10.91,8.28,22.56,4.20
7350,SB,6/12/2015 11:02:18.781,3,593,4,56.49,0.00,0.27,3.39,40.47,3.98
7351,SB,6/12/2015 11:02:20.434,2,583,2,59.26,1.13,1.65,-6.92,8.73
7352,SB,6/12/2015 11:02:23.290,2,583,2,64.95,2.76,2.86,-4.12,8.66
7353,NB,6/12/2015 11:02:24.153,2,583,2,62.85,33.79,33.88,-4.10,9.83
7354,SB,6/12/2015 11:02:35.125,2,600,5,71.27,11.74,11.83,-6.67,13.97
7355,SB,6/12/2015 11:02:37.319,2,583,2,70.81,2.06,2.19,-1.41,8.23
7356,SB,6/12/2015 11:02:40.713,2,588,3,67.50,3.32,3.39,-6.22,11.19
7357,SB,6/12/2015 11:02:44.525,2,583,2,67.19,3.70,3.81,-6.73,8.75
7358,SB,6/12/2015 11:02:49.248,2,583,2,79.51,4.63,4.72,-1.93,8.53
7359,SB,6/12/2015 11:02:52.949,2,583,2,70.04,3.63,3.70,-12.42,8.00
7360,NB,6/12/2015 11:02:59.426,2,583,2,60.22,35.17,35.27,-4.88,8.71
7361,NB,6/12/2015 11:03:26.515,2,583,2,62.23,26.99,27.09,-7.98,8.75
7362,SB,6/12/2015 11:03:39.497,2,583,2,83.05,46.47,46.55,-20.19,9.06
7363,SB,6/12/2015 11:03:49.335,2,583,2,73.13,9.76,9.84,-9.81,9.00
7364,SB,6/12/2015 11:03:50.704,2,583,2,73.98,1.29,1.37,-16.12,8.83
7365,SB,6/12/2015 11:03:55.441,2,583,2,70.37,4.66,4.74,5.30,8.71
7366,SB,6/12/2015 11:03:56.565,2,592,4,34.91,1.04,1.12,-6.04,20.29
7367,SB,6/12/2015 11:03:56.699,2,600,5,69.17,0.00,0.13,18.14,15.21
7368,NB,6/12/2015 11:03:56.878,2,592,4,39.27,30.27,30.36,-0.69,25.47
7369,NB,6/12/2015 11:04:00.150,2,600,5,59.98,2.83,3.27,-1.51,13.99
7370,NB,6/12/2015 11:04:01.514,2,583,2,60.22,1.20,1.36,-1.71,8.34
7371,SB,6/12/2015 11:04:16.697,2,588,3,58.49,19.85,20.00,-5.83,9.97
7372,SB,6/12/2015 11:04:18.643,2,600,5,62.32,1.83,1.95,-1.87,16.87
7373,SB,6/12/2015 11:04:20.300,2,583,2,62.41,1.47,1.66,-6.08,9.05
7374,SB,6/12/2015 11:04:33.822,2,583,2,72.19,13.42,13.52,8.68,8.66
7375,SB,6/12/2015 11:04:35.206,2,583,2,55.65,1.30,1.38,-9.68,8.52
7376,SB,6/12/2015 11:04:36.615,2,583,2,58.18,1.30,1.41,-3.97,9.65
7377,NB,6/12/2015 11:04:56.935,2,588,3,59.42,55.33,55.42,-5.11,10.61
7378,NB,6/12/2015 11:05:03.483,2,583,2,54.56,6.43,6.55,-3.01,8.78
7379,NB,6/12/2015 11:05:04.527,2,583,2,56.21,0.93,1.04,-6.69,9.39
7380,NB,6/12/2015 11:05:06.039,2,583,2,56.35,1.40,1.51,-4.08,8.54
7381,NB,6/12/2015 11:05:07.970,2,583,2,60.55,1.83,1.93,-5.86,8.58
7382,NB,6/12/2015 11:05:09.796,2,583,2,62.85,1.73,1.83,0.00,8.54
7383,SB,6/12/2015 11:05:32.109,2,588,3,62.58,55.38,55.49,-5.56,9.97
7384,NB,6/12/2015 11:05:35.794,2,583,2,63.20,25.90,26.00,-7.43,8.78
7385,NB,6/12/2015 11:05:53.386,2,583,2,64.29,17.50,17.59,-10.24,9.15
7386,SB,6/12/2015 11:05:59.078,2,588,3,64.85,26.86,26.97,-12.04,10.80
7387,NB,6/12/2015 11:06:04.056,2,583,2,66.39,10.57,10.67,9.22,8.49
7388,SB,6/12/2015 11:07:23.386,5,613,9,55.92,84.19,84.31,-0.52,15.50,4.29,31.15,4.17
7389,SB,6/12/2015 11:07:25.550,2,588,3,56.71,1.49,2.16,-0.99,12.07
7390,SB,6/12/2015 11:07:26.770,2,600,5,55.85,1.08,1.22,-0.33,17.20
7391,SB,6/12/2015 11:07:27.031,2,592,4,53.64,0.05,0.26,5.27,33.70
7392,SB,6/12/2015 11:07:32.185,3,605,8,59.18,4.73,5.15,-0.16,14.85,27.55
7393,NB,6/12/2015 11:07:37.588,2,583,2,71.72,93.44,93.53,-6.78,8.83
7394,NB,6/12/2015 11:07:52.419,2,583,2,67.70,14.75,14.83,-6.73,8.95
7395,NB,6/12/2015 11:07:59.234,2,583,2,61.72,6.72,6.81,-8.62,8.77
7396,SB,6/12/2015 11:08:12.128,2,583,2,79.65,39.45,39.94,-11.19,8.75
7397,SB,6/12/2015 11:08:12.807,2,583,2,79.79,0.60,0.68,-7.50,8.80
7398,SB,6/12/2015 11:08:30.685,2,583,2,71.04,17.80,17.88,4.17,8.54
7399,SB,6/12/2015 11:08:39.015,2,600,5,70.15,8.25,8.33,-5.98,13.05
7400,SB,6/12/2015 11:08:46.329,2,583,2,68.53,7.19,7.31,-10.96,9.42
7401,SB,6/12/2015 11:08:49.797,2,583,2,64.95,3.37,3.47,-7.47,9.47
7402,SB,6/12/2015 11:09:06.819,4,608,8,56.78,16.92,17.02,-0.45,17.26,4.26,31.56
7403,NB,6/12/2015 11:09:10.770,2,583,2,58.87,71.44,71.54,-3.13,8.49
7404,NB,6/12/2015 11:09:12.336,2,583,2,59.74,1.47,1.57,-5.46,8.85
7405,NB,6/12/2015 11:09:29.287,2,583,2,79.51,16.85,16.95,-2.06,7.99
7406,SB,6/12/2015 11:09:33.750,4,610,8,62.15,26.29,26.93,-3.20,14.00,20.15,4.28
7407,SB,6/12/2015 11:09:53.409,2,588,3,74.47,19.24,19.66,-11.04,10.81
7408,NB,6/12/2015 11:10:02.611,2,583,2,66.79,33.26,33.32,-8.58,8.96
7409,SB,6/12/2015 11:10:04.156,2,600,5,67.40,10.65,10.75,-2.06,14.55
7410,SB,6/12/2015 11:10:06.760,2,583,2,69.06,2.46,2.60,-5.02,8.53
7411,SB,6/12/2015 11:10:15.938,3,601,6,62.15,9.09,9.18,1.73,10.32,8.00
7412,SB,6/12/2015 11:10:16.547,2,600,5,62.15,0.41,0.61,-5.56,12.52
7413,SB,6/12/2015 11:10:20.229,8,636,13,61.21,3.54,3.68,-0.29,13.61,4.41,17.68,4.16,18.61,16.21,4.20
7414,NB,6/12/2015 11:10:42.849,3,606,8,59.42,40.15,40.24,0.46,9.17,21.01
7415,NB,6/12/2015 11:10:46.672,2,583,2,70.70,3.48,3.82,-7.25,9.46
7416,NB,6/12/2015 11:10:46.923,2,592,4,58.18,0.16,0.25,1.73,22.73
7417,NB,6/12/2015 11:10:49.426,2,583,2,63.47,2.24,2.50,-5.75,8.65
7418,NB,6/12/2015 11:10:51.002,2,583,2,60.63,1.48,1.58,5.22,8.51
7419,NB,6/12/2015 11:11:45.526,3,605,8,61.80,54.43,54.52,0.54,14.53,14.37
7420,NB,6/12/2015 11:11:57.771,2,588,3,74.72,11.93,12.25,-7.70,10.52
7421,NB,6/12/2015 11:11:59.067,2,583,2,74.47,1.20,1.30,3.26,8.35
7422,NB,6/12/2015 11:12:01.657,2,583,2,76.25,2.51,2.59,-6.68,8.63
7423,SB,6/12/2015 11:12:02.974,2,583,2,63.11,101.87,102.75,-15.83,8.07
7424,SB,6/12/2015 11:12:04.433,2,583,2,62.23,1.37,1.46,0.00,8.72
7425,SB,6/12/2015 11:12:05.884,2,583,2,60.88,1.36,1.45,-8.90,8.95
7426,SB,6/12/2015 11:12:07.801,2,583,2,64.29,1.82,1.92,-7.50,9.14
7427,SB,6/12/2015 11:12:08.738,2,588,3,65.71,0.84,0.94,-12.10,11.90
7428,SB,6/12/2015 11:12:09.826,2,583,2,64.95,0.96,1.09,-5.69,9.37
7429,SB,6/12/2015 11:12:12.011,2,583,2,65.71,2.09,2.19,-14.84,8.52
7430,SB,6/12/2015 11:12:13.983,2,583,2,64.48,1.88,1.97,-8.06,8.59
7431,SB,6/12/2015 11:12:27.242,6,628,12,62.32,13.17,13.26,-0.91,12.34,4.27,29.47,12.49,18.50
7432,SB,6/12/2015 11:12:29.130,2,588,3,62.32,1.04,1.89,-5.84,12.01
7433,SB,6/12/2015 11:12:31.625,2,583,2,61.97,2.36,2.49,-7.10,8.66
