Data File:,'13211535 SB NB 2401N.rdf'
Site Code:,'17L SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
7404,NB,6/12/2015 11:08:47.178,5,613,9,57.29,9.41,9.70,0.71,18.97,4.50,34.53,4.24
7405,NB,6/12/2015 11:09:12.750,2,583,2,62.41,24.84,25.57,-3.57,8.87
7406,SB,6/12/2015 11:09:37.728,2,583,2,69.93,55.95,56.06,0.00,8.59
7407,SB,6/12/2015 11:09:42.291,2,583,2,62.76,4.48,4.56,-5.84,9.58
7408,NB,6/12/2015 11:09:44.666,2,588,3,58.49,31.82,31.92,-2.83,11.50
7409,SB,6/12/2015 11:09:45.498,2,583,2,61.13,3.10,3.21,-6.71,9.87
7410,SB,6/12/2015 11:09:48.568,2,600,5,58.33,2.96,3.07,-0.39,16.78
7411,SB,6/12/2015 11:09:50.248,2,583,2,57.21,1.48,1.68,-6.67,9.05
7412,SB,6/12/2015 11:09:52.043,2,583,2,57.73,1.69,1.79,-2.84,8.82
7413,NB,6/12/2015 11:09:56.197,2,583,2,66.00,11.40,11.53,-4.21,8.88
7414,NB,6/12/2015 11:10:13.880,2,588,3,64.39,17.59,17.68,-2.17,12.04
7415,SB,6/12/2015 11:10:31.054,2,583,2,55.65,38.91,39.01,1.34,8.50
7416,SB,6/12/2015 11:10:41.643,2,583,2,62.85,10.49,10.59,-6.49,9.87
7417,NB,6/12/2015 11:10:48.292,2,583,2,64.20,34.28,34.41,-4.57,9.41
7418,NB,6/12/2015 11:10:54.188,2,583,2,65.42,5.80,5.90,-3.24,8.46
7419,SB,6/12/2015 11:11:11.858,2,588,3,65.23,30.11,30.21,-8.23,10.83
7420,NB,6/12/2015 11:11:25.343,2,588,3,58.49,31.07,31.16,-6.29,11.23
7421,NB,6/12/2015 11:11:49.957,2,583,2,65.23,24.48,24.61,-9.64,9.25
7422,NB,6/12/2015 11:12:17.936,2,583,2,80.37,27.88,27.98,-17.04,8.79
7423,NB,6/12/2015 11:12:19.843,2,600,5,59.98,1.83,1.91,-0.54,13.15
7424,NB,6/12/2015 11:12:21.906,2,583,2,61.97,1.91,2.06,-7.60,9.08
7425,NB,6/12/2015 11:12:23.827,2,588,3,61.04,1.82,1.92,-5.17,9.96
7426,NB,6/12/2015 11:12:26.450,2,583,2,60.14,2.51,2.62,-5.56,8.86
7427,NB,6/12/2015 11:12:39.898,2,583,2,62.15,13.35,13.45,-6.99,8.86
7428,NB,6/12/2015 11:12:42.278,2,583,2,63.11,2.28,2.38,-6.54,8.71
7429,NB,6/12/2015 11:12:49.218,2,583,2,65.04,6.85,6.94,-3.61,9.92
7430,NB,6/12/2015 11:12:52.629,2,600,5,62.49,3.31,3.41,2.26,14.27
7431,SB,6/12/2015 11:12:54.337,2,588,3,66.89,102.37,102.48,-6.48,11.92
7432,SB,6/12/2015 11:12:57.385,2,583,2,73.98,2.93,3.05,7.71,8.73
7433,SB,6/12/2015 11:12:58.401,2,583,2,78.39,0.93,1.02,-1.82,8.66
7434,NB,6/12/2015 11:13:08.178,2,583,2,63.83,15.39,15.55,-6.56,8.98
7435,SB,6/12/2015 11:13:12.531,5,613,9,58.79,14.06,14.13,1.02,17.21,4.06,34.48,3.78
7436,SB,6/12/2015 11:13:14.888,3,605,8,56.71,1.67,2.36,-0.42,14.81,27.47
7437,NB,6/12/2015 11:13:16.742,3,594,4,56.85,8.47,8.56,0.77,21.00,18.75
7438,SB,6/12/2015 11:13:19.942,5,613,9,55.10,4.55,5.05,3.01,15.45,4.26,31.46,4.05
7439,SB,6/12/2015 11:13:23.215,2,583,2,56.71,2.59,3.27,-0.71,8.44
7440,SB,6/12/2015 11:13:24.339,2,600,5,58.03,1.02,1.12,-1.46,13.14
7441,NB,6/12/2015 11:13:40.644,2,583,2,60.46,23.43,23.90,-3.08,9.34
7442,SB,6/12/2015 11:13:46.368,2,583,2,66.10,21.87,22.03,-6.01,9.34
7443,NB,6/12/2015 11:13:47.624,2,583,2,61.13,6.87,6.98,-4.09,9.07
7444,NB,6/12/2015 11:13:49.687,2,583,2,60.47,1.96,2.06,-5.66,8.85
7445,NB,6/12/2015 11:13:53.367,2,583,2,62.67,3.58,3.68,-3.54,9.06
7446,SB,6/12/2015 11:13:54.671,2,583,2,65.04,8.21,8.30,-7.56,9.39
7447,NB,6/12/2015 11:14:15.496,2,583,2,69.17,22.03,22.13,-9.25,9.22
7448,NB,6/12/2015 11:14:16.774,2,583,2,67.40,1.19,1.28,-7.92,8.74
7449,NB,6/12/2015 11:14:23.472,2,583,2,62.76,6.61,6.70,-7.01,9.11
7450,NB,6/12/2015 11:14:24.926,2,600,5,61.63,1.35,1.45,0.61,12.55
7451,NB,6/12/2015 11:14:42.118,2,583,2,69.49,17.05,17.19,-4.01,8.19
7452,SB,6/12/2015 11:14:56.378,5,613,9,56.92,61.61,61.71,1.94,17.22,4.17,32.54,3.98
7453,SB,6/12/2015 11:14:58.209,2,588,3,56.92,1.14,1.83,-3.32,10.81
7454,NB,6/12/2015 11:14:59.802,2,583,2,67.91,17.60,17.68,-6.24,9.74
7455,SB,6/12/2015 11:15:01.556,4,610,8,60.38,3.22,3.35,0.38,13.82,20.08,4.18
7456,NB,6/12/2015 11:15:02.603,2,583,2,64.48,2.70,2.80,-5.30,9.83
7457,NB,6/12/2015 11:15:06.001,2,583,2,66.89,3.29,3.40,29.05,8.57
7458,SB,6/12/2015 11:15:08.375,2,583,2,62.15,6.39,6.82,-0.00,8.46
7459,NB,6/12/2015 11:15:29.646,2,588,3,62.23,23.56,23.65,-3.61,10.83
7460,NB,6/12/2015 11:15:36.118,2,583,2,62.58,6.35,6.47,5.80,8.43
7461,SB,6/12/2015 11:15:38.886,7,622,10,62.32,30.42,30.51,0.47,10.29,7.99,3.99,33.22,4.15,8.28
7462,SB,6/12/2015 11:15:43.490,6,628,12,61.89,3.86,4.60,0.74,13.51,4.14,17.88,22.60,16.21
7463,NB,6/12/2015 11:15:53.177,3,585,2,63.38,16.97,17.06,4.69,9.16,16.34
7464,NB,6/12/2015 11:15:57.616,2,583,2,61.55,4.16,4.44,-7.28,9.29
7465,NB,6/12/2015 11:15:59.801,2,583,2,61.29,2.08,2.18,-1.51,9.94
7466,NB,6/12/2015 11:16:08.005,3,605,8,62.32,8.09,8.20,1.18,13.10,20.73
7467,SB,6/12/2015 11:17:12.109,2,588,3,67.09,87.80,88.62,-5.70,11.99
7468,SB,6/12/2015 11:17:15.083,2,583,2,65.71,2.85,2.97,-9.16,8.97
7469,SB,6/12/2015 11:17:18.742,2,583,2,64.48,3.57,3.66,-3.74,9.32
7470,SB,6/12/2015 11:17:20.572,2,583,2,60.88,1.73,1.83,-0.86,8.60
7471,SB,6/12/2015 11:17:21.870,2,583,2,59.74,1.20,1.30,0.00,8.59
7472,SB,6/12/2015 11:17:24.835,2,583,2,59.66,2.87,2.96,0.00,8.02
7473,SB,6/12/2015 11:17:26.490,2,583,2,59.03,1.56,1.66,-0.79,8.57
7474,SB,6/12/2015 11:17:28.074,2,583,2,56.99,1.48,1.58,-4.03,8.94
7475,NB,6/12/2015 11:17:30.439,2,588,3,70.81,82.06,82.43,-8.80,10.39
7476,SB,6/12/2015 11:17:40.378,2,588,3,66.69,12.20,12.30,-4.02,11.99
7477,SB,6/12/2015 11:17:45.750,6,618,10,62.49,5.25,5.37,1.81,12.28,4.04,30.15,4.11,8.36
7478,SB,6/12/2015 11:17:49.398,2,583,2,60.30,3.01,3.65,-1.65,8.67
7479,NB,6/12/2015 11:18:27.330,2,583,2,64.39,56.79,56.89,-7.00,8.63
7480,NB,6/12/2015 11:18:30.084,2,583,2,63.29,2.66,2.75,-4.42,9.31
7481,NB,6/12/2015 11:18:35.228,2,583,2,64.76,5.04,5.14,0.00,9.60
7482,NB,6/12/2015 11:18:41.964,2,583,2,64.67,6.64,6.74,-6.51,9.39
7483,SB,6/12/2015 11:18:45.609,2,583,2,62.85,56.11,56.21,-5.10,9.47
7484,NB,6/12/2015 11:18:47.996,2,583,2,61.72,5.93,6.03,-7.26,9.39
7485,NB,6/12/2015 11:18:55.027,2,583,2,60.79,6.93,7.03,-10.25,9.11
7486,SB,6/12/2015 11:19:09.490,2,583,2,73.37,23.78,23.88,-9.69,9.20
7487,SB,6/12/2015 11:19:11.611,2,588,3,73.13,2.03,2.12,-9.72,11.63
7488,SB,6/12/2015 11:19:14.473,2,583,2,66.39,2.75,2.86,-7.23,9.16
7489,SB,6/12/2015 11:19:15.188,2,583,2,66.30,0.62,0.71,-7.13,9.25
7490,NB,6/12/2015 11:19:16.563,3,605,8,57.96,21.43,21.54,1.55,13.57,19.91
7491,SB,6/12/2015 11:19:19.873,2,588,3,66.99,4.59,4.69,-5.42,10.78
7492,SB,6/12/2015 11:19:23.197,2,583,2,65.33,3.21,3.32,-7.05,8.95
7493,SB,6/12/2015 11:19:30.650,3,601,6,59.42,7.36,7.45,0.30,18.98,4.08
7494,SB,6/12/2015 11:19:37.113,2,583,2,70.04,6.20,6.46,-13.90,8.70
7495,SB,6/12/2015 11:19:42.605,5,613,9,59.42,5.41,5.49,0.80,14.97,4.06,19.57,4.94
7496,SB,6/12/2015 11:19:43.161,2,600,5,40.73,0.06,0.56,-3.20,14.13
7497,SB,6/12/2015 11:19:44.817,2,588,3,59.34,1.42,1.66,-4.66,10.17
7498,SB,6/12/2015 11:19:48.045,2,600,5,62.58,3.11,3.23,-0.44,18.23
7499,SB,6/12/2015 11:19:50.244,2,583,2,60.63,2.00,2.20,-0.88,8.27
7500,NB,6/12/2015 11:19:55.076,2,583,2,52.82,38.12,38.51,-3.87,8.65
7501,SB,6/12/2015 11:19:56.363,2,583,2,55.78,6.03,6.12,-3.92,8.62
7502,SB,6/12/2015 11:20:12.367,5,613,9,59.26,15.90,16.00,0.23,17.20,4.06,31.52,6.10
7503,SB,6/12/2015 11:20:18.979,2,583,2,62.58,5.94,6.61,-0.95,8.45
7504,NB,6/12/2015 11:20:28.974,2,588,3,64.02,33.79,33.90,-7.57,10.04
7505,SB,6/12/2015 11:21:08.048,2,588,3,65.91,48.98,49.07,-6.93,10.66
7506,SB,6/12/2015 11:21:10.143,2,583,2,68.53,1.98,2.09,6.18,8.65
7507,SB,6/12/2015 11:21:15.272,2,588,3,67.50,5.04,5.13,-8.58,11.50
7508,SB,6/12/2015 11:21:24.832,3,589,3,58.18,9.44,9.56,-0.24,10.98,16.06
7509,SB,6/12/2015 11:21:26.700,2,588,3,57.14,1.55,1.87,-3.33,10.89
7510,SB,6/12/2015 11:21:28.107,2,583,2,57.29,1.28,1.41,-5.65,8.60
7511,SB,6/12/2015 11:21:33.605,6,628,12,59.34,5.40,5.50,-0.18,12.22,4.07,30.19,12.63,18.82
7512,SB,6/12/2015 11:21:44.513,2,583,2,72.54,10.02,10.91,-7.62,9.72
7513,NB,6/12/2015 11:21:51.884,2,588,3,67.19,82.80,82.91,-3.91,10.09
7514,SB,6/12/2015 11:22:01.847,6,618,10,61.72,17.24,17.33,0.53,12.32,4.02,29.98,3.93,8.52
7515,SB,6/12/2015 11:22:16.405,2,583,2,67.91,13.91,14.56,-11.36,8.84
7516,SB,6/12/2015 11:22:18.384,3,605,8,70.04,1.89,1.98,-1.46,13.38,24.65
7517,NB,6/12/2015 11:22:20.427,2,583,2,64.39,28.44,28.54,-2.01,8.69
7518,NB,6/12/2015 11:22:31.841,2,583,2,64.20,11.32,11.41,-5.94,8.65
7519,NB,6/12/2015 11:22:43.890,2,583,2,63.65,11.96,12.05,-10.19,8.93
7520,NB,6/12/2015 11:22:54.423,2,583,2,62.41,10.44,10.53,-9.23,9.30
7521,SB,6/12/2015 11:23:01.258,2,588,3,63.38,42.50,42.87,-7.37,10.01
7522,SB,6/12/2015 11:23:16.033,2,588,3,68.32,14.67,14.77,-8.89,10.38
7523,SB,6/12/2015 11:23:19.816,2,583,2,62.93,3.68,3.78,-1.89,8.62
7524,SB,6/12/2015 11:23:23.280,2,583,2,62.23,3.37,3.46,-7.03,8.85
7525,NB,6/12/2015 11:23:38.119,2,583,2,65.81,43.59,43.70,-7.73,9.51
7526,NB,6/12/2015 11:23:40.649,2,583,2,64.76,2.43,2.53,-10.89,8.79
7527,NB,6/12/2015 11:23:52.934,2,583,2,68.12,12.19,12.28,-8.83,9.22
7528,NB,6/12/2015 11:23:55.480,2,583,2,64.95,2.45,2.55,-10.90,8.87
7529,NB,6/12/2015 11:24:08.414,3,589,3,50.09,12.84,12.93,0.74,10.82,17.15
7530,NB,6/12/2015 11:24:09.680,2,588,3,50.26,0.89,1.27,-1.43,11.58
7531,NB,6/12/2015 11:24:19.518,2,583,2,56.85,9.68,9.84,-7.36,8.83
7532,NB,6/12/2015 11:24:21.026,6,628,12,55.92,1.40,1.51,0.76,11.94,4.46,20.76,9.48,22.33
7533,SB,6/12/2015 11:24:36.928,2,588,3,63.38,73.55,73.65,-4.83,11.93
7534,SB,6/12/2015 11:24:38.447,2,588,3,65.14,1.39,1.52,-7.42,11.97
7535,SB,6/12/2015 11:24:43.027,2,583,2,65.91,4.45,4.58,-3.21,8.73
7536,SB,6/12/2015 11:24:44.295,2,583,2,65.71,1.18,1.27,-6.19,8.90
7537,SB,6/12/2015 11:24:46.063,2,583,2,66.99,1.68,1.77,-2.34,8.38
7538,SB,6/12/2015 11:24:48.431,2,583,2,66.99,2.28,2.37,-11.25,7.74
7539,NB,6/12/2015 11:25:10.896,2,583,2,60.79,49.03,49.87,2.68,8.32
7540,SB,6/12/2015 11:25:11.465,2,583,2,65.81,22.96,23.03,-6.78,9.51
7541,NB,6/12/2015 11:25:22.713,2,583,2,65.61,11.72,11.82,-5.13,8.94
7542,NB,6/12/2015 11:25:29.030,2,583,2,63.29,6.22,6.32,-5.45,9.04
7543,SB,6/12/2015 11:25:33.806,3,605,8,69.82,22.24,22.34,-0.94,11.49,23.85
7544,NB,6/12/2015 11:25:37.421,2,583,2,55.37,8.29,8.39,-1.76,9.44
7545,NB,6/12/2015 11:25:39.032,2,583,2,63.20,1.49,1.61,1.94,8.60
7546,NB,6/12/2015 11:25:40.936,2,600,5,66.10,1.81,1.90,0.70,13.52
7547,NB,6/12/2015 11:25:45.518,2,583,2,68.74,4.44,4.58,-1.27,8.41
7548,SB,6/12/2015 11:25:49.451,3,584,2,55.92,15.30,15.65,-2.86,8.38,11.36
7549,NB,6/12/2015 11:25:52.041,2,583,2,60.96,6.44,6.52,-5.95,8.62
7550,NB,6/12/2015 11:25:53.903,2,583,2,61.63,1.77,1.86,-6.48,9.34
7551,NB,6/12/2015 11:25:57.058,2,583,2,64.20,3.05,3.15,-7.53,9.07
7552,SB,6/12/2015 11:26:25.833,2,583,2,71.27,36.14,36.38,-5.41,8.70
7553,NB,6/12/2015 11:26:37.012,2,583,2,65.42,39.86,39.95,-12.54,8.57
7554,NB,6/12/2015 11:27:05.270,2,588,3,59.74,28.17,28.26,-6.47,10.60
7555,NB,6/12/2015 11:27:07.422,2,588,3,60.14,2.03,2.15,-8.27,10.12
7556,SB,6/12/2015 11:27:12.649,2,583,2,62.23,46.73,46.82,-2.70,8.73
7557,SB,6/12/2015 11:27:27.125,2,600,5,70.15,14.38,14.48,-6.40,13.90
7558,SB,6/12/2015 11:27:28.873,2,588,3,71.95,1.61,1.75,-7.95,12.07
7559,SB,6/12/2015 11:27:31.062,2,583,2,68.32,2.07,2.19,-8.23,8.77
7560,NB,6/12/2015 11:27:31.592,2,583,2,61.72,24.06,24.17,6.41,8.56
7561,SB,6/12/2015 11:27:33.096,2,588,3,67.19,1.95,2.03,-8.47,11.50
7562,SB,6/12/2015 11:27:35.750,2,583,2,66.59,2.54,2.65,1.21,8.04
7563,NB,6/12/2015 11:27:42.386,2,583,2,64.57,10.70,10.79,-4.07,8.60
7564,SB,6/12/2015 11:27:45.872,3,605,8,58.72,10.04,10.12,0.21,12.96,19.01
7565,NB,6/12/2015 11:27:47.104,2,583,2,65.14,4.63,4.72,1.06,8.60
7566,NB,6/12/2015 11:27:52.793,2,581,1,70.48,5.60,5.69,-8.48,5.37
7567,SB,6/12/2015 11:28:06.847,2,583,2,68.22,20.60,20.98,-9.72,9.46
7568,NB,6/12/2015 11:28:12.525,2,583,2,64.67,19.68,19.73,-3.09,8.55
7569,NB,6/12/2015 11:28:17.019,2,583,2,63.74,4.40,4.49,1.02,8.35
7570,NB,6/12/2015 11:28:17.818,2,592,4,35.35,0.71,0.80,5.39,39.34
7571,SB,6/12/2015 11:28:17.925,3,593,4,58.72,10.98,11.08,0.91,32.86,4.02
7572,NB,6/12/2015 11:28:18.065,2,600,5,14.09,0.00,0.25,1.86,15.02
7573,SB,6/12/2015 11:28:20.584,2,588,3,58.64,2.23,2.66,-5.50,11.80
7574,NB,6/12/2015 11:28:29.932,2,588,3,70.81,11.15,11.87,-3.45,10.06
7575,NB,6/12/2015 11:28:54.578,2,583,2,59.98,24.55,24.65,-6.81,9.20
7576,SB,6/12/2015 11:28:57.560,2,583,2,63.56,36.84,36.98,-6.95,9.54
7577,NB,6/12/2015 11:29:02.507,2,583,2,49.59,7.83,7.93,-2.27,8.74
7578,SB,6/12/2015 11:29:03.566,2,583,2,67.81,5.90,6.01,-9.25,8.69
7579,NB,6/12/2015 11:29:07.576,3,606,8,57.66,4.95,5.07,1.21,9.84,21.53
7580,NB,6/12/2015 11:29:11.645,2,583,2,56.71,3.70,4.07,-3.66,9.69
7581,SB,6/12/2015 11:29:18.708,2,583,2,64.67,15.06,15.14,-0.00,8.41
7582,NB,6/12/2015 11:29:21.622,2,583,2,58.79,9.86,9.98,-6.78,9.65
7583,NB,6/12/2015 11:29:22.394,2,583,2,63.74,0.66,0.77,-10.47,8.72
7584,NB,6/12/2015 11:29:23.989,2,583,2,61.55,1.50,1.59,-6.75,8.92
7585,NB,6/12/2015 11:29:25.918,2,583,2,58.56,1.83,1.93,-6.37,9.16
7586,NB,6/12/2015 11:29:42.659,2,583,2,71.27,16.63,16.74,-10.37,8.99
7587,NB,6/12/2015 11:30:21.855,2,583,2,61.04,39.11,39.20,-5.92,8.70
7588,SB,6/12/2015 11:31:08.071,2,583,2,60.63,109.27,109.36,-6.49,8.87
7589,SB,6/12/2015 11:31:09.006,2,600,5,60.14,0.84,0.94,-3.28,12.90
7590,SB,6/12/2015 11:31:11.058,2,583,2,64.76,1.91,2.05,-7.51,9.34
7591,SB,6/12/2015 11:31:19.205,2,583,2,62.58,8.05,8.15,0.00,8.55
7592,SB,6/12/2015 11:31:21.205,2,583,2,64.95,1.91,2.00,-7.84,9.02
7593,SB,6/12/2015 11:31:22.992,2,583,2,65.71,1.69,1.79,-8.05,9.10
7594,NB,6/12/2015 11:31:27.469,2,583,2,56.71,65.52,65.61,-4.85,8.52
7595,NB,6/12/2015 11:31:29.778,2,583,2,58.87,2.21,2.31,-5.03,9.20
7596,NB,6/12/2015 11:31:31.468,2,588,3,55.78,1.58,1.69,-2.69,10.50
7597,NB,6/12/2015 11:31:42.252,2,588,3,60.38,10.66,10.78,-7.73,10.06
7598,NB,6/12/2015 11:31:44.359,2,583,2,64.02,1.99,2.11,-9.40,8.97
7599,SB,6/12/2015 11:31:45.050,2,583,2,74.85,21.96,22.06,1.62,8.50
7600,NB,6/12/2015 11:31:49.969,2,588,3,60.96,5.51,5.61,-5.80,10.08
7601,SB,6/12/2015 11:31:51.783,2,583,2,68.96,6.66,6.73,0.00,8.00
7602,SB,6/12/2015 11:31:53.753,2,583,2,65.71,1.89,1.97,-6.01,9.18
7603,SB,6/12/2015 11:31:54.945,2,583,2,66.59,1.10,1.19,-2.30,8.39
7604,SB,6/12/2015 11:31:56.980,2,583,2,66.79,1.95,2.03,-4.97,9.74
7605,SB,6/12/2015 11:32:02.774,2,583,2,59.66,5.69,5.79,-5.33,9.02
7606,SB,6/12/2015 11:32:05.187,3,585,2,59.74,2.31,2.41,-1.58,9.60,12.27
7607,NB,6/12/2015 11:32:17.249,2,583,2,59.42,27.17,27.28,0.79,8.78
7608,SB,6/12/2015 11:32:32.836,2,583,2,67.40,27.40,27.65,-7.36,9.40
7609,NB,6/12/2015 11:32:33.680,2,583,2,65.91,16.33,16.43,-3.75,9.94
7610,SB,6/12/2015 11:32:34.652,2,583,2,65.23,1.72,1.82,2.29,7.99
7611,SB,6/12/2015 11:32:36.085,2,588,3,62.41,1.35,1.43,-5.21,10.57
7612,SB,6/12/2015 11:32:38.195,2,583,2,59.42,1.99,2.11,0.83,8.28
7613,SB,6/12/2015 11:32:39.028,2,583,2,59.42,0.74,0.83,-6.35,9.59
7614,SB,6/12/2015 11:32:39.943,2,583,2,60.55,0.81,0.92,-6.42,8.93
7615,SB,6/12/2015 11:32:43.102,4,626,11,63.29,3.06,3.16,-0.86,19.58,17.83,10.45
7616,SB,6/12/2015 11:32:45.938,4,626,11,60.22,2.32,2.84,-0.29,17.33,19.23,13.29
7617,SB,6/12/2015 11:32:50.872,2,583,2,65.42,4.37,4.93,-5.29,8.60
7618,NB,6/12/2015 11:32:51.630,2,600,5,60.38,17.85,17.95,1.70,12.85
7619,SB,6/12/2015 11:32:54.710,2,588,3,65.04,3.75,3.84,-6.21,10.03
7620,SB,6/12/2015 11:32:58.548,2,583,2,69.93,3.73,3.84,-8.94,8.65
7621,SB,6/12/2015 11:33:00.060,2,583,2,70.15,1.43,1.51,-9.77,7.99
7622,NB,6/12/2015 11:33:05.374,2,583,2,61.38,13.60,13.74,-5.79,9.05
7623,SB,6/12/2015 11:33:07.389,2,588,3,65.52,7.25,7.33,-7.13,11.43
7624,NB,6/12/2015 11:33:08.325,2,583,2,60.55,2.85,2.95,0.88,8.29
7625,SB,6/12/2015 11:33:09.124,2,588,3,64.29,1.62,1.73,-6.46,11.92
7626,NB,6/12/2015 11:33:12.506,2,583,2,61.63,4.09,4.18,3.61,8.58
7627,SB,6/12/2015 11:34:08.430,2,583,2,63.02,59.18,59.31,0.00,8.26
7628,SB,6/12/2015 11:34:15.315,2,583,2,62.32,6.80,6.88,-7.15,8.74
7629,SB,6/12/2015 11:34:17.836,2,583,2,61.97,2.43,2.52,-4.20,9.21
7630,SB,6/12/2015 11:34:19.953,2,583,2,62.15,2.02,2.12,3.87,8.21
7631,SB,6/12/2015 11:34:27.203,2,588,3,63.02,7.16,7.25,-7.36,10.94
7632,NB,6/12/2015 11:34:54.046,2,583,2,59.26,101.44,101.54,-1.57,8.65
7633,SB,6/12/2015 11:35:01.826,2,583,2,71.04,34.50,34.62,-2.76,8.50
7634,SB,6/12/2015 11:35:07.289,2,583,2,64.20,5.38,5.46,-8.45,9.07
7635,NB,6/12/2015 11:35:09.566,2,583,2,60.96,15.42,15.52,-0.00,7.59
7636,NB,6/12/2015 11:35:10.554,2,583,2,61.29,0.90,0.99,-5.20,8.61
7637,NB,6/12/2015 11:35:13.176,2,583,2,63.93,2.53,2.62,-7.17,9.40
7638,SB,6/12/2015 11:35:35.351,2,600,5,67.70,27.97,28.06,0.00,12.72
7639,SB,6/12/2015 11:35:43.656,2,583,2,62.41,8.18,8.30,-7.58,9.30
7640,NB,6/12/2015 11:35:45.535,2,583,2,60.22,32.26,32.36,-5.52,8.97
7641,NB,6/12/2015 11:35:47.287,2,583,2,58.64,1.65,1.75,-4.43,8.87
7642,SB,6/12/2015 11:35:49.614,3,582,1,64.57,5.86,5.96,1.30,5.30,8.24
7643,NB,6/12/2015 11:35:58.077,2,583,2,59.03,10.69,10.79,-6.03,8.81
7644,NB,6/12/2015 11:35:59.796,3,584,2,63.29,1.62,1.72,1.56,9.05,12.31
7645,NB,6/12/2015 11:36:04.404,2,583,2,60.63,4.38,4.61,-10.22,9.07
7646,NB,6/12/2015 11:36:43.548,2,600,5,60.14,39.04,39.14,1.61,13.38
7647,NB,6/12/2015 11:37:06.573,2,583,2,60.79,22.87,23.03,-6.56,8.86
7648,NB,6/12/2015 11:37:16.521,2,583,2,70.70,9.85,9.95,-5.10,9.01
7649,NB,6/12/2015 11:37:17.635,2,583,2,50.83,1.03,1.11,-5.39,8.64
7650,NB,6/12/2015 11:37:20.768,2,583,2,64.20,3.02,3.13,-11.41,8.90
7651,NB,6/12/2015 11:37:30.248,2,583,2,64.39,9.39,9.48,-5.75,9.02
7652,NB,6/12/2015 11:37:40.824,2,583,2,62.76,10.48,10.58,-4.68,8.57
7653,SB,6/12/2015 11:37:42.588,2,600,5,61.72,112.83,112.97,0.63,12.28
7654,SB,6/12/2015 11:37:42.769,2,583,2,13.65,0.05,0.18,0.63,7.10
7655,NB,6/12/2015 11:37:42.856,2,600,5,24.19,1.94,2.03,2.71,12.73
7656,NB,6/12/2015 11:37:47.812,2,583,2,61.89,4.60,4.96,-7.01,8.74
7657,SB,6/12/2015 11:37:49.509,2,583,2,63.11,6.39,6.74,-5.95,9.56
7658,SB,6/12/2015 11:37:51.176,2,583,2,63.20,1.56,1.67,-8.33,8.79
7659,NB,6/12/2015 11:37:52.113,2,588,3,60.22,4.21,4.30,-3.10,11.45
7660,SB,6/12/2015 11:37:53.540,2,583,2,64.67,2.27,2.36,-5.54,9.49
7661,SB,6/12/2015 11:38:08.639,3,589,3,62.06,15.00,15.10,5.79,10.22,16.39
7662,SB,6/12/2015 11:38:08.839,2,588,3,20.14,0.00,0.20,4.87,10.75
7663,NB,6/12/2015 11:38:19.446,2,583,2,64.29,27.20,27.33,-1.04,8.33
7664,NB,6/12/2015 11:38:21.665,2,583,2,64.11,2.13,2.22,-11.47,8.82
7665,SB,6/12/2015 11:38:22.135,2,583,2,71.84,12.94,13.30,-12.35,8.68
7666,NB,6/12/2015 11:38:23.512,2,583,2,59.82,1.75,1.85,-7.01,9.83
7667,SB,6/12/2015 11:38:26.056,2,583,2,72.07,3.84,3.92,-9.30,9.09
7668,SB,6/12/2015 11:38:27.595,2,583,2,69.93,1.45,1.54,-13.68,8.79
7669,SB,6/12/2015 11:38:30.973,2,583,2,69.60,3.29,3.38,3.93,8.50
7670,NB,6/12/2015 11:39:01.490,5,613,9,58.41,37.87,37.98,0.67,16.84,4.47,34.17,4.18
7671,SB,6/12/2015 11:39:10.551,2,583,2,71.04,39.49,39.58,-9.73,9.49
7672,NB,6/12/2015 11:39:12.226,3,605,8,54.69,10.04,10.74,0.86,12.82,18.65
7673,NB,6/12/2015 11:39:14.862,2,588,3,49.93,2.25,2.64,0.67,12.16
7674,NB,6/12/2015 11:39:16.969,2,583,2,49.54,1.94,2.11,-4.74,9.10
7675,NB,6/12/2015 11:39:18.974,2,583,2,51.30,1.88,2.01,-4.35,9.03
7676,NB,6/12/2015 11:39:23.064,5,613,9,53.26,3.97,4.09,-0.16,17.58,4.44,30.15,10.09
7677,NB,6/12/2015 11:39:24.438,2,592,4,14.60,0.58,1.37,-0.06,38.18
7678,SB,6/12/2015 11:39:27.463,2,583,2,68.96,16.82,16.91,-5.09,8.38
7679,NB,6/12/2015 11:39:28.576,3,589,3,54.96,2.35,4.14,0.76,11.90,17.02
7680,NB,6/12/2015 11:39:30.994,2,600,5,54.03,2.06,2.42,0.00,13.06
7681,NB,6/12/2015 11:39:32.491,2,583,2,55.16,1.33,1.50,-3.85,9.89
7682,SB,6/12/2015 11:39:34.175,2,583,2,65.81,6.63,6.71,-8.33,8.83
7683,NB,6/12/2015 11:39:35.288,2,588,3,53.19,2.68,2.80,-2.29,10.71
7684,SB,6/12/2015 11:39:36.471,2,583,2,67.09,2.20,2.30,-9.92,8.81
7685,NB,6/12/2015 11:39:37.153,2,583,2,52.51,1.73,1.86,-4.38,8.55
7686,SB,6/12/2015 11:39:37.918,2,583,2,68.01,1.36,1.45,-2.45,8.40
