Data File:,'13211516 EB 1 2383N.rdf'
Site Code:,'13211516 EB1'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11E'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
2969,EB1,5/29/2015 12:19:22.174,2,583,2,61.15,3.26,3.35,-8.05,8.54
2970,EB1,5/29/2015 12:19:26.942,2,583,2,64.45,4.67,4.77,-11.81,8.70
2971,EB1,5/29/2015 12:19:31.815,2,600,5,60.71,4.78,4.87,-2.07,14.09
2972,EB1,5/29/2015 12:20:40.000,2,583,2,58.79,68.03,68.19,-5.70,9.21
2973,EB1,5/29/2015 12:20:47.389,2,583,2,62.99,7.28,7.39,-7.11,9.07
2974,EB1,5/29/2015 12:20:49.973,2,600,5,58.28,2.49,2.58,-1.27,13.57
2975,EB1,5/29/2015 12:21:21.111,2,583,2,56.32,30.98,31.14,-6.89,8.91
2976,EB1,5/29/2015 12:21:43.159,2,583,2,61.60,21.94,22.05,-15.63,8.21
2977,EB1,5/29/2015 12:21:44.774,4,609,8,60.38,1.52,1.62,4.06,11.97,18.60,3.75
2978,EB1,5/29/2015 12:21:51.838,4,610,8,55.30,6.68,7.06,3.02,13.09,18.83,3.72
2979,EB1,5/29/2015 12:23:53.249,2,583,2,64.32,120.98,121.41,-9.86,9.23
2980,EB1,5/29/2015 12:23:55.951,3,601,6,42.37,2.60,2.70,0.66,15.52,4.68
2981,EB1,5/29/2015 12:24:02.777,2,583,2,41.53,6.50,6.83,-3.56,8.64
2982,EB1,5/29/2015 12:24:33.368,3,605,8,48.71,30.45,30.59,0.34,13.07,16.74
2983,EB1,5/29/2015 12:24:35.051,2,588,3,50.55,1.27,1.68,-1.56,10.82
2984,EB1,5/29/2015 12:24:42.031,2,588,3,60.93,6.83,6.98,-1.61,12.25
2985,EB1,5/29/2015 12:24:51.060,2,583,2,57.29,8.89,9.03,-5.16,9.43
2986,EB1,5/29/2015 12:24:55.871,2,600,5,57.48,4.70,4.81,1.71,14.66
2987,EB1,5/29/2015 12:25:11.346,2,583,2,63.47,15.30,15.47,-17.56,7.99
2988,EB1,5/29/2015 12:25:22.834,2,583,2,66.76,11.40,11.49,-9.59,9.31
2989,EB1,5/29/2015 12:25:58.361,5,616,9,56.90,35.43,35.53,0.25,16.82,4.28,28.49,16.24
2990,EB1,5/29/2015 12:27:43.360,2,583,2,60.06,104.21,105.00,-12.57,8.77
2991,EB1,5/29/2015 12:28:07.529,2,588,3,55.76,24.07,24.17,0.76,9.99
2992,EB1,5/29/2015 12:28:10.074,2,583,2,58.49,2.42,2.55,2.69,9.84
2993,EB1,5/29/2015 12:28:14.190,2,583,2,61.49,4.00,4.12,-17.18,8.53
2994,EB1,5/29/2015 12:28:17.221,2,588,3,63.11,2.94,3.03,-0.99,11.10
2995,EB1,5/29/2015 12:28:23.353,2,588,3,59.11,6.01,6.13,0.86,10.59
2996,EB1,5/29/2015 12:28:25.158,2,588,3,61.60,1.68,1.81,0.86,11.92
2997,EB1,5/29/2015 12:29:49.831,2,583,2,68.81,84.54,84.67,-14.81,8.43
2998,EB1,5/29/2015 12:29:50.819,2,583,2,66.10,0.90,0.99,-7.90,9.44
2999,EB1,5/29/2015 12:29:54.791,2,592,4,46.61,3.87,3.97,0.91,19.73
3000,EB1,5/29/2015 12:30:00.507,2,588,3,52.61,5.43,5.72,0.56,11.44
3001,EB1,5/29/2015 12:30:02.982,2,588,3,55.58,2.33,2.47,-1.40,10.66
3002,EB1,5/29/2015 12:30:13.947,2,588,3,57.48,10.83,10.96,0.00,11.88
3003,EB1,5/29/2015 12:30:18.458,2,588,3,59.95,4.37,4.51,-3.28,11.38
3004,EB1,5/29/2015 12:31:17.748,2,583,2,50.40,59.16,59.29,-5.03,8.75
3005,EB1,5/29/2015 12:31:55.520,2,583,2,56.14,37.65,37.77,-14.51,7.71
3006,EB1,5/29/2015 12:31:57.551,2,583,2,54.14,1.94,2.03,-6.50,8.39
3007,EB1,5/29/2015 12:33:23.999,2,600,5,58.79,86.34,86.45,-1.47,17.96
3008,EB1,5/29/2015 12:34:00.500,2,583,2,54.14,36.29,36.50,-1.58,8.75
3009,EB1,5/29/2015 12:34:05.500,4,610,8,45.17,4.89,5.00,-0.67,16.00,17.55,8.31
3010,EB1,5/29/2015 12:34:20.429,2,600,5,55.48,14.30,14.93,0.00,13.40
3011,EB1,5/29/2015 12:34:23.529,4,609,8,55.95,2.94,3.10,2.20,11.74,23.77,3.83
3012,EB1,5/29/2015 12:34:49.091,2,583,2,60.60,25.09,25.56,-13.73,8.91
3013,EB1,5/29/2015 12:34:59.516,2,583,2,54.32,10.33,10.43,-4.65,8.91
3014,EB1,5/29/2015 12:35:03.546,2,583,2,50.85,3.92,4.03,-5.65,8.98
3015,EB1,5/29/2015 12:35:44.739,3,593,4,47.00,41.07,41.19,3.80,20.41,4.35
3016,EB1,5/29/2015 12:36:08.085,2,588,3,68.53,22.99,23.35,-0.00,10.61
3017,EB1,5/29/2015 12:36:45.999,4,610,8,44.51,37.81,37.91,0.41,13.17,22.40,2.71
3018,EB1,5/29/2015 12:36:53.227,2,581,1,57.09,6.64,7.23,-8.95,5.38
3019,EB1,5/29/2015 12:36:56.376,2,588,3,53.28,3.08,3.15,1.20,11.09
3020,EB1,5/29/2015 12:37:45.159,2,583,2,65.45,48.64,48.78,-6.44,9.39
3021,EB1,5/29/2015 12:37:47.342,2,588,3,62.88,2.09,2.18,1.83,11.94
3022,EB1,5/29/2015 12:37:52.337,2,583,2,52.04,4.87,5.00,-4.22,8.64
3023,EB1,5/29/2015 12:38:26.879,2,588,3,65.45,34.43,34.54,-3.36,10.87
3024,EB1,5/29/2015 12:39:25.386,2,583,2,54.76,58.39,58.51,3.71,9.80
3025,EB1,5/29/2015 12:40:44.264,2,600,5,60.49,78.76,78.88,-1.45,13.25
3026,EB1,5/29/2015 12:40:46.575,2,588,3,59.74,2.16,2.31,1.88,9.95
3027,EB1,5/29/2015 12:40:50.281,2,592,4,54.49,3.59,3.71,2.50,20.18
3028,EB1,5/29/2015 12:40:50.972,2,581,1,54.67,0.44,0.69,30.82,4.11
3029,EB1,5/29/2015 12:41:59.855,2,583,2,43.92,68.83,68.88,-3.01,8.50
3030,EB1,5/29/2015 12:42:16.339,2,583,2,61.72,16.35,16.48,-2.39,8.58
3031,EB1,5/29/2015 12:42:20.605,2,583,2,61.95,4.17,4.27,-3.33,9.31
3032,EB1,5/29/2015 12:42:46.580,2,588,3,65.07,25.87,25.98,5.15,11.88
3033,EB1,5/29/2015 12:42:52.317,2,583,2,58.38,5.61,5.74,-10.60,8.79
3034,EB1,5/29/2015 12:43:31.419,2,583,2,56.90,39.00,39.10,-8.15,8.70
3035,EB1,5/29/2015 12:43:34.294,5,613,9,55.58,2.77,2.87,1.73,16.54,4.25,24.30,4.27
3036,EB1,5/29/2015 12:43:39.293,2,592,4,45.17,4.40,5.00,0.61,19.80
3037,EB1,5/29/2015 12:43:53.755,2,583,2,62.76,14.16,14.46,-7.40,8.63
3038,EB1,5/29/2015 12:43:55.592,2,583,2,62.99,1.74,1.84,-8.61,9.94
3039,EB1,5/29/2015 12:43:57.442,2,588,3,57.68,1.74,1.85,1.69,10.00
3040,EB1,5/29/2015 12:43:59.761,2,588,3,58.69,2.20,2.32,-2.26,11.63
3041,EB1,5/29/2015 12:44:30.452,6,617,10,46.61,30.56,30.69,0.91,16.36,5.30,4.43,34.71,5.15
3042,EB1,5/29/2015 12:44:36.014,2,588,3,60.27,4.61,5.56,-2.63,10.84
3043,EB1,5/29/2015 12:44:44.817,2,588,3,61.15,8.68,8.80,0.00,10.78
3044,EB1,5/29/2015 12:44:46.118,3,605,8,62.52,1.18,1.30,4.46,13.60,18.57
3045,EB1,5/29/2015 12:45:20.716,2,583,2,54.76,34.25,34.60,-9.89,8.47
3046,EB1,5/29/2015 12:45:59.645,2,588,3,58.79,38.82,38.93,0.00,10.40
3047,EB1,5/29/2015 12:46:01.103,2,583,2,56.80,1.34,1.46,-6.47,8.53
3048,EB1,5/29/2015 12:46:46.630,2,583,2,58.59,45.42,45.53,0.00,9.92
3049,EB1,5/29/2015 12:46:50.698,2,583,2,46.42,3.95,4.07,-3.02,8.60
3050,EB1,5/29/2015 12:47:40.883,2,583,2,57.38,50.06,50.18,-7.79,8.32
3051,EB1,5/29/2015 12:48:01.440,2,588,3,57.98,20.46,20.56,0.75,11.39
3052,EB1,5/29/2015 12:48:32.297,2,583,2,50.70,30.72,30.86,-5.44,8.24
3053,EB1,5/29/2015 12:48:36.816,2,583,2,51.40,4.41,4.52,-1.97,8.97
3054,EB1,5/29/2015 12:48:38.652,2,600,5,55.67,1.72,1.84,-0.00,13.18
3055,EB1,5/29/2015 12:48:40.716,2,583,2,53.53,1.90,2.06,-4.30,9.23
3056,EB1,5/29/2015 12:49:52.574,2,600,5,66.89,71.74,71.86,0.00,14.41
3057,EB1,5/29/2015 12:49:55.379,2,583,2,61.04,2.66,2.80,-12.06,8.81
3058,EB1,5/29/2015 12:50:00.700,2,583,2,62.41,5.22,5.32,-8.90,9.35
3059,EB1,5/29/2015 12:50:32.806,2,583,2,71.15,32.00,32.11,-19.58,8.56
3060,EB1,5/29/2015 12:52:29.657,5,613,9,60.82,116.77,116.85,4.35,16.96,4.38,24.66,4.37
3061,EB1,5/29/2015 12:52:33.512,2,600,5,60.49,3.30,3.86,-0.66,14.56
3062,EB1,5/29/2015 12:52:41.051,2,583,2,55.85,7.38,7.54,-10.20,8.00
3063,EB1,5/29/2015 12:52:45.938,2,588,3,55.76,4.79,4.89,0.68,11.15
3064,EB1,5/29/2015 12:52:59.525,2,588,3,60.17,13.45,13.59,0.00,10.10
3065,EB1,5/29/2015 12:53:17.545,2,583,2,57.38,17.91,18.02,-10.41,8.49
3066,EB1,5/29/2015 12:54:28.131,2,583,2,57.09,70.49,70.59,-10.87,8.02
3067,EB1,5/29/2015 12:54:44.367,3,605,8,53.62,16.14,16.24,2.64,13.45,15.19
3068,EB1,5/29/2015 12:54:47.548,2,600,5,56.51,2.82,3.18,-1.72,13.64
3069,EB1,5/29/2015 12:54:59.041,2,583,2,52.53,11.33,11.49,1.29,9.85
3070,EB1,5/29/2015 12:55:58.368,2,583,2,66.49,59.20,59.33,-13.41,8.41
3071,EB1,5/29/2015 12:56:03.773,2,588,3,56.61,5.32,5.40,1.97,12.17
3072,EB1,5/29/2015 12:56:07.940,2,588,3,60.38,4.02,4.17,-2.35,12.21
3073,EB1,5/29/2015 12:56:59.508,3,605,8,55.48,51.43,51.57,0.77,13.32,16.07
3074,EB1,5/29/2015 12:57:06.279,5,616,9,52.94,6.41,6.77,0.21,17.30,4.45,26.39,14.26
3075,EB1,5/29/2015 12:57:14.132,2,583,2,56.61,7.06,7.85,-2.43,9.72
3076,EB1,5/29/2015 12:57:56.531,2,583,2,58.90,42.28,42.40,-5.69,9.28
3077,EB1,5/29/2015 12:57:58.047,2,581,1,66.10,1.41,1.52,-13.92,5.35
3078,EB1,5/29/2015 12:58:40.997,5,613,9,58.38,42.90,42.95,0.86,18.86,4.12,34.90,4.01
3079,EB1,5/29/2015 12:59:23.965,2,583,2,56.71,42.25,42.97,-9.97,8.57
3080,EB1,5/29/2015 12:59:28.762,2,600,5,60.60,4.69,4.80,0.00,14.56
3081,EB1,5/29/2015 12:59:42.409,2,588,3,62.06,13.48,13.65,0.00,10.53
3082,EB1,5/29/2015 13:00:13.460,2,583,2,67.70,30.94,31.05,-11.24,9.44
3083,EB1,5/29/2015 13:00:14.810,2,583,2,58.38,1.26,1.35,-9.05,9.38
3084,EB1,5/29/2015 13:00:29.547,2,588,3,60.27,14.63,14.74,0.00,10.96
3085,EB1,5/29/2015 13:00:38.992,2,583,2,58.38,9.32,9.44,-8.24,9.29
3086,EB1,5/29/2015 13:01:26.244,2,588,3,61.15,47.14,47.25,0.86,11.72
3087,EB1,5/29/2015 13:01:37.940,2,583,2,57.78,11.57,11.70,-10.56,8.55
3088,EB1,5/29/2015 13:01:40.722,2,583,2,61.83,2.68,2.78,-7.49,9.49
3089,EB1,5/29/2015 13:02:21.233,2,583,2,62.76,40.41,40.51,-15.29,9.53
3090,EB1,5/29/2015 13:02:37.947,2,583,2,57.09,16.61,16.71,-3.90,8.26
3091,EB1,5/29/2015 13:02:59.468,2,583,2,52.94,21.42,21.52,-5.05,8.85
3092,EB1,5/29/2015 13:03:00.854,2,583,2,52.69,1.27,1.39,-6.86,9.12
3093,EB1,5/29/2015 13:03:10.585,2,583,2,64.82,9.61,9.73,-4.08,8.70
3094,EB1,5/29/2015 13:03:16.109,2,600,5,51.96,5.43,5.52,-0.41,14.90
3095,EB1,5/29/2015 13:03:33.241,2,583,2,67.57,16.94,17.13,-15.69,8.35
3096,EB1,5/29/2015 13:03:37.417,2,588,3,60.17,4.09,4.18,0.00,9.95
3097,EB1,5/29/2015 13:04:33.968,2,583,2,62.29,56.44,56.55,-9.44,8.77
3098,EB1,5/29/2015 13:04:50.883,3,605,8,54.32,16.82,16.91,1.66,14.03,24.60
3099,EB1,5/29/2015 13:05:09.754,2,588,3,56.99,18.39,18.87,-2.15,11.22
3100,EB1,5/29/2015 13:05:32.677,2,583,2,54.14,22.79,22.92,-3.70,9.28
3101,EB1,5/29/2015 13:05:34.787,2,588,3,62.64,1.99,2.11,0.93,11.64
3102,EB1,5/29/2015 13:06:34.935,2,600,5,63.59,60.02,60.15,-2.51,13.32
3103,EB1,5/29/2015 13:07:26.699,6,620,10,42.58,51.62,51.76,0.16,20.06,4.68,19.22,15.82,4.01
3104,EB1,5/29/2015 13:07:41.592,2,600,5,59.42,13.88,14.89,-0.68,13.55
3105,EB1,5/29/2015 13:07:44.913,2,583,2,54.23,3.16,3.32,-5.86,8.19
3106,EB1,5/29/2015 13:07:47.095,2,600,5,56.80,2.08,2.18,-2.32,13.68
3107,EB1,5/29/2015 13:08:44.820,2,583,2,60.49,57.56,57.72,-11.55,8.96
3108,EB1,5/29/2015 13:09:09.740,2,583,2,56.14,24.82,24.92,-7.21,8.42
3109,EB1,5/29/2015 13:10:29.488,2,583,2,54.58,79.65,79.75,-6.12,9.13
3110,EB1,5/29/2015 13:11:03.396,5,613,9,46.22,33.79,33.91,-1.21,17.36,4.44,31.02,10.10
3111,EB1,5/29/2015 13:11:16.555,2,588,3,59.21,12.23,13.16,0.90,10.10
3112,EB1,5/29/2015 13:11:49.626,2,583,2,50.70,32.95,33.07,0.59,9.66
3113,EB1,5/29/2015 13:12:15.358,2,583,2,62.06,25.60,25.73,-9.40,9.77
3114,EB1,5/29/2015 13:12:45.342,2,583,2,60.17,29.88,29.98,-5.19,9.06
3115,EB1,5/29/2015 13:15:05.220,2,600,5,64.45,139.78,139.88,-0.00,14.64
3116,EB1,5/29/2015 13:15:48.742,2,583,2,60.82,43.37,43.52,-12.94,8.84
3117,EB1,5/29/2015 13:16:54.599,2,600,5,50.93,65.76,65.86,0.44,13.27
3118,EB1,5/29/2015 13:17:05.493,2,583,2,59.42,10.72,10.89,-12.60,8.47
3119,EB1,5/29/2015 13:17:16.758,4,610,8,57.68,11.17,11.26,0.52,13.04,16.00,3.63
3120,EB1,5/29/2015 13:17:31.077,2,583,2,68.81,13.94,14.32,-9.94,9.83
3121,EB1,5/29/2015 13:17:49.765,2,588,3,62.41,18.59,18.69,2.99,10.76
3122,EB1,5/29/2015 13:17:59.245,2,588,3,67.03,9.36,9.48,-9.03,10.00
3123,EB1,5/29/2015 13:19:08.426,3,589,3,57.58,69.08,69.18,2.83,10.96,13.11
3124,EB1,5/29/2015 13:19:39.744,3,605,8,70.55,31.03,31.32,4.89,11.55,20.79
3125,EB1,5/29/2015 13:19:48.761,2,600,5,60.49,8.71,9.02,2.67,14.65
3126,EB1,5/29/2015 13:19:56.122,2,583,2,62.06,7.20,7.36,-14.80,8.87
3127,EB1,5/29/2015 13:20:17.621,2,583,2,59.74,21.40,21.50,-5.93,9.29
3128,EB1,5/29/2015 13:20:27.329,2,583,2,52.45,9.60,9.71,-3.53,8.83
3129,EB1,5/29/2015 13:20:46.821,2,583,2,57.09,19.38,19.49,-7.80,9.19
3130,EB1,5/29/2015 13:21:01.158,2,583,2,55.58,14.23,14.34,-9.92,8.11
3131,EB1,5/29/2015 13:21:40.239,2,600,5,57.98,38.98,39.08,-1.21,13.98
3132,EB1,5/29/2015 13:23:05.015,2,583,2,55.67,84.61,84.78,-7.72,7.67
3133,EB1,5/29/2015 13:23:26.312,2,583,2,82.34,21.20,21.30,-13.30,9.02
3134,EB1,5/29/2015 13:23:31.894,4,610,8,52.20,5.51,5.58,3.06,14.06,22.58,3.50
3135,EB1,5/29/2015 13:23:33.562,5,613,9,50.09,1.15,1.67,0.87,14.06,4.24,15.94,4.21
3136,EB1,5/29/2015 13:23:57.321,2,588,3,65.20,23.24,23.76,-2.02,11.94
3137,EB1,5/29/2015 13:24:01.847,3,605,8,51.96,4.40,4.53,2.78,13.89,20.34
3138,EB1,5/29/2015 13:24:07.838,2,600,5,60.06,5.54,5.99,-1.36,13.85
3139,EB1,5/29/2015 13:24:14.147,2,583,2,61.83,6.15,6.31,-10.35,8.78
3140,EB1,5/29/2015 13:24:28.250,5,613,9,61.27,14.01,14.10,-0.18,11.90,4.16,36.15,4.02
3141,EB1,5/29/2015 13:25:11.066,2,583,2,45.10,42.20,42.82,0.42,9.58
3142,EB1,5/29/2015 13:25:44.511,4,610,8,55.12,33.30,33.45,6.32,13.21,17.14,3.97
3143,EB1,5/29/2015 13:26:07.950,2,583,2,65.97,23.02,23.44,-11.02,8.91
3144,EB1,5/29/2015 13:26:56.675,2,588,3,63.23,48.63,48.73,1.99,11.17
3145,EB1,5/29/2015 13:28:00.581,2,583,2,62.99,63.79,63.91,-12.10,8.79
3146,EB1,5/29/2015 13:28:09.070,2,592,4,47.13,8.39,8.49,0.60,23.08
3147,EB1,5/29/2015 13:28:25.970,2,588,3,61.60,16.57,16.90,-1.70,12.00
3148,EB1,5/29/2015 13:28:35.884,2,581,1,71.15,9.78,9.91,-24.96,4.93
3149,EB1,5/29/2015 13:28:38.886,2,583,2,64.95,2.96,3.00,-9.39,8.76
3150,EB1,5/29/2015 13:28:42.440,2,583,2,59.11,3.46,3.55,-2.82,9.54
3151,EB1,5/29/2015 13:28:56.433,2,588,3,64.08,13.88,13.99,-0.97,11.86
3152,EB1,5/29/2015 13:29:28.489,2,583,2,59.63,31.93,32.06,-5.78,9.47
3153,EB1,5/29/2015 13:30:23.002,2,600,5,53.45,54.41,54.51,4.00,18.85
3154,EB1,5/29/2015 13:30:30.751,2,583,2,65.84,7.51,7.75,2.88,8.73
3155,EB1,5/29/2015 13:30:35.672,2,583,2,42.58,4.83,4.92,1.80,9.47
3156,EB1,5/29/2015 13:31:04.606,2,600,5,58.28,28.78,28.93,0.00,17.29
3157,EB1,5/29/2015 13:31:12.563,2,600,5,59.95,7.75,7.96,0.00,14.64
3158,EB1,5/29/2015 13:31:44.363,2,588,3,68.53,31.63,31.80,6.49,11.02
3159,EB1,5/29/2015 13:32:05.590,2,583,2,59.95,21.12,21.23,-9.64,8.60
3160,EB1,5/29/2015 13:32:22.782,2,600,5,61.83,17.09,17.19,-3.12,13.14
3161,EB1,5/29/2015 13:32:23.558,2,583,2,58.28,0.63,0.78,-5.96,8.58
3162,EB1,5/29/2015 13:32:28.902,2,583,2,52.12,5.24,5.34,-2.78,8.84
3163,EB1,5/29/2015 13:32:36.841,3,605,8,62.76,7.82,7.94,1.68,14.11,18.44
3164,EB1,5/29/2015 13:33:05.423,2,600,5,61.83,28.23,28.58,0.00,12.82
3165,EB1,5/29/2015 13:33:12.381,2,583,2,61.27,6.82,6.96,-7.55,9.15
3166,EB1,5/29/2015 13:33:29.532,2,583,2,60.60,17.05,17.15,-8.93,8.54
3167,EB1,5/29/2015 13:33:32.863,2,583,2,60.93,3.24,3.33,-12.34,9.32
3168,EB1,5/29/2015 13:33:34.666,2,583,2,59.42,1.70,1.80,-10.01,8.93
3169,EB1,5/29/2015 13:33:37.964,2,583,2,62.88,3.20,3.30,-7.83,9.53
3170,EB1,5/29/2015 13:33:52.682,2,588,3,62.64,14.61,14.72,-0.90,11.90
3171,EB1,5/29/2015 13:33:56.648,2,592,4,59.95,3.84,3.97,4.06,21.42
3172,EB1,5/29/2015 13:34:14.103,2,600,5,54.67,17.21,17.45,-0.48,14.77
3173,EB1,5/29/2015 13:35:00.224,4,610,8,63.11,45.94,46.12,6.12,12.52,23.25,3.97
3174,EB1,5/29/2015 13:35:12.051,2,600,5,60.93,11.40,11.83,-0.70,14.02
3175,EB1,5/29/2015 13:35:45.761,2,583,2,57.88,33.55,33.71,-8.00,9.33
3176,EB1,5/29/2015 13:36:56.845,2,588,3,52.04,70.97,71.08,-1.12,11.00
3177,EB1,5/29/2015 13:36:59.074,2,583,2,53.36,2.08,2.23,-5.01,9.14
3178,EB1,5/29/2015 13:37:06.544,2,583,2,56.90,7.35,7.47,-5.47,8.71
3179,EB1,5/29/2015 13:37:47.709,2,583,2,56.51,41.06,41.17,-3.60,8.68
3180,EB1,5/29/2015 13:38:08.494,2,583,2,53.03,20.68,20.78,-3.02,8.56
3181,EB1,5/29/2015 13:38:16.957,2,583,2,63.96,8.35,8.46,-1.26,9.07
3182,EB1,5/29/2015 13:38:19.289,2,588,3,62.41,2.24,2.33,0.92,11.63
3183,EB1,5/29/2015 13:38:40.477,2,583,2,61.49,21.06,21.19,-10.97,9.02
3184,EB1,5/29/2015 13:39:11.851,5,613,9,49.58,31.27,31.37,0.59,18.62,4.32,27.59,4.05
3185,EB1,5/29/2015 13:39:18.925,2,600,5,55.95,6.33,7.07,-0.58,13.26
3186,EB1,5/29/2015 13:39:22.486,2,588,3,53.71,3.40,3.56,0.62,10.89
3187,EB1,5/29/2015 13:39:55.331,2,583,2,60.27,32.71,32.85,1.06,9.04
3188,EB1,5/29/2015 13:40:27.270,4,590,3,41.94,31.84,31.94,-1.86,11.24,17.77,2.80
3189,EB1,5/29/2015 13:40:47.239,4,590,3,52.45,19.45,19.97,0.98,12.06,17.14,3.37
3190,EB1,5/29/2015 13:41:20.800,2,583,2,60.49,33.14,33.56,-13.19,9.22
3191,EB1,5/29/2015 13:41:23.641,2,583,2,53.19,2.74,2.84,-4.58,8.50
3192,EB1,5/29/2015 13:41:25.494,2,588,3,57.29,1.74,1.85,3.03,10.98
3193,EB1,5/29/2015 13:41:28.904,2,583,2,63.96,3.28,3.41,-7.18,9.40
3194,EB1,5/29/2015 13:41:32.746,2,583,2,62.06,3.74,3.84,-8.54,8.41
3195,EB1,5/29/2015 13:41:36.666,2,583,2,66.10,3.83,3.92,-10.92,9.04
3196,EB1,5/29/2015 13:41:37.830,3,605,8,65.84,1.07,1.16,1.69,13.01,16.90
3197,EB1,5/29/2015 13:41:40.968,3,584,2,57.19,2.83,3.14,2.37,7.74,13.12
3198,EB1,5/29/2015 13:41:45.383,2,588,3,50.55,4.16,4.41,-0.49,11.59
3199,EB1,5/29/2015 13:42:10.117,2,583,2,49.94,24.58,24.73,-5.53,8.69
3200,EB1,5/29/2015 13:42:59.293,2,583,2,54.67,49.06,49.18,0.73,9.77
3201,EB1,5/29/2015 13:43:08.838,2,600,5,54.40,9.42,9.55,-0.49,14.35
3202,EB1,5/29/2015 13:44:08.957,2,588,3,55.03,59.94,60.12,-1.44,10.05
3203,EB1,5/29/2015 13:44:20.005,3,605,8,50.17,10.92,11.05,0.82,12.49,21.74
3204,EB1,5/29/2015 13:44:25.662,2,600,5,49.72,5.19,5.66,-0.80,13.41
3205,EB1,5/29/2015 13:44:30.284,2,583,2,56.14,4.44,4.62,-6.66,9.12
3206,EB1,5/29/2015 13:45:17.046,2,588,3,60.38,46.65,46.76,1.77,10.97
3207,EB1,5/29/2015 13:45:21.215,3,589,3,42.53,4.05,4.17,4.82,12.13,16.31
3208,EB1,5/29/2015 13:45:45.469,3,601,6,64.20,23.80,24.25,11.08,18.69,4.51
3209,EB1,5/29/2015 13:46:40.458,2,583,2,59.21,54.74,54.99,-6.54,9.54
3210,EB1,5/29/2015 13:46:41.882,2,600,5,55.58,1.31,1.42,-2.87,12.92
3211,EB1,5/29/2015 13:46:44.153,2,588,3,55.12,2.11,2.27,-1.35,10.84
3212,EB1,5/29/2015 13:46:47.862,2,583,2,48.57,3.58,3.71,-3.80,9.11
3213,EB1,5/29/2015 13:47:17.536,2,588,3,62.99,29.55,29.67,-1.85,11.79
3214,EB1,5/29/2015 13:47:21.843,3,605,8,57.48,4.18,4.31,0.00,14.52,22.39
3215,EB1,5/29/2015 13:47:25.119,2,600,5,38.04,2.84,3.28,1.03,14.19
3216,EB1,5/29/2015 13:47:26.907,2,583,2,36.35,1.53,1.79,0.00,8.69
3217,EB1,5/29/2015 13:47:59.077,2,600,5,53.71,32.01,32.17,-1.50,13.43
3218,EB1,5/29/2015 13:48:08.626,2,583,2,62.76,9.38,9.55,-10.35,8.17
3219,EB1,5/29/2015 13:48:11.533,2,581,1,62.64,2.82,2.91,-17.41,5.42
3220,EB1,5/29/2015 13:48:14.872,2,588,3,56.71,3.28,3.34,0.70,11.41
3221,EB1,5/29/2015 13:48:18.329,2,588,3,37.61,3.32,3.46,-0.90,10.23
3222,EB1,5/29/2015 13:48:23.127,4,609,8,55.67,4.61,4.80,0.70,11.36,17.53,3.74
3223,EB1,5/29/2015 13:48:26.504,2,588,3,56.14,2.98,3.38,-1.42,10.87
3224,EB1,5/29/2015 13:48:30.481,2,600,5,60.93,3.85,3.98,-5.41,12.57
3225,EB1,5/29/2015 13:48:32.950,2,588,3,60.06,2.33,2.47,-0.85,11.18
3226,EB1,5/29/2015 13:48:36.771,2,583,2,60.93,3.69,3.82,-14.62,8.50
3227,EB1,5/29/2015 13:48:54.485,2,583,2,58.79,17.62,17.71,-8.71,8.98
3228,EB1,5/29/2015 13:49:27.170,4,610,8,57.78,32.58,32.69,2.22,13.19,21.99,3.85
3229,EB1,5/29/2015 13:49:32.012,2,600,5,59.42,4.38,4.84,-2.67,13.60
3230,EB1,5/29/2015 13:49:42.038,2,588,3,58.59,9.87,10.03,2.27,11.74
3231,EB1,5/29/2015 13:50:00.803,2,600,5,61.15,18.63,18.76,4.22,14.47
3232,EB1,5/29/2015 13:50:06.390,2,600,5,60.93,5.43,5.59,0.00,14.25
3233,EB1,5/29/2015 13:50:40.424,2,588,3,61.49,33.87,34.03,-1.74,11.60
3234,EB1,5/29/2015 13:51:15.423,2,583,2,58.18,34.87,35.00,-6.50,9.12
3235,EB1,5/29/2015 13:51:24.747,3,589,3,54.23,9.22,9.32,0.51,11.62,15.93
3236,EB1,5/29/2015 13:52:04.848,4,610,8,45.17,39.75,40.10,1.20,12.38,31.52,4.04
3237,EB1,5/29/2015 13:52:23.834,2,583,2,56.23,18.26,18.99,-5.27,8.73
3238,EB1,5/29/2015 13:52:45.272,2,588,3,49.58,21.33,21.44,-0.53,10.06
3239,EB1,5/29/2015 13:53:02.410,5,613,9,38.17,17.00,17.14,-0.18,15.86,4.46,17.40,3.18
3240,EB1,5/29/2015 13:53:41.314,4,610,8,46.22,38.18,38.90,1.47,13.19,22.84,2.95
3241,EB1,5/29/2015 13:53:46.390,2,600,5,53.88,4.50,5.08,0.92,15.00
3242,EB1,5/29/2015 13:54:01.897,2,583,2,56.42,15.32,15.51,-7.31,8.43
3243,EB1,5/29/2015 13:54:11.586,2,588,3,65.97,9.59,9.69,2.34,10.83
3244,EB1,5/29/2015 13:54:23.873,2,583,2,55.85,12.18,12.29,-10.28,8.64
3245,EB1,5/29/2015 13:54:36.792,2,600,5,59.42,12.81,12.92,0.00,14.62
