Data File:,'13211516 WB EB 2 2405N.rdf'
Site Code:,'13211516 WB EB2'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11E'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
3619,WB,5/29/2015 9:37:25.770,2,583,2,55.12,1.87,2.02,-8.81,8.91
3620,WB,5/29/2015 9:37:28.542,2,588,3,57.68,2.66,2.77,5.83,11.77
3621,EB2,5/29/2015 9:38:10.860,2,588,3,58.79,284.81,284.91,-2.19,12.08
3622,WB,5/29/2015 9:38:33.619,2,583,2,59.95,64.94,65.08,-12.66,7.96
3623,WB,5/29/2015 9:38:37.148,2,600,5,62.99,3.44,3.53,0.83,13.16
3624,WB,5/29/2015 9:39:01.332,5,613,9,61.15,24.04,24.18,0.72,16.16,4.15,32.29,4.16
3625,WB,5/29/2015 9:40:05.921,2,583,2,57.68,63.96,64.59,-5.53,8.98
3626,EB2,5/29/2015 9:40:19.066,2,588,3,60.71,128.07,128.21,0.00,11.13
3627,EB2,5/29/2015 9:40:20.067,2,588,3,60.93,0.88,1.00,2.59,11.58
3628,WB,5/29/2015 9:40:21.050,2,600,5,68.67,15.02,15.13,3.32,12.92
3629,WB,5/29/2015 9:40:39.591,2,588,3,58.18,18.41,18.54,-2.38,10.77
3630,WB,5/29/2015 9:40:47.107,2,583,2,64.32,7.39,7.52,-12.42,9.11
3631,WB,5/29/2015 9:41:27.817,2,600,5,68.25,40.61,40.71,2.19,12.81
3632,WB,5/29/2015 9:42:54.622,2,583,2,66.89,86.68,86.80,-13.27,8.65
3633,WB,5/29/2015 9:43:51.198,2,583,2,60.60,56.49,56.58,-5.70,8.43
3634,WB,5/29/2015 9:44:27.396,2,588,3,59.00,36.10,36.20,-1.77,10.10
3635,WB,5/29/2015 9:45:12.461,2,583,2,58.38,44.95,45.07,-11.65,8.70
3636,WB,5/29/2015 9:45:15.080,2,583,2,60.06,2.52,2.62,-13.54,8.80
3637,EB2,5/29/2015 9:45:24.845,2,600,5,70.26,304.65,304.78,0.00,13.25
3638,WB,5/29/2015 9:45:29.724,2,583,2,63.71,14.54,14.64,0.00,8.69
3639,WB,5/29/2015 9:46:00.279,2,583,2,70.11,30.46,30.56,-9.52,9.33
3640,WB,5/29/2015 9:46:10.317,2,583,2,62.06,9.95,10.04,-8.38,8.57
3641,WB,5/29/2015 9:47:21.334,2,583,2,57.98,70.92,71.02,-9.38,8.86
3642,WB,5/29/2015 9:47:25.148,2,583,2,63.23,3.71,3.81,-15.71,8.83
3643,EB2,5/29/2015 9:47:33.152,2,583,2,47.13,128.18,128.31,0.52,8.83
3644,WB,5/29/2015 9:47:44.989,2,600,5,61.15,19.75,19.84,-2.03,14.67
3645,WB,5/29/2015 9:47:50.019,2,583,2,59.95,4.87,5.03,-24.66,7.94
3646,WB,5/29/2015 9:47:51.625,2,583,2,62.64,1.52,1.61,-12.07,8.67
3647,WB,5/29/2015 9:48:00.446,2,583,2,66.49,8.73,8.82,-11.69,8.60
3648,WB,5/29/2015 9:48:02.173,2,583,2,68.25,1.64,1.73,-6.25,8.80
3649,WB,5/29/2015 9:48:19.904,2,583,2,60.49,17.64,17.73,-6.64,8.61
3650,WB,5/29/2015 9:48:31.917,2,583,2,64.57,11.92,12.01,-7.67,9.06
3651,WB,5/29/2015 9:49:14.255,2,583,2,59.42,42.24,42.34,-9.60,8.41
3652,WB,5/29/2015 9:49:43.581,4,610,8,65.71,29.23,29.33,0.00,12.98,15.67,5.76
3653,WB,5/29/2015 9:50:09.093,3,593,4,59.11,25.16,25.51,3.64,21.09,4.53
3654,WB,5/29/2015 9:50:53.548,2,588,3,60.60,44.16,44.46,0.00,11.66
3655,WB,5/29/2015 9:50:55.416,2,583,2,58.49,1.74,1.87,-13.98,9.04
3656,WB,5/29/2015 9:51:04.429,2,583,2,61.38,8.91,9.01,-7.23,8.26
3657,WB,5/29/2015 9:51:12.503,2,588,3,62.64,7.98,8.07,-1.76,12.16
3658,WB,5/29/2015 9:51:26.879,2,583,2,64.08,14.24,14.38,-5.41,8.42
3659,WB,5/29/2015 9:51:34.734,2,583,2,64.57,7.77,7.86,-11.70,8.83
3660,WB,5/29/2015 9:52:38.867,2,583,2,60.49,64.04,64.13,-15.38,8.49
3661,EB2,5/29/2015 9:53:20.694,2,600,5,63.96,347.41,347.54,-0.81,14.06
3662,WB,5/29/2015 9:53:30.803,2,588,3,62.64,51.84,51.94,-2.94,10.86
3663,WB,5/29/2015 9:53:53.131,2,581,1,63.23,22.21,22.33,-14.32,5.30
3664,WB,5/29/2015 9:54:45.366,2,600,5,62.06,52.18,52.23,0.00,14.44
3665,EB2,5/29/2015 9:55:00.437,2,583,2,60.71,99.59,99.74,-8.96,8.56
3666,WB,5/29/2015 9:55:22.115,2,583,2,61.49,36.59,36.75,-6.74,8.91
3667,WB,5/29/2015 9:55:40.886,2,588,3,65.58,18.67,18.77,-0.00,10.61
3668,WB,5/29/2015 9:56:12.456,2,583,2,57.88,31.46,31.57,-10.55,8.60
3669,WB,5/29/2015 9:56:13.620,2,588,3,57.88,1.06,1.16,-2.32,10.89
3670,WB,5/29/2015 9:56:13.937,2,581,1,56.90,0.19,0.32,13.41,5.54
3671,WB,5/29/2015 9:56:15.191,2,588,3,57.68,1.19,1.25,1.56,10.79
3672,WB,5/29/2015 9:56:16.198,2,583,2,58.18,0.88,1.01,-6.98,8.49
3673,WB,5/29/2015 9:56:17.822,2,583,2,58.90,1.52,1.62,-7.82,8.96
3674,WB,5/29/2015 9:56:55.890,2,583,2,61.60,37.96,38.07,-9.24,9.72
3675,WB,5/29/2015 9:58:44.300,2,588,3,62.06,108.30,108.41,-1.00,10.44
3676,EB2,5/29/2015 9:58:46.701,4,610,8,57.38,226.17,226.26,-0.47,13.43,17.56,4.14
3677,WB,5/29/2015 9:59:09.820,3,605,8,56.71,25.41,25.52,-1.21,13.34,25.72
3678,WB,5/29/2015 9:59:11.878,2,588,3,56.90,1.59,2.06,-0.70,11.56
3679,WB,5/29/2015 9:59:14.310,2,588,3,56.90,2.29,2.43,0.66,12.19
3680,WB,5/29/2015 9:59:16.111,2,588,3,58.08,1.66,1.80,-0.00,12.12
3681,WB,5/29/2015 9:59:21.383,2,583,2,62.76,5.13,5.27,-7.82,8.16
3682,WB,5/29/2015 9:59:25.292,2,600,5,65.45,3.82,3.91,-1.71,14.28
3683,WB,5/29/2015 10:00:20.765,2,600,5,60.38,55.32,55.47,1.37,14.13
3684,EB2,5/29/2015 10:00:47.685,2,588,3,68.53,120.57,120.98,-3.58,11.71
3685,WB,5/29/2015 10:01:24.942,2,583,2,63.11,64.02,64.18,-7.10,9.13
3686,WB,5/29/2015 10:01:34.469,2,583,2,65.71,9.43,9.53,2.66,9.41
3687,WB,5/29/2015 10:01:40.529,2,583,2,68.12,5.96,6.06,-15.48,8.67
3688,WB,5/29/2015 10:01:50.367,2,583,2,65.58,9.75,9.84,-11.80,8.18
3689,WB,5/29/2015 10:02:09.599,5,614,9,55.12,19.15,19.23,2.01,10.58,6.00,4.20,28.16
3690,WB,5/29/2015 10:02:12.479,2,592,4,55.03,2.28,2.88,0.34,21.28
3691,WB,5/29/2015 10:02:15.043,2,600,5,54.58,2.30,2.56,1.03,13.85
3692,WB,5/29/2015 10:02:18.629,5,613,9,52.20,3.41,3.59,0.55,18.09,4.39,31.12,4.20
3693,WB,5/29/2015 10:02:21.381,2,583,2,51.80,2.00,2.75,-6.89,8.62
3694,WB,5/29/2015 10:03:08.967,2,600,5,61.27,47.47,47.59,-0.00,12.72
3695,WB,5/29/2015 10:03:11.386,2,583,2,60.71,2.28,2.42,-5.88,9.83
3696,WB,5/29/2015 10:03:14.046,2,583,2,61.95,2.55,2.66,-11.12,9.10
3697,WB,5/29/2015 10:03:17.711,2,583,2,56.51,3.56,3.67,-5.71,9.52
3698,WB,5/29/2015 10:03:42.045,2,583,2,63.11,24.22,24.33,-13.41,8.75
3699,WB,5/29/2015 10:04:37.191,2,600,5,58.38,55.05,55.15,0.67,12.96
3700,WB,5/29/2015 10:04:58.802,2,583,2,59.53,21.46,21.61,-0.93,9.91
3701,WB,5/29/2015 10:05:01.340,2,583,2,59.31,2.42,2.54,-1.94,9.35
3702,WB,5/29/2015 10:05:07.775,2,583,2,60.93,6.33,6.44,-11.25,7.73
3703,WB,5/29/2015 10:05:22.705,2,583,2,59.84,14.84,14.93,-11.58,8.65
3704,EB2,5/29/2015 10:05:57.053,2,583,2,67.29,309.25,309.37,-20.29,8.83
3705,EB2,5/29/2015 10:06:02.643,4,626,11,53.36,5.50,5.59,-0.32,15.89,17.54,8.70
3706,EB2,5/29/2015 10:06:04.491,2,583,2,55.12,1.31,1.85,-6.96,9.27
3707,WB,5/29/2015 10:06:09.546,2,583,2,55.67,46.74,46.84,-11.78,8.67
3708,WB,5/29/2015 10:06:14.743,2,583,2,60.27,5.09,5.20,-12.21,8.38
3709,WB,5/29/2015 10:06:25.951,3,605,8,59.53,11.11,11.21,-0.83,13.12,20.10
3710,WB,5/29/2015 10:06:37.397,2,583,2,57.58,11.06,11.45,-11.21,8.67
3711,WB,5/29/2015 10:06:51.477,2,583,2,59.00,13.98,14.08,-12.81,8.82
3712,WB,5/29/2015 10:07:36.460,5,613,9,56.42,44.88,44.98,0.36,20.72,4.13,30.53,10.01
3713,WB,5/29/2015 10:07:42.592,2,583,2,58.59,5.35,6.13,-5.90,8.82
3714,WB,5/29/2015 10:07:43.785,2,583,2,60.71,1.09,1.19,-9.27,9.28
3715,WB,5/29/2015 10:08:16.651,2,583,2,59.00,32.76,32.87,-20.30,8.41
3716,WB,5/29/2015 10:08:39.898,2,583,2,59.11,23.15,23.25,-13.42,8.46
3717,WB,5/29/2015 10:08:42.459,2,583,2,61.49,2.46,2.56,-7.02,8.55
3718,WB,5/29/2015 10:08:45.059,2,583,2,62.52,2.51,2.60,-15.97,8.40
3719,WB,5/29/2015 10:08:56.589,2,600,5,57.58,11.44,11.53,-0.60,13.96
3720,WB,5/29/2015 10:08:58.018,2,588,3,57.78,1.26,1.43,-0.83,10.10
3721,WB,5/29/2015 10:09:09.612,2,583,2,61.15,11.47,11.59,-18.06,8.49
3722,WB,5/29/2015 10:09:15.826,2,583,2,59.00,6.12,6.21,-2.99,8.95
3723,WB,5/29/2015 10:09:55.075,2,583,2,66.76,39.15,39.25,-13.54,8.43
3724,WB,5/29/2015 10:10:58.012,5,613,9,60.60,62.85,62.94,-1.71,15.09,4.43,27.31,3.88
3725,WB,5/29/2015 10:11:33.559,3,593,4,56.23,34.98,35.55,-2.98,21.45,4.17
3726,WB,5/29/2015 10:11:42.408,2,600,5,61.15,8.54,8.85,-2.09,14.22
3727,WB,5/29/2015 10:11:46.881,2,588,3,59.21,4.31,4.47,-0.91,9.94
3728,WB,5/29/2015 10:11:54.593,2,583,2,67.57,7.60,7.71,-9.62,8.27
3729,WB,5/29/2015 10:12:38.793,2,588,3,57.38,44.12,44.20,0.00,11.77
3730,WB,5/29/2015 10:12:40.114,2,588,3,56.04,1.18,1.32,0.00,10.02
3731,WB,5/29/2015 10:12:42.367,2,583,2,56.80,2.13,2.25,-11.24,8.98
3732,WB,5/29/2015 10:12:44.377,2,583,2,57.19,1.90,2.01,-8.12,8.87
3733,WB,5/29/2015 10:12:46.215,2,583,2,57.19,1.73,1.84,-11.98,8.59
3734,WB,5/29/2015 10:13:46.635,3,589,3,55.95,60.32,60.42,-1.02,11.72,18.19
3735,WB,5/29/2015 10:13:49.026,2,583,2,55.85,2.03,2.39,-9.20,8.87
3736,WB,5/29/2015 10:14:03.429,2,600,5,57.58,14.30,14.40,-4.06,14.14
3737,WB,5/29/2015 10:14:06.557,2,583,2,59.74,2.96,3.13,-2.19,8.47
3738,WB,5/29/2015 10:14:10.065,2,583,2,57.38,3.41,3.51,-8.58,9.39
3739,WB,5/29/2015 10:14:28.690,2,583,2,62.88,18.51,18.62,-11.16,9.48
3740,WB,5/29/2015 10:14:36.592,2,583,2,61.04,7.80,7.90,-8.08,8.47
3741,WB,5/29/2015 10:14:45.001,2,583,2,60.06,8.31,8.41,-18.38,7.91
3742,EB2,5/29/2015 10:14:46.806,2,583,2,64.95,522.20,522.31,-15.87,8.76
3743,EB2,5/29/2015 10:14:51.976,2,600,5,60.06,5.08,5.17,-2.83,13.26
3744,WB,5/29/2015 10:14:53.143,2,583,2,59.63,8.05,8.14,-12.56,8.59
3745,WB,5/29/2015 10:14:55.758,2,588,3,61.72,2.52,2.61,-0.85,12.13
3746,WB,5/29/2015 10:15:09.316,2,588,3,53.45,13.42,13.56,1.34,10.02
3747,WB,5/29/2015 10:15:33.867,2,588,3,58.69,24.42,24.55,0.00,10.02
3748,WB,5/29/2015 10:15:36.520,2,588,3,58.38,2.54,2.65,0.73,12.04
3749,WB,5/29/2015 10:15:37.918,2,583,2,59.11,1.26,1.40,-11.06,8.74
3750,WB,5/29/2015 10:16:08.374,2,583,2,62.64,30.36,30.46,-7.18,8.84
3751,WB,5/29/2015 10:16:24.358,5,613,9,64.32,15.89,15.98,1.34,19.64,4.56,33.93,4.00
3752,WB,5/29/2015 10:16:26.841,2,588,3,64.95,1.83,2.48,1.11,10.78
3753,EB2,5/29/2015 10:16:43.305,2,600,5,58.79,111.18,111.33,2.04,13.20
3754,WB,5/29/2015 10:17:46.829,5,613,9,52.86,79.87,79.99,0.81,16.27,4.12,24.22,4.08
3755,WB,5/29/2015 10:17:50.533,2,583,2,53.71,3.08,3.70,0.00,9.57
3756,WB,5/29/2015 10:17:53.204,4,609,8,52.94,2.55,2.67,0.17,12.00,21.54,3.80
3757,WB,5/29/2015 10:17:55.262,2,600,5,53.71,1.58,2.06,-0.47,14.30
3758,WB,5/29/2015 10:18:14.416,2,583,2,69.24,18.97,19.15,-12.81,8.85
3759,WB,5/29/2015 10:18:34.039,6,620,10,59.63,19.54,19.62,0.95,18.46,4.00,17.88,15.26,4.01
3760,EB2,5/29/2015 10:18:35.719,2,588,3,70.26,112.26,112.41,-1.27,11.88
3761,WB,5/29/2015 10:19:08.451,2,583,2,62.06,33.73,34.41,-9.13,8.97
3762,EB2,5/29/2015 10:19:30.178,2,583,2,80.56,54.34,54.46,-20.84,9.57
3763,EB2,5/29/2015 10:19:33.042,2,583,2,73.82,2.78,2.86,-13.38,9.00
3764,WB,5/29/2015 10:19:41.777,2,583,2,62.06,33.23,33.33,-14.36,9.14
3765,WB,5/29/2015 10:19:47.860,2,588,3,64.82,5.98,6.08,-1.06,11.25
3766,WB,5/29/2015 10:20:41.130,2,583,2,61.95,53.15,53.27,-8.59,8.31
3767,WB,5/29/2015 10:20:48.321,2,583,2,64.32,7.10,7.19,-8.61,9.28
3768,WB,5/29/2015 10:21:06.531,5,613,9,55.85,18.11,18.21,-2.00,12.87,4.46,34.08,3.90
3769,WB,5/29/2015 10:22:09.672,2,588,3,57.29,62.46,63.14,3.55,11.73
3770,WB,5/29/2015 10:22:12.360,2,588,3,61.27,2.55,2.69,0.00,10.65
3771,WB,5/29/2015 10:22:50.648,2,583,2,60.82,38.17,38.29,-10.22,8.46
3772,WB,5/29/2015 10:23:24.027,2,583,2,61.83,33.28,33.38,-13.25,9.07
3773,WB,5/29/2015 10:23:37.218,2,600,5,59.42,13.09,13.19,0.69,13.33
3774,WB,5/29/2015 10:23:42.721,5,613,9,60.17,5.35,5.50,0.00,18.59,4.51,19.09,4.06
3775,WB,5/29/2015 10:23:43.459,2,581,1,61.83,0.22,0.74,-31.35,4.14
3776,WB,5/29/2015 10:23:44.792,2,583,2,61.04,1.29,1.33,-1.16,8.56
3777,WB,5/29/2015 10:23:48.226,2,583,2,65.07,3.34,3.43,-6.11,9.72
3778,WB,5/29/2015 10:23:55.784,2,583,2,58.90,7.46,7.56,-5.64,9.36
3779,WB,5/29/2015 10:23:58.311,2,583,2,61.15,2.42,2.53,-16.99,8.49
3780,WB,5/29/2015 10:24:30.806,2,588,3,57.58,32.40,32.50,-1.50,11.10
3781,WB,5/29/2015 10:25:13.732,2,583,2,52.36,42.79,42.93,1.90,6.66
3782,WB,5/29/2015 10:25:13.882,2,592,4,53.45,0.06,0.15,-3.27,21.90
3783,WB,5/29/2015 10:25:13.930,2,592,4,23.47,0.00,0.05,-4.68,34.04
3784,WB,5/29/2015 10:25:16.424,2,583,2,53.62,1.41,2.49,-7.60,9.51
3785,WB,5/29/2015 10:25:18.125,2,600,5,52.69,1.58,1.70,-0.70,18.31
3786,WB,5/29/2015 10:25:20.624,2,583,2,53.71,2.26,2.50,-10.61,8.06
3787,WB,5/29/2015 10:25:22.436,2,583,2,51.72,1.71,1.81,0.66,9.15
3788,WB,5/29/2015 10:26:06.682,2,588,3,59.53,44.13,44.25,-0.00,11.75
3789,WB,5/29/2015 10:26:08.370,2,583,2,61.95,1.55,1.69,-9.83,9.29
3790,WB,5/29/2015 10:26:09.242,2,583,2,61.15,0.77,0.87,-8.35,8.23
3791,WB,5/29/2015 10:27:18.920,2,583,2,58.79,69.59,69.68,-5.17,8.48
3792,WB,5/29/2015 10:27:20.590,2,583,2,60.38,1.57,1.67,-12.54,8.21
3793,WB,5/29/2015 10:27:24.995,2,583,2,64.08,4.31,4.41,-18.63,8.89
3794,WB,5/29/2015 10:27:25.903,2,583,2,64.32,0.81,0.91,-11.12,9.19
3795,EB2,5/29/2015 10:27:35.882,2,588,3,63.23,482.76,482.84,1.06,10.43
3796,EB2,5/29/2015 10:27:36.812,2,588,3,61.83,0.82,0.93,1.91,10.87
3797,WB,5/29/2015 10:27:54.699,2,583,2,66.76,28.70,28.80,-8.12,9.46
3798,WB,5/29/2015 10:28:06.794,2,583,2,66.89,12.00,12.10,-17.56,8.64
3799,WB,5/29/2015 10:28:11.540,3,605,8,62.29,4.66,4.75,1.23,12.50,13.55
3800,WB,5/29/2015 10:28:14.215,2,583,2,63.59,2.39,2.68,-5.70,9.73
3801,WB,5/29/2015 10:29:03.651,2,583,2,54.23,49.33,49.44,-9.12,8.92
3802,WB,5/29/2015 10:29:10.853,2,583,2,62.18,7.09,7.20,-6.02,8.62
3803,WB,5/29/2015 10:30:02.949,2,581,1,61.49,52.00,52.10,9.41,5.48
3804,WB,5/29/2015 10:30:06.297,2,583,2,60.49,3.29,3.35,-6.75,8.48
3805,WB,5/29/2015 10:30:08.750,2,583,2,60.38,2.36,2.45,-4.11,9.27
3806,WB,5/29/2015 10:30:10.472,2,588,3,59.53,1.62,1.72,-3.36,10.87
3807,WB,5/29/2015 10:30:11.570,2,583,2,57.48,0.97,1.10,-7.58,8.60
3808,WB,5/29/2015 10:30:12.839,2,583,2,55.21,1.17,1.27,-5.44,9.31
3809,WB,5/29/2015 10:30:45.885,2,583,2,62.88,32.93,33.05,-16.26,9.01
3810,WB,5/29/2015 10:31:03.765,2,588,3,61.27,17.78,17.88,0.94,10.71
3811,WB,5/29/2015 10:31:06.120,4,610,8,61.04,2.24,2.35,-1.92,13.95,18.21,3.82
3812,WB,5/29/2015 10:31:09.541,2,583,2,59.63,3.02,3.42,-5.81,7.88
3813,WB,5/29/2015 10:31:10.719,2,583,2,58.38,1.09,1.18,-7.23,8.28
3814,WB,5/29/2015 10:31:12.502,2,583,2,59.00,1.69,1.78,-12.30,8.50
3815,WB,5/29/2015 10:31:22.784,2,583,2,63.23,10.18,10.28,-17.54,8.49
3816,WB,5/29/2015 10:31:28.015,2,600,5,60.60,5.14,5.23,2.20,13.41
3817,WB,5/29/2015 10:32:05.819,4,609,8,55.76,37.65,37.80,3.43,11.77,16.23,3.91
3818,WB,5/29/2015 10:32:09.006,2,583,2,62.06,2.80,3.19,-13.84,9.48
3819,WB,5/29/2015 10:32:11.096,2,583,2,60.27,1.98,2.09,-6.99,8.09
3820,WB,5/29/2015 10:32:13.660,2,583,2,61.49,2.47,2.56,-14.92,8.56
3821,WB,5/29/2015 10:33:05.640,2,583,2,63.96,51.88,51.98,-10.97,9.16
3822,WB,5/29/2015 10:33:07.947,2,581,1,12.00,2.21,2.31,-3.83,5.93
3823,WB,5/29/2015 10:33:10.425,2,583,2,62.18,2.14,2.48,-6.67,9.31
3824,WB,5/29/2015 10:33:11.985,2,600,5,60.06,1.46,1.56,0.00,14.37
3825,WB,5/29/2015 10:33:16.794,2,588,3,61.60,4.65,4.81,0.96,10.65
3826,WB,5/29/2015 10:33:21.315,2,583,2,60.71,4.40,4.52,-8.29,9.25
3827,WB,5/29/2015 10:33:25.749,2,583,2,64.70,4.33,4.43,-8.17,8.56
3828,EB2,5/29/2015 10:34:21.722,2,583,2,67.03,404.79,404.91,-8.53,9.10
3829,WB,5/29/2015 10:35:16.325,4,610,8,51.96,110.49,110.58,1.58,13.15,22.69,3.91
3830,WB,5/29/2015 10:35:18.435,2,583,2,52.04,1.59,2.11,-5.39,8.98
3831,WB,5/29/2015 10:35:22.059,2,600,5,50.62,3.51,3.62,0.72,15.79
3832,WB,5/29/2015 10:35:34.720,2,583,2,61.60,12.45,12.66,-9.46,8.46
3833,WB,5/29/2015 10:35:36.873,2,583,2,62.41,2.06,2.15,-9.35,8.91
3834,WB,5/29/2015 10:35:40.356,2,583,2,66.63,3.39,3.48,-11.91,9.52
3835,WB,5/29/2015 10:36:05.198,4,609,8,61.95,24.74,24.84,0.64,11.66,33.88,4.18
3836,WB,5/29/2015 10:36:10.978,2,583,2,62.64,5.24,5.78,-11.36,9.21
3837,WB,5/29/2015 10:36:12.786,2,583,2,60.71,1.71,1.81,-10.87,8.77
3838,WB,5/29/2015 10:36:35.742,2,583,2,53.28,22.86,22.96,-5.65,9.19
3839,WB,5/29/2015 10:36:36.766,2,583,2,53.53,0.91,1.02,-9.01,8.69
3840,WB,5/29/2015 10:36:38.027,2,600,5,53.88,1.15,1.26,1.06,12.99
3841,WB,5/29/2015 10:36:58.531,2,583,2,61.49,20.34,20.50,-9.12,8.73
3842,WB,5/29/2015 10:38:04.819,2,583,2,56.80,66.19,66.29,-9.73,8.82
3843,WB,5/29/2015 10:38:11.829,2,583,2,59.95,6.90,7.01,-12.26,8.94
3844,WB,5/29/2015 10:38:18.309,2,588,3,57.78,6.38,6.48,0.79,10.71
3845,WB,5/29/2015 10:39:28.843,2,588,3,57.58,70.41,70.53,-2.24,11.08
3846,WB,5/29/2015 10:39:31.733,2,588,3,57.68,2.76,2.89,2.10,12.12
3847,WB,5/29/2015 10:39:33.384,2,588,3,58.18,1.51,1.65,3.01,11.58
3848,WB,5/29/2015 10:39:36.230,2,583,2,56.32,2.71,2.85,-8.96,8.51
3849,WB,5/29/2015 10:39:38.025,2,583,2,55.95,1.69,1.80,-7.64,8.82
3850,WB,5/29/2015 10:39:40.336,2,583,2,57.19,2.20,2.31,-10.64,8.96
3851,WB,5/29/2015 10:40:27.938,3,605,8,60.49,47.50,47.60,4.15,13.08,18.20
3852,WB,5/29/2015 10:40:30.111,2,583,2,60.71,1.82,2.17,-4.78,8.11
3853,WB,5/29/2015 10:40:32.942,2,583,2,62.99,2.74,2.83,-8.81,9.72
3854,WB,5/29/2015 10:40:35.475,2,588,3,62.18,2.43,2.53,-0.87,12.01
3855,WB,5/29/2015 10:40:47.249,2,583,2,59.74,11.64,11.77,-13.15,7.58
3856,WB,5/29/2015 10:40:48.930,2,583,2,64.82,1.60,1.68,-10.92,8.53
3857,WB,5/29/2015 10:42:08.817,2,600,5,64.32,79.80,79.89,0.91,12.88
3858,WB,5/29/2015 10:42:11.715,2,600,5,62.64,2.76,2.90,0.82,13.17
3859,WB,5/29/2015 10:42:14.410,2,583,2,59.74,2.55,2.69,-12.84,8.44
3860,WB,5/29/2015 10:42:20.417,2,583,2,63.71,5.91,6.01,-15.32,8.57
3861,WB,5/29/2015 10:42:23.080,3,601,6,64.70,2.57,2.66,-4.14,18.60,4.08
3862,WB,5/29/2015 10:42:25.604,2,583,2,62.29,2.29,2.52,-6.19,8.42
3863,WB,5/29/2015 10:43:45.419,2,583,2,62.52,79.72,79.82,-7.52,9.76
3864,WB,5/29/2015 10:43:48.554,2,588,3,61.04,3.03,3.14,0.00,10.42
3865,WB,5/29/2015 10:43:58.900,2,588,3,54.23,10.23,10.35,0.00,11.74
3866,WB,5/29/2015 10:44:00.694,2,583,2,58.08,1.65,1.79,-12.49,8.63
3867,WB,5/29/2015 10:44:02.466,2,600,5,57.29,1.67,1.77,1.36,18.34
3868,WB,5/29/2015 10:44:10.238,2,583,2,59.42,7.55,7.77,-24.11,7.91
3869,WB,5/29/2015 10:44:12.491,2,588,3,67.16,2.16,2.25,1.09,12.20
3870,WB,5/29/2015 10:44:14.722,2,583,2,67.03,2.11,2.23,-5.74,9.07
3871,WB,5/29/2015 10:44:39.254,2,583,2,57.19,24.44,24.53,-10.77,8.13
3872,WB,5/29/2015 10:44:40.818,2,588,3,57.98,1.47,1.56,-2.48,10.25
3873,WB,5/29/2015 10:45:41.108,2,583,2,61.38,60.17,60.29,-7.23,9.61
3874,WB,5/29/2015 10:45:49.127,2,583,2,60.60,7.91,8.02,-1.09,8.93
3875,WB,5/29/2015 10:45:52.444,2,583,2,58.79,3.22,3.32,-6.35,9.63
3876,WB,5/29/2015 10:46:04.178,5,613,9,56.14,11.62,11.73,-0.49,20.10,4.21,34.16,4.05
3877,WB,5/29/2015 10:46:48.762,2,583,2,68.81,43.83,44.58,1.60,8.96
3878,WB,5/29/2015 10:47:09.022,2,583,2,67.43,20.17,20.26,-8.56,9.24
3879,WB,5/29/2015 10:47:22.537,2,583,2,64.08,13.42,13.51,-12.04,8.39
3880,EB2,5/29/2015 10:48:40.559,2,583,2,63.83,858.74,858.84,-15.54,8.50
3881,WB,5/29/2015 10:48:43.059,2,583,2,63.47,80.43,80.52,-11.18,8.78
3882,WB,5/29/2015 10:49:36.205,5,613,9,57.78,53.05,53.15,0.43,17.61,4.28,33.75,3.92
3883,WB,5/29/2015 10:49:38.157,2,581,1,60.27,1.26,1.95,-10.92,5.18
3884,WB,5/29/2015 10:49:39.373,2,583,2,56.42,1.16,1.22,-7.28,8.47
3885,WB,5/29/2015 10:49:41.510,2,583,2,58.49,2.03,2.14,-12.48,9.48
3886,WB,5/29/2015 10:49:48.364,2,583,2,56.99,6.74,6.85,-12.96,8.45
3887,WB,5/29/2015 10:49:49.425,2,583,2,56.23,0.96,1.06,-9.86,8.44
3888,WB,5/29/2015 10:49:51.259,2,588,3,55.21,1.73,1.83,1.28,11.56
3889,WB,5/29/2015 10:49:53.778,2,588,3,54.14,2.38,2.52,-0.62,11.09
3890,WB,5/29/2015 10:50:04.169,2,583,2,62.88,10.25,10.39,-5.97,8.98
3891,WB,5/29/2015 10:50:09.549,2,588,3,61.72,5.28,5.38,1.75,11.80
3892,WB,5/29/2015 10:50:11.764,2,583,2,62.29,2.09,2.22,-6.92,9.02
3893,WB,5/29/2015 10:50:18.007,2,588,3,66.23,6.14,6.24,1.16,11.00
3894,WB,5/29/2015 10:50:18.331,2,583,2,66.89,0.21,0.32,-16.54,6.94
3895,WB,5/29/2015 10:50:57.684,2,600,5,62.88,39.28,39.35,-5.11,12.56
3896,WB,5/29/2015 10:51:10.655,2,583,2,62.06,12.83,12.97,-15.59,8.42
3897,WB,5/29/2015 10:51:13.157,4,610,8,62.41,2.41,2.50,-0.27,12.59,20.29,6.49
3898,WB,5/29/2015 10:51:42.450,2,583,2,62.99,28.86,29.29,-6.31,8.55
3899,WB,5/29/2015 10:51:52.128,2,588,3,59.74,9.58,9.68,0.77,12.08
3900,WB,5/29/2015 10:51:53.006,2,583,2,58.90,0.74,0.88,-4.14,8.54
3901,WB,5/29/2015 10:51:54.119,2,583,2,62.52,1.01,1.11,-11.14,8.43
