Data File:,'13311521 NB SB 2392N.rdf'
Site Code:,'13311521 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
184,NB,6/4/2015 7:28:40.245,2,583,2,58.90,72.36,72.48,-8.10,8.65
185,NB,6/4/2015 7:28:50.389,2,588,3,66.49,10.04,10.14,8.71,12.11
186,NB,6/4/2015 7:29:13.671,5,613,9,58.49,23.16,23.28,-0.14,17.15,4.40,29.95,10.21
187,NB,6/4/2015 7:29:33.496,5,613,9,57.78,19.11,19.83,0.45,17.77,4.43,30.48,4.15
188,NB,6/4/2015 7:29:35.513,5,613,9,57.29,1.35,2.02,-1.13,16.86,4.36,32.27,4.10
189,SB2,6/4/2015 7:30:08.010,2,583,2,64.95,135.07,135.42,-8.81,9.34
190,NB,6/4/2015 7:30:49.503,2,588,3,64.70,73.30,73.99,-2.06,11.46
191,NB,6/4/2015 7:31:19.002,5,613,9,55.03,29.38,29.50,-1.26,17.40,4.37,31.43,3.98
192,NB,6/4/2015 7:32:06.897,4,610,8,67.57,47.19,47.90,0.98,13.36,22.16,6.39
193,NB,6/4/2015 7:32:09.528,2,583,2,69.38,2.21,2.63,-10.36,9.66
194,NB,6/4/2015 7:33:48.521,5,613,9,62.18,98.90,98.99,3.72,17.53,4.64,30.33,4.04
195,NB,6/4/2015 7:36:11.267,2,583,2,57.98,142.13,142.75,-5.86,8.60
196,NB,6/4/2015 7:37:43.484,2,588,3,66.63,92.12,92.22,3.25,12.07
197,NB,6/4/2015 7:37:46.452,2,583,2,64.45,2.84,2.97,-15.55,8.74
198,NB,6/4/2015 7:39:38.267,5,613,9,57.29,111.72,111.82,-0.14,18.04,4.38,33.06,4.18
199,NB,6/4/2015 7:40:33.272,2,588,3,58.49,54.29,55.00,0.79,11.12
200,NB,6/4/2015 7:41:20.291,5,613,9,52.78,46.89,47.02,1.61,16.76,4.39,32.28,4.11
201,NB,6/4/2015 7:41:28.732,2,600,5,60.38,7.70,8.44,-0.00,13.26
202,NB,6/4/2015 7:42:12.328,2,583,2,63.71,43.45,43.60,-25.90,8.65
203,SB2,6/4/2015 7:42:24.755,2,583,2,66.23,736.65,736.75,-16.29,8.31
204,SB2,6/4/2015 7:42:25.504,2,583,2,67.03,0.66,0.75,-8.60,9.03
205,NB,6/4/2015 7:42:34.633,4,610,8,66.10,22.21,22.31,2.67,14.20,18.85,5.96
206,NB,6/4/2015 7:42:54.447,2,583,2,62.29,19.42,19.81,1.09,9.77
207,NB,6/4/2015 7:42:55.761,2,583,2,60.49,1.21,1.31,-14.56,8.36
208,NB,6/4/2015 7:42:57.826,2,583,2,60.93,1.97,2.06,-9.05,8.57
209,SB2,6/4/2015 7:43:17.550,2,600,5,69.24,51.95,52.05,2.37,12.35
210,NB,6/4/2015 7:44:48.218,2,588,3,63.11,110.30,110.39,0.91,12.15
211,SB2,6/4/2015 7:44:54.080,2,583,2,62.29,96.41,96.53,-9.72,8.51
212,SB2,6/4/2015 7:44:55.390,2,600,5,61.49,1.22,1.31,-0.83,12.29
213,SB2,6/4/2015 7:44:57.058,2,583,2,60.60,1.53,1.67,-7.80,8.58
214,NB,6/4/2015 7:46:03.022,4,608,8,60.93,74.67,74.80,2.24,17.44,4.39,33.08
215,NB,6/4/2015 7:46:22.267,8,636,13,54.14,18.64,19.24,0.61,16.28,4.19,27.90,3.91,3.61,6.17,19.87
216,NB,6/4/2015 7:47:09.047,2,583,2,68.25,45.77,46.78,-18.25,8.83
217,SB2,6/4/2015 7:47:57.534,2,583,2,59.00,180.38,180.48,-8.35,8.43
218,NB,6/4/2015 7:49:41.455,2,583,2,63.23,152.32,152.41,-18.85,8.45
219,NB,6/4/2015 7:50:30.317,3,585,2,66.23,48.77,48.86,3.69,9.59,11.16
220,SB2,6/4/2015 7:50:35.828,7,634,13,51.01,158.20,158.29,0.38,12.48,4.47,24.33,4.26,9.84,22.98
221,NB,6/4/2015 7:51:12.449,6,617,10,58.79,41.92,42.13,4.83,11.10,6.38,4.48,34.39,5.31
