Data File:,'13311521 SB OUT 4118.rdf'
Site Code:,'13311521 SB1'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
153,SB1,6/4/2015 7:50:35.926,2,588,3,58.18,83.11,83.20,0.00,11.75
154,SB1,6/4/2015 7:52:06.506,5,613,9,45.41,90.44,90.58,0.91,15.11,4.43,31.33,4.17
155,SB1,6/4/2015 7:52:30.745,2,583,2,62.76,23.42,24.24,-21.91,8.45
156,SB1,6/4/2015 7:53:13.947,2,600,5,55.30,43.11,43.20,10.48,13.30
157,SB1,6/4/2015 7:53:50.008,2,600,5,60.71,35.90,36.06,4.48,13.34
158,SB1,6/4/2015 7:55:14.207,2,600,5,59.42,84.05,84.20,0.00,14.11
159,SB1,6/4/2015 7:55:27.975,5,613,9,48.57,13.61,13.77,1.98,17.07,4.49,36.97,4.61
160,SB1,6/4/2015 7:55:47.115,2,592,4,51.72,18.25,19.14,-0.00,23.00
161,SB1,6/4/2015 7:57:34.856,3,601,6,49.43,107.44,107.74,0.00,13.96,4.78
162,SB1,6/4/2015 7:57:36.609,2,600,5,50.78,1.49,1.75,0.00,13.53
163,SB1,6/4/2015 7:57:39.306,3,601,6,51.72,2.52,2.70,0.00,16.83,4.67
164,SB1,6/4/2015 7:57:41.927,3,601,6,52.69,2.34,2.62,3.92,15.44,4.68
165,SB1,6/4/2015 7:57:45.515,2,600,5,55.85,3.33,3.59,0.00,13.20
166,SB1,6/4/2015 7:57:49.087,2,592,4,54.23,3.41,3.57,-1.81,22.81
167,SB1,6/4/2015 8:00:10.353,2,600,5,51.24,140.98,141.27,-2.18,15.97
168,SB1,6/4/2015 8:01:27.337,3,589,3,58.79,76.77,76.98,-2.24,10.40,13.00
169,SB1,6/4/2015 8:01:59.375,3,605,8,49.43,31.77,32.04,-0.57,18.42,36.34
170,SB1,6/4/2015 8:03:28.851,5,613,9,41.07,88.71,89.48,-0.00,18.09,4.50,34.90,4.99
171,SB1,6/4/2015 8:06:22.013,2,588,3,60.06,172.13,173.16,-5.50,10.17
172,SB1,6/4/2015 8:07:58.303,2,583,2,62.76,96.17,96.29,6.88,9.59
173,SB1,6/4/2015 8:08:38.228,7,623,10,48.15,39.82,39.92,0.43,18.47,4.40,32.70,4.23,4.28,4.23
174,SB1,6/4/2015 8:09:27.163,3,589,3,60.71,47.97,48.94,-2.14,10.54,16.39
