Data File:,'13211533 SB NB 2359.rdf'
Site Code:,'17J SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
254,NB,6/11/2015 5:29:58.927,2,583,2,71.61,289.56,290.08,-7.30,9.76
255,SB,6/11/2015 5:30:15.476,5,627,11,65.91,119.76,120.00,-0.82,13.29,22.39,9.63,22.59
256,NB,6/11/2015 5:31:09.258,6,618,10,56.85,70.24,70.33,-1.20,12.50,4.45,29.69,4.03,8.00
257,SB,6/11/2015 5:31:28.480,2,600,5,58.18,72.30,73.00,2.28,17.22
258,NB,6/11/2015 5:31:36.041,6,617,10,61.55,26.07,26.78,-0.76,12.18,8.20,4.41,30.29,5.06
259,NB,6/11/2015 5:31:45.476,6,628,12,60.06,8.77,9.44,0.00,12.34,4.39,29.85,12.21,18.58
260,SB,6/11/2015 5:35:00.533,5,613,9,56.42,211.85,212.05,-1.21,17.09,4.33,32.24,3.79
261,NB,6/11/2015 5:35:01.758,2,583,2,17.12,195.40,196.28,3.54,6.96
262,SB,6/11/2015 5:35:01.853,2,592,4,41.84,0.62,1.32,-2.54,32.41
263,SB,6/11/2015 5:35:24.243,2,583,2,75.99,21.86,22.39,10.33,8.49
264,SB,6/11/2015 5:35:25.066,3,605,8,56.85,0.75,0.82,-2.02,17.03,17.80
265,SB,6/11/2015 5:37:41.550,2,583,2,73.74,136.06,136.48,8.42,9.51
266,SB,6/11/2015 5:39:32.667,5,627,11,62.58,111.03,111.12,-2.75,13.51,22.46,9.46,21.77
267,SB,6/11/2015 5:39:50.609,2,583,2,81.84,17.20,17.94,-24.77,8.43
268,SB,6/11/2015 5:40:22.445,2,600,5,66.49,31.77,31.84,13.50,18.11
269,SB,6/11/2015 5:40:22.671,2,592,4,66.49,0.04,0.23,-4.24,26.62
270,SB,6/11/2015 5:40:34.194,2,600,5,70.93,11.25,11.52,-5.62,12.32
271,NB,6/11/2015 5:41:32.251,5,613,9,58.18,390.21,390.49,-1.22,19.04,4.34,33.96,4.12
272,SB,6/11/2015 5:43:24.139,5,613,9,62.58,169.83,169.94,-2.39,15.80,4.51,33.61,4.25
273,NB,6/11/2015 5:44:14.722,6,618,10,49.32,161.74,162.47,0.42,10.75,4.30,32.24,5.11,5.01
274,SB,6/11/2015 5:44:37.524,6,628,12,61.04,72.74,73.39,-2.45,13.27,4.45,20.08,9.66,21.96
275,SB,6/11/2015 5:44:43.139,2,592,4,65.33,4.83,5.62,8.19,20.95
276,SB,6/11/2015 5:45:46.837,2,583,2,70.93,63.48,63.70,7.93,9.00
277,SB,6/11/2015 5:46:42.225,2,600,5,80.95,55.30,55.39,-14.52,13.94
278,NB,6/11/2015 5:46:54.233,3,605,8,61.04,158.72,159.51,0.92,18.41,30.60
279,NB,6/11/2015 5:47:24.003,2,583,2,64.20,29.22,29.77,-5.92,8.69
280,SB,6/11/2015 5:49:41.631,8,636,13,60.06,179.29,179.41,-1.74,14.00,6.21,4.54,33.45,4.25,4.41,4.41
281,SB,6/11/2015 5:49:45.245,2,583,2,66.49,2.80,3.61,-6.35,9.00
282,SB,6/11/2015 5:50:50.105,5,613,9,62.06,64.77,64.86,0.00,13.95,4.50,33.43,4.22
283,NB,6/11/2015 5:51:35.830,2,588,3,74.47,251.73,251.83,-6.92,11.58
284,SB,6/11/2015 5:51:48.386,2,583,2,70.93,57.66,58.28,16.21,8.92
285,NB,6/11/2015 5:51:50.508,5,615,9,61.55,14.57,14.68,-1.55,17.49,30.71,5.18,5.01
286,SB,6/11/2015 5:52:50.119,5,613,9,50.66,61.65,61.73,-1.29,15.89,4.38,33.88,4.16
287,SB,6/11/2015 5:53:17.261,5,627,11,60.06,26.36,27.14,0.00,12.97,22.19,9.50,22.90
288,SB,6/11/2015 5:53:49.789,2,592,4,64.76,31.76,32.53,0.00,21.22
289,SB,6/11/2015 5:53:50.054,2,592,4,13.37,0.04,0.27,0.53,35.60
290,NB,6/11/2015 5:53:55.013,5,613,9,60.55,123.86,124.51,-2.09,17.63,4.32,34.80,4.10
291,NB,6/11/2015 5:53:56.970,2,583,2,63.65,1.27,1.96,0.00,9.57
292,NB,6/11/2015 5:53:59.354,2,600,5,64.76,2.28,2.38,0.00,14.19
293,SB,6/11/2015 5:56:20.496,4,608,8,61.04,148.67,150.44,-2.82,11.74,4.55,29.53
294,SB,6/11/2015 5:56:55.161,3,605,8,60.55,34.15,34.66,-1.61,15.84,37.11
295,NB,6/11/2015 5:57:37.616,5,613,9,60.55,218.11,218.26,-0.77,19.64,4.32,27.86,4.06
296,NB,6/11/2015 5:57:45.496,2,600,5,62.58,7.25,7.88,0.00,14.25
297,SB,6/11/2015 5:58:08.056,3,601,6,67.70,72.29,72.90,-5.27,18.57,4.05
298,SB,6/11/2015 5:58:08.673,2,581,1,70.93,0.39,0.62,-31.21,4.38
299,NB,6/11/2015 5:58:42.763,2,588,3,65.91,57.11,57.27,5.64,10.13
300,NB,6/11/2015 5:58:45.553,2,588,3,65.91,2.69,2.79,5.45,10.49
301,SB,6/11/2015 6:01:58.462,2,588,3,77.58,229.75,229.79,-17.72,10.06
302,NB,6/11/2015 6:02:16.926,2,592,4,58.18,211.26,211.37,-1.69,22.69
303,NB,6/11/2015 6:02:40.698,4,611,8,59.58,23.51,23.77,-1.55,20.32,4.37,28.34
304,SB,6/11/2015 6:03:06.633,2,588,3,60.55,68.08,68.17,4.20,10.55
305,SB,6/11/2015 6:03:39.633,6,617,10,58.18,32.88,33.00,-0.64,13.48,5.12,4.57,30.87,5.29
306,SB,6/11/2015 6:03:40.399,2,581,1,56.42,0.06,0.77,0.00,5.21
307,SB,6/11/2015 6:04:34.945,2,600,5,65.91,54.48,54.55,0.00,16.07
308,NB,6/11/2015 6:07:42.651,2,583,2,67.09,301.35,301.95,6.28,9.59
309,SB,6/11/2015 6:08:31.760,5,627,11,65.91,236.65,236.81,-0.80,13.54,22.67,10.11,23.16
310,NB,6/11/2015 6:09:16.988,3,593,4,62.58,94.24,94.34,-3.42,23.60,4.02
311,NB,6/11/2015 6:09:20.540,2,588,3,63.65,3.25,3.55,0.00,11.90
312,NB,6/11/2015 6:10:26.563,6,618,10,62.06,65.90,66.02,-3.07,13.95,4.42,29.73,5.11,4.94
313,NB,6/11/2015 6:10:28.361,5,613,9,63.65,1.15,1.80,-6.38,14.88,4.43,14.98,3.75
314,NB,6/11/2015 6:10:29.002,2,600,5,61.55,0.23,0.64,2.91,15.97
315,NB,6/11/2015 6:10:40.539,2,583,2,72.30,11.36,11.54,0.00,8.62
316,NB,6/11/2015 6:13:39.524,2,583,2,73.01,178.90,178.99,-8.60,8.78
317,NB,6/11/2015 6:14:39.143,6,628,12,64.20,59.54,59.62,-1.37,13.72,4.49,16.03,24.07,15.66
318,SB,6/11/2015 6:15:06.117,5,627,11,61.55,393.63,394.36,-1.13,12.69,27.29,16.13,23.28
319,SB,6/11/2015 6:15:06.299,2,592,4,56.85,0.00,0.18,2.92,25.36
320,SB,6/11/2015 6:17:22.302,2,583,2,69.60,135.70,136.00,-7.01,9.34
321,NB,6/11/2015 6:17:44.121,5,613,9,56.85,184.18,184.98,-2.05,20.84,4.39,21.96,4.04
322,NB,6/11/2015 6:17:44.966,2,581,1,55.99,0.22,0.85,-8.33,4.10
323,SB,6/11/2015 6:18:16.177,7,633,13,61.55,53.78,53.88,-1.30,12.77,22.39,9.99,23.10,9.43,23.35
324,SB,6/11/2015 6:18:24.162,2,600,5,77.58,6.84,7.98,15.23,12.46
325,SB,6/11/2015 6:18:42.549,3,605,8,73.01,18.28,18.39,-7.57,13.16,15.58
326,SB,6/11/2015 6:19:20.485,3,605,8,62.58,37.66,37.94,-0.99,15.53,33.32
327,SB,6/11/2015 6:19:35.273,2,600,5,86.60,14.26,14.79,-19.33,12.78
328,NB,6/11/2015 6:19:39.515,2,583,2,62.58,114.50,114.55,0.00,9.14
329,SB,6/11/2015 6:20:11.757,2,588,3,72.30,36.38,36.48,12.95,11.84
330,SB,6/11/2015 6:20:52.588,2,592,4,67.70,40.72,40.83,-7.52,23.43
331,NB,6/11/2015 6:21:06.927,2,583,2,56.85,87.31,87.41,-3.78,9.46
332,NB,6/11/2015 6:21:24.601,2,588,3,65.33,17.56,17.67,-0.00,9.96
333,SB,6/11/2015 6:23:11.718,2,588,3,74.47,138.89,139.13,25.46,10.03
334,NB,6/11/2015 6:23:21.923,2,583,2,68.96,117.22,117.32,15.31,8.67
335,NB,6/11/2015 6:23:31.170,4,608,8,63.11,9.16,9.25,-0.97,17.21,4.35,28.20
336,NB,6/11/2015 6:23:41.924,2,588,3,61.04,10.21,10.75,3.90,11.62
337,NB,6/11/2015 6:23:59.637,3,605,8,65.91,17.58,17.71,-1.01,17.13,37.89
338,SB,6/11/2015 6:26:24.956,2,600,5,78.39,193.15,193.24,-12.61,14.58
339,NB,6/11/2015 6:27:08.917,2,583,2,64.76,188.71,189.28,0.00,9.74
340,SB,6/11/2015 6:27:19.459,4,608,8,61.04,54.38,54.50,2.84,12.48,4.43,32.20
341,SB,6/11/2015 6:27:26.167,2,583,2,75.99,6.16,6.71,0.00,9.96
342,SB,6/11/2015 6:27:55.548,6,618,10,69.60,29.29,29.38,-2.78,18.45,4.13,33.28,4.24,8.37
343,NB,6/11/2015 6:28:07.969,3,589,3,72.30,58.95,59.05,-2.47,10.95,18.82
344,SB,6/11/2015 6:29:51.879,2,600,5,62.06,115.65,116.33,9.63,15.23
345,SB,6/11/2015 6:29:54.252,2,600,5,62.58,2.21,2.37,0.00,17.48
346,SB,6/11/2015 6:29:57.005,2,600,5,65.33,2.56,2.75,4.12,13.50
347,NB,6/11/2015 6:31:22.552,2,600,5,67.09,194.30,194.58,0.00,12.68
348,NB,6/11/2015 6:32:18.000,6,617,10,60.06,55.32,55.45,-2.08,11.97,8.00,4.22,29.74,5.21
349,NB,6/11/2015 6:32:18.737,2,581,1,59.11,0.06,0.74,-29.21,5.31
350,NB,6/11/2015 6:32:28.168,2,583,2,65.33,9.37,9.43,5.96,9.34
351,SB,6/11/2015 6:33:47.924,5,613,9,66.49,230.78,230.92,-2.26,13.03,4.33,28.09,4.21
352,NB,6/11/2015 6:35:30.736,2,588,3,65.33,182.47,182.57,5.58,9.97
353,NB,6/11/2015 6:36:14.877,2,583,2,58.64,44.04,44.14,0.00,7.87
354,SB,6/11/2015 6:36:24.083,5,613,9,64.20,155.64,156.16,-3.04,13.84,4.50,26.80,4.44
355,NB,6/11/2015 6:36:46.309,2,600,5,68.32,31.34,31.43,-3.92,15.82
356,SB,6/11/2015 6:38:10.336,2,583,2,70.26,105.72,106.25,7.28,9.52
357,SB,6/11/2015 6:38:35.741,2,583,2,81.84,25.31,25.40,24.86,8.98
358,SB,6/11/2015 6:38:57.081,5,613,9,66.49,21.27,21.34,-3.62,10.33,8.42,22.82,4.12
359,SB,6/11/2015 6:39:43.281,2,600,5,75.23,45.72,46.20,-15.94,15.09
360,NB,6/11/2015 6:40:13.375,2,600,5,64.76,206.91,207.07,0.00,13.36
361,SB,6/11/2015 6:40:52.552,6,618,10,62.06,69.13,69.27,-1.40,16.40,4.61,32.64,8.40,4.23
362,SB,6/11/2015 6:42:03.073,2,592,4,62.58,69.79,70.52,8.85,22.98
363,NB,6/11/2015 6:42:16.586,2,583,2,68.32,123.07,123.21,0.00,9.91
364,SB,6/11/2015 6:43:02.221,2,583,2,67.09,58.90,59.15,-6.17,9.51
365,NB,6/11/2015 6:43:26.103,2,588,3,68.32,69.42,69.52,0.00,11.01
366,NB,6/11/2015 6:43:32.311,2,600,5,59.58,6.10,6.21,0.00,13.31
367,SB,6/11/2015 6:43:49.048,2,583,2,68.96,46.73,46.83,7.07,9.27
368,SB,6/11/2015 6:43:57.891,2,583,2,67.70,8.75,8.84,-6.97,8.65
369,NB,6/11/2015 6:43:58.554,2,600,5,65.91,26.09,26.24,0.00,14.58
370,SB,6/11/2015 6:43:59.274,5,615,9,70.26,1.30,1.38,1.02,18.62,36.51,4.17,8.30
371,SB,6/11/2015 6:44:00.761,2,588,3,71.61,0.83,1.49,-12.55,11.20
372,SB,6/11/2015 6:44:12.214,4,608,8,65.91,11.35,11.45,1.05,18.43,4.48,31.54
373,SB,6/11/2015 6:44:12.860,2,581,1,63.65,0.08,0.65,-0.00,4.17
374,NB,6/11/2015 6:44:17.686,2,600,5,55.16,18.98,19.13,-1.89,17.33
375,SB,6/11/2015 6:44:36.917,3,605,8,63.11,24.01,24.06,-2.75,17.18,34.87
376,SB,6/11/2015 6:44:41.127,2,583,2,68.32,3.64,4.21,7.29,8.74
377,SB,6/11/2015 6:45:57.144,2,583,2,63.11,75.93,76.02,0.00,8.54
378,SB,6/11/2015 6:46:50.638,2,600,5,63.65,53.40,53.49,8.21,12.69
379,SB,6/11/2015 6:46:51.756,2,600,5,65.91,0.98,1.12,-8.57,18.97
380,SB,6/11/2015 6:46:53.103,5,627,11,65.91,1.15,1.35,0.00,13.50,21.39,9.92,22.44
381,SB,6/11/2015 6:47:05.387,2,583,2,72.30,11.59,12.28,-15.29,9.46
382,NB,6/11/2015 6:47:16.817,2,583,2,68.32,178.92,179.13,-6.76,9.17
383,SB,6/11/2015 6:48:20.593,2,600,5,58.18,75.12,75.21,3.18,12.33
384,NB,6/11/2015 6:48:44.031,2,588,3,62.58,87.12,87.21,0.00,11.63
385,SB,6/11/2015 6:49:17.146,2,583,2,63.65,56.41,56.55,0.00,9.64
386,NB,6/11/2015 6:49:18.879,2,583,2,53.58,34.72,34.85,0.00,8.52
387,NB,6/11/2015 6:50:06.900,2,600,5,68.96,47.91,48.02,4.93,13.28
388,NB,6/11/2015 6:50:09.182,2,583,2,60.06,2.15,2.28,-4.27,9.86
389,SB,6/11/2015 6:50:23.162,2,588,3,67.70,65.91,66.02,6.04,10.26
390,NB,6/11/2015 6:50:53.130,2,592,4,62.06,43.84,43.95,0.00,24.73
391,NB,6/11/2015 6:50:54.919,2,583,2,79.23,1.52,1.79,11.35,8.77
392,NB,6/11/2015 6:52:19.784,2,588,3,64.20,84.79,84.86,-4.82,10.68
393,NB,6/11/2015 6:53:54.501,2,600,5,65.91,94.60,94.72,-8.51,12.91
394,SB,6/11/2015 6:54:11.685,2,583,2,68.32,228.42,228.52,6.72,9.47
395,SB,6/11/2015 6:54:24.704,2,588,3,67.70,12.93,13.02,0.00,11.13
396,NB,6/11/2015 6:54:36.552,3,605,8,62.06,41.92,42.05,0.00,12.80,24.67
397,NB,6/11/2015 6:54:40.343,3,605,8,60.55,3.38,3.79,-1.34,11.77,20.57
398,NB,6/11/2015 6:55:00.295,2,583,2,70.93,19.59,19.95,0.00,9.07
399,SB,6/11/2015 6:55:09.616,2,600,5,70.93,44.80,44.91,5.49,12.98
400,NB,6/11/2015 6:55:26.179,3,605,8,53.58,25.80,25.88,-2.92,12.93,17.25
401,SB,6/11/2015 6:55:27.605,2,583,2,62.58,17.87,17.99,0.00,9.61
402,NB,6/11/2015 6:55:29.358,2,600,5,54.36,2.79,3.18,-2.12,14.75
403,SB,6/11/2015 6:55:31.112,2,583,2,67.09,3.40,3.51,6.24,9.67
404,NB,6/11/2015 6:55:44.995,2,600,5,69.60,15.45,15.64,-4.48,14.62
405,NB,6/11/2015 6:55:58.025,2,600,5,59.58,12.89,13.03,5.88,14.52
406,NB,6/11/2015 6:56:12.544,2,588,3,68.96,14.35,14.52,-5.45,11.69
407,NB,6/11/2015 6:56:14.595,6,620,10,64.20,1.94,2.05,-2.98,17.37,4.47,27.04,13.71,3.78
408,SB,6/11/2015 6:56:47.471,2,588,3,65.91,76.26,76.36,0.00,11.12
409,SB,6/11/2015 6:56:48.553,2,592,4,67.70,0.97,1.08,-5.48,21.70
410,SB,6/11/2015 6:57:44.192,5,613,9,68.96,55.42,55.64,-1.37,12.61,4.43,20.79,9.19
411,NB,6/11/2015 6:57:58.520,8,636,13,59.58,103.21,103.92,-3.25,11.51,6.17,4.11,25.28,4.25,4.85,4.80
412,NB,6/11/2015 6:58:03.671,3,605,8,67.09,4.45,5.15,-1.84,14.24,17.64
413,SB,6/11/2015 6:58:13.131,5,627,11,62.58,28.48,28.94,-2.36,12.50,32.58,12.41,19.10
414,SB,6/11/2015 6:58:13.319,2,592,4,64.20,0.00,0.19,-1.49,34.44
415,NB,6/11/2015 6:58:23.820,2,583,2,62.58,19.82,20.15,0.00,9.01
416,SB,6/11/2015 6:59:59.071,2,583,2,82.75,105.39,105.75,0.00,8.62
417,SB,6/11/2015 7:00:02.489,5,613,9,64.76,3.35,3.42,0.00,13.77,4.58,14.19,4.33
418,SB,6/11/2015 7:00:03.093,2,592,4,64.76,0.22,0.60,0.00,21.01
419,SB,6/11/2015 7:00:16.971,2,583,2,61.04,13.66,13.88,-0.00,8.92
420,SB,6/11/2015 7:00:18.603,4,610,8,64.20,1.53,1.63,-2.73,13.17,38.30,3.76
421,SB,6/11/2015 7:00:27.991,3,605,8,68.32,8.80,9.39,0.00,13.46,23.19
422,NB,6/11/2015 7:00:41.749,2,583,2,67.09,137.83,137.93,-13.40,8.64
423,NB,6/11/2015 7:00:52.296,2,588,3,62.06,10.46,10.55,0.00,12.13
424,NB,6/11/2015 7:00:56.438,2,583,2,65.91,4.01,4.14,-6.19,8.99
425,SB,6/11/2015 7:00:57.570,2,583,2,65.91,29.21,29.58,-5.83,9.55
426,NB,6/11/2015 7:00:59.453,3,605,8,63.11,2.92,3.01,-3.04,14.08,17.64
427,SB,6/11/2015 7:01:14.326,2,583,2,61.04,16.66,16.76,-13.12,9.88
428,SB,6/11/2015 7:01:16.232,2,583,2,63.11,1.80,1.91,5.48,9.16
429,NB,6/11/2015 7:01:18.460,2,600,5,62.58,18.66,19.01,0.00,13.11
430,NB,6/11/2015 7:01:19.802,2,588,3,61.04,1.20,1.34,0.00,10.49
431,NB,6/11/2015 7:01:21.092,2,588,3,63.11,1.17,1.29,-4.22,11.58
432,NB,6/11/2015 7:01:22.054,2,583,2,63.11,0.84,0.96,-5.08,9.62
433,SB,6/11/2015 7:01:25.315,2,583,2,68.32,8.98,9.08,0.00,9.54
434,NB,6/11/2015 7:01:44.820,2,583,2,75.99,22.66,22.77,-18.86,8.89
435,SB,6/11/2015 7:01:46.780,5,613,9,62.06,21.37,21.46,-0.78,19.80,4.71,30.36,5.22
436,NB,6/11/2015 7:01:50.401,2,583,2,70.93,5.50,5.58,0.00,8.91
437,NB,6/11/2015 7:02:14.984,5,613,9,58.64,24.50,24.58,-1.39,18.79,4.42,28.71,4.20
438,NB,6/11/2015 7:02:38.431,2,588,3,59.58,22.79,23.45,0.00,11.26
439,SB,6/11/2015 7:04:01.104,5,615,9,62.58,133.67,134.32,-3.19,12.73,33.78,3.64,8.13
440,SB,6/11/2015 7:04:03.209,5,613,9,62.06,1.47,2.10,0.74,17.83,4.67,36.32,5.26
441,NB,6/11/2015 7:04:12.074,2,583,2,70.26,93.51,93.64,0.00,8.68
442,NB,6/11/2015 7:04:34.381,2,583,2,67.70,22.22,22.31,0.00,8.15
443,SB,6/11/2015 7:05:40.199,2,583,2,61.04,96.29,96.99,9.45,9.72
444,NB,6/11/2015 7:06:56.748,2,583,2,69.60,142.28,142.37,0.00,9.94
445,SB,6/11/2015 7:07:01.575,2,600,5,79.23,81.27,81.38,0.00,12.60
446,SB,6/11/2015 7:07:06.807,2,583,2,75.99,5.12,5.23,-18.53,9.05
447,SB,6/11/2015 7:09:13.925,2,583,2,70.26,127.04,127.12,-14.44,9.20
448,SB,6/11/2015 7:09:23.002,2,588,3,68.32,8.99,9.08,5.48,11.61
449,SB,6/11/2015 7:09:46.936,5,616,9,64.20,23.82,23.93,0.00,18.81,5.30,23.03,15.79
450,SB,6/11/2015 7:09:48.685,2,583,2,62.06,1.08,1.75,5.54,8.60
451,NB,6/11/2015 7:09:55.144,2,600,5,64.76,178.30,178.40,-8.30,12.55
452,SB,6/11/2015 7:10:25.980,3,605,8,71.61,37.20,37.29,-2.18,13.44,19.12
453,NB,6/11/2015 7:10:27.027,2,600,5,65.33,31.75,31.88,0.00,13.54
454,NB,6/11/2015 7:10:39.876,2,583,2,66.49,12.71,12.85,0.00,8.93
455,SB,6/11/2015 7:10:48.870,2,583,2,65.91,22.58,22.89,-12.52,8.77
456,NB,6/11/2015 7:10:55.823,2,588,3,73.01,15.86,15.95,-0.00,12.08
457,SB,6/11/2015 7:11:39.132,3,605,8,56.42,50.17,50.26,2.26,11.47,20.63
458,NB,6/11/2015 7:11:51.838,2,583,2,64.76,55.90,56.01,-5.88,8.97
459,SB,6/11/2015 7:12:32.864,5,613,9,60.06,53.35,53.73,-0.76,18.88,4.81,24.13,7.87
460,SB,6/11/2015 7:12:37.986,2,588,3,63.11,4.49,5.12,-4.06,12.05
461,SB,6/11/2015 7:12:42.957,2,583,2,68.32,4.84,4.97,0.00,8.88
462,NB,6/11/2015 7:12:55.100,2,583,2,64.76,63.17,63.26,0.00,9.18
463,NB,6/11/2015 7:13:02.731,4,608,8,61.55,7.53,7.63,-1.65,16.53,4.34,33.20
464,SB,6/11/2015 7:13:13.482,2,583,2,67.09,30.44,30.53,-13.51,8.57
465,SB,6/11/2015 7:13:23.751,2,600,5,74.47,10.18,10.27,-5.80,13.81
466,SB,6/11/2015 7:14:38.055,2,588,3,67.70,74.18,74.30,5.42,11.43
467,SB,6/11/2015 7:14:57.130,2,583,2,63.65,18.96,19.08,5.65,9.10
468,SB,6/11/2015 7:15:01.876,3,605,8,55.99,4.65,4.75,1.04,11.49,22.07
469,SB,6/11/2015 7:15:03.104,2,588,3,58.64,0.82,1.23,-3.45,11.39
470,SB,6/11/2015 7:15:05.001,2,588,3,55.58,1.77,1.90,6.15,11.25
471,SB,6/11/2015 7:15:05.994,2,583,2,54.36,0.85,0.99,0.00,8.82
472,SB,6/11/2015 7:15:30.605,2,583,2,72.30,24.50,24.61,8.03,9.40
473,SB,6/11/2015 7:15:30.965,6,617,10,63.11,0.27,0.36,0.00,12.22,5.21,3.88,34.46,3.86
474,SB,6/11/2015 7:15:31.663,2,581,1,67.70,0.05,0.70,0.00,4.29
475,SB,6/11/2015 7:16:49.558,2,583,2,76.78,77.85,77.89,-9.42,9.31
476,SB,6/11/2015 7:16:53.311,2,581,1,77.58,3.67,3.75,0.00,5.33
477,NB,6/11/2015 7:17:14.776,2,583,2,70.26,251.44,252.04,0.00,8.53
478,SB,6/11/2015 7:17:51.291,6,620,10,58.18,57.93,57.98,-0.58,20.80,4.00,24.00,13.80,3.58
479,NB,6/11/2015 7:17:58.610,2,583,2,78.39,43.75,43.83,10.12,9.52
480,NB,6/11/2015 7:18:00.737,2,583,2,78.39,2.04,2.13,-10.67,8.75
481,NB,6/11/2015 7:18:34.325,2,583,2,78.39,33.51,33.59,-0.00,8.67
482,SB,6/11/2015 7:18:39.437,2,583,2,63.11,47.37,48.15,20.85,10.00
483,NB,6/11/2015 7:19:05.682,2,583,2,26.89,31.28,31.36,-2.40,9.26
484,NB,6/11/2015 7:20:33.725,2,583,2,61.55,87.81,88.04,0.00,9.45
485,NB,6/11/2015 7:20:40.227,3,605,8,67.70,6.40,6.50,-1.19,17.50,33.31
486,NB,6/11/2015 7:21:19.452,2,600,5,61.04,38.71,39.22,-6.66,13.14
487,SB,6/11/2015 7:21:21.779,2,581,1,70.26,162.23,162.34,-0.00,5.06
488,SB,6/11/2015 7:21:24.202,4,608,8,65.33,2.37,2.42,-2.08,17.89,4.54,28.88
489,NB,6/11/2015 7:22:03.455,2,583,2,64.76,43.86,44.00,0.00,8.70
490,SB,6/11/2015 7:22:30.562,2,588,3,61.04,65.82,66.36,15.44,12.20
491,SB,6/11/2015 7:22:33.372,3,601,6,64.20,2.67,2.81,-2.36,17.27,4.51
492,SB,6/11/2015 7:23:07.524,6,629,12,61.04,33.92,34.15,0.00,15.03,32.68,3.64,13.49,12.39
493,NB,6/11/2015 7:23:25.366,3,605,8,67.09,81.82,81.91,-8.07,13.48,14.36
494,NB,6/11/2015 7:23:35.931,5,613,9,59.11,10.28,10.57,-2.54,18.44,4.35,19.78,3.94
495,SB,6/11/2015 7:23:45.154,2,583,2,78.39,36.76,37.63,11.33,8.51
496,SB,6/11/2015 7:23:48.051,2,600,5,79.23,2.82,2.90,14.43,14.02
497,SB,6/11/2015 7:23:50.011,2,583,2,81.84,1.84,1.96,-11.09,9.57
498,SB,6/11/2015 7:23:55.549,2,583,2,75.23,5.46,5.54,-9.64,8.56
499,NB,6/11/2015 7:23:58.734,2,600,5,63.11,22.26,22.80,-3.92,12.46
500,NB,6/11/2015 7:24:13.501,2,583,2,59.11,14.63,14.77,-4.52,8.89
501,SB,6/11/2015 7:24:14.379,2,583,2,67.70,18.75,18.83,-6.80,8.87
502,SB,6/11/2015 7:25:12.024,4,626,11,60.55,57.56,57.65,-2.02,10.53,8.90,22.47
503,SB,6/11/2015 7:25:12.297,2,581,1,16.08,0.00,0.27,4.19,5.77
504,NB,6/11/2015 7:25:36.471,2,588,3,70.26,82.87,82.97,-5.84,11.53
505,NB,6/11/2015 7:26:19.375,3,605,8,67.70,42.79,42.90,-2.57,14.20,31.86
506,NB,6/11/2015 7:26:35.075,2,583,2,67.09,15.23,15.70,-0.00,8.79
507,NB,6/11/2015 7:26:36.557,2,583,2,65.91,1.39,1.48,0.00,9.49
508,SB,6/11/2015 7:26:53.891,2,583,2,71.61,101.35,101.59,-23.94,8.68
509,SB,6/11/2015 7:26:55.974,2,588,3,68.96,2.00,2.08,26.62,10.27
510,NB,6/11/2015 7:27:38.429,2,600,5,62.58,61.77,61.87,0.00,14.39
511,NB,6/11/2015 7:28:06.550,4,608,8,62.58,27.96,28.12,-1.72,18.26,4.41,32.57
512,SB,6/11/2015 7:28:15.561,2,588,3,71.61,79.49,79.59,-13.87,10.13
513,NB,6/11/2015 7:28:36.248,6,628,12,63.11,29.10,29.70,-1.72,18.67,4.59,28.78,14.90,15.48
514,SB,6/11/2015 7:28:39.320,3,601,6,53.19,23.66,23.76,-1.41,16.03,4.71
515,SB,6/11/2015 7:28:44.357,2,583,2,60.55,4.77,5.04,5.11,8.65
516,SB,6/11/2015 7:29:20.938,2,583,2,64.76,36.48,36.58,-11.54,9.03
517,NB,6/11/2015 7:29:26.840,2,583,2,61.04,49.68,50.59,5.20,8.72
518,NB,6/11/2015 7:29:29.344,2,600,5,67.70,2.41,2.50,4.57,13.55
519,NB,6/11/2015 7:29:33.103,2,583,2,68.96,3.62,3.76,-0.00,9.19
520,NB,6/11/2015 7:29:41.703,2,600,5,59.58,8.51,8.60,0.00,12.86
521,SB,6/11/2015 7:29:42.560,2,588,3,67.70,21.53,21.62,-5.76,10.46
522,NB,6/11/2015 7:29:44.032,2,600,5,61.04,2.18,2.33,-3.52,12.57
523,NB,6/11/2015 7:29:46.027,2,600,5,58.18,1.85,1.99,-2.98,12.86
524,NB,6/11/2015 7:30:19.182,2,583,2,64.76,33.00,33.16,0.00,8.90
525,NB,6/11/2015 7:30:27.267,6,617,10,64.20,7.99,8.09,0.00,12.84,6.93,4.25,32.78,8.41
526,SB,6/11/2015 7:30:43.998,5,613,9,61.55,61.33,61.44,0.00,18.38,3.90,32.27,10.48
527,SB,6/11/2015 7:30:48.674,2,592,4,61.55,3.97,4.68,6.60,21.66
528,SB,6/11/2015 7:30:50.243,2,583,2,62.06,1.33,1.57,9.97,9.68
529,NB,6/11/2015 7:31:15.234,5,613,9,59.58,47.26,47.97,-0.00,15.30,4.61,35.07,4.22
530,NB,6/11/2015 7:31:27.627,2,588,3,70.93,11.72,12.39,0.00,10.13
