Data File:,'13211526 SB1 4118.rdf'
Site Code:,'17C SB1'
5893,SB1,6/13/2015 23:50:02.837,3,582,1,14.32,140.25,140.37,0.00,5.23,5.09
5894,SB1,6/13/2015 23:50:03.034,3,589,3,30.03,0.00,0.20,0.66,11.02,10.98
5895,SB1,6/13/2015 23:50:15.557,2,583,2,52.69,12.03,12.52,-4.47,8.48
5896,SB1,6/13/2015 23:56:24.806,2,583,2,39.90,369.14,369.25,-4.92,9.86
5897,SB1,6/14/2015 0:01:47.975,2,583,2,52.20,323.00,323.17,5.40,7.01
5898,SB1,6/14/2015 0:02:12.582,2,583,2,57.58,24.52,24.61,23.56,6.69
5899,SB1,6/14/2015 0:02:44.727,2,588,3,53.19,32.07,32.14,-3.62,10.78
5900,SB1,6/14/2015 0:04:48.008,2,583,2,61.38,123.14,123.28,-7.09,8.43
5901,SB1,6/14/2015 0:08:46.677,2,583,2,50.32,238.57,238.67,-4.93,6.70
5902,SB1,6/14/2015 0:12:29.989,2,583,2,49.43,223.22,223.31,-4.37,7.16
5903,SB1,6/14/2015 0:21:08.331,2,583,2,42.31,518.24,518.34,2.21,9.10
5904,SB1,6/14/2015 0:22:22.785,2,583,2,53.71,74.31,74.45,0.00,9.40
5905,SB1,6/14/2015 0:27:27.743,2,583,2,46.16,304.84,304.96,-9.74,7.67
5906,SB1,6/14/2015 0:31:01.433,2,583,2,53.19,213.58,213.69,5.61,7.15
5907,SB1,6/14/2015 0:34:05.366,2,583,2,46.55,183.84,183.93,0.00,6.55
5908,SB1,6/14/2015 0:35:01.599,3,585,2,49.00,56.14,56.23,-3.12,9.26,10.12
5909,SB1,6/14/2015 0:35:11.534,2,583,2,42.31,9.67,9.94,0.00,7.09
5910,SB1,6/14/2015 0:39:43.969,2,583,2,46.55,272.32,272.43,-3.71,7.05
5911,SB1,6/14/2015 0:43:39.446,2,583,2,61.38,235.37,235.48,-8.89,6.72
5912,SB1,6/14/2015 0:46:09.998,2,583,2,47.74,150.48,150.55,-3.62,7.79
5913,SB1,6/14/2015 0:57:19.317,2,583,2,50.78,669.21,669.32,-10.07,6.65
5914,SB1,6/14/2015 0:57:42.582,2,583,2,43.64,23.18,23.26,2.94,7.51
5915,SB1,6/14/2015 0:59:35.739,2,583,2,45.41,113.04,113.16,-3.75,6.49
5916,SB1,6/14/2015 1:05:11.990,2,583,2,50.78,336.15,336.25,4.12,8.47
5917,SB1,6/14/2015 1:06:30.179,2,583,2,48.15,78.08,78.19,-4.00,7.24
5918,SB1,6/14/2015 1:26:39.159,2,583,2,47.74,1208.88,1208.98,0.00,7.44
5919,SB1,6/14/2015 1:31:31.655,2,583,2,49.00,292.39,292.50,-4.20,7.26
5920,SB1,6/14/2015 1:34:21.573,2,583,2,48.57,169.82,169.92,4.75,6.42
5921,SB1,6/14/2015 1:37:01.184,2,583,2,42.97,159.52,159.61,-7.29,8.28
5922,SB1,6/14/2015 1:37:25.975,2,583,2,47.33,24.66,24.79,8.13,7.03
5923,SB1,6/14/2015 1:41:31.680,2,600,5,28.07,245.60,245.71,1.54,19.53
5924,SB1,6/14/2015 1:45:36.979,2,583,2,47.74,244.83,245.30,17.48,6.89
5925,SB1,6/14/2015 1:48:24.397,2,583,2,51.72,167.32,167.42,-5.51,6.50
5926,SB1,6/14/2015 1:49:10.610,4,610,8,47.74,46.13,46.21,0.00,14.86,26.79,3.17
5927,SB1,6/14/2015 2:03:17.511,2,583,2,43.64,846.27,846.90,0.00,8.95
5928,SB1,6/14/2015 2:10:24.949,2,600,5,19.13,427.30,427.44,1.89,14.68
5929,SB1,6/14/2015 2:11:17.843,2,583,2,45.41,52.38,52.89,-2.93,8.28
5930,SB1,6/14/2015 2:11:18.018,4,602,7,46.16,0.05,0.18,-1.54,24.81,3.85,3.84
5931,SB1,6/14/2015 2:15:00.817,2,583,2,51.24,222.31,222.80,5.29,6.77
5932,SB1,6/14/2015 2:17:09.330,2,600,5,47.74,128.42,128.51,1.78,16.25
5933,SB1,6/14/2015 2:26:55.425,2,583,2,56.42,585.86,586.09,-6.79,6.84
5934,SB1,6/14/2015 2:43:14.938,4,590,3,49.00,979.43,979.51,-4.02,10.18,16.38,3.02
5935,SB1,6/14/2015 2:47:23.854,5,613,9,47.74,248.50,248.92,-0.63,13.43,3.40,25.49,3.14
5936,SB1,6/14/2015 2:53:32.346,2,583,2,48.15,367.85,368.49,0.00,6.57
5937,SB1,6/14/2015 2:59:46.069,4,610,8,46.94,373.63,373.72,-0.60,13.37,28.49,3.15
5938,SB1,6/14/2015 3:03:37.751,2,592,4,42.64,231.03,231.68,0.00,23.82
5939,SB1,6/14/2015 3:10:43.024,2,583,2,57.58,424.89,425.27,-22.15,6.49
5940,SB1,6/14/2015 3:12:28.273,2,583,2,49.87,105.17,105.25,0.00,6.64
5941,SB1,6/14/2015 3:12:53.273,2,600,5,60.06,24.91,25.00,0.00,13.35
5942,SB1,6/14/2015 3:32:34.077,3,582,1,12.25,1180.65,1180.80,-0.27,5.27,5.22
5943,SB1,6/14/2015 3:32:34.312,3,589,3,26.98,0.00,0.24,1.15,11.42,11.90
5944,SB1,6/14/2015 4:00:41.295,2,583,2,47.33,1686.40,1686.98,3.38,8.35
5945,SB1,6/14/2015 4:03:40.472,3,589,3,30.69,179.06,179.18,1.02,10.47,12.55
5946,SB1,6/14/2015 4:12:01.365,2,583,2,54.23,500.39,500.89,-6.16,6.70
5947,SB1,6/14/2015 4:29:05.199,2,583,2,46.16,1023.75,1023.83,-8.01,6.30
5948,SB1,6/14/2015 4:50:42.979,2,583,2,46.16,1297.69,1297.78,-7.22,6.98
5949,SB1,6/14/2015 5:06:11.626,2,583,2,54.23,928.54,928.65,-8.20,9.92
5950,SB1,6/14/2015 5:14:25.499,5,613,9,41.37,493.75,493.87,0.41,13.72,3.36,25.87,3.16
5951,SB1,6/14/2015 5:22:26.052,3,589,3,50.78,479.79,480.55,0.00,10.00,11.32
5952,SB1,6/14/2015 5:30:03.104,2,588,3,42.31,456.77,457.05,4.08,9.99
5953,SB1,6/14/2015 5:55:30.897,2,583,2,44.33,1527.63,1527.79,-3.42,6.62
5954,SB1,6/14/2015 6:06:47.930,2,600,5,48.57,676.93,677.03,-3.45,17.02
5955,SB1,6/14/2015 6:11:16.825,2,583,2,49.43,268.65,268.89,-4.91,6.37
5956,SB1,6/14/2015 6:13:18.937,2,583,2,52.20,122.02,122.11,-5.26,7.00
5957,SB1,6/14/2015 6:17:53.936,2,583,2,36.99,274.91,275.00,-3.22,8.09
5958,SB1,6/14/2015 6:19:03.583,2,583,2,43.64,69.50,69.65,10.92,8.38
5959,SB1,6/14/2015 6:19:03.825,3,605,8,27.93,0.11,0.24,0.24,13.08,11.16
5960,SB1,6/14/2015 6:19:03.878,2,581,1,11.54,0.00,0.05,5.09,5.10
5961,SB1,6/14/2015 6:19:31.199,2,583,2,45.78,27.02,27.32,-6.95,7.07
5962,SB1,6/14/2015 6:21:33.946,2,583,2,47.33,122.64,122.75,6.16,9.28
5963,SB1,6/14/2015 6:28:19.967,2,583,2,66.49,405.89,406.02,12.22,6.43
5964,SB1,6/14/2015 6:29:59.827,2,583,2,51.72,99.79,99.86,-0.00,8.56
5965,SB1,6/14/2015 6:32:54.463,2,583,2,55.85,174.52,174.64,-26.67,6.47
5966,SB1,6/14/2015 6:34:13.354,2,583,2,47.74,78.81,78.89,3.24,8.94
5967,SB1,6/14/2015 6:35:03.423,2,583,2,48.15,49.94,50.07,-4.09,7.08
5968,SB1,6/14/2015 6:37:30.149,2,583,2,49.43,146.63,146.73,-0.00,7.17
5969,SB1,6/14/2015 6:42:10.407,2,583,2,52.20,280.16,280.26,5.36,7.07
5970,SB1,6/14/2015 6:45:12.468,2,583,2,57.58,181.97,182.06,0.00,8.97
5971,SB1,6/14/2015 6:46:39.196,2,588,3,51.24,86.62,86.73,3.61,9.93
5972,SB1,6/14/2015 6:48:43.928,2,583,2,54.23,124.60,124.73,0.00,6.76
5973,SB1,6/14/2015 6:49:10.877,2,600,5,29.09,26.86,26.95,2.57,18.61
5974,SB1,6/14/2015 6:52:28.810,2,583,2,59.42,197.50,197.93,-11.66,9.16
5975,SB1,6/14/2015 6:54:08.269,3,589,3,50.78,99.35,99.46,5.54,10.24,15.68
5976,SB1,6/14/2015 6:54:17.142,2,583,2,55.30,8.53,8.87,6.11,7.37
5977,SB1,6/14/2015 7:06:15.800,2,583,2,48.57,718.57,718.66,0.00,9.44
5978,SB1,6/14/2015 7:09:14.900,2,583,2,56.42,178.97,179.10,-26.71,6.65
5979,SB1,6/14/2015 7:12:38.291,2,583,2,48.57,203.31,203.39,-8.79,6.67
5980,SB1,6/14/2015 7:12:52.800,2,583,2,53.71,14.42,14.51,6.11,6.75
5981,SB1,6/14/2015 7:17:24.880,2,583,2,50.78,271.99,272.08,-4.32,7.85
5982,SB1,6/14/2015 7:18:06.695,2,583,2,55.30,41.71,41.82,-5.09,8.60
5983,SB1,6/14/2015 7:18:26.333,2,600,5,28.79,19.53,19.64,-3.73,18.43
5984,SB1,6/14/2015 7:18:49.479,2,583,2,59.42,22.70,23.15,0.00,7.21
5985,SB1,6/14/2015 7:19:14.393,2,583,2,52.20,24.83,24.91,0.00,6.90
5986,SB1,6/14/2015 7:23:48.927,3,582,1,13.43,274.44,274.53,-0.92,4.26,6.55
5987,SB1,6/14/2015 7:23:49.351,2,600,5,29.55,0.00,0.42,3.34,15.03
5988,SB1,6/14/2015 7:26:44.913,3,589,3,54.23,175.22,175.56,1.56,10.39,16.94
5989,SB1,6/14/2015 7:26:48.460,3,585,2,50.78,3.21,3.55,4.41,9.72,14.96
5990,SB1,6/14/2015 7:28:19.797,3,584,2,44.68,91.01,91.34,-2.29,8.87,11.08
5991,SB1,6/14/2015 7:30:23.500,2,583,2,50.32,123.40,123.70,9.70,7.09
5992,SB1,6/14/2015 7:30:29.471,3,584,2,49.00,5.88,5.97,-4.33,7.22,13.66
5993,SB1,6/14/2015 7:30:32.996,2,583,2,53.71,3.24,3.53,0.00,9.00
5994,SB1,6/14/2015 7:36:18.620,2,600,5,16.77,345.51,345.62,3.39,12.64
5995,SB1,6/14/2015 7:36:18.770,3,605,8,27.93,0.00,0.15,0.20,12.33,16.51
5996,SB1,6/14/2015 7:36:18.822,2,583,2,12.01,0.00,0.05,2.67,7.58
5997,SB1,6/14/2015 7:37:33.559,2,583,2,58.79,74.31,74.74,-28.96,6.93
5998,SB1,6/14/2015 7:37:35.635,2,583,2,56.99,2.00,2.08,-27.00,6.78
5999,SB1,6/14/2015 7:40:31.370,2,583,2,46.94,175.65,175.73,3.68,7.47
6000,SB1,6/14/2015 7:42:07.524,3,582,1,13.30,96.05,96.15,-0.84,5.26,5.19
6001,SB1,6/14/2015 7:42:07.737,3,589,3,28.07,0.00,0.21,3.29,11.54,12.10
6002,SB1,6/14/2015 7:44:18.676,2,583,2,51.72,130.39,130.94,-10.19,6.94
6003,SB1,6/14/2015 7:44:27.535,2,583,2,52.69,8.77,8.86,0.00,7.02
6004,SB1,6/14/2015 7:44:47.968,2,583,2,45.04,20.34,20.43,-3.05,7.78
6005,SB1,6/14/2015 7:44:48.179,3,605,8,43.30,0.09,0.21,3.27,17.15,17.66
6006,SB1,6/14/2015 7:47:17.720,3,582,1,14.21,149.00,149.54,-1.22,5.29,5.08
6007,SB1,6/14/2015 7:47:17.918,3,589,3,28.64,0.00,0.20,4.65,10.98,11.54
6008,SB1,6/14/2015 7:48:42.720,2,583,2,45.04,84.28,84.80,-3.77,6.29
6009,SB1,6/14/2015 7:48:44.774,2,583,2,45.04,1.96,2.05,0.00,7.79
6010,SB1,6/14/2015 7:48:53.608,2,583,2,47.33,8.72,8.83,0.00,6.81
6011,SB1,6/14/2015 7:48:57.026,2,583,2,46.16,3.32,3.42,2.93,8.94
6012,SB1,6/14/2015 7:49:08.740,2,583,2,54.76,11.58,11.71,-25.65,6.35
6013,SB1,6/14/2015 7:50:29.274,2,583,2,47.74,80.46,80.53,-0.00,8.10
6014,SB1,6/14/2015 7:50:52.258,2,583,2,53.19,22.87,22.98,0.00,6.86
6015,SB1,6/14/2015 7:51:31.234,2,583,2,50.78,38.89,38.98,0.00,9.00
6016,SB1,6/14/2015 7:51:52.121,2,583,2,53.19,20.77,20.89,-10.77,7.13
6017,SB1,6/14/2015 7:55:01.481,2,583,2,49.87,189.27,189.36,-0.00,6.80
6018,SB1,6/14/2015 7:57:51.074,2,583,2,47.33,169.50,169.59,0.00,6.66
6019,SB1,6/14/2015 7:57:59.012,2,583,2,52.20,7.84,7.94,-4.47,8.23
6020,SB1,6/14/2015 7:58:00.680,2,588,3,54.23,1.56,1.67,-7.16,11.37
6021,SB1,6/14/2015 7:58:02.375,2,583,2,55.30,1.55,1.69,0.00,7.78
6022,SB1,6/14/2015 7:58:05.153,2,588,3,52.69,2.68,2.78,3.82,10.21
6023,SB1,6/14/2015 8:01:58.978,2,583,2,46.94,233.69,233.83,0.00,7.16
6024,SB1,6/14/2015 8:06:13.580,2,588,3,50.32,254.50,254.60,6.74,10.20
6025,SB1,6/14/2015 8:07:12.403,3,589,3,50.32,58.69,58.82,-1.19,10.78,16.42
6026,SB1,6/14/2015 8:09:03.950,3,582,1,14.25,111.17,111.55,-1.89,5.29,5.12
6027,SB1,6/14/2015 8:09:04.148,3,589,3,30.19,0.00,0.20,3.38,10.99,11.91
6028,SB1,6/14/2015 8:10:02.189,2,583,2,47.74,57.53,58.04,0.00,7.49
6029,SB1,6/14/2015 8:13:16.744,2,583,2,55.85,194.45,194.55,-27.41,6.29
6030,SB1,6/14/2015 8:13:29.307,2,583,2,53.19,12.49,12.56,0.00,7.09
6031,SB1,6/14/2015 8:17:11.361,2,588,3,48.15,221.96,222.05,2.94,10.10
6032,SB1,6/14/2015 8:19:15.770,2,583,2,45.78,124.27,124.41,-10.96,8.76
6033,SB1,6/14/2015 8:19:15.973,3,594,4,45.41,0.07,0.20,0.62,22.44,17.41
6034,SB1,6/14/2015 8:19:45.461,3,582,1,14.07,28.89,29.49,-1.00,5.32,5.14
6035,SB1,6/14/2015 8:19:45.920,2,588,3,30.69,0.00,0.46,4.66,12.09
6036,SB1,6/14/2015 8:20:33.604,2,583,2,48.15,47.42,47.68,10.12,9.04
6037,SB1,6/14/2015 8:20:37.164,3,584,2,45.04,3.43,3.56,-4.82,8.83,10.16
6038,SB1,6/14/2015 8:20:39.146,2,583,2,46.16,1.69,1.98,6.46,8.20
6039,SB1,6/14/2015 8:21:44.927,3,589,3,51.72,65.66,65.78,1.33,10.02,17.78
6040,SB1,6/14/2015 8:23:13.449,2,583,2,50.32,88.16,88.52,4.12,8.23
6041,SB1,6/14/2015 8:24:45.151,2,583,2,52.20,91.59,91.70,-16.68,6.44
6042,SB1,6/14/2015 8:24:47.651,2,583,2,53.71,2.42,2.50,12.40,6.76
6043,SB1,6/14/2015 8:26:40.805,2,600,5,30.86,113.07,113.15,0.47,16.60
6044,SB1,6/14/2015 8:26:43.770,2,583,2,46.55,2.60,2.96,4.09,6.55
6045,SB1,6/14/2015 8:27:27.907,2,583,2,48.15,44.04,44.14,-14.41,9.55
6046,SB1,6/14/2015 8:27:56.953,2,583,2,47.33,28.91,29.05,-4.16,6.61
6047,SB1,6/14/2015 8:27:58.800,2,583,2,45.41,1.75,1.85,-3.66,6.63
6048,SB1,6/14/2015 8:29:43.526,2,583,2,51.72,104.63,104.73,0.00,7.00
6049,SB1,6/14/2015 8:29:45.226,2,583,2,51.72,1.61,1.70,4.73,7.79
6050,SB1,6/14/2015 8:29:46.739,2,581,1,52.20,1.41,1.51,-24.94,5.67
6051,SB1,6/14/2015 8:31:25.518,2,583,2,48.15,98.70,98.78,11.15,8.20
6052,SB1,6/14/2015 8:31:46.648,2,583,2,45.78,21.01,21.13,7.60,6.79
6053,SB1,6/14/2015 8:34:59.283,2,583,2,50.78,192.53,192.64,3.77,9.23
6054,SB1,6/14/2015 8:38:47.919,3,584,2,41.37,228.51,228.64,-3.19,7.20,9.84
6055,SB1,6/14/2015 8:38:48.888,2,583,2,41.37,0.69,0.97,-0.00,6.62
6056,SB1,6/14/2015 8:39:24.976,2,583,2,44.33,35.98,36.09,-2.73,8.28
6057,SB1,6/14/2015 8:39:42.092,2,583,2,51.72,16.99,17.12,0.00,8.39
6058,SB1,6/14/2015 8:40:55.359,2,581,1,51.72,73.16,73.27,-17.75,5.89
6059,SB1,6/14/2015 8:40:56.607,2,588,3,52.20,1.17,1.25,0.00,12.22
6060,SB1,6/14/2015 8:45:06.121,3,584,2,46.55,249.35,249.51,1.98,9.06,18.35
6061,SB1,6/14/2015 8:45:16.206,2,583,2,48.57,9.69,10.09,0.00,6.78
6062,SB1,6/14/2015 8:46:58.812,2,583,2,58.79,102.51,102.61,-23.08,6.62
6063,SB1,6/14/2015 8:47:45.300,2,583,2,45.78,46.41,46.49,-3.59,6.93
6064,SB1,6/14/2015 8:49:47.299,2,583,2,47.74,121.90,122.00,-4.33,6.51
6065,SB1,6/14/2015 8:51:48.672,2,592,4,44.68,121.28,121.37,-0.78,29.76
6066,SB1,6/14/2015 8:51:53.902,2,583,2,54.76,4.77,5.23,5.81,7.54
6067,SB1,6/14/2015 8:52:03.886,2,583,2,50.32,9.89,9.98,7.24,9.49
6068,SB1,6/14/2015 8:52:27.478,2,583,2,48.15,23.46,23.59,-6.09,9.39
6069,SB1,6/14/2015 8:53:36.045,5,613,9,49.87,68.43,68.57,-0.76,10.92,3.50,23.97,3.20
6070,SB1,6/14/2015 8:55:05.441,2,581,1,43.30,88.82,89.40,-7.46,5.58
6071,SB1,6/14/2015 8:55:43.165,2,583,2,53.71,37.64,37.72,16.56,7.70
6072,SB1,6/14/2015 8:57:06.375,2,583,2,56.99,83.11,83.21,0.00,6.73
6073,SB1,6/14/2015 8:58:17.944,2,583,2,43.64,71.49,71.57,6.85,6.52
6074,SB1,6/14/2015 9:00:28.911,2,588,3,54.23,130.86,130.97,-7.58,10.73
6075,SB1,6/14/2015 9:00:47.172,2,583,2,53.19,18.13,18.26,0.00,7.14
6076,SB1,6/14/2015 9:02:00.627,2,583,2,38.52,73.36,73.46,2.19,6.91
6077,SB1,6/14/2015 9:02:30.403,2,583,2,49.43,29.65,29.78,-0.00,7.49
6078,SB1,6/14/2015 9:04:02.815,3,589,3,48.15,92.31,92.41,0.00,11.37,15.06
6079,SB1,6/14/2015 9:04:13.578,3,584,2,46.94,10.39,10.76,0.00,7.37,14.39
6080,SB1,6/14/2015 9:05:30.207,2,583,2,51.24,76.32,76.63,0.00,6.55
6081,SB1,6/14/2015 9:05:38.916,2,583,2,57.58,8.62,8.71,-21.54,6.67
6082,SB1,6/14/2015 9:06:19.530,2,583,2,49.00,40.54,40.61,4.64,6.74
6083,SB1,6/14/2015 9:06:27.105,2,583,2,49.43,7.48,7.57,-19.39,6.21
6084,SB1,6/14/2015 9:06:28.341,2,583,2,50.78,1.15,1.24,9.24,7.65
6085,SB1,6/14/2015 9:10:57.743,2,583,2,56.99,269.30,269.40,-28.26,6.48
6086,SB1,6/14/2015 9:11:04.145,2,583,2,48.57,6.33,6.40,14.94,8.50
6087,SB1,6/14/2015 9:12:59.869,2,583,2,47.74,115.60,115.72,7.56,7.76
6088,SB1,6/14/2015 9:13:37.880,2,581,1,53.19,37.90,38.01,-6.56,5.94
6089,SB1,6/14/2015 9:14:00.702,2,583,2,56.99,22.75,22.82,-5.05,9.47
6090,SB1,6/14/2015 9:15:31.663,2,583,2,49.87,90.85,90.96,-4.69,6.85
6091,SB1,6/14/2015 9:15:57.182,3,585,2,50.78,25.42,25.52,-3.02,9.78,12.57
6092,SB1,6/14/2015 9:16:21.234,2,583,2,46.16,23.75,24.05,0.00,8.48
6093,SB1,6/14/2015 9:16:22.670,2,583,2,46.94,1.31,1.44,-3.48,7.71
6094,SB1,6/14/2015 9:16:36.846,3,589,3,45.41,14.06,14.18,4.46,10.02,13.07
6095,SB1,6/14/2015 9:17:54.660,2,588,3,45.41,77.47,77.81,-6.63,10.72
6096,SB1,6/14/2015 9:20:43.816,3,589,3,48.57,168.99,169.16,-3.25,11.18,16.08
6097,SB1,6/14/2015 9:20:46.897,2,583,2,50.32,2.70,3.08,4.51,7.52
6098,SB1,6/14/2015 9:21:30.891,2,583,2,49.00,43.89,43.99,-4.42,6.89
6099,SB1,6/14/2015 9:21:32.292,2,583,2,50.32,1.31,1.40,-5.27,6.27
6100,SB1,6/14/2015 9:22:19.494,2,583,2,53.19,47.12,47.20,5.27,7.61
6101,SB1,6/14/2015 9:22:21.730,2,583,2,52.69,2.14,2.24,-5.44,6.96
6102,SB1,6/14/2015 9:23:54.084,2,583,2,45.78,92.26,92.35,2.78,9.16
6103,SB1,6/14/2015 9:24:22.352,2,583,2,52.69,28.13,28.27,-22.95,6.33
6104,SB1,6/14/2015 9:25:50.240,3,584,2,49.87,87.81,87.89,-1.45,8.88,13.27
6105,SB1,6/14/2015 9:25:54.415,2,583,2,56.99,3.87,4.17,0.00,6.86
6106,SB1,6/14/2015 9:26:10.252,2,583,2,51.72,15.76,15.84,-22.52,6.11
6107,SB1,6/14/2015 9:27:12.788,2,583,2,51.24,62.46,62.54,10.81,6.72
6108,SB1,6/14/2015 9:29:01.747,3,582,1,13.11,108.87,108.96,-0.17,5.21,5.07
6109,SB1,6/14/2015 9:29:01.968,3,589,3,29.09,0.00,0.22,1.48,11.21,11.86
6110,SB1,6/14/2015 9:30:28.102,2,583,2,51.24,85.61,86.13,-0.00,7.10
6111,SB1,6/14/2015 9:31:19.856,2,588,3,61.38,51.66,51.75,0.00,11.01
6112,SB1,6/14/2015 9:31:38.612,2,583,2,44.68,18.63,18.76,0.00,7.63
6113,SB1,6/14/2015 9:31:40.188,2,583,2,45.04,1.46,1.58,-6.78,6.91
6114,SB1,6/14/2015 9:35:22.367,2,583,2,54.76,222.07,222.18,-19.33,6.41
6115,SB1,6/14/2015 9:35:49.442,2,583,2,49.87,27.00,27.08,-13.30,7.06
6116,SB1,6/14/2015 9:35:52.586,2,583,2,49.87,3.05,3.14,0.00,9.64
6117,SB1,6/14/2015 9:35:56.547,2,583,2,51.72,3.83,3.96,0.00,9.39
6118,SB1,6/14/2015 9:37:20.563,2,583,2,44.68,83.89,84.02,-5.25,8.71
6119,SB1,6/14/2015 9:39:47.019,2,583,2,50.32,146.32,146.46,14.97,6.99
6120,SB1,6/14/2015 9:39:52.987,2,583,2,40.77,5.87,5.97,2.43,7.41
6121,SB1,6/14/2015 9:41:20.621,2,583,2,47.74,87.51,87.63,9.50,9.38
6122,SB1,6/14/2015 9:43:10.192,2,600,5,28.50,109.44,109.57,0.96,19.39
6123,SB1,6/14/2015 9:43:59.752,2,583,2,47.33,49.10,49.56,0.00,6.97
6124,SB1,6/14/2015 9:45:36.226,2,583,2,46.94,96.37,96.47,-3.75,7.15
6125,SB1,6/14/2015 9:45:47.150,2,592,4,50.32,10.82,10.92,-2.69,24.22
6126,SB1,6/14/2015 9:45:49.543,2,583,2,50.32,2.06,2.39,8.40,8.18
6127,SB1,6/14/2015 9:46:44.448,3,584,2,46.16,54.79,54.90,-6.17,6.70,9.43
6128,SB1,6/14/2015 9:47:36.789,2,583,2,50.78,52.10,52.34,3.75,9.29
6129,SB1,6/14/2015 9:48:51.221,3,605,8,40.18,74.31,74.43,-1.29,11.76,26.64
6130,SB1,6/14/2015 9:49:03.266,2,583,2,46.55,11.39,12.04,-7.29,7.09
6131,SB1,6/14/2015 9:49:21.062,2,583,2,51.72,17.69,17.80,-5.29,6.77
6132,SB1,6/14/2015 9:49:23.251,2,583,2,49.87,2.10,2.19,-9.71,6.53
6133,SB1,6/14/2015 9:50:42.875,2,583,2,43.64,79.53,79.62,0.00,6.84
6134,SB1,6/14/2015 9:50:53.851,2,583,2,47.33,10.87,10.98,0.00,7.17
6135,SB1,6/14/2015 9:51:08.856,3,584,2,47.33,14.90,15.01,0.00,6.71,10.96
6136,SB1,6/14/2015 9:52:27.421,2,583,2,46.55,78.31,78.56,0.00,7.05
6137,SB1,6/14/2015 9:53:30.402,2,583,2,59.42,62.88,62.98,-23.78,6.63
6138,SB1,6/14/2015 9:54:29.396,2,583,2,52.20,58.92,58.99,4.89,7.75
6139,SB1,6/14/2015 9:56:11.465,2,583,2,53.19,101.97,102.07,18.49,6.70
6140,SB1,6/14/2015 9:56:22.527,2,583,2,48.57,10.98,11.06,9.86,6.26
6141,SB1,6/14/2015 9:57:34.612,2,592,4,41.37,72.00,72.08,3.02,25.76
6142,SB1,6/14/2015 9:58:09.974,2,583,2,48.57,34.94,35.36,-4.19,7.09
6143,SB1,6/14/2015 9:59:12.319,2,583,2,53.19,62.24,62.34,-5.50,7.08
6144,SB1,6/14/2015 9:59:33.720,2,583,2,52.20,21.31,21.40,12.81,9.13
6145,SB1,6/14/2015 9:59:49.241,2,583,2,49.87,15.40,15.52,-3.98,8.08
6146,SB1,6/14/2015 10:00:08.046,2,583,2,49.43,18.69,18.80,-14.36,6.37
6147,SB1,6/14/2015 10:00:10.802,2,583,2,51.72,2.67,2.76,-5.16,6.94
6148,SB1,6/14/2015 10:01:27.270,2,583,2,57.58,76.38,76.47,5.48,9.30
6149,SB1,6/14/2015 10:02:39.629,2,583,2,47.33,72.25,72.36,-4.04,6.81
6150,SB1,6/14/2015 10:03:07.914,2,583,2,47.33,28.19,28.28,3.85,7.33
6151,SB1,6/14/2015 10:06:26.784,2,592,4,28.35,198.76,198.87,-0.87,20.21
6152,SB1,6/14/2015 10:07:24.920,2,583,2,49.87,57.65,58.14,14.14,7.19
6153,SB1,6/14/2015 10:09:41.873,2,583,2,44.68,136.85,136.95,-5.93,7.71
6154,SB1,6/14/2015 10:10:09.572,2,583,2,54.76,27.58,27.70,0.00,6.94
6155,SB1,6/14/2015 10:10:51.249,2,583,2,49.00,41.59,41.68,9.63,6.58
6156,SB1,6/14/2015 10:11:25.329,2,583,2,45.78,33.99,34.08,-15.03,6.39
6157,SB1,6/14/2015 10:11:27.497,2,583,2,45.78,2.07,2.17,3.41,7.48
6158,SB1,6/14/2015 10:12:16.632,3,605,8,45.41,49.02,49.14,1.88,15.76,24.87
6159,SB1,6/14/2015 10:12:17.279,2,588,3,43.30,0.04,0.65,7.92,11.29
6160,SB1,6/14/2015 10:12:20.408,3,593,4,46.55,2.95,3.13,3.91,22.29,6.05
6161,SB1,6/14/2015 10:12:22.970,2,588,3,48.57,2.15,2.56,-5.90,9.93
6162,SB1,6/14/2015 10:15:32.196,5,613,9,45.04,189.09,189.23,-1.04,10.56,3.38,28.08,2.88
6163,SB1,6/14/2015 10:16:08.753,2,583,2,46.94,35.87,36.56,7.30,7.63
6164,SB1,6/14/2015 10:16:17.048,2,583,2,51.24,8.18,8.29,-3.82,9.12
6165,SB1,6/14/2015 10:17:14.413,2,583,2,53.71,57.24,57.37,5.81,7.10
6166,SB1,6/14/2015 10:17:31.748,2,583,2,62.76,17.24,17.33,0.00,6.61
6167,SB1,6/14/2015 10:18:22.760,2,583,2,51.72,50.94,51.01,5.26,7.00
6168,SB1,6/14/2015 10:18:32.829,2,588,3,46.16,9.98,10.07,2.37,11.03
6169,SB1,6/14/2015 10:19:03.884,2,583,2,40.18,30.89,31.06,0.00,7.47
6170,SB1,6/14/2015 10:19:27.804,2,583,2,48.57,23.79,23.92,-3.07,9.69
6171,SB1,6/14/2015 10:20:28.003,3,582,1,13.66,60.06,60.20,-1.20,5.10,5.07
6172,SB1,6/14/2015 10:20:28.213,3,589,3,30.19,0.00,0.21,1.57,12.05,11.90
6173,SB1,6/14/2015 10:20:31.203,4,609,8,45.41,2.45,2.99,-1.36,11.02,20.20,4.49
6174,SB1,6/14/2015 10:20:33.275,2,583,2,54.23,1.54,2.07,6.23,6.82
