Data File:,'13211524 SB NB 2398N.rdf'
Site Code:,'17A SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
250,SB,6/11/2015 5:41:19.486,5,613,9,57.88,207.07,207.76,-0.56,19.16,4.61,17.70,3.97
251,NB,6/11/2015 5:43:09.602,6,621,10,58.56,162.45,162.53,-0.65,19.97,37.25,4.31,4.25,4.30
252,NB,6/11/2015 5:44:42.168,2,581,1,61.21,91.75,92.57,-5.31,4.23
253,NB,6/11/2015 5:44:51.418,2,583,2,86.10,9.20,9.25,-18.85,8.69
254,NB,6/11/2015 5:46:11.081,5,613,9,56.71,79.59,79.66,-1.02,15.92,4.33,33.07,4.12
255,NB,6/11/2015 5:46:57.591,5,627,11,59.18,45.82,46.51,0.62,12.90,21.79,8.99,22.75
256,NB,6/11/2015 5:47:40.504,5,613,9,58.03,42.15,42.91,-0.54,20.60,4.31,29.94,4.17
257,NB,6/11/2015 5:48:02.333,3,585,2,66.20,21.14,21.83,0.00,9.35,19.45
258,SB,6/11/2015 5:48:09.303,5,613,9,55.78,409.28,409.82,0.09,18.86,4.35,34.66,4.15
259,NB,6/11/2015 5:50:03.039,4,608,8,59.34,120.41,120.71,0.31,11.32,4.45,29.06
260,SB,6/11/2015 5:50:23.070,6,618,10,59.58,133.01,133.77,-1.08,10.53,4.13,32.42,4.90,5.07
261,NB,6/11/2015 5:50:45.141,3,605,8,61.80,41.59,42.10,0.15,15.53,36.31
262,SB,6/11/2015 5:51:16.269,2,583,2,58.95,52.55,53.20,-6.43,9.25
263,NB,6/11/2015 5:52:25.474,5,613,9,62.32,99.76,100.33,1.26,18.31,4.55,37.20,4.37
264,SB,6/11/2015 5:53:00.275,2,583,2,64.95,103.90,104.01,-5.16,8.63
265,SB,6/11/2015 5:53:11.013,4,608,8,53.26,10.65,10.74,0.51,18.40,4.33,26.02
266,NB,6/11/2015 5:56:47.940,2,583,2,72.19,261.77,262.47,-11.28,9.64
267,SB,6/11/2015 5:57:02.754,2,588,3,62.93,231.12,231.74,-4.94,11.42
268,NB,6/11/2015 5:57:07.473,6,617,10,56.71,19.44,19.53,0.83,13.27,5.04,4.55,30.71,5.31
269,NB,6/11/2015 5:57:08.239,2,581,1,57.14,0.06,0.77,-11.41,5.27
270,NB,6/11/2015 5:57:09.942,2,588,3,58.87,1.64,1.70,-3.92,10.12
271,SB,6/11/2015 5:57:48.545,6,618,10,60.88,45.67,45.79,-0.51,17.27,4.08,26.36,4.98,5.22
272,NB,6/11/2015 5:58:47.041,2,600,5,64.95,96.98,97.10,-1.12,16.05
273,SB,6/11/2015 5:59:40.648,2,583,2,65.42,111.46,112.10,-6.72,9.42
274,SB,6/11/2015 5:59:50.792,2,600,5,68.32,10.05,10.14,0.00,14.17
275,SB,6/11/2015 6:00:03.478,5,613,9,59.26,12.54,12.69,-0.23,17.28,4.40,34.77,3.98
276,NB,6/11/2015 6:02:30.823,5,627,11,62.58,223.61,223.78,0.24,13.34,22.12,9.63,22.64
277,SB,6/11/2015 6:03:29.022,2,600,5,64.39,204.86,205.54,-2.46,14.13
278,SB,6/11/2015 6:03:40.610,5,613,9,60.30,11.44,11.59,0.65,19.60,4.20,28.31,3.95
279,SB,6/11/2015 6:04:13.732,2,588,3,61.13,32.49,33.12,-7.11,10.34
280,SB,6/11/2015 6:04:15.429,2,588,3,65.33,1.58,1.70,-8.10,9.96
281,NB,6/11/2015 6:06:49.079,2,583,2,72.42,257.52,258.26,-10.82,9.04
282,SB,6/11/2015 6:08:32.194,2,592,4,59.34,256.66,256.77,0.00,22.44
283,NB,6/11/2015 6:08:46.478,7,634,13,54.83,117.31,117.40,0.07,12.40,4.39,22.26,4.11,11.69,22.86
284,SB,6/11/2015 6:08:50.249,5,613,9,59.18,17.80,18.05,-0.60,20.09,4.18,28.31,4.01
285,NB,6/11/2015 6:11:53.988,7,633,13,56.06,186.55,187.51,0.29,12.55,21.98,9.65,22.80,9.19,22.44
286,NB,6/11/2015 6:11:55.884,2,583,2,57.96,0.70,1.90,-6.17,9.16
287,NB,6/11/2015 6:13:16.436,5,613,9,61.46,80.44,80.55,-0.59,15.12,4.47,27.94,4.05
288,NB,6/11/2015 6:13:21.013,3,605,8,60.06,4.00,4.58,-0.51,12.86,15.16
289,NB,6/11/2015 6:14:51.784,2,588,3,72.77,90.45,90.77,-8.24,12.05
290,NB,6/11/2015 6:15:05.990,2,592,4,64.76,14.09,14.21,0.00,22.79
291,NB,6/11/2015 6:15:07.219,2,588,3,64.85,0.99,1.23,-4.42,12.00
292,SB,6/11/2015 6:15:09.247,3,593,4,62.06,378.35,379.00,2.87,23.57,4.35
293,SB,6/11/2015 6:15:19.939,2,588,3,63.83,10.39,10.69,-6.49,11.62
294,SB,6/11/2015 6:16:18.876,2,583,2,66.39,58.81,58.94,-3.30,8.68
295,SB,6/11/2015 6:16:23.385,6,628,12,66.00,4.42,4.51,-0.38,14.61,4.16,14.81,25.27,16.13
296,NB,6/11/2015 6:17:46.845,2,583,2,65.91,159.50,159.63,-7.59,9.72
297,SB,6/11/2015 6:18:52.110,2,583,2,68.01,147.95,148.72,-4.68,8.75
298,SB,6/11/2015 6:20:25.092,8,636,13,63.20,92.89,92.98,-0.63,13.73,4.22,16.40,4.19,19.85,15.60,4.11
299,NB,6/11/2015 6:21:06.996,5,613,9,60.55,200.05,200.15,1.27,12.48,4.38,31.64,4.16
300,NB,6/11/2015 6:21:09.002,2,600,5,62.49,1.42,2.01,-1.13,14.13
301,NB,6/11/2015 6:21:58.449,2,583,2,61.97,49.29,49.45,-4.08,9.47
302,NB,6/11/2015 6:22:13.201,7,623,10,65.42,14.65,14.75,-1.46,18.31,4.64,32.81,4.27,4.21,4.32
303,NB,6/11/2015 6:23:48.330,3,601,6,61.63,94.42,95.13,-0.79,14.90,4.57
304,NB,6/11/2015 6:23:50.723,3,601,6,62.15,2.18,2.39,0.73,17.14,4.65
305,NB,6/11/2015 6:23:53.304,2,600,5,62.67,2.34,2.58,-0.61,13.27
306,SB,6/11/2015 6:24:15.895,5,613,9,53.90,229.96,230.80,-0.20,20.72,4.12,22.37,3.80
307,SB,6/11/2015 6:25:27.822,2,583,2,63.20,71.28,71.93,-6.28,9.10
308,SB,6/11/2015 6:27:15.110,2,583,2,59.26,107.19,107.29,-6.96,9.62
309,SB,6/11/2015 6:27:36.989,2,583,2,56.35,21.77,21.88,-5.01,9.24
310,NB,6/11/2015 6:27:40.306,5,613,9,58.64,226.86,227.00,0.00,13.02,4.34,27.58,4.14
311,SB,6/11/2015 6:28:10.515,2,583,2,65.71,33.41,33.53,-4.32,8.55
312,SB,6/11/2015 6:29:28.176,5,613,9,61.80,77.57,77.66,-0.14,17.04,4.15,28.24,4.01
313,SB,6/11/2015 6:29:35.439,5,613,9,65.33,6.67,7.26,0.63,17.12,4.07,33.73,4.09
314,SB,6/11/2015 6:29:39.298,2,588,3,61.38,3.25,3.86,0.00,11.56
315,NB,6/11/2015 6:30:22.798,5,613,9,62.49,161.92,162.49,-0.49,13.70,4.53,26.26,4.48
316,SB,6/11/2015 6:32:50.004,2,583,2,64.29,190.58,190.71,-6.35,9.48
317,NB,6/11/2015 6:33:04.429,8,636,13,62.41,161.10,161.63,0.47,10.06,8.35,4.62,17.87,4.08,19.57,4.13
318,SB,6/11/2015 6:33:18.342,3,589,3,68.96,28.24,28.34,-0.73,10.69,18.52
319,NB,6/11/2015 6:33:34.821,2,583,2,79.51,29.64,30.39,-15.09,8.57
320,NB,6/11/2015 6:34:29.722,2,600,5,69.49,54.83,54.90,-3.73,14.59
321,NB,6/11/2015 6:34:47.307,7,623,10,61.29,17.44,17.58,0.70,16.31,4.65,32.13,4.14,4.32,4.25
322,NB,6/11/2015 6:35:35.215,2,592,4,56.49,47.18,47.91,-0.79,22.28
323,SB,6/11/2015 6:37:03.055,2,600,5,63.93,224.42,224.71,0.00,12.56
324,SB,6/11/2015 6:37:11.008,2,583,2,65.91,7.82,7.95,-7.58,9.75
325,NB,6/11/2015 6:37:18.700,2,583,2,65.52,103.22,103.48,-5.91,9.25
326,NB,6/11/2015 6:38:15.306,2,583,2,64.95,56.51,56.61,-6.02,8.85
327,SB,6/11/2015 6:38:18.172,2,583,2,66.10,67.06,67.16,-7.03,9.30
328,NB,6/11/2015 6:38:24.912,5,613,9,61.29,9.51,9.61,1.23,17.24,4.41,30.05,4.15
329,NB,6/11/2015 6:38:26.758,2,581,1,26.44,1.22,1.85,-2.28,6.00
330,NB,6/11/2015 6:38:26.964,2,592,4,64.20,0.05,0.21,-6.70,36.53
331,SB,6/11/2015 6:38:27.561,3,582,1,53.97,9.29,9.39,-11.74,5.09,5.40
332,NB,6/11/2015 6:38:31.046,6,618,10,60.38,3.69,4.08,0.11,18.35,4.41,30.96,4.21,8.33
333,NB,6/11/2015 6:38:32.922,2,583,2,60.22,1.13,1.88,-5.85,8.45
334,NB,6/11/2015 6:38:34.149,2,588,3,61.97,1.13,1.23,-3.55,10.90
335,NB,6/11/2015 6:38:41.419,2,588,3,64.48,7.15,7.27,-3.91,11.14
336,NB,6/11/2015 6:39:06.821,2,583,2,68.32,25.28,25.40,4.86,8.70
337,NB,6/11/2015 6:39:34.387,2,592,4,50.26,27.48,27.57,0.00,22.76
338,NB,6/11/2015 6:40:06.789,2,600,5,63.47,32.09,32.40,-0.65,12.80
339,NB,6/11/2015 6:40:07.953,2,600,5,63.38,1.03,1.16,-1.77,18.68
340,NB,6/11/2015 6:40:53.506,5,627,11,63.47,45.35,45.55,-0.50,13.30,21.25,9.46,21.97
341,SB,6/11/2015 6:41:09.291,2,583,2,64.29,161.60,161.73,-6.32,9.52
342,NB,6/11/2015 6:41:47.986,2,583,2,69.82,53.77,54.48,-6.04,9.13
343,SB,6/11/2015 6:42:31.860,2,583,2,56.28,82.47,82.57,1.51,7.78
344,SB,6/11/2015 6:42:34.643,2,600,5,56.71,2.69,2.78,0.00,15.77
345,NB,6/11/2015 6:44:46.269,2,583,2,66.59,178.19,178.28,-6.80,9.83
346,SB,6/11/2015 6:46:21.398,2,600,5,63.93,226.56,226.75,0.65,13.26
347,NB,6/11/2015 6:47:29.437,2,583,2,56.06,163.07,163.17,-3.76,9.13
348,SB,6/11/2015 6:47:36.032,2,583,2,68.74,74.49,74.63,-7.56,9.71
349,NB,6/11/2015 6:48:22.531,2,583,2,66.30,52.98,53.09,-4.18,9.08
350,SB,6/11/2015 6:48:54.790,2,588,3,68.96,78.66,78.76,-5.90,10.80
351,NB,6/11/2015 6:49:00.128,2,592,4,54.56,37.50,37.60,-0.47,22.80
352,NB,6/11/2015 6:49:02.415,2,588,3,61.46,2.00,2.29,-4.84,10.86
353,NB,6/11/2015 6:49:14.098,2,583,2,61.38,11.56,11.68,-5.62,9.31
354,NB,6/11/2015 6:49:29.459,2,583,2,64.67,15.26,15.36,-3.57,9.85
355,SB,6/11/2015 6:49:32.022,2,600,5,64.20,37.13,37.23,-0.00,13.14
356,SB,6/11/2015 6:49:40.433,6,618,10,56.92,8.27,8.41,-0.31,13.68,4.15,30.21,4.99,5.16
357,SB,6/11/2015 6:49:44.101,2,600,5,59.90,2.97,3.67,-0.48,14.54
358,NB,6/11/2015 6:49:51.293,2,583,2,66.30,21.73,21.83,-8.04,9.35
359,NB,6/11/2015 6:51:14.543,2,592,4,71.27,83.15,83.25,0.00,21.19
360,NB,6/11/2015 6:52:08.487,6,618,10,59.50,53.74,53.94,-0.72,12.38,4.48,27.95,4.11,8.00
361,NB,6/11/2015 6:52:10.186,6,628,12,60.88,1.05,1.70,0.00,12.60,4.38,20.28,9.00,20.69
362,SB,6/11/2015 6:52:43.791,2,583,2,59.50,179.52,179.69,-7.46,9.09
363,SB,6/11/2015 6:54:07.338,2,588,3,65.33,83.44,83.55,-3.98,11.37
364,NB,6/11/2015 6:54:08.462,2,583,2,60.63,117.53,118.28,-5.74,8.80
365,NB,6/11/2015 6:54:10.115,2,583,2,12.86,1.55,1.65,3.80,6.33
366,SB,6/11/2015 6:54:10.200,2,600,5,51.72,2.74,2.86,-8.16,14.35
367,SB,6/11/2015 6:54:10.585,2,600,5,42.47,0.19,0.38,-7.75,13.14
368,NB,6/11/2015 6:54:14.841,5,613,9,60.38,4.39,4.73,0.26,12.74,4.47,33.67,4.28
369,NB,6/11/2015 6:54:38.680,3,605,8,63.11,23.22,23.84,-0.23,13.12,22.72
370,NB,6/11/2015 6:55:21.361,2,583,2,67.81,42.29,42.68,-7.53,9.36
371,SB,6/11/2015 6:55:24.508,2,600,5,68.74,73.71,73.92,0.00,13.39
372,NB,6/11/2015 6:55:36.258,2,583,2,67.40,14.80,14.90,-6.65,8.95
373,SB,6/11/2015 6:55:38.359,2,583,2,50.89,13.72,13.85,-2.54,8.45
374,NB,6/11/2015 6:55:43.843,6,618,10,64.39,7.49,7.58,-1.34,19.67,4.68,29.76,5.18,5.14
375,NB,6/11/2015 6:55:54.135,2,583,2,63.93,9.61,10.29,-6.41,9.23
376,SB,6/11/2015 6:56:12.163,2,583,2,60.22,33.69,33.80,-4.28,9.93
377,SB,6/11/2015 6:56:13.811,2,583,2,58.79,1.54,1.65,-4.57,8.66
378,SB,6/11/2015 6:56:45.101,2,592,4,63.47,31.19,31.29,1.37,24.78
379,NB,6/11/2015 6:57:55.493,6,618,10,57.81,121.26,121.36,0.67,12.41,4.47,28.88,4.16,7.84
380,NB,6/11/2015 6:58:05.948,5,613,9,63.74,9.78,10.46,0.14,17.71,4.63,35.56,5.14
381,SB,6/11/2015 6:58:10.256,2,588,3,63.38,84.89,85.16,-6.98,10.57
382,SB,6/11/2015 6:59:30.916,2,600,5,64.39,80.55,80.66,0.68,12.91
383,SB,6/11/2015 7:00:34.451,2,583,2,69.28,63.40,63.53,-9.60,8.92
384,SB,6/11/2015 7:01:11.812,2,600,5,67.40,37.27,37.36,1.38,14.57
385,NB,6/11/2015 7:01:51.687,2,583,2,71.95,225.07,225.74,-12.45,8.65
386,NB,6/11/2015 7:01:53.995,2,588,3,73.49,2.23,2.31,-6.35,12.12
387,SB,6/11/2015 7:02:01.265,2,588,3,66.20,49.31,49.45,-4.10,11.50
388,SB,6/11/2015 7:02:05.801,6,620,10,63.74,4.42,4.54,-1.89,17.03,4.30,27.22,13.72,8.03
389,SB,6/11/2015 7:02:09.854,2,600,5,60.14,3.30,4.05,-0.49,14.49
390,SB,6/11/2015 7:02:23.063,3,605,8,50.66,13.04,13.21,-0.28,12.77,17.64
391,SB,6/11/2015 7:02:27.375,2,600,5,47.49,3.90,4.31,0.24,14.69
392,SB,6/11/2015 7:03:46.014,3,605,8,66.99,78.43,78.64,0.62,14.37,17.86
393,NB,6/11/2015 7:03:52.637,3,605,8,63.65,118.53,118.64,-0.18,18.57,28.03
394,NB,6/11/2015 7:03:55.150,2,588,3,60.55,2.02,2.51,-3.84,11.25
395,SB,6/11/2015 7:04:04.081,9,637,13,59.66,17.74,18.07,-0.43,11.35,6.30,4.06,25.01,4.05,4.83,5.01,3.85
396,SB,6/11/2015 7:04:11.687,2,583,2,64.85,6.87,7.61,-7.91,8.90
397,NB,6/11/2015 7:04:54.652,2,588,3,57.43,59.38,59.50,-4.81,11.44
398,NB,6/11/2015 7:04:55.024,2,581,1,57.73,0.24,0.37,-17.17,5.71
399,NB,6/11/2015 7:04:56.590,3,605,8,57.88,1.50,1.57,-0.79,13.20,18.85
400,NB,6/11/2015 7:04:58.456,2,583,2,59.90,1.49,1.87,-7.20,8.66
401,NB,6/11/2015 7:05:00.051,2,583,2,61.97,1.50,1.59,6.43,8.62
402,SB,6/11/2015 7:05:53.967,4,610,8,39.54,102.19,102.28,0.56,12.81,24.68,2.73
403,SB,6/11/2015 7:05:58.421,4,590,3,40.26,3.76,4.45,0.43,11.70,20.53,2.72
404,NB,6/11/2015 7:06:16.230,8,636,13,58.64,76.08,76.18,0.00,18.99,4.65,24.04,4.14,4.08,19.22,4.04
405,SB,6/11/2015 7:06:20.656,2,583,2,61.38,21.65,22.24,-9.99,8.89
406,NB,6/11/2015 7:06:21.122,2,588,3,57.58,3.97,4.89,-4.23,11.67
407,SB,6/11/2015 7:06:22.227,2,583,2,62.06,1.47,1.57,-7.01,8.81
408,SB,6/11/2015 7:06:26.952,2,583,2,73.49,4.63,4.72,-13.35,9.53
409,SB,6/11/2015 7:06:33.839,2,583,2,59.11,6.80,6.89,0.79,8.56
410,SB,6/11/2015 7:06:45.053,2,588,3,62.06,11.12,11.21,2.60,12.17
411,SB,6/11/2015 7:06:47.479,3,605,8,63.02,2.29,2.43,0.26,14.00,17.83
412,SB,6/11/2015 7:06:55.386,2,583,2,73.01,7.56,7.91,-8.55,8.83
413,SB,6/11/2015 7:06:58.309,2,588,3,64.85,2.84,2.92,-5.07,10.46
414,SB,6/11/2015 7:07:02.226,2,588,3,70.15,3.81,3.92,-7.77,11.46
415,SB,6/11/2015 7:07:09.422,2,600,5,62.49,7.08,7.20,0.00,13.08
416,NB,6/11/2015 7:07:27.549,2,583,2,65.23,66.29,66.43,5.45,8.45
417,NB,6/11/2015 7:08:17.784,3,605,8,55.44,50.15,50.23,-0.34,11.29,21.40
418,SB,6/11/2015 7:08:33.718,5,613,9,57.66,84.15,84.30,0.23,18.53,4.20,28.73,3.91
419,SB,6/11/2015 7:08:45.437,2,588,3,59.58,11.06,11.72,-3.05,11.27
420,NB,6/11/2015 7:09:02.746,2,583,2,64.48,44.56,44.96,-6.82,8.90
421,NB,6/11/2015 7:09:05.307,2,588,3,63.02,2.47,2.56,-7.27,11.07
422,NB,6/11/2015 7:09:16.609,8,636,13,56.21,11.18,11.30,-0.26,12.04,5.16,4.36,33.54,4.23,4.36,4.06
423,NB,6/11/2015 7:09:18.230,2,583,2,56.42,0.80,1.62,-6.74,8.58
424,NB,6/11/2015 7:09:19.055,2,588,3,56.49,0.72,0.83,-2.65,11.06
425,NB,6/11/2015 7:09:21.152,2,588,3,58.56,1.96,2.10,-2.36,11.09
426,SB,6/11/2015 7:09:42.175,2,583,2,67.19,56.61,56.74,-8.00,8.57
427,SB,6/11/2015 7:10:01.352,2,583,2,66.79,19.09,19.18,-9.54,8.06
428,NB,6/11/2015 7:11:23.811,6,620,10,57.43,122.53,122.66,0.00,20.38,4.54,22.99,13.50,4.16
429,NB,6/11/2015 7:11:26.505,2,583,2,58.41,1.92,2.69,-4.32,8.98
430,NB,6/11/2015 7:11:48.625,2,581,1,70.59,22.02,22.12,-16.75,5.41
431,SB,6/11/2015 7:12:27.662,2,583,2,65.04,146.23,146.31,-7.17,9.91
432,NB,6/11/2015 7:15:27.171,5,613,9,61.80,218.49,218.55,-0.56,17.59,4.34,29.01,4.16
433,SB,6/11/2015 7:15:32.925,2,600,5,64.76,185.16,185.26,-1.41,12.61
434,SB,6/11/2015 7:15:59.587,2,588,3,72.42,26.53,26.66,-6.19,11.91
435,SB,6/11/2015 7:16:07.503,2,600,5,62.67,7.80,7.92,-0.60,13.40
436,NB,6/11/2015 7:16:12.325,2,581,1,73.98,44.55,45.15,-18.25,5.01
437,SB,6/11/2015 7:16:18.780,2,583,2,59.74,11.13,11.28,-5.48,8.82
438,NB,6/11/2015 7:16:26.289,2,588,3,61.13,13.92,13.96,-0.62,12.02
439,NB,6/11/2015 7:16:31.030,5,613,9,61.46,4.61,4.74,-1.08,17.14,4.43,37.03,4.15
440,NB,6/11/2015 7:16:54.545,8,636,13,62.15,22.82,23.51,-0.78,15.18,4.39,27.77,4.28,12.70,11.90,4.02
441,SB,6/11/2015 7:17:28.907,2,583,2,65.04,70.03,70.13,-5.96,8.97
442,SB,6/11/2015 7:18:17.949,2,583,2,66.39,48.95,49.04,-9.24,9.17
443,NB,6/11/2015 7:18:49.793,7,625,10,58.49,114.37,115.25,0.10,10.18,8.68,4.60,17.78,23.26,4.28
444,NB,6/11/2015 7:18:52.587,2,583,2,58.64,1.99,2.79,-4.54,8.65
445,NB,6/11/2015 7:18:54.180,2,600,5,63.47,1.49,1.59,2.51,13.47
446,NB,6/11/2015 7:18:56.384,2,583,2,55.51,2.06,2.20,-1.71,9.77
447,NB,6/11/2015 7:18:57.697,2,583,2,54.03,1.19,1.31,-0.61,8.51
448,SB,6/11/2015 7:19:03.325,4,608,8,60.79,45.28,45.38,0.97,16.36,4.10,33.64
449,NB,6/11/2015 7:21:56.898,3,601,6,56.21,179.09,179.20,1.43,15.97,4.69
450,SB,6/11/2015 7:22:14.297,2,583,2,69.82,190.37,190.97,-3.93,8.46
451,SB,6/11/2015 7:22:40.012,2,583,2,78.12,25.63,25.71,-8.37,9.23
452,NB,6/11/2015 7:22:51.030,2,583,2,62.23,53.88,54.13,1.82,8.75
453,NB,6/11/2015 7:22:53.926,2,588,3,74.60,2.80,2.90,-12.02,9.98
454,SB,6/11/2015 7:22:55.115,2,583,2,68.85,15.02,15.10,-9.73,8.65
455,SB,6/11/2015 7:23:29.149,2,583,2,75.22,33.95,34.03,-3.24,8.59
456,NB,6/11/2015 7:23:36.957,2,583,2,68.64,42.94,43.03,-8.25,8.87
457,NB,6/11/2015 7:24:35.417,5,613,9,60.55,58.37,58.46,-1.69,18.03,4.42,30.91,10.06
458,NB,6/11/2015 7:24:40.566,2,592,4,58.56,4.44,5.15,-0.00,21.17
459,SB,6/11/2015 7:25:12.717,2,583,2,62.76,103.49,103.57,-6.11,9.16
460,NB,6/11/2015 7:25:16.488,2,583,2,76.38,35.68,35.92,-9.19,9.40
461,SB,6/11/2015 7:26:21.479,2,583,2,63.20,68.66,68.76,-6.97,9.35
462,SB,6/11/2015 7:26:26.758,5,613,9,62.06,5.18,5.28,-0.72,17.34,4.17,28.54,3.99
463,SB,6/11/2015 7:29:01.170,3,605,8,64.85,153.82,154.41,0.98,13.14,14.57
464,SB,6/11/2015 7:29:40.221,2,600,5,65.14,38.76,39.05,-2.86,12.57
465,SB,6/11/2015 7:29:41.926,2,600,5,42.19,1.57,1.70,-0.83,17.57
466,NB,6/11/2015 7:29:41.951,2,592,4,10.12,265.38,265.46,0.12,30.07
467,SB,6/11/2015 7:29:42.050,2,592,4,16.00,0.00,0.12,-2.45,38.47
468,NB,6/11/2015 7:29:42.627,2,581,1,55.85,0.00,0.68,-4.09,4.17
469,SB,6/11/2015 7:29:50.533,5,613,9,58.33,6.63,8.48,0.42,18.47,4.08,20.11,3.93
470,SB,6/11/2015 7:30:25.054,2,583,2,59.03,33.98,34.52,-4.54,8.82
471,SB,6/11/2015 7:30:49.797,2,588,3,69.82,24.64,24.74,-8.65,11.39
472,NB,6/11/2015 7:31:15.266,2,583,2,57.73,92.59,92.64,-4.28,8.76
473,SB,6/11/2015 7:31:57.257,2,583,2,67.29,67.35,67.46,-9.04,8.69
474,SB,6/11/2015 7:31:59.032,2,583,2,66.00,1.69,1.78,-6.90,9.43
475,SB,6/11/2015 7:32:06.799,4,608,8,53.77,7.67,7.77,0.33,14.37,4.11,27.79
476,SB,6/11/2015 7:32:54.622,2,583,2,30.38,47.24,47.82,2.86,8.60
477,SB,6/11/2015 7:33:20.466,2,600,5,64.67,25.65,25.84,0.61,14.49
478,NB,6/11/2015 7:33:47.772,2,583,2,71.49,152.40,152.51,-5.40,8.79
479,SB,6/11/2015 7:33:56.125,5,613,9,62.32,35.51,35.66,0.14,18.09,4.09,32.71,4.11
480,NB,6/11/2015 7:34:03.155,2,600,5,59.18,15.30,15.38,0.00,13.71
481,NB,6/11/2015 7:34:04.996,2,588,3,62.41,1.68,1.84,-5.01,10.98
482,SB,6/11/2015 7:34:30.137,7,634,13,60.06,33.37,34.01,-0.08,18.77,4.17,29.17,4.00,11.54,15.77
483,NB,6/11/2015 7:34:39.117,5,613,9,57.73,34.00,34.12,-0.58,13.88,4.40,31.92,4.21
484,NB,6/11/2015 7:34:40.886,2,588,3,58.26,1.13,1.77,1.61,12.15
485,NB,6/11/2015 7:34:42.337,2,583,2,56.28,1.31,1.45,-5.10,9.03
486,NB,6/11/2015 7:34:43.389,2,588,3,56.99,0.94,1.05,-3.22,11.21
487,SB,6/11/2015 7:35:04.805,2,600,5,66.30,33.72,34.67,-1.41,13.46
488,SB,6/11/2015 7:35:06.441,2,583,2,65.61,1.50,1.64,-8.08,9.02
489,SB,6/11/2015 7:35:28.567,2,583,2,59.58,22.03,22.13,-1.60,8.66
490,SB,6/11/2015 7:35:59.106,2,583,2,64.76,30.44,30.54,-5.99,8.82
491,SB,6/11/2015 7:36:11.394,5,614,9,64.76,12.19,12.29,0.62,12.88,7.31,4.12,33.20
492,NB,6/11/2015 7:36:18.813,2,583,2,62.15,95.29,95.42,-7.87,8.84
493,SB,6/11/2015 7:36:45.256,2,588,3,69.93,33.26,33.86,-8.74,10.08
494,SB,6/11/2015 7:36:51.573,2,600,5,62.76,6.22,6.32,0.62,13.13
495,SB,6/11/2015 7:37:22.672,5,613,9,59.50,30.96,31.10,-0.59,15.31,4.38,35.17,3.89
496,NB,6/11/2015 7:37:49.605,2,583,2,70.48,90.69,90.79,-10.31,8.75
497,NB,6/11/2015 7:37:51.711,2,583,2,68.85,2.02,2.11,-8.01,9.21
498,SB,6/11/2015 7:38:00.345,6,618,10,58.03,37.00,37.67,-0.19,18.17,5.02,33.93,4.96,5.03
499,NB,6/11/2015 7:38:05.080,2,588,3,35.55,13.28,13.37,0.88,10.09
500,SB,6/11/2015 7:39:06.641,2,583,2,70.04,65.51,66.30,-11.06,8.98
501,SB,6/11/2015 7:39:07.499,2,583,2,68.96,0.77,0.86,-6.45,9.88
502,SB,6/11/2015 7:39:11.974,2,583,2,66.10,4.38,4.47,-5.39,8.70
503,SB,6/11/2015 7:39:17.284,5,613,9,59.11,5.22,5.31,-0.13,14.65,4.16,28.35,3.87
504,SB,6/11/2015 7:39:54.019,2,583,2,65.14,36.15,36.74,-7.78,8.03
505,SB,6/11/2015 7:40:06.296,2,600,5,63.83,12.19,12.28,-0.00,13.26
506,SB,6/11/2015 7:40:09.247,2,583,2,59.34,2.81,2.95,-4.70,8.66
507,SB,6/11/2015 7:40:13.359,2,583,2,59.18,4.01,4.11,-5.11,9.19
508,NB,6/11/2015 7:40:25.763,2,583,2,64.29,140.49,140.68,2.05,8.55
509,SB,6/11/2015 7:40:38.922,5,613,9,62.06,25.46,25.56,0.25,18.84,4.19,37.39,4.02
510,NB,6/11/2015 7:40:43.057,2,583,2,74.85,17.20,17.29,-9.24,8.80
511,SB,6/11/2015 7:41:38.721,2,588,3,63.38,59.09,59.80,-6.97,10.58
512,SB,6/11/2015 7:42:43.336,2,583,2,64.85,64.50,64.62,10.53,7.80
513,NB,6/11/2015 7:43:02.827,7,623,10,53.71,139.69,139.77,-0.30,17.71,4.29,32.18,4.23,4.25,5.35
514,NB,6/11/2015 7:43:04.875,2,588,3,53.77,1.18,2.05,-1.93,10.50
515,NB,6/11/2015 7:43:06.498,3,605,8,54.43,1.49,1.62,-0.17,13.49,17.12
516,NB,6/11/2015 7:43:08.418,2,588,3,54.96,1.54,1.92,-3.74,11.48
517,NB,6/11/2015 7:43:11.331,2,588,3,57.88,2.77,2.91,-3.24,11.66
518,NB,6/11/2015 7:43:26.231,2,583,2,59.58,14.76,14.90,-5.44,8.81
519,NB,6/11/2015 7:43:28.112,2,592,4,62.15,1.78,1.88,0.35,22.72
520,NB,6/11/2015 7:43:30.054,5,627,11,58.95,1.69,1.94,0.83,12.33,21.77,9.59,22.20
521,SB,6/11/2015 7:43:39.152,2,600,5,58.64,55.73,55.82,-0.00,14.23
522,SB,6/11/2015 7:43:39.546,2,581,1,42.35,0.23,0.39,-7.26,4.38
