Data File:,'13311522 NB SB 2402N.rdf'
Site Code:,'13311522 NB SB'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
1,SB,6/4/2015 0:05:04.399,2,583,2,57.38,,,-6.51,8.74
131,SB,6/4/2015 4:35:53.045,2,588,3,62.06,797.39,798.35,-1.75,11.88
132,NB,6/4/2015 4:38:07.686,5,613,9,52.53,316.06,316.48,1.03,16.96,4.26,31.38,4.18
133,NB,6/4/2015 4:40:07.551,2,588,3,55.58,119.13,119.86,0.00,10.47
134,NB,6/4/2015 4:44:38.646,2,583,2,53.88,270.97,271.10,-5.34,8.82
135,SB,6/4/2015 4:50:37.826,5,613,9,56.32,884.65,884.78,0.13,18.25,4.70,28.06,10.25
136,NB,6/4/2015 4:55:50.081,5,613,9,50.93,671.32,671.43,0.75,19.55,4.41,27.27,4.17
137,NB,6/4/2015 4:55:50.969,2,600,5,58.79,0.15,0.89,-6.76,18.99
138,SB,6/4/2015 4:58:17.931,5,613,9,60.17,459.37,460.11,-3.91,21.07,5.06,37.01,4.72
139,SB,6/4/2015 4:58:45.516,5,613,9,61.49,26.80,27.58,-1.70,18.82,4.97,35.97,4.59
140,SB,6/4/2015 5:02:43.553,2,588,3,63.35,237.32,238.04,-4.10,10.72
141,NB,6/4/2015 5:04:03.547,2,588,3,50.62,492.36,492.58,0.00,11.24
142,SB,6/4/2015 5:05:20.969,5,613,9,55.67,157.30,157.42,-0.00,19.18,4.70,36.35,6.01
143,NB,6/4/2015 5:06:59.861,3,605,8,60.38,176.16,176.31,-1.24,13.48,17.20
144,NB,6/4/2015 5:07:07.604,3,584,2,56.61,7.40,7.74,-1.40,9.02,13.30
145,NB,6/4/2015 5:07:11.396,6,618,10,54.32,3.52,3.79,-0.47,12.53,4.53,30.20,4.18,8.32
146,NB,6/4/2015 5:11:23.517,2,588,3,66.63,251.38,252.12,-2.20,11.71
147,SB,6/4/2015 5:12:08.899,6,618,10,64.70,407.12,407.93,-1.65,16.89,4.64,32.33,5.15,4.92
148,SB,6/4/2015 5:13:10.837,5,613,9,56.04,61.27,61.94,-0.51,17.57,4.54,34.17,4.26
149,SB,6/4/2015 5:14:23.985,2,583,2,61.38,72.41,73.15,-9.25,8.56
150,NB,6/4/2015 5:14:32.980,2,600,5,62.99,189.34,189.46,-0.80,13.59
151,SB,6/4/2015 5:14:44.361,7,633,13,54.67,20.28,20.38,0.58,13.26,22.33,9.35,23.71,9.17,22.48
152,SB,6/4/2015 5:15:30.770,2,583,2,71.15,45.17,46.41,-14.03,8.77
153,SB,6/4/2015 5:18:17.996,5,613,9,55.85,167.14,167.23,1.32,15.77,4.48,34.86,4.36
154,SB,6/4/2015 5:18:26.147,5,627,11,55.48,7.44,8.15,1.33,14.22,26.56,11.40,22.92
155,NB,6/4/2015 5:19:30.014,2,583,2,67.70,296.89,297.03,-12.37,9.62
156,SB,6/4/2015 5:20:14.423,2,583,2,61.04,107.36,108.28,-8.04,9.69
157,NB,6/4/2015 5:22:13.373,2,583,2,61.83,163.26,163.36,-5.36,9.53
158,SB,6/4/2015 5:23:29.817,6,618,10,64.82,195.28,195.39,-1.28,18.36,4.65,32.59,4.49,4.35
159,NB,6/4/2015 5:27:34.599,2,583,2,59.63,321.12,321.23,-5.17,8.85
160,NB,6/4/2015 5:27:38.457,2,583,2,50.93,3.76,3.86,-5.19,8.75
161,NB,6/4/2015 5:28:36.280,3,601,6,57.19,57.71,57.82,0.37,17.74,4.34
162,SB,6/4/2015 5:28:57.139,5,613,9,62.29,326.64,327.32,0.33,17.70,4.65,31.86,10.37
163,NB,6/4/2015 5:29:52.167,2,583,2,53.97,75.62,75.89,-6.84,8.86
164,NB,6/4/2015 5:30:47.598,2,583,2,46.03,55.32,55.43,0.89,9.68
165,NB,6/4/2015 5:31:32.444,5,613,9,60.49,44.70,44.85,1.33,16.68,4.51,34.80,4.21
166,NB,6/4/2015 5:33:04.092,2,583,2,57.58,90.98,91.65,-8.19,8.98
167,NB,6/4/2015 5:33:07.508,2,583,2,66.49,3.31,3.42,-8.89,8.53
168,SB,6/4/2015 5:35:18.424,2,583,2,62.64,380.57,381.29,-9.64,8.73
169,SB,6/4/2015 5:35:27.109,7,634,13,44.51,8.59,8.68,0.86,17.93,4.61,23.09,4.29,12.18,21.71
170,SB,6/4/2015 5:35:38.077,2,600,5,69.38,9.70,10.97,-3.55,16.26
171,NB,6/4/2015 5:35:53.116,2,600,5,63.96,165.52,165.61,-0.84,13.56
172,NB,6/4/2015 5:37:20.724,3,589,3,71.92,87.46,87.61,0.62,11.63,14.70
173,NB,6/4/2015 5:37:47.138,2,583,2,58.90,26.16,26.41,-7.72,9.08
