Data File:,'13211525 NB SB2 2405N.rdf'
Site Code:,'17B NB SB2'
18692,NB,6/14/2015 15:42:40.493,2,583,2,68.25,1.30,1.42,-12.40,8.76
18693,NB,6/14/2015 15:42:41.529,2,583,2,71.61,0.95,1.04,-8.63,9.16
18694,NB,6/14/2015 15:42:43.238,2,600,5,73.17,1.62,1.71,2.63,13.10
18695,NB,6/14/2015 15:42:44.986,2,600,5,73.17,1.63,1.75,1.30,13.24
18696,NB,6/14/2015 15:42:46.203,2,583,2,68.96,1.09,1.22,-9.25,9.14
18697,NB,6/14/2015 15:42:49.987,3,605,8,60.60,3.69,3.78,-0.30,11.59,20.96
18698,NB,6/14/2015 15:42:52.533,2,583,2,63.47,2.18,2.55,-13.60,8.78
18699,NB,6/14/2015 15:43:02.974,2,583,2,74.81,10.35,10.44,-10.74,8.38
18700,NB,6/14/2015 15:43:12.578,2,583,2,67.84,9.53,9.60,-7.87,8.55
18701,NB,6/14/2015 15:43:14.711,2,583,2,76.69,2.05,2.13,-17.57,8.75
18702,NB,6/14/2015 15:43:18.782,2,583,2,73.65,3.99,4.07,-9.32,9.23
18703,NB,6/14/2015 15:43:20.116,2,588,3,73.65,1.25,1.33,-15.07,10.14
18704,NB,6/14/2015 15:43:21.275,2,583,2,73.98,1.06,1.16,-17.10,9.06
18705,NB,6/14/2015 15:43:24.636,2,583,2,67.98,3.28,3.36,-9.73,9.69
18706,NB,6/14/2015 15:43:25.623,2,583,2,68.12,0.89,0.99,-12.50,8.64
18707,NB,6/14/2015 15:43:27.116,2,583,2,66.76,1.41,1.49,-12.12,8.40
18708,NB,6/14/2015 15:43:28.123,2,583,2,66.63,0.92,1.01,-8.11,9.40
18709,NB,6/14/2015 15:44:03.451,2,583,2,63.96,35.23,35.33,-10.15,8.82
18710,NB,6/14/2015 15:44:11.772,2,583,2,68.53,8.23,8.32,-15.98,8.55
18711,NB,6/14/2015 15:44:12.959,2,588,3,66.10,1.10,1.19,-2.28,11.02
18712,NB,6/14/2015 15:44:14.343,2,583,2,64.70,1.27,1.38,-9.34,8.70
18713,NB,6/14/2015 15:44:16.286,2,583,2,61.95,1.85,1.94,-7.54,8.14
18714,SB2,6/14/2015 15:44:21.726,2,583,2,66.76,111.45,111.54,-9.41,9.49
18715,NB,6/14/2015 15:44:29.375,2,583,2,68.12,13.00,13.09,-9.73,9.74
18716,SB2,6/14/2015 15:44:38.168,2,583,2,72.23,16.35,16.44,-19.65,9.69
18717,SB2,6/14/2015 15:44:40.325,2,583,2,68.25,2.06,2.16,-7.75,8.85
18718,SB2,6/14/2015 15:44:42.355,2,583,2,66.63,1.94,2.03,-10.45,8.49
18719,NB,6/14/2015 15:44:58.285,2,583,2,74.97,28.81,28.91,-13.31,9.48
18720,NB,6/14/2015 15:45:03.787,2,588,3,58.90,5.42,5.50,-0.89,10.04
18721,NB,6/14/2015 15:45:05.722,2,583,2,64.45,1.82,1.93,-11.07,9.28
18722,NB,6/14/2015 15:45:33.968,2,583,2,68.39,28.15,28.25,-11.74,8.18
18723,NB,6/14/2015 15:45:42.458,2,588,3,58.08,8.41,8.49,2.14,12.13
18724,NB,6/14/2015 15:45:45.300,2,583,2,56.32,2.70,2.84,-4.95,9.33
18725,SB2,6/14/2015 15:45:59.985,2,588,3,64.95,77.54,77.63,1.08,11.14
18726,SB2,6/14/2015 15:46:01.739,2,588,3,62.41,1.64,1.75,-1.76,12.02
18727,SB2,6/14/2015 15:46:02.880,2,581,1,65.58,1.01,1.14,-20.78,5.21
18728,SB2,6/14/2015 15:46:03.932,2,583,2,64.08,1.00,1.05,-10.88,8.28
18729,NB,6/14/2015 15:46:04.599,2,600,5,78.12,19.19,19.30,2.85,14.75
18730,NB,6/14/2015 15:46:07.016,2,588,3,73.33,2.29,2.42,-1.40,12.26
18731,NB,6/14/2015 15:46:08.918,2,583,2,69.10,1.79,1.90,-9.11,9.33
18732,NB,6/14/2015 15:46:14.615,2,588,3,63.71,5.60,5.70,2.96,11.58
18733,SB2,6/14/2015 15:46:23.810,2,583,2,66.23,19.79,19.88,-15.32,8.84
18734,SB2,6/14/2015 15:46:24.822,2,583,2,68.39,0.92,1.01,-11.34,8.46
18735,SB2,6/14/2015 15:46:26.228,2,588,3,72.38,1.32,1.41,0.00,12.12
18736,NB,6/14/2015 15:46:39.959,2,583,2,71.76,25.22,25.34,-1.87,8.62
18737,NB,6/14/2015 15:46:41.064,2,583,2,68.53,1.02,1.10,-7.27,9.54
18738,NB,6/14/2015 15:46:43.341,2,588,3,68.67,2.18,2.28,2.61,10.94
18739,NB,6/14/2015 15:46:48.331,2,583,2,62.99,4.88,4.99,-12.13,8.77
18740,NB,6/14/2015 15:46:50.208,2,600,5,63.23,1.78,1.88,0.00,13.28
18741,NB,6/14/2015 15:46:51.678,2,583,2,62.64,1.33,1.47,-4.83,8.80
18742,NB,6/14/2015 15:46:52.706,2,583,2,60.71,0.93,1.03,-8.40,9.13
18743,NB,6/14/2015 15:46:53.529,2,583,2,61.15,0.72,0.82,-7.20,9.55
18744,NB,6/14/2015 15:46:55.407,2,588,3,60.06,1.77,1.88,2.42,11.83
18745,SB2,6/14/2015 15:47:02.957,3,606,8,68.81,36.61,36.73,-5.22,9.95,26.52
18746,NB,6/14/2015 15:47:04.862,2,583,2,52.28,9.32,9.45,-4.82,8.94
18747,NB,6/14/2015 15:47:05.664,3,605,8,51.96,0.69,0.80,-1.22,12.88,16.83
18748,NB,6/14/2015 15:47:10.309,2,592,4,36.59,4.25,4.65,-2.57,20.80
18749,SB2,6/14/2015 15:47:18.794,2,583,2,71.30,15.47,15.84,-8.94,8.73
18750,NB,6/14/2015 15:47:36.832,2,600,5,65.07,26.13,26.52,1.70,14.29
18751,NB,6/14/2015 15:47:40.951,2,581,1,64.95,3.97,4.12,-14.92,4.74
18752,NB,6/14/2015 15:47:52.738,2,583,2,69.82,11.74,11.79,-13.41,8.67
18753,NB,6/14/2015 15:48:04.338,2,583,2,74.14,11.52,11.60,-18.46,8.45
18754,NB,6/14/2015 15:48:06.485,2,583,2,70.85,2.07,2.15,-10.04,9.13
18755,SB2,6/14/2015 15:48:08.320,2,583,2,64.45,49.44,49.53,-8.12,8.51
18756,SB2,6/14/2015 15:48:09.285,2,583,2,66.89,0.88,0.97,-9.79,9.18
18757,SB2,6/14/2015 15:48:11.045,2,583,2,63.35,1.67,1.76,-7.55,8.70
18758,SB2,6/14/2015 15:48:12.094,2,592,4,25.88,0.95,1.05,-3.92,31.06
18759,SB2,6/14/2015 15:48:15.215,2,583,2,63.23,2.26,3.12,-10.09,8.57
18760,NB,6/14/2015 15:48:42.752,2,583,2,71.61,36.18,36.27,-14.61,8.58
18761,SB2,6/14/2015 15:48:45.808,2,583,2,73.17,30.50,30.59,-12.29,9.55
18762,NB,6/14/2015 15:49:03.530,2,583,2,71.61,20.70,20.78,-15.69,8.96
18763,NB,6/14/2015 15:49:05.522,2,583,2,69.67,1.91,1.99,-6.87,8.51
18764,SB2,6/14/2015 15:49:10.207,2,588,3,76.51,24.31,24.40,-16.68,11.36
18765,SB2,6/14/2015 15:49:11.789,2,600,5,77.94,1.48,1.58,2.95,14.14
18766,SB2,6/14/2015 15:49:13.353,2,583,2,74.47,1.44,1.56,-11.86,8.97
18767,NB,6/14/2015 15:49:14.681,2,588,3,69.67,9.08,9.16,2.71,10.98
18768,NB,6/14/2015 15:49:16.191,2,583,2,77.58,1.40,1.51,-25.27,8.57
18769,NB,6/14/2015 15:49:17.554,2,583,2,79.79,1.29,1.36,-18.68,8.13
18770,NB,6/14/2015 15:49:18.384,7,622,10,57.98,0.76,0.83,-0.53,17.38,4.12,3.87,30.68,3.87,3.73
18771,NB,6/14/2015 15:49:22.756,3,589,3,61.60,3.63,4.37,1.09,11.84,16.39
18772,NB,6/14/2015 15:49:25.683,2,583,2,62.52,2.61,2.93,-11.01,9.45
18773,NB,6/14/2015 15:49:27.809,2,583,2,66.10,2.02,2.13,-7.27,8.57
18774,NB,6/14/2015 15:49:31.424,2,588,3,66.23,3.53,3.61,-4.79,10.50
18775,NB,6/14/2015 15:49:33.139,2,583,2,65.84,1.61,1.72,4.12,9.17
18776,NB,6/14/2015 15:49:46.339,2,583,2,63.47,13.11,13.20,-11.47,8.56
18777,NB,6/14/2015 15:50:30.847,2,583,2,80.56,44.42,44.51,-25.95,8.51
18778,NB,6/14/2015 15:50:31.992,2,583,2,74.81,1.07,1.15,-20.17,7.94
18779,NB,6/14/2015 15:50:33.104,2,583,2,76.17,1.04,1.11,-16.43,9.16
18780,NB,6/14/2015 15:50:33.992,2,583,2,75.65,0.81,0.89,-18.73,7.88
18781,NB,6/14/2015 15:50:35.217,2,583,2,74.64,1.15,1.23,-11.79,9.08
18782,NB,6/14/2015 15:50:36.634,2,583,2,63.96,1.33,1.42,-7.57,8.93
18783,NB,6/14/2015 15:51:29.707,2,583,2,61.95,52.98,53.07,-10.11,9.04
18784,NB,6/14/2015 15:51:48.102,2,588,3,74.97,18.30,18.40,-6.90,10.56
18785,SB2,6/14/2015 15:51:53.907,3,605,8,49.58,160.47,160.55,-1.40,14.03,19.35
18786,NB,6/14/2015 15:51:57.357,2,588,3,68.53,9.16,9.26,2.40,11.83
18787,NB,6/14/2015 15:51:59.522,2,583,2,69.96,2.05,2.17,-12.81,8.01
18788,NB,6/14/2015 15:52:00.478,2,583,2,69.24,0.88,0.96,-4.62,9.35
18789,NB,6/14/2015 15:52:01.835,2,583,2,66.36,1.26,1.36,-8.41,8.96
18790,NB,6/14/2015 15:52:03.055,2,583,2,64.82,1.13,1.22,-6.79,8.64
18791,NB,6/14/2015 15:52:03.875,2,583,2,63.83,0.73,0.82,-6.75,9.94
18792,NB,6/14/2015 15:52:05.918,2,583,2,64.95,1.94,2.04,-13.26,8.79
18793,SB2,6/14/2015 15:52:08.776,2,583,2,60.93,14.40,14.87,-8.02,8.48
18794,SB2,6/14/2015 15:52:09.524,2,588,3,62.52,0.65,0.75,-4.19,10.09
18795,NB,6/14/2015 15:52:10.029,2,583,2,57.09,4.02,4.11,-4.58,8.78
18796,NB,6/14/2015 15:52:12.310,2,583,2,58.08,2.18,2.28,-5.13,8.25
18797,SB2,6/14/2015 15:52:12.588,2,583,2,64.82,2.95,3.06,-7.91,8.88
18798,NB,6/14/2015 15:52:14.623,2,600,5,75.31,2.22,2.31,-4.40,12.61
18799,NB,6/14/2015 15:52:16.165,2,583,2,67.29,1.43,1.54,-12.14,8.58
18800,NB,6/14/2015 15:52:18.020,2,600,5,71.76,1.77,1.85,-3.86,12.47
18801,SB2,6/14/2015 15:52:18.024,2,588,3,73.49,5.34,5.44,13.75,11.72
18802,NB,6/14/2015 15:52:18.542,2,583,2,71.00,0.40,0.52,-14.58,8.38
18803,SB2,6/14/2015 15:52:19.274,2,583,2,71.00,1.14,1.25,-12.10,8.86
18804,NB,6/14/2015 15:52:20.573,2,583,2,60.82,1.95,2.03,-4.91,9.90
18805,SB2,6/14/2015 15:52:22.077,2,583,2,75.31,2.72,2.80,-13.70,8.02
18806,NB,6/14/2015 15:52:24.283,2,588,3,64.32,3.60,3.71,-2.11,11.00
18807,NB,6/14/2015 15:52:25.101,2,583,2,61.72,0.70,0.82,-6.26,9.69
18808,NB,6/14/2015 15:52:26.659,2,583,2,61.60,1.45,1.56,-4.75,8.53
18809,NB,6/14/2015 15:52:27.589,2,583,2,59.31,0.84,0.93,-3.04,8.94
18810,NB,6/14/2015 15:52:28.559,2,583,2,57.38,0.87,0.97,-4.75,8.60
18811,NB,6/14/2015 15:52:29.132,2,583,2,58.38,0.47,0.57,-8.60,8.90
18812,NB,6/14/2015 15:52:35.510,2,583,2,68.53,6.27,6.38,-10.39,7.99
18813,NB,6/14/2015 15:52:41.765,2,600,5,59.74,6.18,6.25,1.45,12.93
18814,NB,6/14/2015 15:52:58.152,2,583,2,77.94,16.24,16.39,-27.21,8.77
18815,SB2,6/14/2015 15:53:02.673,2,588,3,73.49,40.52,40.60,3.22,10.87
18816,NB,6/14/2015 15:53:03.453,2,583,2,66.89,5.22,5.30,-8.92,8.65
18817,SB2,6/14/2015 15:53:05.881,2,583,2,73.33,3.11,3.21,-16.80,8.98
18818,SB2,6/14/2015 15:53:07.244,2,583,2,70.55,1.28,1.36,-28.34,9.72
18819,NB,6/14/2015 15:53:07.879,2,583,2,61.49,4.34,4.43,3.53,8.72
18820,NB,6/14/2015 15:53:10.625,2,583,2,62.52,2.65,2.75,-4.90,8.64
18821,NB,6/14/2015 15:53:12.283,2,583,2,59.74,1.56,1.66,-9.97,9.12
18822,NB,6/14/2015 15:53:14.885,2,583,2,59.53,2.50,2.60,-11.45,8.62
18823,NB,6/14/2015 15:53:19.613,2,600,5,79.41,4.63,4.73,-3.25,13.39
18824,NB,6/14/2015 15:53:21.051,2,583,2,80.56,1.32,1.44,-25.61,8.62
18825,NB,6/14/2015 15:53:22.049,2,583,2,62.06,0.92,1.00,-6.09,8.47
18826,NB,6/14/2015 15:53:23.724,2,588,3,64.45,1.58,1.68,1.03,11.36
18827,NB,6/14/2015 15:53:24.837,2,600,5,65.20,0.99,1.11,-2.67,13.51
18828,NB,6/14/2015 15:53:26.703,2,588,3,61.95,1.72,1.87,-3.37,12.20
18829,NB,6/14/2015 15:53:28.535,3,589,3,62.88,1.70,1.83,3.62,11.61,16.07
18830,NB,6/14/2015 15:53:29.872,2,583,2,62.52,1.04,1.34,-6.45,8.17
18831,NB,6/14/2015 15:53:30.678,2,588,3,62.18,0.72,0.81,-1.04,10.11
18832,NB,6/14/2015 15:53:34.172,2,583,2,68.96,3.38,3.49,-13.35,9.41
18833,NB,6/14/2015 15:53:39.635,2,583,2,64.57,5.37,5.46,-6.60,8.80
18834,NB,6/14/2015 15:53:50.118,2,588,3,81.14,10.39,10.48,-0.00,11.67
18835,NB,6/14/2015 15:53:51.608,2,583,2,80.17,1.39,1.49,-22.42,8.77
18836,NB,6/14/2015 15:53:54.335,2,583,2,73.82,2.65,2.73,-3.82,9.14
18837,NB,6/14/2015 15:53:55.758,2,583,2,77.40,1.34,1.42,-18.49,7.50
18838,NB,6/14/2015 15:53:58.354,2,588,3,69.24,2.53,2.60,-1.23,11.82
18839,NB,6/14/2015 15:54:00.499,2,583,2,69.82,2.03,2.14,-13.24,8.78
18840,NB,6/14/2015 15:54:04.563,2,583,2,62.52,3.98,4.06,-1.10,9.67
18841,SB2,6/14/2015 15:54:10.555,2,600,5,64.08,63.22,63.31,1.62,14.32
18842,NB,6/14/2015 15:54:12.062,2,583,2,72.70,7.39,7.50,-13.71,8.39
18843,NB,6/14/2015 15:54:19.334,3,594,4,88.89,7.19,7.27,-27.78,27.20,8.72
18844,NB,6/14/2015 15:54:21.851,2,583,2,82.95,2.23,2.52,-21.81,8.90
18845,SB2,6/14/2015 15:54:53.883,2,583,2,72.70,43.18,43.33,-11.10,8.91
18846,NB,6/14/2015 15:55:24.212,2,583,2,61.15,62.29,62.36,1.18,8.51
18847,NB,6/14/2015 15:55:25.349,2,583,2,63.71,1.04,1.14,-8.47,9.17
18848,NB,6/14/2015 15:55:27.647,2,583,2,66.89,2.20,2.30,-12.08,8.47
18849,NB,6/14/2015 15:55:30.254,2,583,2,74.14,2.52,2.61,-18.15,8.59
18850,NB,6/14/2015 15:55:31.719,2,583,2,74.97,1.39,1.46,-12.53,8.65
18851,NB,6/14/2015 15:55:34.929,2,600,5,63.11,3.13,3.21,-10.25,12.46
18852,NB,6/14/2015 15:55:36.330,2,583,2,63.11,1.27,1.40,-17.54,8.44
18853,NB,6/14/2015 15:55:37.130,2,583,2,62.41,0.71,0.80,-8.53,8.56
18854,NB,6/14/2015 15:55:38.985,2,583,2,58.28,1.76,1.85,-7.64,8.89
18855,NB,6/14/2015 15:55:40.376,2,583,2,59.00,1.29,1.39,-8.87,8.90
18856,NB,6/14/2015 15:55:42.706,2,588,3,60.60,2.23,2.33,0.92,10.60
18857,NB,6/14/2015 15:55:45.717,2,583,2,62.99,2.89,3.01,-17.64,9.49
18858,NB,6/14/2015 15:55:48.127,3,601,6,64.32,2.31,2.41,0.85,9.70,3.98
18859,NB,6/14/2015 15:55:50.536,2,588,3,64.08,2.26,2.41,-0.94,12.22
18860,NB,6/14/2015 15:55:54.297,2,588,3,63.71,3.63,3.76,-11.60,10.40
18861,NB,6/14/2015 15:55:59.053,2,588,3,64.57,4.64,4.76,-1.14,10.34
18862,NB,6/14/2015 15:56:01.076,2,583,2,64.82,1.91,2.02,-8.12,8.65
18863,NB,6/14/2015 15:56:02.970,3,601,6,63.47,1.80,1.89,0.00,9.22,4.23
18864,NB,6/14/2015 15:56:05.759,2,583,2,61.72,2.64,2.79,-12.59,8.72
18865,NB,6/14/2015 15:56:08.542,3,605,8,63.96,2.69,2.78,-0.59,13.21,25.79
18866,NB,6/14/2015 15:56:10.670,2,583,2,67.29,1.71,2.13,-2.93,9.05
18867,NB,6/14/2015 15:56:35.724,3,601,6,67.43,24.96,25.05,-2.95,9.23,4.30
18868,NB,6/14/2015 15:57:11.050,3,605,8,64.82,35.19,35.33,-5.18,13.14,15.68
18869,NB,6/14/2015 15:57:13.255,2,583,2,66.76,1.90,2.21,-12.85,8.88
18870,NB,6/14/2015 15:57:15.112,2,583,2,61.15,1.77,1.86,-7.04,9.76
18871,NB,6/14/2015 15:57:16.603,2,583,2,58.79,1.38,1.49,-7.50,8.16
18872,NB,6/14/2015 15:57:19.498,2,600,5,60.93,2.80,2.89,0.73,13.55
18873,NB,6/14/2015 15:57:21.848,2,588,3,61.72,2.20,2.35,-0.95,10.84
18874,NB,6/14/2015 15:57:24.683,2,583,2,60.06,2.71,2.83,-13.77,8.65
18875,NB,6/14/2015 15:57:29.039,2,583,2,65.97,4.26,4.36,-9.34,9.23
18876,NB,6/14/2015 15:57:30.416,2,583,2,62.99,1.28,1.38,-2.27,9.57
18877,SB2,6/14/2015 15:57:31.825,2,583,2,65.84,157.86,157.94,-5.61,8.81
18878,NB,6/14/2015 15:57:39.211,2,583,2,55.48,8.69,8.79,5.37,9.92
18879,NB,6/14/2015 15:57:45.801,2,583,2,69.67,6.47,6.59,-10.48,9.68
18880,NB,6/14/2015 15:57:47.157,2,583,2,67.57,1.26,1.36,-10.95,8.45
18881,NB,6/14/2015 15:57:49.255,2,583,2,61.83,2.01,2.10,-10.36,9.72
18882,NB,6/14/2015 15:57:53.695,2,583,2,61.38,4.33,4.44,-11.79,9.17
18883,SB2,6/14/2015 15:58:00.458,2,583,2,68.81,28.54,28.63,-26.10,8.82
18884,NB,6/14/2015 15:58:01.027,2,583,2,59.42,7.23,7.33,-7.40,8.53
18885,NB,6/14/2015 15:58:02.846,2,583,2,64.57,1.72,1.82,-6.42,9.05
18886,NB,6/14/2015 15:58:18.380,2,583,2,67.84,15.44,15.53,-7.86,8.56
18887,NB,6/14/2015 15:58:22.400,2,588,3,66.49,3.93,4.02,0.00,11.69
18888,NB,6/14/2015 15:58:25.319,2,583,2,78.30,2.80,2.92,-13.62,9.06
18889,NB,6/14/2015 15:58:27.534,4,626,11,59.21,2.14,2.21,0.41,15.91,17.58,10.88
18890,SB2,6/14/2015 15:58:28.578,2,583,2,67.70,28.03,28.12,-24.97,8.79
18891,NB,6/14/2015 15:59:26.979,2,583,2,73.65,58.93,59.44,-15.80,8.63
18892,NB,6/14/2015 15:59:28.503,2,583,2,75.48,1.44,1.52,-11.47,8.07
18893,NB,6/14/2015 15:59:29.814,2,583,2,69.67,1.24,1.31,-16.51,8.69
18894,SB2,6/14/2015 15:59:37.811,2,583,2,61.15,69.14,69.23,-4.04,9.81
18895,NB,6/14/2015 15:59:39.208,3,601,6,59.00,9.31,9.39,3.78,13.36,3.63
18896,NB,6/14/2015 15:59:44.021,4,610,8,58.28,4.62,4.81,2.35,14.50,23.10,4.21
18897,NB,6/14/2015 15:59:45.231,2,583,2,57.48,0.72,1.21,-8.11,9.01
18898,NB,6/14/2015 15:59:51.815,3,601,6,65.45,6.48,6.58,3.72,9.17,4.17
18899,NB,6/14/2015 15:59:52.875,2,583,2,70.55,0.92,1.06,-13.95,9.64
18900,NB,6/14/2015 16:00:03.650,2,583,2,64.20,10.68,10.77,-6.51,8.77
18901,NB,6/14/2015 16:00:14.577,2,583,2,63.35,10.83,10.93,-7.34,8.94
18902,NB,6/14/2015 16:00:19.971,2,583,2,66.63,5.30,5.39,-7.74,9.85
18903,SB2,6/14/2015 16:00:22.053,2,583,2,75.99,44.13,44.24,-22.53,9.83
18904,NB,6/14/2015 16:00:51.171,2,583,2,65.45,31.10,31.20,-3.86,9.45
18905,NB,6/14/2015 16:00:56.344,2,588,3,61.38,5.07,5.17,-0.85,11.83
18906,NB,6/14/2015 16:01:10.845,2,588,3,75.65,14.37,14.50,-12.40,10.45
18907,NB,6/14/2015 16:01:12.197,2,583,2,77.58,1.26,1.35,-38.16,8.59
18908,SB2,6/14/2015 16:01:16.570,2,600,5,65.84,54.43,54.52,-2.85,13.05
18909,NB,6/14/2015 16:01:18.321,3,585,2,62.06,6.05,6.12,0.49,9.34,11.91
18910,SB2,6/14/2015 16:01:22.861,2,583,2,60.93,6.16,6.29,-7.01,9.71
18911,NB,6/14/2015 16:01:23.193,2,583,2,61.27,4.64,4.87,-6.93,8.57
18912,NB,6/14/2015 16:01:24.745,2,600,5,57.98,1.46,1.55,-1.38,12.32
18913,SB2,6/14/2015 16:01:25.097,2,583,2,67.29,2.13,2.24,-4.76,8.33
18914,SB2,6/14/2015 16:01:26.377,2,583,2,65.71,1.19,1.28,-5.24,9.38
18915,NB,6/14/2015 16:01:29.534,2,588,3,83.36,4.64,4.79,4.35,11.75
18916,NB,6/14/2015 16:01:32.746,2,583,2,74.14,3.12,3.21,-11.01,9.53
18917,NB,6/14/2015 16:01:41.588,2,583,2,76.69,8.75,8.84,-13.40,8.66
18918,NB,6/14/2015 16:01:42.478,2,588,3,79.60,0.81,0.89,5.91,11.34
18919,NB,6/14/2015 16:01:46.021,2,583,2,75.48,3.45,3.54,-13.70,8.08
18920,NB,6/14/2015 16:01:56.146,2,583,2,65.07,10.05,10.13,-8.36,8.50
18921,NB,6/14/2015 16:02:10.672,2,583,2,66.10,14.44,14.53,-7.38,8.44
18922,NB,6/14/2015 16:02:12.552,2,583,2,67.29,1.79,1.88,-7.27,9.03
18923,NB,6/14/2015 16:02:23.549,2,583,2,69.67,10.90,11.00,-10.25,8.50
18924,NB,6/14/2015 16:02:25.275,2,583,2,69.96,1.64,1.73,-10.68,8.27
18925,NB,6/14/2015 16:02:54.854,2,583,2,71.15,29.50,29.58,-9.69,9.58
18926,NB,6/14/2015 16:02:56.968,2,583,2,73.01,2.02,2.11,0.00,7.86
18927,NB,6/14/2015 16:03:03.262,2,583,2,62.64,6.22,6.29,-3.68,8.68
18928,NB,6/14/2015 16:03:04.086,2,583,2,66.23,0.73,0.82,-8.29,9.04
18929,NB,6/14/2015 16:03:05.183,3,582,1,63.35,1.00,1.10,-10.44,4.24,9.10
18930,SB2,6/14/2015 16:03:09.213,2,583,2,59.00,102.74,102.84,-1.92,9.33
18931,NB,6/14/2015 16:03:10.368,2,583,2,71.92,5.04,5.18,-5.66,8.54
18932,SB2,6/14/2015 16:03:10.785,2,583,2,58.49,1.46,1.57,-8.88,9.60
18933,NB,6/14/2015 16:03:14.436,2,583,2,63.11,3.99,4.07,-11.80,9.07
18934,NB,6/14/2015 16:03:27.200,2,588,3,64.45,12.67,12.76,-8.55,10.72
18935,SB2,6/14/2015 16:03:31.120,2,583,2,63.71,20.22,20.34,-5.52,8.11
18936,SB2,6/14/2015 16:03:32.158,2,583,2,66.10,0.95,1.04,-13.07,8.48
18937,NB,6/14/2015 16:03:38.669,2,583,2,83.99,11.36,11.47,-23.44,8.59
18938,NB,6/14/2015 16:03:47.085,2,588,3,66.76,8.35,8.42,-1.07,12.17
18939,SB2,6/14/2015 16:03:48.026,2,583,2,73.65,15.78,15.87,-12.52,8.21
18940,NB,6/14/2015 16:04:03.016,2,583,2,69.24,15.81,15.93,-9.39,9.12
18941,SB2,6/14/2015 16:04:14.240,2,583,2,76.69,26.14,26.21,-11.70,9.91
18942,NB,6/14/2015 16:04:19.723,8,636,13,59.42,16.62,16.71,0.53,18.69,8.33,15.44,3.88,4.10,15.16,3.73
18943,NB,6/14/2015 16:04:53.558,2,583,2,85.71,33.04,33.83,-19.90,9.44
18944,NB,6/14/2015 16:04:54.790,2,583,2,71.46,1.16,1.23,5.66,8.54
18945,NB,6/14/2015 16:04:56.019,2,588,3,69.24,1.15,1.23,-3.94,10.96
18946,SB2,6/14/2015 16:04:57.615,2,583,2,64.82,43.29,43.38,-7.89,8.91
18947,NB,6/14/2015 16:04:58.692,2,583,2,66.36,2.56,2.67,-10.57,8.30
18948,NB,6/14/2015 16:04:59.571,2,583,2,67.57,0.79,0.88,-14.12,8.37
18949,SB2,6/14/2015 16:05:00.058,2,583,2,66.49,2.35,2.44,-3.33,7.69
18950,NB,6/14/2015 16:05:05.684,2,583,2,74.81,6.03,6.11,-21.90,8.87
18951,NB,6/14/2015 16:05:07.901,3,605,8,58.49,2.14,2.22,-0.39,18.44,26.72
18952,NB,6/14/2015 16:05:15.262,2,588,3,67.03,6.84,7.36,-10.27,10.02
18953,NB,6/14/2015 16:05:18.286,2,583,2,61.95,2.92,3.02,-8.74,8.17
18954,NB,6/14/2015 16:06:11.215,2,583,2,66.23,52.84,52.93,-10.94,9.08
18955,NB,6/14/2015 16:06:15.479,2,583,2,66.63,4.17,4.26,-9.00,8.48
18956,NB,6/14/2015 16:06:19.744,4,610,8,63.35,4.18,4.26,0.26,14.06,23.02,6.37
18957,NB,6/14/2015 16:06:25.781,2,583,2,82.34,5.57,6.04,-23.79,8.95
18958,NB,6/14/2015 16:06:29.148,2,583,2,75.14,3.29,3.37,-16.29,8.88
18959,NB,6/14/2015 16:06:37.086,2,583,2,69.10,7.86,7.94,-9.76,8.72
18960,NB,6/14/2015 16:06:39.458,2,583,2,60.93,2.29,2.37,-4.57,8.57
18961,NB,6/14/2015 16:06:53.498,2,583,2,72.07,13.94,14.04,-11.28,8.55
18962,NB,6/14/2015 16:07:13.358,4,609,8,62.52,19.78,19.86,-0.54,12.00,21.71,5.61
18963,NB,6/14/2015 16:08:06.371,2,583,2,73.01,52.58,53.01,-16.52,9.02
18964,NB,6/14/2015 16:08:07.397,2,588,3,70.40,0.94,1.03,4.23,10.94
18965,NB,6/14/2015 16:08:08.280,2,588,3,68.96,0.78,0.88,6.72,10.84
18966,NB,6/14/2015 16:08:13.176,2,583,2,59.84,4.79,4.90,-5.91,9.37
18967,NB,6/14/2015 16:08:14.411,2,600,5,60.49,1.13,1.23,-0.00,12.94
18968,NB,6/14/2015 16:08:15.194,2,583,2,60.06,0.64,0.78,-12.27,8.98
18969,NB,6/14/2015 16:08:17.675,2,583,2,60.93,2.38,2.48,-7.29,9.33
18970,NB,6/14/2015 16:08:18.264,2,588,3,58.38,0.49,0.59,-2.59,10.02
18971,NB,6/14/2015 16:08:18.924,2,583,2,58.49,0.54,0.66,-14.91,9.02
18972,NB,6/14/2015 16:08:19.647,2,583,2,56.80,0.62,0.72,-2.64,9.04
18973,NB,6/14/2015 16:08:20.268,2,583,2,56.80,0.51,0.62,-6.08,7.79
18974,NB,6/14/2015 16:08:21.446,2,583,2,56.51,1.08,1.18,-6.53,8.32
18975,NB,6/14/2015 16:08:22.578,3,584,2,54.85,1.03,1.13,-0.86,8.78,16.18
18976,NB,6/14/2015 16:08:23.578,2,583,2,54.58,0.69,1.00,-4.10,8.57
18977,NB,6/14/2015 16:08:24.443,2,583,2,51.48,0.76,0.87,-7.52,8.52
18978,NB,6/14/2015 16:08:26.729,3,605,8,55.85,2.17,2.29,-1.02,14.27,22.53
