Data File:,'13211513 EB 1 2363.rdf'
Site Code:,'13211513 EB1'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11B'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
3924,EB1,5/29/2015 16:31:31.968,2,583,2,62.06,16.37,16.67,6.54,9.75
3925,EB1,5/29/2015 16:31:34.730,2,583,2,62.06,2.66,2.76,7.19,8.88
3926,EB1,5/29/2015 16:31:36.907,2,583,2,60.71,2.08,2.18,0.00,7.89
3927,EB1,5/29/2015 16:31:52.424,2,583,2,62.06,15.43,15.52,-6.36,9.71
3928,EB1,5/29/2015 16:32:26.581,2,583,2,60.06,34.05,34.16,0.00,8.71
3929,EB1,5/29/2015 16:32:41.896,2,588,3,62.76,15.22,15.31,11.94,11.25
3930,EB1,5/29/2015 16:33:06.852,2,583,2,56.99,24.83,24.96,0.00,8.76
3931,EB1,5/29/2015 16:33:26.348,2,583,2,62.06,19.39,19.50,14.48,8.97
3932,EB1,5/29/2015 16:33:50.831,2,583,2,52.69,24.38,24.48,4.43,8.79
3933,EB1,5/29/2015 16:33:52.451,2,583,2,58.18,1.51,1.62,5.38,9.77
3934,EB1,5/29/2015 16:34:07.261,2,583,2,54.76,14.70,14.81,-9.04,9.26
3935,EB1,5/29/2015 16:34:08.306,2,583,2,55.85,0.93,1.05,5.33,8.71
3936,EB1,5/29/2015 16:34:11.128,2,583,2,59.42,2.72,2.82,0.00,8.04
3937,EB1,5/29/2015 16:34:41.909,2,600,5,60.71,30.69,30.78,0.00,14.22
3938,EB1,5/29/2015 16:34:44.209,2,583,2,66.49,2.14,2.30,0.00,8.29
3939,EB1,5/29/2015 16:34:50.436,2,583,2,64.95,6.14,6.23,0.00,9.35
3940,EB1,5/29/2015 16:34:52.831,2,583,2,68.12,2.30,2.39,0.00,9.15
3941,EB1,5/29/2015 16:35:06.320,2,588,3,62.76,13.40,13.49,5.68,11.63
3942,EB1,5/29/2015 16:35:28.611,2,588,3,57.58,22.17,22.29,4.83,10.54
3943,EB1,5/29/2015 16:35:44.564,2,583,2,60.71,15.83,15.95,6.72,8.89
3944,EB1,5/29/2015 16:35:56.233,2,583,2,64.20,11.57,11.67,0.00,9.93
3945,EB1,5/29/2015 16:35:57.550,2,583,2,60.06,1.21,1.32,0.00,8.32
3946,EB1,5/29/2015 16:36:06.184,2,583,2,61.38,8.54,8.63,0.00,9.89
3947,EB1,5/29/2015 16:36:10.889,2,583,2,60.06,4.60,4.71,-6.90,8.12
3948,EB1,5/29/2015 16:36:12.238,2,600,5,62.76,1.26,1.35,-4.63,13.78
3949,EB1,5/29/2015 16:36:24.731,2,600,5,60.06,12.34,12.49,-12.97,12.54
3950,EB1,5/29/2015 16:36:32.014,2,583,2,64.95,7.14,7.28,8.52,8.60
3951,EB1,5/29/2015 16:36:47.211,2,583,2,53.19,15.11,15.20,8.65,9.40
3952,EB1,5/29/2015 16:37:39.208,2,588,3,59.42,51.88,52.00,15.24,11.39
3953,EB1,5/29/2015 16:37:43.613,2,583,2,65.71,4.28,4.40,-8.38,8.74
3954,EB1,5/29/2015 16:37:52.670,2,600,5,59.42,8.97,9.06,0.00,12.89
3955,EB1,5/29/2015 16:37:58.653,2,583,2,67.29,5.83,5.98,-8.79,8.95
3956,EB1,5/29/2015 16:38:34.623,5,613,9,57.58,35.88,35.97,-2.48,16.14,4.28,33.82,3.84
3957,EB1,5/29/2015 16:38:42.994,2,583,2,55.30,7.67,8.37,0.00,8.50
3958,EB1,5/29/2015 16:38:45.436,2,583,2,56.99,2.34,2.44,-0.00,8.76
3959,EB1,5/29/2015 16:39:33.273,2,583,2,61.38,47.73,47.84,0.00,8.70
3960,EB1,5/29/2015 16:39:38.770,2,583,2,67.29,5.40,5.50,-9.08,8.66
3961,EB1,5/29/2015 16:39:41.185,2,583,2,61.38,2.33,2.42,0.00,8.70
3962,EB1,5/29/2015 16:39:42.337,2,583,2,63.47,1.06,1.15,0.00,9.27
3963,EB1,5/29/2015 16:39:44.225,2,583,2,63.47,1.79,1.89,7.63,8.95
3964,EB1,5/29/2015 16:39:46.567,2,583,2,61.38,2.25,2.34,0.00,8.84
3965,EB1,5/29/2015 16:39:48.602,2,583,2,58.79,1.94,2.03,0.00,8.84
3966,EB1,5/29/2015 16:40:06.339,2,583,2,62.06,17.64,17.74,0.00,8.07
3967,EB1,5/29/2015 16:40:43.885,2,583,2,58.18,37.46,37.55,-5.27,9.67
3968,EB1,5/29/2015 16:41:33.503,2,583,2,62.76,49.50,49.62,-14.27,8.80
3969,EB1,5/29/2015 16:41:40.116,2,583,2,57.58,6.52,6.61,0.00,8.41
3970,EB1,5/29/2015 16:41:45.955,2,583,2,51.24,5.74,5.84,4.06,8.82
3971,EB1,5/29/2015 16:41:47.850,2,583,2,58.18,1.78,1.90,-6.28,8.11
3972,EB1,5/29/2015 16:41:49.858,2,583,2,60.71,1.91,2.01,0.00,9.13
3973,EB1,5/29/2015 16:41:50.813,2,583,2,60.71,0.85,0.95,0.00,9.26
3974,EB1,5/29/2015 16:42:06.715,2,583,2,62.76,15.80,15.90,-7.13,8.95
3975,EB1,5/29/2015 16:42:47.219,2,583,2,58.79,40.41,40.50,6.86,7.90
3976,EB1,5/29/2015 16:42:54.582,2,583,2,61.38,7.27,7.36,0.00,9.10
3977,EB1,5/29/2015 16:43:13.689,2,588,3,61.38,19.01,19.11,0.00,10.35
3978,EB1,5/29/2015 16:44:11.997,2,583,2,60.06,58.19,58.31,12.78,9.20
3979,EB1,5/29/2015 16:44:19.760,2,588,3,52.20,7.66,7.76,0.00,10.49
3980,EB1,5/29/2015 16:44:20.767,2,588,3,56.42,0.87,1.01,0.00,11.39
3981,EB1,5/29/2015 16:44:22.669,2,583,2,62.76,1.76,1.90,0.00,8.70
3982,EB1,5/29/2015 16:44:24.927,2,583,2,62.76,2.16,2.26,0.00,8.22
3983,EB1,5/29/2015 16:44:26.552,2,583,2,66.49,1.54,1.63,0.00,8.71
3984,EB1,5/29/2015 16:44:52.482,3,605,8,63.47,25.84,25.93,-2.22,13.86,15.84
3985,EB1,5/29/2015 16:45:06.717,2,583,2,57.58,13.91,14.24,-0.00,8.91
3986,EB1,5/29/2015 16:45:51.402,2,588,3,60.06,44.58,44.69,-5.15,10.88
3987,EB1,5/29/2015 16:45:54.440,2,583,2,58.18,2.91,3.04,0.00,8.56
3988,EB1,5/29/2015 16:45:56.391,2,583,2,62.06,1.85,1.95,7.35,8.68
3989,EB1,5/29/2015 16:46:57.977,2,583,2,59.42,61.49,61.59,-5.99,9.05
3990,EB1,5/29/2015 16:47:00.325,2,588,3,60.71,2.24,2.35,0.00,11.09
3991,EB1,5/29/2015 16:47:02.418,2,588,3,59.42,1.97,2.09,5.27,10.62
3992,EB1,5/29/2015 16:47:37.650,2,583,2,64.20,35.11,35.23,8.12,8.71
3993,EB1,5/29/2015 16:47:53.701,3,605,8,60.06,15.96,16.05,1.76,12.19,20.60
3994,EB1,5/29/2015 16:47:56.424,2,583,2,62.06,2.35,2.72,0.00,8.27
3995,EB1,5/29/2015 16:48:12.847,2,588,3,60.71,16.33,16.42,-9.85,11.55
3996,EB1,5/29/2015 16:48:17.967,2,583,2,63.47,4.99,5.12,0.00,9.68
3997,EB1,5/29/2015 16:48:23.206,2,583,2,62.76,5.14,5.24,-0.00,8.22
3998,EB1,5/29/2015 16:48:40.746,2,583,2,53.71,17.45,17.54,0.00,9.12
3999,EB1,5/29/2015 16:48:42.402,2,583,2,58.18,1.54,1.66,-6.04,8.42
4000,EB1,5/29/2015 16:49:03.297,2,583,2,58.79,20.80,20.89,12.69,8.68
4001,EB1,5/29/2015 16:49:11.608,2,583,2,49.43,8.21,8.31,-0.00,8.12
4002,EB1,5/29/2015 16:49:12.308,2,583,2,53.71,0.59,0.70,9.58,8.74
4003,EB1,5/29/2015 16:49:43.740,2,583,2,60.06,31.32,31.43,12.18,9.65
4004,EB1,5/29/2015 16:49:56.582,2,600,5,58.18,12.73,12.84,0.00,14.06
4005,EB1,5/29/2015 16:49:59.335,2,583,2,60.06,2.59,2.75,0.00,9.29
4006,EB1,5/29/2015 16:50:39.889,2,588,3,63.47,40.45,40.55,0.00,11.45
4007,EB1,5/29/2015 16:50:58.311,2,583,2,58.79,18.30,18.42,-5.59,9.39
4008,EB1,5/29/2015 16:51:53.584,2,583,2,60.06,55.16,55.27,5.92,9.76
4009,EB1,5/29/2015 16:52:05.618,3,605,8,62.76,11.92,12.03,0.00,12.73,15.33
4010,EB1,5/29/2015 16:52:19.686,2,588,3,59.42,13.76,14.07,0.00,11.55
4011,EB1,5/29/2015 16:52:32.227,2,588,3,65.71,12.41,12.54,7.14,10.62
4012,EB1,5/29/2015 16:53:03.615,2,588,3,61.38,31.28,31.39,-10.07,11.67
4013,EB1,5/29/2015 16:53:09.295,2,583,2,53.71,5.55,5.68,-4.70,8.53
4014,EB1,5/29/2015 16:53:12.235,2,583,2,65.71,2.83,2.94,-0.00,6.99
4015,EB1,5/29/2015 16:53:40.397,3,605,8,61.38,28.09,28.16,2.17,12.92,15.41
4016,EB1,5/29/2015 16:54:36.531,3,605,8,53.19,55.82,56.13,-1.00,12.69,26.30
4017,EB1,5/29/2015 16:54:50.160,2,588,3,57.58,13.13,13.63,4.89,10.41
4018,EB1,5/29/2015 16:54:53.214,2,583,2,55.85,2.93,3.05,-5.34,8.45
4019,EB1,5/29/2015 16:54:59.813,2,583,2,67.29,6.50,6.60,-8.93,8.80
4020,EB1,5/29/2015 16:56:18.797,2,583,2,58.79,78.89,78.98,0.00,8.53
4021,EB1,5/29/2015 16:56:25.247,2,588,3,58.18,6.35,6.45,-4.39,11.60
4022,EB1,5/29/2015 16:56:34.020,2,583,2,60.06,8.64,8.77,0.00,8.97
4023,EB1,5/29/2015 16:56:38.790,2,583,2,56.42,4.67,4.77,0.00,8.18
4024,EB1,5/29/2015 16:56:42.665,5,613,9,59.42,3.78,3.87,-2.59,17.68,4.35,29.01,9.63
4025,EB1,5/29/2015 16:56:47.781,2,588,3,55.30,4.41,5.12,0.00,10.46
4026,EB1,5/29/2015 16:56:49.387,2,583,2,53.71,1.48,1.61,0.00,8.83
4027,EB1,5/29/2015 16:56:51.938,2,583,2,60.06,2.44,2.55,5.96,9.70
4028,EB1,5/29/2015 16:56:54.681,2,588,3,59.42,2.63,2.74,0.00,10.66
4029,EB1,5/29/2015 16:56:59.351,2,583,2,59.42,4.55,4.67,6.16,9.08
4030,EB1,5/29/2015 16:57:00.580,2,583,2,61.38,1.13,1.23,7.08,8.72
4031,EB1,5/29/2015 16:57:16.401,3,584,2,53.71,15.72,15.82,-3.98,8.65,11.32
4032,EB1,5/29/2015 16:57:43.263,2,583,2,57.58,26.61,26.86,5.41,9.42
4033,EB1,5/29/2015 16:59:10.571,2,583,2,61.38,87.20,87.31,14.38,8.73
4034,EB1,5/29/2015 16:59:34.196,2,583,2,58.79,23.53,23.63,5.95,9.11
4035,EB1,5/29/2015 16:59:41.263,2,583,2,62.76,6.96,7.07,-26.24,7.06
4036,EB1,5/29/2015 16:59:47.775,3,607,8,68.12,6.43,6.51,-3.35,22.68,25.30
4037,EB1,5/29/2015 16:59:52.280,2,583,2,62.76,4.02,4.51,-7.24,8.82
4038,EB1,5/29/2015 16:59:54.459,2,583,2,64.95,2.08,2.18,-7.31,9.68
4039,EB1,5/29/2015 17:00:21.924,2,583,2,58.79,27.36,27.46,-0.00,8.53
4040,EB1,5/29/2015 17:01:41.783,2,583,2,56.42,79.76,79.86,-4.92,9.44
4041,EB1,5/29/2015 17:02:29.447,2,583,2,48.57,47.55,47.66,-3.30,9.01
4042,EB1,5/29/2015 17:02:32.808,5,613,9,53.71,3.23,3.36,-0.76,13.50,4.26,31.22,4.05
4043,EB1,5/29/2015 17:02:35.544,2,583,2,60.06,2.06,2.74,0.00,8.77
4044,EB1,5/29/2015 17:02:42.720,2,588,3,57.58,7.08,7.18,0.00,11.13
4045,EB1,5/29/2015 17:02:49.464,2,583,2,59.42,6.61,6.74,6.53,8.57
4046,EB1,5/29/2015 17:02:56.760,2,588,3,60.06,7.20,7.30,-5.12,10.94
4047,EB1,5/29/2015 17:02:58.344,2,588,3,66.49,1.46,1.58,6.77,11.61
4048,EB1,5/29/2015 17:03:02.515,2,583,2,55.85,4.05,4.17,-5.92,7.61
4049,EB1,5/29/2015 17:03:16.744,2,583,2,58.18,14.14,14.23,-6.09,8.36
4050,EB1,5/29/2015 17:03:23.088,2,583,2,55.30,6.25,6.34,-10.04,8.59
4051,EB1,5/29/2015 17:03:28.862,2,600,5,55.30,5.67,5.77,0.00,12.83
4052,EB1,5/29/2015 17:03:31.108,2,583,2,60.71,2.09,2.25,7.03,8.49
4053,EB1,5/29/2015 17:03:33.260,2,583,2,54.76,2.06,2.15,-4.61,9.22
4054,EB1,5/29/2015 17:03:35.364,2,588,3,60.06,1.99,2.10,-9.92,11.11
4055,EB1,5/29/2015 17:03:38.166,2,583,2,59.42,2.67,2.80,13.26,8.58
4056,EB1,5/29/2015 17:03:45.663,2,583,2,56.99,7.40,7.50,-6.02,7.95
4057,EB1,5/29/2015 17:04:05.461,4,610,8,55.30,19.70,19.80,-1.93,18.60,18.89,7.52
4058,EB1,5/29/2015 17:04:08.192,2,583,2,53.71,2.18,2.73,0.00,8.02
4059,EB1,5/29/2015 17:04:09.624,2,583,2,55.85,1.33,1.43,0.00,8.88
4060,EB1,5/29/2015 17:04:24.078,2,588,3,55.30,14.35,14.45,0.00,10.16
4061,EB1,5/29/2015 17:04:25.510,2,583,2,55.85,1.31,1.43,5.41,8.59
4062,EB1,5/29/2015 17:04:27.598,2,583,2,53.71,1.98,2.09,-4.67,8.58
4063,EB1,5/29/2015 17:04:29.988,2,583,2,59.42,2.28,2.39,0.00,8.30
4064,EB1,5/29/2015 17:04:31.044,2,588,3,60.06,0.96,1.06,0.00,11.55
4065,EB1,5/29/2015 17:04:34.829,2,583,2,62.06,3.65,3.79,0.00,9.20
4066,EB1,5/29/2015 17:04:36.982,2,583,2,58.18,2.05,2.15,5.63,9.33
4067,EB1,5/29/2015 17:04:39.968,2,600,5,62.76,2.88,2.99,0.00,12.34
4068,EB1,5/29/2015 17:04:42.250,2,583,2,57.58,2.15,2.28,0.00,8.41
4069,EB1,5/29/2015 17:04:43.467,2,588,3,56.42,1.12,1.22,-4.15,11.19
4070,EB1,5/29/2015 17:05:22.988,3,605,8,60.06,39.39,39.52,0.00,14.19,18.39
4071,EB1,5/29/2015 17:05:24.917,2,583,2,58.18,1.56,1.93,6.26,8.39
4072,EB1,5/29/2015 17:06:03.072,2,583,2,54.76,38.06,38.15,0.00,9.00
4073,EB1,5/29/2015 17:06:06.385,2,588,3,62.76,3.20,3.31,5.88,11.22
4074,EB1,5/29/2015 17:06:09.052,2,583,2,68.12,2.55,2.67,0.00,9.00
4075,EB1,5/29/2015 17:06:10.985,2,583,2,68.96,1.84,1.93,-9.86,8.58
4076,EB1,5/29/2015 17:06:26.406,2,600,5,64.95,15.34,15.42,10.66,13.98
4077,EB1,5/29/2015 17:06:51.438,2,583,2,58.18,24.89,25.03,0.00,8.44
4078,EB1,5/29/2015 17:06:55.236,2,583,2,58.18,3.70,3.80,0.00,8.37
4079,EB1,5/29/2015 17:07:16.475,2,600,5,53.71,21.14,21.24,-3.20,12.55
4080,EB1,5/29/2015 17:07:18.703,2,583,2,55.85,2.07,2.23,5.33,8.71
4081,EB1,5/29/2015 17:07:20.507,2,588,3,61.38,1.70,1.80,5.84,10.57
4082,EB1,5/29/2015 17:07:25.972,2,600,5,61.38,5.35,5.47,9.66,13.00
4083,EB1,5/29/2015 17:07:41.384,2,583,2,59.42,15.27,15.41,0.00,8.49
4084,EB1,5/29/2015 17:07:44.051,2,583,2,55.30,2.57,2.67,4.68,9.64
4085,EB1,5/29/2015 17:07:48.986,3,589,3,56.42,4.82,4.94,0.00,11.37,14.99
4086,EB1,5/29/2015 17:07:52.957,2,583,2,62.06,3.65,3.97,0.00,8.67
4087,EB1,5/29/2015 17:07:56.981,2,583,2,57.58,3.93,4.02,0.00,8.35
4088,EB1,5/29/2015 17:08:08.372,2,583,2,60.06,11.29,11.39,6.08,9.50
4089,EB1,5/29/2015 17:08:11.033,3,605,8,62.76,2.55,2.66,0.00,12.57,20.75
4090,EB1,5/29/2015 17:08:17.291,2,583,2,60.71,5.89,6.26,0.00,7.63
4091,EB1,5/29/2015 17:08:52.061,2,583,2,56.42,34.68,34.77,0.00,8.36
4092,EB1,5/29/2015 17:08:54.365,2,600,5,60.06,2.20,2.30,4.14,13.98
4093,EB1,5/29/2015 17:09:02.926,2,583,2,55.30,8.40,8.56,5.23,8.63
4094,EB1,5/29/2015 17:10:01.557,6,628,12,58.18,58.52,58.63,-0.71,12.00,4.32,20.66,9.84,24.62
4095,EB1,5/29/2015 17:10:07.238,2,583,2,67.29,4.84,5.68,-17.86,8.64
4096,EB1,5/29/2015 17:10:34.905,2,583,2,59.42,27.58,27.67,0.00,8.55
4097,EB1,5/29/2015 17:10:38.520,2,583,2,62.06,3.52,3.62,0.00,9.73
4098,EB1,5/29/2015 17:11:06.639,2,583,2,55.85,28.01,28.12,15.78,9.11
4099,EB1,5/29/2015 17:11:07.434,2,583,2,58.18,0.68,0.79,0.00,8.44
4100,EB1,5/29/2015 17:11:15.266,3,589,3,64.20,7.73,7.83,-5.24,11.76,14.16
4101,EB1,5/29/2015 17:12:34.698,2,583,2,55.85,79.16,79.43,-4.95,9.10
4102,EB1,5/29/2015 17:13:06.922,5,613,9,56.42,32.11,32.22,0.81,19.21,4.26,31.26,4.00
4103,EB1,5/29/2015 17:13:26.709,2,583,2,53.71,19.07,19.79,-8.28,9.54
4104,EB1,5/29/2015 17:13:29.298,2,583,2,59.42,2.47,2.59,6.44,8.70
4105,EB1,5/29/2015 17:13:35.445,2,583,2,62.06,6.05,6.15,7.59,8.41
4106,EB1,5/29/2015 17:13:58.447,2,583,2,63.47,22.91,23.00,7.94,8.61
4107,EB1,5/29/2015 17:13:59.881,2,583,2,64.95,1.34,1.43,8.12,9.02
4108,EB1,5/29/2015 17:14:03.654,2,600,5,70.70,3.68,3.77,0.00,13.22
4109,EB1,5/29/2015 17:14:28.484,2,583,2,66.49,24.70,24.83,0.00,7.86
4110,EB1,5/29/2015 17:14:52.935,2,583,2,58.79,24.37,24.45,-0.00,9.85
4111,EB1,5/29/2015 17:14:55.250,2,600,5,56.99,2.20,2.32,0.00,13.65
4112,EB1,5/29/2015 17:15:42.561,3,605,8,57.58,47.15,47.31,-1.66,13.75,15.98
4113,EB1,5/29/2015 17:16:19.230,2,583,2,51.24,36.31,36.67,-7.73,8.89
4114,EB1,5/29/2015 17:16:20.450,2,583,2,50.78,1.10,1.22,0.00,9.44
4115,EB1,5/29/2015 17:16:22.699,2,600,5,56.42,2.12,2.25,3.77,12.70
4116,EB1,5/29/2015 17:16:26.280,2,588,3,57.58,3.43,3.58,4.25,11.97
4117,EB1,5/29/2015 17:16:28.508,3,605,8,56.99,2.09,2.23,-4.94,12.82,15.42
4118,EB1,5/29/2015 17:16:30.676,2,588,3,58.79,1.83,2.17,-5.28,9.96
4119,EB1,5/29/2015 17:16:32.549,2,588,3,59.42,1.76,1.87,5.30,10.56
4120,EB1,5/29/2015 17:16:40.422,2,583,2,55.30,7.75,7.87,-5.12,8.54
4121,EB1,5/29/2015 17:16:56.412,2,583,2,55.85,15.88,15.99,5.41,8.59
4122,EB1,5/29/2015 17:17:00.145,2,583,2,68.96,3.63,3.73,0.00,8.52
4123,EB1,5/29/2015 17:17:07.066,2,583,2,64.95,6.84,6.92,0.00,8.30
4124,EB1,5/29/2015 17:18:01.382,2,583,2,56.42,54.23,54.32,0.00,8.97
4125,EB1,5/29/2015 17:18:04.584,2,583,2,58.79,3.09,3.20,6.21,8.73
4126,EB1,5/29/2015 17:18:15.715,2,583,2,64.95,11.03,11.13,-8.53,8.29
4127,EB1,5/29/2015 17:18:18.638,2,583,2,65.71,2.84,2.92,-8.95,8.18
4128,EB1,5/29/2015 17:18:23.945,2,600,5,61.38,5.22,5.31,4.40,14.02
4129,EB1,5/29/2015 17:18:27.355,2,583,2,58.79,3.25,3.41,0.00,8.65
4130,EB1,5/29/2015 17:18:53.396,2,600,5,58.79,25.94,26.04,4.12,13.17
4131,EB1,5/29/2015 17:18:55.306,2,583,2,66.49,1.76,1.91,-9.09,8.34
4132,EB1,5/29/2015 17:18:58.233,2,583,2,68.12,2.84,2.93,-9.96,8.18
4133,EB1,5/29/2015 17:19:07.721,2,583,2,63.47,9.41,9.49,0.00,9.48
4134,EB1,5/29/2015 17:19:58.672,2,583,2,55.85,50.85,50.95,0.00,8.64
4135,EB1,5/29/2015 17:20:20.723,2,583,2,68.96,21.95,22.05,-19.06,8.71
4136,EB1,5/29/2015 17:20:40.688,2,600,5,61.38,19.88,19.97,0.00,13.58
4137,EB1,5/29/2015 17:20:51.424,2,583,2,62.06,10.58,10.74,-7.08,8.72
4138,EB1,5/29/2015 17:21:15.599,2,583,2,55.85,24.08,24.18,-11.00,8.08
4139,EB1,5/29/2015 17:21:41.894,2,583,2,55.85,26.20,26.29,16.44,8.74
4140,EB1,5/29/2015 17:21:50.505,2,583,2,56.99,8.50,8.61,-9.67,9.76
4141,EB1,5/29/2015 17:22:13.820,2,600,5,56.42,23.20,23.32,-3.62,12.81
4142,EB1,5/29/2015 17:22:15.179,2,583,2,58.18,1.20,1.36,0.00,8.75
4143,EB1,5/29/2015 17:22:19.685,2,588,3,66.49,4.40,4.51,0.00,11.00
4144,EB1,5/29/2015 17:22:34.683,2,583,2,51.24,14.89,15.00,-8.24,8.35
4145,EB1,5/29/2015 17:22:36.263,2,600,5,53.19,1.47,1.58,-2.91,13.39
4146,EB1,5/29/2015 17:23:28.980,3,605,8,53.71,52.54,52.72,0.00,14.19,14.42
4147,EB1,5/29/2015 17:23:32.775,2,583,2,55.85,3.43,3.79,5.41,8.59
4148,EB1,5/29/2015 17:23:39.845,2,583,2,55.85,6.97,7.07,0.00,9.36
4149,EB1,5/29/2015 17:23:40.797,2,600,5,63.47,0.84,0.95,0.00,12.95
4150,EB1,5/29/2015 17:23:43.948,2,583,2,62.06,3.01,3.15,-0.00,8.93
4151,EB1,5/29/2015 17:23:50.844,2,588,3,50.32,6.80,6.90,-2.85,11.60
4152,EB1,5/29/2015 17:23:58.745,2,583,2,49.43,7.74,7.90,0.00,8.44
4153,EB1,5/29/2015 17:24:41.635,2,583,2,49.87,42.77,42.89,0.00,8.09
4154,EB1,5/29/2015 17:24:52.588,2,583,2,59.42,10.84,10.95,-6.40,8.48
4155,EB1,5/29/2015 17:25:24.736,2,583,2,56.42,32.05,32.15,0.00,8.36
4156,EB1,5/29/2015 17:26:11.069,4,609,8,47.33,46.23,46.33,-1.70,11.87,16.18,3.84
4157,EB1,5/29/2015 17:26:13.659,2,583,2,49.87,2.13,2.59,0.00,8.52
4158,EB1,5/29/2015 17:26:16.054,2,588,3,50.32,2.28,2.40,0.00,10.43
4159,EB1,5/29/2015 17:27:26.756,2,600,5,53.71,70.56,70.70,-0.00,15.98
4160,EB1,5/29/2015 17:27:53.337,2,583,2,54.76,26.38,26.58,-5.17,8.22
4161,EB1,5/29/2015 17:28:05.090,2,583,2,62.76,11.65,11.75,0.00,8.29
4162,EB1,5/29/2015 17:28:08.359,2,588,3,61.38,3.18,3.27,0.00,12.13
4163,EB1,5/29/2015 17:28:38.929,2,583,2,54.76,30.44,30.57,5.02,8.72
4164,EB1,5/29/2015 17:28:40.248,2,583,2,62.06,1.21,1.32,0.00,8.67
4165,EB1,5/29/2015 17:29:09.593,2,583,2,62.06,29.25,29.35,-13.54,8.97
4166,EB1,5/29/2015 17:29:39.057,2,583,2,56.42,29.36,29.46,-0.00,8.42
4167,EB1,5/29/2015 17:29:41.093,2,583,2,54.23,1.94,2.04,4.95,8.58
4168,EB1,5/29/2015 17:29:42.616,2,583,2,60.71,1.42,1.52,0.00,8.41
4169,EB1,5/29/2015 17:29:44.855,2,583,2,54.23,2.14,2.24,4.73,8.99
4170,EB1,5/29/2015 17:29:48.394,2,588,3,64.20,3.43,3.54,-6.32,10.80
4171,EB1,5/29/2015 17:29:49.726,2,588,3,62.06,1.22,1.33,5.52,11.56
4172,EB1,5/29/2015 17:29:53.167,2,583,2,62.06,3.31,3.44,0.00,8.27
4173,EB1,5/29/2015 17:29:58.919,2,583,2,63.47,5.66,5.75,-7.35,8.98
4174,EB1,5/29/2015 17:30:00.881,2,583,2,68.96,1.87,1.96,-19.56,8.49
4175,EB1,5/29/2015 17:30:02.567,2,600,5,65.71,1.60,1.69,6.02,12.60
4176,EB1,5/29/2015 17:30:04.694,2,588,3,64.20,2.00,2.13,13.84,10.40
4177,EB1,5/29/2015 17:30:15.335,2,583,2,65.71,10.53,10.64,7.94,9.55
4178,EB1,5/29/2015 17:30:25.505,2,583,2,68.96,10.07,10.17,0.00,8.67
4179,EB1,5/29/2015 17:30:31.510,2,583,2,60.71,5.92,6.01,-6.78,8.53
4180,EB1,5/29/2015 17:30:33.427,2,583,2,62.76,1.82,1.92,7.24,9.12
4181,EB1,5/29/2015 17:30:37.292,2,583,2,64.20,3.77,3.87,0.00,8.28
4182,EB1,5/29/2015 17:30:38.367,2,583,2,68.96,0.99,1.08,9.76,8.98
4183,EB1,5/29/2015 17:30:45.268,2,583,2,62.76,6.81,6.90,-23.38,7.92
4184,EB1,5/29/2015 17:30:51.627,2,588,3,62.06,6.27,6.36,0.00,11.13
4185,EB1,5/29/2015 17:31:46.296,2,583,2,53.19,54.55,54.67,0.00,9.26
4186,EB1,5/29/2015 17:32:05.794,2,583,2,61.38,19.38,19.50,-6.58,9.08
4187,EB1,5/29/2015 17:32:34.116,2,583,2,55.85,28.22,28.32,0.00,8.58
4188,EB1,5/29/2015 17:32:37.092,2,583,2,58.18,2.87,2.98,0.00,8.62
4189,EB1,5/29/2015 17:32:51.746,2,588,3,55.85,14.55,14.65,-4.43,10.18
4190,EB1,5/29/2015 17:33:40.253,2,583,2,67.29,48.38,48.51,0.00,8.67
4191,EB1,5/29/2015 17:33:54.114,2,583,2,69.82,13.77,13.86,-20.76,8.30
4192,EB1,5/29/2015 17:33:55.644,2,583,2,67.29,1.45,1.53,-0.00,8.53
4193,EB1,5/29/2015 17:34:32.436,2,583,2,60.71,36.71,36.79,6.82,8.75
4194,EB1,5/29/2015 17:35:13.913,8,636,13,51.24,41.38,41.48,-0.53,12.75,5.17,4.34,29.34,5.06,5.34,4.90
4195,EB1,5/29/2015 17:35:17.189,2,588,3,49.00,2.39,3.28,11.47,11.36
4196,EB1,5/29/2015 17:35:18.380,2,583,2,53.19,1.03,1.19,-4.61,8.45
4197,EB1,5/29/2015 17:35:37.140,2,583,2,58.79,18.65,18.76,0.00,8.78
4198,EB1,5/29/2015 17:35:45.609,2,583,2,63.47,8.37,8.47,-7.19,9.19
4199,EB1,5/29/2015 17:35:52.674,2,583,2,64.20,6.97,7.06,8.06,8.77
4200,EB1,5/29/2015 17:35:55.462,2,583,2,55.85,2.70,2.79,-5.08,8.87
4201,EB1,5/29/2015 17:35:57.533,2,583,2,56.99,1.96,2.07,-0.00,9.12
4202,EB1,5/29/2015 17:36:00.772,2,583,2,60.71,3.13,3.24,0.00,8.28
4203,EB1,5/29/2015 17:36:08.844,2,600,5,64.95,7.98,8.07,0.00,12.70
4204,EB1,5/29/2015 17:36:09.965,2,600,5,70.70,0.99,1.12,6.86,13.80
4205,EB1,5/29/2015 17:36:19.719,2,583,2,56.99,9.62,9.75,0.00,8.51
