Data File:,'13211513 WB EB 2 2401N.rdf'
Site Code:,'13211513 WB EB2'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11B'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
2082,WB,5/28/2015 16:09:16.742,2,583,2,62.41,0.76,0.90,-10.57,8.84
2083,WB,5/28/2015 16:09:20.152,3,605,8,65.33,3.31,3.41,0.39,14.19,17.29
2084,WB,5/28/2015 16:10:46.192,2,588,3,66.76,85.71,86.04,-0.00,12.08
2085,EB2,5/28/2015 16:11:32.525,2,583,2,69.96,252.13,252.21,-9.38,9.41
2086,WB,5/28/2015 16:11:50.397,2,600,5,61.27,64.08,64.21,0.00,13.31
2087,EB2,5/28/2015 16:11:51.657,2,583,2,57.98,19.04,19.13,-5.64,8.93
2088,EB2,5/28/2015 16:11:54.761,2,583,2,60.06,3.00,3.10,-6.14,9.12
2089,EB2,5/28/2015 16:11:55.517,2,583,2,58.38,0.65,0.76,-4.64,9.27
2090,EB2,5/28/2015 16:11:58.048,2,583,2,57.19,2.42,2.53,0.90,9.14
2091,EB2,5/28/2015 16:11:58.840,2,588,3,62.06,0.68,0.79,1.77,11.87
2092,EB2,5/28/2015 16:12:00.255,2,583,2,65.97,1.28,1.42,-9.19,8.05
2093,WB,5/28/2015 16:12:13.546,2,583,2,63.23,23.00,23.15,-6.25,8.73
2094,WB,5/28/2015 16:12:36.807,2,583,2,63.35,23.17,23.26,-6.05,9.07
2095,EB2,5/28/2015 16:12:42.434,2,583,2,62.18,42.10,42.18,-12.31,9.12
2096,EB2,5/28/2015 16:12:43.471,2,583,2,66.23,0.94,1.04,-6.32,7.95
2097,WB,5/28/2015 16:13:04.507,3,605,8,64.57,27.60,27.70,2.44,13.23,16.38
2098,WB,5/28/2015 16:13:06.824,2,583,2,63.96,2.01,2.32,-8.54,9.20
2099,EB2,5/28/2015 16:13:28.703,2,583,2,70.26,45.15,45.23,-9.55,9.36
2100,WB,5/28/2015 16:13:29.843,2,583,2,55.12,22.92,23.02,-4.93,8.79
2101,WB,5/28/2015 16:13:34.011,3,585,2,61.04,4.06,4.17,-1.38,9.20,12.29
2102,EB2,5/28/2015 16:14:38.853,2,600,5,66.49,70.06,70.15,0.00,12.31
2103,WB,5/28/2015 16:15:22.749,2,583,2,59.31,108.50,108.74,2.81,9.84
2104,WB,5/28/2015 16:15:50.960,2,583,2,57.09,28.10,28.21,-3.64,8.85
2105,WB,5/28/2015 16:15:53.517,2,588,3,60.17,2.45,2.56,-3.29,11.47
2106,WB,5/28/2015 16:15:55.430,2,583,2,62.29,1.78,1.91,-3.56,8.85
2107,WB,5/28/2015 16:15:56.816,3,605,8,63.71,1.29,1.39,3.11,12.61,24.68
2108,WB,5/28/2015 16:15:59.937,2,583,2,65.20,2.72,3.12,0.00,8.87
2109,WB,5/28/2015 16:16:01.789,2,583,2,62.76,1.76,1.85,-9.28,9.12
2110,WB,5/28/2015 16:16:25.093,2,588,3,71.30,23.20,23.30,-11.78,10.51
2111,EB2,5/28/2015 16:17:01.597,2,588,3,65.97,142.62,142.74,-0.00,11.80
2112,WB,5/28/2015 16:17:02.521,2,583,2,60.06,37.33,37.43,-5.02,9.31
2113,WB,5/28/2015 16:18:20.340,3,605,8,64.20,77.71,77.82,5.23,14.86,17.31
2114,WB,5/28/2015 16:18:22.012,2,583,2,64.57,1.33,1.67,-5.32,8.76
2115,WB,5/28/2015 16:18:25.284,3,605,8,54.67,3.18,3.27,-6.13,14.72,12.64
2116,EB2,5/28/2015 16:18:54.919,2,583,2,71.30,113.20,113.32,-12.00,9.05
2117,WB,5/28/2015 16:19:11.774,2,583,2,56.04,46.14,46.49,-5.26,8.66
2118,WB,5/28/2015 16:19:13.436,2,588,3,55.39,1.56,1.66,3.78,9.96
2119,WB,5/28/2015 16:19:23.817,2,583,2,55.30,10.26,10.38,-16.43,8.99
2120,WB,5/28/2015 16:20:21.563,2,583,2,57.78,57.63,57.75,-1.06,7.96
2121,WB,5/28/2015 16:20:22.763,2,600,5,59.84,1.11,1.20,4.39,13.03
2122,EB2,5/28/2015 16:21:56.904,2,583,2,63.35,181.90,181.99,-8.71,8.77
2123,EB2,5/28/2015 16:21:58.546,2,583,2,65.58,1.55,1.64,-10.12,9.53
2124,EB2,5/28/2015 16:22:04.160,2,583,2,65.71,5.51,5.61,-11.65,9.35
2125,EB2,5/28/2015 16:22:06.666,2,600,5,68.81,2.41,2.51,2.18,13.17
2126,EB2,5/28/2015 16:22:09.516,2,583,2,64.32,2.72,2.85,-10.06,9.05
2127,EB2,5/28/2015 16:22:10.950,2,583,2,69.67,1.34,1.43,-15.05,8.61
2128,WB,5/28/2015 16:22:23.857,2,583,2,63.96,120.95,121.09,-6.44,8.76
2129,EB2,5/28/2015 16:22:38.825,2,588,3,73.82,27.79,27.88,-15.35,10.02
2130,WB,5/28/2015 16:22:59.286,3,589,3,59.53,35.34,35.43,0.97,10.83,18.24
2131,WB,5/28/2015 16:23:00.520,2,583,2,59.95,0.90,1.23,-6.94,9.34
2132,WB,5/28/2015 16:23:01.934,2,583,2,62.88,1.31,1.41,-5.72,9.38
2133,WB,5/28/2015 16:23:06.507,2,583,2,65.20,4.47,4.57,-6.40,9.35
2134,WB,5/28/2015 16:23:08.227,2,588,3,64.57,1.62,1.72,-0.97,12.17
2135,WB,5/28/2015 16:23:42.572,2,583,2,67.84,34.22,34.35,-12.68,9.44
2136,WB,5/28/2015 16:25:12.492,2,600,5,60.93,89.82,89.92,4.07,12.33
2137,WB,5/28/2015 16:25:23.872,2,583,2,64.95,11.24,11.38,-2.52,9.46
2138,WB,5/28/2015 16:25:33.232,2,583,2,63.35,9.26,9.36,-4.60,9.56
2139,EB2,5/28/2015 16:25:52.366,2,583,2,64.82,193.45,193.54,-11.40,7.18
2140,WB,5/28/2015 16:26:00.233,3,601,6,59.31,26.90,27.00,1.63,12.96,4.11
2141,EB2,5/28/2015 16:26:04.288,2,583,2,70.11,11.85,11.92,-13.68,8.60
2142,WB,5/28/2015 16:26:13.608,2,588,3,65.45,13.18,13.38,-6.03,10.02
2143,WB,5/28/2015 16:26:41.518,3,589,3,62.52,27.80,27.91,-0.38,12.25,15.69
2144,WB,5/28/2015 16:26:49.350,2,588,3,61.49,7.53,7.83,4.26,12.12
2145,WB,5/28/2015 16:27:15.396,2,583,2,60.38,25.91,26.05,-8.51,8.87
2146,WB,5/28/2015 16:27:16.808,2,583,2,60.49,1.31,1.41,-7.79,8.54
2147,WB,5/28/2015 16:27:17.708,2,588,3,61.38,0.80,0.90,7.19,10.05
2148,WB,5/28/2015 16:27:23.170,2,581,1,64.82,5.35,5.46,-16.10,5.08
2149,WB,5/28/2015 16:27:24.518,2,588,3,61.60,1.29,1.35,9.94,11.67
2150,WB,5/28/2015 16:27:34.579,2,583,2,62.76,9.93,10.06,-6.02,8.85
2151,WB,5/28/2015 16:27:55.347,2,588,3,63.59,20.67,20.77,-2.94,11.38
2152,WB,5/28/2015 16:28:36.875,2,588,3,56.42,41.41,41.53,-1.39,11.21
2153,WB,5/28/2015 16:28:37.610,2,583,2,54.40,0.60,0.73,0.00,9.00
2154,WB,5/28/2015 16:28:39.295,2,583,2,52.36,1.57,1.69,-6.89,8.91
2155,EB2,5/28/2015 16:28:50.418,2,583,2,61.95,166.05,166.13,-4.72,8.72
2156,EB2,5/28/2015 16:28:52.145,2,583,2,67.16,1.63,1.73,-6.76,9.66
2157,WB,5/28/2015 16:29:02.141,2,583,2,66.23,22.73,22.85,-4.31,8.77
2158,WB,5/28/2015 16:29:10.129,2,600,5,61.95,7.90,7.99,2.20,14.33
2159,WB,5/28/2015 16:29:21.334,2,583,2,53.97,11.05,11.21,-3.89,8.73
2160,EB2,5/28/2015 16:29:28.952,2,583,2,74.31,36.71,36.81,-20.13,8.63
2161,EB2,5/28/2015 16:29:35.016,2,600,5,66.76,5.99,6.06,1.89,13.87
2162,WB,5/28/2015 16:30:11.225,2,588,3,60.27,49.78,49.89,3.87,10.02
2163,WB,5/28/2015 16:30:40.339,2,588,3,60.38,29.00,29.11,2.91,10.02
2164,WB,5/28/2015 16:30:41.702,2,588,3,58.28,1.25,1.36,-8.72,11.57
2165,WB,5/28/2015 16:31:07.454,2,583,2,55.39,25.62,25.75,-14.35,8.46
2166,WB,5/28/2015 16:31:08.794,2,600,5,56.42,1.23,1.34,4.45,14.41
2167,WB,5/28/2015 16:31:14.420,2,588,3,60.93,5.45,5.63,3.94,10.16
2168,WB,5/28/2015 16:31:41.999,2,600,5,61.83,27.47,27.58,-0.00,14.59
2169,WB,5/28/2015 16:31:49.467,3,605,8,62.88,7.31,7.47,2.48,14.17,17.18
2170,WB,5/28/2015 16:32:06.533,2,583,2,60.60,16.73,17.07,-4.34,8.88
2171,WB,5/28/2015 16:32:07.999,2,583,2,62.18,1.37,1.47,-9.69,9.53
2172,EB2,5/28/2015 16:32:46.503,2,583,2,74.47,191.35,191.49,-18.42,8.57
2173,WB,5/28/2015 16:32:56.249,2,592,4,58.79,48.15,48.25,2.30,19.62
2174,WB,5/28/2015 16:32:58.470,2,583,2,59.63,1.99,2.22,-5.49,8.34
2175,WB,5/28/2015 16:33:07.486,2,583,2,58.49,8.92,9.02,-5.10,8.47
2176,WB,5/28/2015 16:33:17.973,2,583,2,66.23,10.39,10.49,-9.31,9.37
2177,WB,5/28/2015 16:33:26.448,2,583,2,62.06,8.38,8.48,-3.33,9.34
2178,WB,5/28/2015 16:33:28.199,2,583,2,60.38,1.65,1.75,-2.23,8.59
2179,WB,5/28/2015 16:33:37.708,2,583,2,55.39,9.41,9.51,1.74,8.58
2180,WB,5/28/2015 16:34:25.629,2,588,3,60.60,47.82,47.92,-5.91,11.32
2181,EB2,5/28/2015 16:34:30.607,2,600,5,71.46,104.02,104.10,2.46,13.06
2182,WB,5/28/2015 16:34:48.307,7,634,13,55.95,22.55,22.68,1.02,11.77,4.45,22.36,3.81,13.71,22.02
2183,WB,5/28/2015 16:34:50.126,2,583,2,56.51,0.89,1.82,-0.80,9.79
2184,WB,5/28/2015 16:34:51.473,2,583,2,55.58,1.23,1.35,-2.57,8.72
2185,WB,5/28/2015 16:34:52.534,2,583,2,54.23,0.95,1.06,-6.76,9.09
2186,WB,5/28/2015 16:34:54.918,2,583,2,53.88,2.27,2.38,-9.15,8.72
2187,WB,5/28/2015 16:34:56.837,2,583,2,51.24,1.81,1.92,2.04,8.70
2188,WB,5/28/2015 16:35:17.981,2,583,2,60.93,21.03,21.14,-6.19,9.45
2189,WB,5/28/2015 16:35:39.496,2,600,5,65.97,21.41,21.52,4.71,13.53
2190,EB2,5/28/2015 16:35:59.446,2,588,3,66.36,88.71,88.84,6.74,11.59
2191,WB,5/28/2015 16:36:29.590,3,589,3,50.70,49.95,50.09,1.74,11.39,15.38
2192,WB,5/28/2015 16:36:31.395,2,600,5,49.07,1.45,1.80,3.41,12.33
2193,WB,5/28/2015 16:37:09.083,2,588,3,62.99,37.52,37.69,1.89,11.64
2194,WB,5/28/2015 16:37:15.299,2,583,2,63.23,6.09,6.22,-7.07,9.23
2195,WB,5/28/2015 16:37:16.290,2,588,3,59.84,0.89,0.99,-10.94,10.77
2196,EB2,5/28/2015 16:38:04.429,2,600,5,56.99,124.86,124.98,0.00,13.17
2197,EB2,5/28/2015 16:38:06.722,2,600,5,64.20,2.14,2.29,0.90,12.88
2198,WB,5/28/2015 16:38:16.091,4,609,8,58.79,59.68,59.80,-0.55,12.09,16.43,4.06
2199,WB,5/28/2015 16:38:38.036,2,588,3,58.49,21.57,21.95,6.94,10.30
2200,WB,5/28/2015 16:38:40.735,2,583,2,57.58,2.58,2.70,-6.89,8.34
2201,WB,5/28/2015 16:38:42.883,2,588,3,62.41,2.05,2.15,3.67,11.71
2202,WB,5/28/2015 16:38:56.491,3,605,8,62.06,13.48,13.61,-0.34,14.14,16.60
2203,EB2,5/28/2015 16:39:11.151,2,583,2,67.16,64.29,64.43,-5.59,9.38
2204,EB2,5/28/2015 16:39:15.848,2,583,2,72.85,4.60,4.70,-15.47,9.57
2205,EB2,5/28/2015 16:39:18.496,2,583,2,70.70,2.56,2.65,-18.38,8.15
2206,EB2,5/28/2015 16:39:24.212,2,583,2,83.99,5.64,5.72,-5.59,9.21
2207,WB,5/28/2015 16:39:47.636,2,583,2,64.32,50.81,51.15,-5.15,8.94
2208,WB,5/28/2015 16:40:37.465,2,600,5,65.84,49.73,49.83,1.72,14.65
2209,WB,5/28/2015 16:40:39.960,2,583,2,61.83,2.34,2.49,2.34,8.88
2210,WB,5/28/2015 16:41:00.688,2,583,2,61.38,20.63,20.73,-2.14,9.41
2211,WB,5/28/2015 16:41:22.199,2,588,3,57.48,21.41,21.51,0.82,10.22
2212,WB,5/28/2015 16:41:23.241,2,588,3,58.18,0.92,1.04,5.26,11.69
2213,WB,5/28/2015 16:41:24.718,2,600,5,53.03,1.34,1.48,-0.89,14.55
2214,WB,5/28/2015 16:41:30.507,2,583,2,58.08,5.60,5.79,-2.05,8.34
2215,WB,5/28/2015 16:41:31.499,2,583,2,56.51,0.89,0.99,5.68,8.47
2216,WB,5/28/2015 16:41:45.865,2,583,2,64.70,14.26,14.37,-5.32,8.82
2217,WB,5/28/2015 16:41:47.411,2,583,2,67.16,1.45,1.55,-14.75,8.73
2218,WB,5/28/2015 16:42:16.764,2,583,2,60.93,29.26,29.35,-6.73,8.69
2219,WB,5/28/2015 16:42:21.425,2,583,2,62.06,4.56,4.66,-3.39,9.19
2220,EB2,5/28/2015 16:42:27.854,3,605,8,59.84,183.57,183.64,1.15,13.51,19.57
2221,EB2,5/28/2015 16:42:29.154,2,583,2,60.82,0.93,1.30,-7.03,9.63
2222,EB2,5/28/2015 16:42:30.046,2,583,2,61.49,0.78,0.89,-6.40,9.38
2223,EB2,5/28/2015 16:42:31.156,2,588,3,59.95,1.01,1.11,-0.80,11.76
2224,EB2,5/28/2015 16:44:00.338,2,588,3,66.23,89.05,89.18,0.00,12.13
2225,WB,5/28/2015 16:44:33.844,2,588,3,68.81,132.32,132.42,1.35,10.60
2226,WB,5/28/2015 16:44:53.234,2,583,2,58.49,19.28,19.39,-6.81,8.84
2227,WB,5/28/2015 16:44:54.077,2,600,5,58.08,0.74,0.84,-2.55,13.30
2228,WB,5/28/2015 16:44:59.470,2,588,3,59.53,5.24,5.39,0.87,10.59
2229,WB,5/28/2015 16:45:02.678,2,583,2,65.71,3.09,3.21,-1.31,9.44
2230,WB,5/28/2015 16:45:04.225,2,583,2,65.20,1.45,1.55,-12.42,9.49
2231,WB,5/28/2015 16:45:23.052,2,583,2,68.12,18.73,18.83,-9.38,8.69
2232,WB,5/28/2015 16:45:26.465,2,588,3,64.08,3.33,3.41,7.02,11.72
2233,WB,5/28/2015 16:45:28.535,2,581,1,60.82,1.95,2.07,-10.93,5.32
2234,WB,5/28/2015 16:45:30.625,2,583,2,64.57,2.03,2.09,-11.46,9.01
2235,WB,5/28/2015 16:45:38.164,2,583,2,63.47,7.44,7.54,-6.31,8.75
2236,WB,5/28/2015 16:46:02.653,2,600,5,64.57,24.40,24.49,4.38,13.63
2237,WB,5/28/2015 16:46:48.856,2,583,2,61.49,46.06,46.20,-6.94,8.66
2238,WB,5/28/2015 16:46:49.540,2,583,2,60.93,0.59,0.68,-2.31,8.54
2239,EB2,5/28/2015 16:47:29.586,2,588,3,68.39,209.12,209.25,-5.46,10.13
2240,WB,5/28/2015 16:47:37.944,2,600,5,65.58,48.31,48.40,1.90,13.05
2241,WB,5/28/2015 16:47:40.091,2,583,2,67.03,2.01,2.15,-7.44,8.72
2242,EB2,5/28/2015 16:48:08.878,2,583,2,67.98,39.19,39.29,-5.77,9.41
2243,WB,5/28/2015 16:48:12.299,2,583,2,63.47,32.12,32.21,-6.48,8.51
2244,EB2,5/28/2015 16:48:51.264,2,583,2,61.95,42.29,42.39,-10.82,8.44
2245,WB,5/28/2015 16:48:55.404,2,600,5,65.07,43.01,43.11,1.79,13.54
2246,EB2,5/28/2015 16:49:14.596,2,588,3,68.67,23.24,23.33,-1.29,10.99
2247,WB,5/28/2015 16:49:53.618,2,583,2,59.42,58.07,58.21,-6.99,9.02
2248,WB,5/28/2015 16:50:09.369,2,583,2,57.78,15.65,15.75,-1.91,8.79
2249,WB,5/28/2015 16:50:14.416,2,600,5,61.49,4.94,5.05,0.00,13.39
2250,WB,5/28/2015 16:50:16.561,2,581,1,61.95,2.00,2.14,-16.97,5.38
2251,WB,5/28/2015 16:50:51.201,2,600,5,67.70,34.58,34.64,1.00,13.58
2252,WB,5/28/2015 16:51:26.350,2,583,2,60.27,35.01,35.15,-4.17,9.09
2253,WB,5/28/2015 16:51:27.212,2,588,3,63.11,0.76,0.86,12.34,11.08
2254,WB,5/28/2015 16:51:29.021,2,583,2,61.27,1.69,1.81,-4.67,8.52
2255,WB,5/28/2015 16:51:30.012,2,583,2,61.60,0.90,0.99,-5.09,9.91
2256,EB2,5/28/2015 16:51:43.758,2,588,3,56.23,149.05,149.16,0.00,11.07
2257,WB,5/28/2015 16:51:53.068,2,581,1,62.88,22.95,23.06,-9.80,5.47
2258,WB,5/28/2015 16:52:12.240,2,583,2,64.82,19.11,19.17,-9.68,8.44
2259,WB,5/28/2015 16:52:21.591,2,583,2,62.99,9.26,9.35,-3.52,9.24
2260,EB2,5/28/2015 16:52:41.064,2,583,2,74.47,57.17,57.31,-3.70,9.70
2261,WB,5/28/2015 16:52:54.048,2,588,3,57.29,32.36,32.46,2.36,10.52
2262,WB,5/28/2015 16:52:55.051,2,583,2,53.62,0.88,1.00,0.00,9.74
2263,WB,5/28/2015 16:52:59.236,2,600,5,65.84,4.06,4.19,10.46,13.58
2264,WB,5/28/2015 16:53:09.447,2,583,2,63.83,10.07,10.21,-10.00,8.90
2265,WB,5/28/2015 16:53:12.933,2,588,3,64.45,3.39,3.49,5.10,11.66
2266,WB,5/28/2015 16:53:27.509,2,583,2,61.83,14.45,14.58,-2.37,8.70
2267,WB,5/28/2015 16:53:32.891,2,583,2,57.68,5.29,5.38,-5.47,9.07
2268,WB,5/28/2015 16:54:39.107,2,588,3,53.88,66.11,66.22,-0.63,10.89
2269,WB,5/28/2015 16:54:40.912,2,583,2,56.32,1.67,1.81,-17.69,9.21
2270,WB,5/28/2015 16:54:41.816,3,605,8,57.78,0.79,0.90,1.45,12.89,16.45
2271,WB,5/28/2015 16:54:51.515,3,605,8,60.60,9.35,9.70,1.02,14.58,23.88
2272,WB,5/28/2015 16:54:57.700,2,588,3,64.70,5.75,6.19,0.00,11.76
2273,WB,5/28/2015 16:54:58.687,2,588,3,67.03,0.86,0.99,6.78,11.88
2274,WB,5/28/2015 16:55:43.976,2,588,3,72.07,45.17,45.29,2.82,11.68
2275,WB,5/28/2015 16:55:49.006,2,583,2,69.53,4.92,5.03,-10.03,8.64
2276,WB,5/28/2015 16:56:31.023,2,583,2,55.03,41.93,42.02,-5.44,9.22
2277,WB,5/28/2015 16:57:11.911,2,583,2,58.79,40.77,40.89,-3.07,8.64
2278,WB,5/28/2015 16:57:51.871,2,583,2,52.53,39.86,39.96,-0.72,8.73
2279,WB,5/28/2015 16:58:51.412,2,588,3,59.21,59.43,59.54,0.00,11.36
2280,WB,5/28/2015 16:58:56.794,2,583,2,59.84,5.25,5.38,-1.16,8.09
2281,WB,5/28/2015 16:59:10.088,2,581,1,62.41,13.20,13.29,13.79,5.51
2282,WB,5/28/2015 16:59:14.873,2,583,2,65.33,4.72,4.78,-11.27,9.49
2283,WB,5/28/2015 16:59:16.989,2,583,2,69.24,2.02,2.12,-13.39,9.50
2284,EB2,5/28/2015 16:59:33.581,2,583,2,62.06,412.43,412.52,-19.31,8.79
2285,WB,5/28/2015 16:59:38.431,2,600,5,60.93,21.35,21.44,1.55,12.81
2286,WB,5/28/2015 16:59:51.493,5,627,11,56.80,12.92,13.06,0.66,10.05,9.84,26.07,15.95
2287,WB,5/28/2015 16:59:52.281,2,581,1,58.49,0.05,0.79,-39.80,4.18
2288,WB,5/28/2015 16:59:53.220,2,588,3,57.19,0.89,0.94,-0.82,9.97
2289,WB,5/28/2015 16:59:56.128,2,583,2,54.85,2.79,2.91,-3.15,9.07
2290,WB,5/28/2015 17:00:34.394,2,581,1,68.12,38.15,38.27,-16.48,4.95
2291,WB,5/28/2015 17:00:36.282,2,581,1,69.53,1.84,1.89,-20.41,4.94
2292,WB,5/28/2015 17:00:38.658,2,583,2,65.84,2.33,2.38,-9.90,9.86
2293,WB,5/28/2015 17:00:39.553,2,583,2,64.32,0.79,0.89,-8.58,9.32
2294,WB,5/28/2015 17:00:42.750,2,600,5,65.71,3.10,3.20,5.66,13.41
2295,WB,5/28/2015 17:01:42.764,2,588,3,69.10,59.87,60.01,-2.62,10.94
2296,WB,5/28/2015 17:02:37.412,2,588,3,60.27,54.54,54.65,2.87,10.10
2297,WB,5/28/2015 17:03:27.464,2,583,2,58.49,49.94,50.05,-9.63,8.00
2298,WB,5/28/2015 17:03:31.943,2,583,2,54.40,4.39,4.48,-13.49,8.53
2299,WB,5/28/2015 17:03:34.068,2,583,2,55.67,2.02,2.13,-4.09,9.13
2300,WB,5/28/2015 17:03:35.586,2,583,2,56.80,1.41,1.52,-5.50,8.62
2301,WB,5/28/2015 17:04:07.707,2,600,5,52.86,32.02,32.12,1.45,17.95
2302,WB,5/28/2015 17:04:09.265,2,583,2,51.32,1.33,1.56,0.00,8.90
2303,WB,5/28/2015 17:04:35.689,2,600,5,55.12,26.31,26.42,2.40,12.34
2304,WB,5/28/2015 17:04:36.619,2,583,2,54.67,0.78,0.93,3.09,9.35
2305,WB,5/28/2015 17:04:38.402,2,588,3,54.49,1.67,1.78,2.86,9.98
2306,WB,5/28/2015 17:05:16.815,2,583,2,56.99,38.29,38.41,-3.57,8.99
2307,WB,5/28/2015 17:05:40.326,2,583,2,58.38,23.40,23.51,-4.03,8.56
2308,WB,5/28/2015 17:06:09.188,2,583,2,59.11,28.76,28.86,-7.77,9.11
2309,WB,5/28/2015 17:06:42.117,2,583,2,60.71,32.82,32.93,0.00,9.66
2310,WB,5/28/2015 17:06:45.439,6,617,10,62.29,3.21,3.32,0.35,17.74,4.10,3.84,32.19,3.98
2311,WB,5/28/2015 17:06:58.989,2,588,3,66.36,12.88,13.55,5.91,10.99
2312,WB,5/28/2015 17:07:09.872,2,583,2,66.63,10.77,10.88,-13.80,9.11
2313,EB2,5/28/2015 17:07:20.711,2,583,2,61.72,467.03,467.13,-8.89,9.06
2314,EB2,5/28/2015 17:07:24.163,2,583,2,62.52,3.35,3.45,-10.36,9.06
2315,EB2,5/28/2015 17:07:26.735,2,583,2,63.11,2.47,2.57,-11.39,8.48
2316,WB,5/28/2015 17:07:44.516,2,583,2,60.60,34.55,34.64,-6.63,8.68
2317,WB,5/28/2015 17:07:53.698,2,583,2,64.45,9.08,9.18,-7.81,8.85
2318,WB,5/28/2015 17:08:00.557,2,583,2,62.64,6.77,6.86,-9.61,8.76
2319,WB,5/28/2015 17:08:49.468,2,583,2,62.06,48.82,48.91,-4.54,9.12
2320,WB,5/28/2015 17:09:40.830,3,589,3,58.18,51.26,51.36,3.10,11.07,14.49
2321,WB,5/28/2015 17:09:42.192,2,583,2,58.59,1.06,1.36,-5.69,9.13
2322,WB,5/28/2015 17:09:44.297,2,583,2,67.98,2.00,2.10,-12.54,8.56
2323,EB2,5/28/2015 17:10:07.873,2,600,5,65.58,161.05,161.14,2.66,14.07
2324,EB2,5/28/2015 17:10:08.628,2,583,2,66.23,0.61,0.75,-8.69,8.63
2325,EB2,5/28/2015 17:10:09.755,2,583,2,68.12,1.04,1.13,-13.13,8.23
2326,WB,5/28/2015 17:10:27.111,2,588,3,64.32,42.73,42.81,-4.60,10.00
2327,WB,5/28/2015 17:10:31.841,2,583,2,62.64,4.62,4.73,-2.33,9.17
2328,WB,5/28/2015 17:10:33.629,2,588,3,59.95,1.69,1.79,1.89,10.05
2329,WB,5/28/2015 17:11:05.847,2,588,3,61.49,32.10,32.22,4.77,10.81
2330,WB,5/28/2015 17:11:11.569,6,617,10,60.93,5.60,5.72,1.35,18.00,4.32,3.69,29.83,4.02
2331,EB2,5/28/2015 17:11:22.094,2,588,3,67.29,72.26,72.34,-1.25,10.63
2332,WB,5/28/2015 17:11:41.857,2,583,2,58.69,29.62,30.29,-5.15,8.48
2333,WB,5/28/2015 17:11:50.588,2,600,5,65.07,8.63,8.73,1.80,13.51
2334,WB,5/28/2015 17:11:52.176,2,600,5,65.71,1.45,1.59,-2.74,13.48
2335,WB,5/28/2015 17:12:22.517,2,600,5,65.58,30.20,30.34,-4.73,12.85
2336,WB,5/28/2015 17:12:23.828,2,583,2,65.84,1.18,1.31,-1.33,9.33
2337,WB,5/28/2015 17:12:33.150,2,583,2,60.17,9.23,9.32,-2.19,8.67
2338,EB2,5/28/2015 17:13:34.999,2,588,3,63.35,132.80,132.90,1.03,10.85
2339,WB,5/28/2015 17:14:08.453,2,588,3,60.17,95.20,95.30,-0.88,10.84
2340,WB,5/28/2015 17:14:25.907,2,583,2,62.76,17.33,17.45,-6.00,8.89
2341,WB,5/28/2015 17:15:06.069,2,583,2,65.58,40.07,40.16,-2.65,9.26
2342,WB,5/28/2015 17:15:24.637,2,583,2,64.45,18.47,18.57,-4.16,8.37
2343,WB,5/28/2015 17:15:26.547,2,583,2,61.49,1.82,1.91,-3.22,9.39
2344,WB,5/28/2015 17:16:23.939,2,600,5,61.04,57.29,57.39,6.20,13.13
2345,WB,5/28/2015 17:16:41.440,2,583,2,67.16,17.35,17.50,-23.56,8.07
2346,WB,5/28/2015 17:16:54.140,2,583,2,62.76,12.62,12.70,-3.71,8.68
2347,WB,5/28/2015 17:17:33.619,2,583,2,59.00,39.38,39.48,-5.84,9.09
2348,WB,5/28/2015 17:17:35.478,2,583,2,59.63,1.75,1.86,-5.14,8.90
2349,EB2,5/28/2015 17:18:02.117,2,600,5,67.98,267.00,267.12,-1.03,13.28
2350,WB,5/28/2015 17:18:43.711,2,583,2,60.17,68.13,68.23,-6.96,8.09
2351,WB,5/28/2015 17:18:46.246,2,583,2,59.74,2.44,2.53,-7.77,8.25
2352,WB,5/28/2015 17:18:53.198,2,583,2,59.53,6.86,6.95,-4.93,9.25
2353,WB,5/28/2015 17:18:54.472,2,583,2,61.04,1.17,1.27,4.68,8.60
2354,WB,5/28/2015 17:18:55.462,2,588,3,59.11,0.89,0.99,0.00,12.25
2355,WB,5/28/2015 17:19:08.816,2,583,2,60.49,13.21,13.35,-8.47,8.96
2356,WB,5/28/2015 17:19:37.370,2,583,2,61.27,28.45,28.55,-9.36,9.44
2357,WB,5/28/2015 17:19:39.696,2,583,2,59.53,2.22,2.33,-2.01,9.12
2358,WB,5/28/2015 17:19:46.032,3,605,8,63.83,6.23,6.34,0.43,13.60,13.02
2359,EB2,5/28/2015 17:20:11.587,2,588,3,76.17,129.34,129.47,-1.59,12.12
2360,WB,5/28/2015 17:20:23.199,2,583,2,59.00,36.88,37.17,-10.37,8.44
2361,WB,5/28/2015 17:20:46.238,4,609,8,64.57,22.94,23.04,3.10,11.27,19.63,4.27
2362,WB,5/28/2015 17:21:51.829,2,588,3,58.38,65.22,65.59,0.00,10.06
2363,WB,5/28/2015 17:21:52.979,2,583,2,56.32,1.03,1.15,-7.20,8.51
2364,WB,5/28/2015 17:21:54.745,2,592,4,54.94,1.66,1.77,-0.94,22.96
2365,WB,5/28/2015 17:22:23.007,2,600,5,62.52,27.98,28.26,4.04,13.41
2366,WB,5/28/2015 17:22:36.854,2,588,3,60.82,13.70,13.85,-2.41,12.16
