Data File:,'13211512 WB EB 2388N.rdf'
Site Code:,'13211512'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11A'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
16914,WB,5/31/2015 12:22:57.293,2,583,2,60.93,9.83,9.93,-4.09,9.59
16915,WB,5/31/2015 12:23:26.101,2,581,1,59.21,28.70,28.81,-14.61,5.46
16916,WB,5/31/2015 12:23:43.435,3,607,8,52.20,17.27,17.33,0.00,22.73,25.12
16917,WB,5/31/2015 12:23:44.954,2,583,2,53.79,0.89,1.52,-5.27,8.90
16918,EB,5/31/2015 12:23:49.614,2,600,5,64.70,55.21,55.36,-0.96,12.31
16919,EB,5/31/2015 12:23:56.638,2,600,5,63.83,6.89,7.02,-0.87,12.99
16920,WB,5/31/2015 12:23:58.983,2,600,5,65.84,13.92,14.03,0.00,13.24
16921,WB,5/31/2015 12:24:06.142,2,600,5,63.96,7.02,7.16,1.56,14.74
16922,WB,5/31/2015 12:24:14.708,2,588,3,65.07,8.41,8.57,-9.08,10.38
16923,EB,5/31/2015 12:24:20.123,2,588,3,60.93,23.35,23.48,-1.88,10.49
16924,WB,5/31/2015 12:24:23.674,2,588,3,64.82,8.86,8.97,2.95,12.23
16925,EB,5/31/2015 12:24:34.317,2,583,2,61.27,14.08,14.19,-2.24,8.92
16926,WB,5/31/2015 12:24:44.179,2,583,2,61.60,20.38,20.51,-3.48,8.75
16927,EB,5/31/2015 12:24:55.561,2,583,2,60.93,21.15,21.24,-6.58,8.88
16928,EB,5/31/2015 12:24:56.794,2,583,2,60.71,1.13,1.23,-5.09,9.48
16929,WB,5/31/2015 12:25:19.974,2,583,2,67.43,35.70,35.80,-8.49,9.31
16930,EB,5/31/2015 12:25:24.374,2,583,2,73.82,27.47,27.58,-10.00,8.66
16931,WB,5/31/2015 12:25:31.490,2,583,2,69.53,11.42,11.52,-1.60,9.18
16932,EB,5/31/2015 12:25:34.223,2,583,2,66.23,9.77,9.85,-10.77,9.22
16933,WB,5/31/2015 12:25:56.923,2,588,3,65.84,25.34,25.43,4.12,12.26
16934,EB,5/31/2015 12:26:12.044,2,588,3,65.45,37.73,37.82,2.11,11.72
16935,WB,5/31/2015 12:26:23.979,2,583,2,62.52,26.93,27.06,-8.50,8.64
16936,EB,5/31/2015 12:26:25.776,2,583,2,59.42,13.61,13.73,-2.12,8.62
16937,WB,5/31/2015 12:26:26.152,2,583,2,58.18,2.08,2.17,-9.05,9.28
16938,WB,5/31/2015 12:26:40.521,3,601,6,61.15,14.26,14.37,-2.52,15.72,4.08
16939,WB,5/31/2015 12:26:41.555,2,588,3,65.07,0.81,1.03,1.11,10.94
16940,WB,5/31/2015 12:26:42.642,2,583,2,64.57,0.97,1.09,-2.67,8.77
16941,WB,5/31/2015 12:26:45.116,2,600,5,65.20,2.38,2.47,-4.07,14.70
16942,EB,5/31/2015 12:26:55.656,2,588,3,58.38,29.78,29.88,-0.85,10.17
16943,EB,5/31/2015 12:27:09.118,2,583,2,62.99,13.34,13.46,-5.89,9.17
16944,WB,5/31/2015 12:27:15.631,2,600,5,59.31,30.36,30.51,1.31,14.05
16945,EB,5/31/2015 12:27:19.003,2,583,2,62.06,9.79,9.89,-4.66,8.89
16946,EB,5/31/2015 12:27:20.160,2,600,5,62.64,1.06,1.16,-0.00,12.80
16947,EB,5/31/2015 12:27:21.838,2,583,2,61.27,1.54,1.68,-8.77,8.98
16948,WB,5/31/2015 12:28:02.533,2,583,2,55.85,46.74,46.90,-2.38,9.53
16949,WB,5/31/2015 12:28:05.210,2,588,3,57.88,2.56,2.68,-2.38,10.61
16950,EB,5/31/2015 12:28:23.807,2,583,2,68.25,61.87,61.97,-14.01,8.70
16951,WB,5/31/2015 12:28:24.978,2,583,2,55.58,19.64,19.77,-7.35,9.00
16952,WB,5/31/2015 12:28:53.310,2,583,2,63.83,28.22,28.33,-1.25,9.11
16953,WB,5/31/2015 12:28:55.779,2,583,2,67.70,2.37,2.47,-7.50,8.92
16954,EB,5/31/2015 12:29:11.226,2,583,2,56.61,47.33,47.42,-7.55,8.25
16955,EB,5/31/2015 12:29:11.823,2,588,3,58.18,0.50,0.60,-1.46,11.72
16956,EB,5/31/2015 12:29:14.168,2,600,5,60.71,2.21,2.34,2.93,13.54
16957,EB,5/31/2015 12:30:03.444,2,588,3,57.78,49.12,49.28,-2.48,10.12
16958,EB,5/31/2015 12:30:05.921,2,583,2,59.21,2.36,2.48,-8.69,9.19
16959,EB,5/31/2015 12:30:07.548,2,583,2,61.04,1.52,1.63,-4.22,9.34
16960,WB,5/31/2015 12:30:48.614,3,605,8,51.80,112.75,112.84,-0.62,13.38,15.92
16961,WB,5/31/2015 12:30:53.529,3,605,8,56.23,4.53,4.91,-0.42,13.57,23.32
16962,WB,5/31/2015 12:30:55.470,2,583,2,56.23,1.49,1.94,-15.82,8.91
16963,WB,5/31/2015 12:30:58.136,2,583,2,56.90,2.56,2.67,-7.26,8.70
16964,EB,5/31/2015 12:31:06.366,2,583,2,72.54,58.71,58.82,-10.24,9.60
16965,WB,5/31/2015 12:31:29.352,2,588,3,61.04,31.11,31.22,0.96,10.40
16966,WB,5/31/2015 12:31:32.867,2,583,2,56.90,3.40,3.51,-10.09,9.30
16967,EB,5/31/2015 12:32:03.329,2,583,2,62.52,56.87,56.96,-6.68,9.45
16968,EB,5/31/2015 12:32:05.263,2,583,2,62.76,1.83,1.93,-3.46,9.29
16969,WB,5/31/2015 12:32:08.192,2,588,3,58.18,35.21,35.32,6.14,10.00
16970,WB,5/31/2015 12:32:10.014,2,583,2,58.69,1.71,1.82,-3.81,9.18
16971,WB,5/31/2015 12:32:11.273,2,583,2,57.38,1.15,1.26,-3.38,9.70
16972,WB,5/31/2015 12:32:24.514,2,583,2,70.55,13.13,13.24,-11.47,9.17
16973,WB,5/31/2015 12:32:26.134,2,583,2,68.39,1.53,1.62,7.66,9.29
16974,WB,5/31/2015 12:32:27.536,2,600,5,68.96,1.31,1.40,-6.22,13.60
16975,WB,5/31/2015 12:33:02.818,2,583,2,62.64,35.15,35.28,-2.30,9.29
16976,EB,5/31/2015 12:33:33.966,2,583,2,62.52,88.60,88.70,-9.46,8.84
16977,WB,5/31/2015 12:34:03.353,2,600,5,60.60,60.43,60.54,-3.12,12.34
16978,WB,5/31/2015 12:34:08.644,2,588,3,62.52,5.15,5.29,4.15,10.42
16979,EB,5/31/2015 12:34:11.110,2,583,2,71.76,37.05,37.14,-12.39,8.93
16980,EB,5/31/2015 12:34:47.925,2,583,2,59.84,36.73,36.81,-7.45,8.65
16981,WB,5/31/2015 12:35:09.010,2,583,2,51.80,60.25,60.37,-4.88,8.59
16982,WB,5/31/2015 12:35:10.575,2,583,2,50.32,1.45,1.57,-2.52,8.76
16983,WB,5/31/2015 12:35:13.463,2,583,2,51.64,2.77,2.89,-5.31,8.91
16984,WB,5/31/2015 12:35:14.183,2,583,2,52.53,0.60,0.72,-3.76,8.33
16985,WB,5/31/2015 12:35:15.181,2,588,3,53.19,0.89,1.00,1.79,11.11
16986,WB,5/31/2015 12:35:16.471,2,583,2,56.32,1.15,1.29,-5.03,9.18
16987,WB,5/31/2015 12:35:17.958,2,583,2,60.27,1.38,1.49,-9.81,8.58
16988,EB,5/31/2015 12:35:24.590,2,588,3,60.93,36.57,36.67,3.37,11.89
16989,WB,5/31/2015 12:35:33.358,2,583,2,58.08,15.30,15.40,-2.78,9.19
16990,EB,5/31/2015 12:35:40.423,2,583,2,56.80,15.70,15.83,-7.54,8.34
16991,EB,5/31/2015 12:35:43.221,2,583,2,60.93,2.70,2.80,-8.92,8.69
16992,WB,5/31/2015 12:35:58.534,2,583,2,64.57,25.07,25.18,-5.28,8.82
16993,EB,5/31/2015 12:36:19.411,2,588,3,61.04,36.09,36.19,0.00,10.45
16994,EB,5/31/2015 12:36:28.400,2,588,3,62.76,8.87,8.99,-2.07,10.41
16995,WB,5/31/2015 12:36:43.099,2,583,2,69.82,44.47,44.57,-14.82,8.80
16996,EB,5/31/2015 12:36:57.369,2,600,5,62.88,28.86,28.97,-0.82,13.15
16997,EB,5/31/2015 12:37:25.325,2,583,2,68.39,27.81,27.96,-6.16,8.98
16998,EB,5/31/2015 12:37:30.334,2,600,5,62.18,4.92,5.01,-4.90,12.68
16999,WB,5/31/2015 12:37:39.756,2,583,2,63.83,56.57,56.66,-1.32,8.60
17000,WB,5/31/2015 12:37:53.574,2,583,2,58.08,13.73,13.82,-11.53,8.66
17001,WB,5/31/2015 12:37:54.404,2,588,3,59.42,0.73,0.83,1.69,10.91
17002,EB,5/31/2015 12:37:57.699,2,583,2,59.31,27.23,27.37,-10.70,8.32
17003,WB,5/31/2015 12:37:59.526,2,583,2,59.74,5.00,5.12,-0.00,8.66
17004,EB,5/31/2015 12:37:59.877,2,583,2,58.69,2.08,2.18,-12.55,9.52
17005,WB,5/31/2015 12:38:10.120,2,588,3,63.23,10.50,10.59,-2.70,12.20
17006,EB,5/31/2015 12:38:12.822,2,583,2,65.97,12.83,12.94,-10.97,8.95
17007,WB,5/31/2015 12:38:13.694,2,583,2,63.83,3.44,3.57,-4.54,9.92
17008,WB,5/31/2015 12:38:16.693,2,583,2,60.60,2.89,3.00,-4.93,9.75
17009,EB,5/31/2015 12:38:23.116,3,605,8,62.76,10.20,10.29,-1.91,14.94,18.51
17010,WB,5/31/2015 12:39:06.325,3,605,8,63.96,49.52,49.63,2.49,13.02,19.90
17011,EB,5/31/2015 12:39:08.082,2,583,2,66.76,44.60,44.97,-9.35,9.55
17012,EB,5/31/2015 12:39:24.104,2,600,5,54.67,15.92,16.02,2.24,16.13
17013,EB,5/31/2015 12:39:26.752,2,592,4,58.59,2.45,2.65,3.45,37.07
17014,EB,5/31/2015 12:39:28.252,2,583,2,58.28,1.07,1.50,-8.40,9.08
17015,WB,5/31/2015 12:39:30.054,2,600,5,54.49,23.38,23.73,-2.25,18.60
17016,WB,5/31/2015 12:39:31.618,2,588,3,53.03,1.33,1.56,1.65,11.99
17017,WB,5/31/2015 12:39:33.921,2,583,2,50.17,2.15,2.30,-4.30,8.85
17018,WB,5/31/2015 12:39:35.131,2,583,2,50.85,1.09,1.21,-4.95,9.14
17019,WB,5/31/2015 12:39:36.036,2,583,2,54.67,0.78,0.90,-11.09,9.33
17020,EB,5/31/2015 12:39:39.890,2,588,3,59.21,11.53,11.64,-3.33,10.81
17021,EB,5/31/2015 12:40:05.535,2,583,2,58.59,25.52,25.64,-7.82,8.82
17022,WB,5/31/2015 12:40:09.935,3,605,8,56.71,33.78,33.90,2.68,12.16,21.39
17023,WB,5/31/2015 12:40:11.283,2,583,2,59.21,0.95,1.35,1.09,8.39
17024,WB,5/31/2015 12:40:13.169,2,588,3,57.48,1.79,1.89,0.81,10.32
17025,WB,5/31/2015 12:40:18.572,3,584,2,59.42,5.28,5.40,-1.05,8.78,17.22
17026,WB,5/31/2015 12:40:20.660,2,583,2,56.23,1.79,2.09,-0.86,8.98
17027,WB,5/31/2015 12:40:22.430,2,583,2,55.30,1.66,1.77,-0.76,9.78
17028,WB,5/31/2015 12:40:24.340,2,600,5,54.23,1.79,1.91,-1.07,12.93
17029,WB,5/31/2015 12:40:26.141,2,583,2,60.27,1.64,1.80,-1.13,8.49
17030,WB,5/31/2015 12:40:26.929,2,583,2,65.20,0.69,0.79,-9.44,8.82
17031,WB,5/31/2015 12:40:28.874,2,588,3,66.49,1.85,1.94,-1.18,10.89
17032,WB,5/31/2015 12:40:31.984,2,600,5,63.96,3.00,3.11,3.53,13.12
17033,WB,5/31/2015 12:40:52.457,2,583,2,65.07,20.33,20.47,-9.59,8.63
17034,WB,5/31/2015 12:40:55.486,2,600,5,68.12,2.94,3.03,-4.72,14.42
17035,EB,5/31/2015 12:41:21.089,3,589,3,55.39,75.45,75.55,-1.67,11.95,18.70
17036,EB,5/31/2015 12:41:22.499,2,588,3,57.29,1.03,1.41,5.89,9.96
17037,WB,5/31/2015 12:41:32.845,2,583,2,63.23,37.21,37.36,-1.27,8.70
17038,EB,5/31/2015 12:41:41.073,2,600,5,48.01,18.46,18.57,-1.93,12.41
17039,WB,5/31/2015 12:42:00.575,2,588,3,59.42,27.64,27.73,3.58,10.37
17040,EB,5/31/2015 12:42:01.555,2,583,2,59.63,20.31,20.48,-7.84,8.13
17041,WB,5/31/2015 12:42:02.869,2,583,2,57.78,2.18,2.29,-7.45,8.88
17042,WB,5/31/2015 12:42:06.898,2,588,3,59.21,3.92,4.03,0.89,10.20
17043,EB,5/31/2015 12:43:00.698,2,583,2,63.71,59.05,59.14,-6.66,8.37
17044,WB,5/31/2015 12:43:26.201,2,588,3,55.30,79.19,79.30,-1.21,12.21
17045,WB,5/31/2015 12:43:33.102,3,584,2,52.94,6.75,6.90,-0.54,8.84,14.78
17046,WB,5/31/2015 12:43:34.201,2,592,4,48.64,0.79,1.10,6.73,40.03
17047,WB,5/31/2015 12:43:36.052,2,583,2,55.76,1.31,1.85,-6.18,8.45
17048,WB,5/31/2015 12:43:37.781,2,583,2,58.08,1.63,1.73,0.00,8.27
17049,WB,5/31/2015 12:43:45.778,2,588,3,62.41,7.90,8.00,0.97,10.98
17050,EB,5/31/2015 12:43:50.962,2,583,2,60.71,50.18,50.26,-5.05,9.56
17051,EB,5/31/2015 12:44:09.709,2,600,5,71.00,18.64,18.75,-1.15,13.59
17052,WB,5/31/2015 12:44:19.558,2,583,2,60.38,33.66,33.78,-14.93,8.70
17053,WB,5/31/2015 12:44:25.165,2,588,3,65.58,5.51,5.61,-5.98,12.16
17054,EB,5/31/2015 12:44:25.478,2,583,2,64.08,15.64,15.77,-1.17,9.83
17055,EB,5/31/2015 12:44:37.930,2,583,2,53.79,12.35,12.45,-6.44,8.31
17056,EB,5/31/2015 12:44:45.709,2,583,2,60.38,7.67,7.78,-3.98,9.59
17057,EB,5/31/2015 12:44:47.729,2,583,2,65.97,1.91,2.02,-6.91,8.96
17058,WB,5/31/2015 12:44:56.330,2,588,3,61.60,31.04,31.17,-0.97,10.54
17059,EB,5/31/2015 12:45:38.955,2,583,2,62.06,51.13,51.23,-3.54,8.80
17060,EB,5/31/2015 12:45:48.647,2,583,2,61.83,9.60,9.69,-7.67,9.26
17061,WB,5/31/2015 12:45:50.538,2,600,5,64.45,54.09,54.21,-1.76,13.22
17062,EB,5/31/2015 12:46:19.415,2,600,5,56.14,30.67,30.77,0.61,12.67
17063,EB,5/31/2015 12:46:42.527,2,600,5,64.57,22.96,23.11,2.68,13.33
17064,EB,5/31/2015 12:46:43.780,2,583,2,63.71,1.11,1.25,-4.95,9.03
17065,EB,5/31/2015 12:46:54.955,2,588,3,64.08,11.08,11.17,5.76,10.14
17066,EB,5/31/2015 12:47:05.097,2,583,2,67.98,10.03,10.14,-16.14,8.27
17067,WB,5/31/2015 12:47:05.926,2,588,3,55.67,75.25,75.39,-3.19,11.68
17068,WB,5/31/2015 12:47:07.116,2,581,1,54.76,1.05,1.19,-11.39,4.95
17069,EB,5/31/2015 12:47:08.394,2,583,2,64.82,3.21,3.30,-5.34,8.83
17070,WB,5/31/2015 12:47:15.931,2,583,2,60.06,8.75,8.82,-8.41,8.83
17071,WB,5/31/2015 12:47:29.285,2,583,2,64.70,13.25,13.35,-5.27,8.88
17072,WB,5/31/2015 12:47:31.517,2,583,2,58.59,2.14,2.23,-8.41,9.21
17073,EB,5/31/2015 12:47:49.565,2,583,2,70.70,41.08,41.17,-14.59,9.27
17074,EB,5/31/2015 12:48:07.385,2,600,5,60.60,17.73,17.82,0.52,18.64
17075,WB,5/31/2015 12:48:22.874,2,583,2,55.48,51.25,51.36,-6.33,9.27
17076,WB,5/31/2015 12:48:25.162,2,583,2,53.97,2.17,2.29,-5.73,8.26
17077,WB,5/31/2015 12:48:29.699,2,583,2,62.52,4.43,4.54,-1.16,9.23
17078,WB,5/31/2015 12:48:30.969,2,588,3,60.82,1.17,1.27,-7.66,10.07
17079,WB,5/31/2015 12:48:32.392,2,583,2,60.82,1.31,1.42,-8.84,8.72
17080,WB,5/31/2015 12:48:34.019,2,583,2,60.93,1.53,1.63,-12.94,8.89
17081,EB,5/31/2015 12:48:37.891,2,592,4,27.40,30.30,30.51,-1.74,37.19
17082,EB,5/31/2015 12:48:40.462,2,600,5,60.49,1.62,2.57,2.93,13.37
17083,WB,5/31/2015 12:48:48.604,2,583,2,62.64,14.49,14.58,-13.36,8.59
17084,WB,5/31/2015 12:48:52.250,2,583,2,62.99,3.55,3.65,-4.69,9.22
17085,WB,5/31/2015 12:49:02.314,2,583,2,57.78,9.96,10.06,-8.51,8.73
17086,EB,5/31/2015 12:49:17.119,2,583,2,64.95,36.51,36.66,-11.96,7.83
17087,WB,5/31/2015 12:49:39.493,2,583,2,57.38,37.08,37.18,-7.28,8.91
17088,EB,5/31/2015 12:49:39.984,2,583,2,72.07,22.78,22.87,-22.92,8.92
17089,WB,5/31/2015 12:49:42.009,2,583,2,61.15,2.41,2.52,-10.38,9.39
17090,EB,5/31/2015 12:49:54.869,2,583,2,68.39,14.80,14.88,-7.58,9.09
17091,WB,5/31/2015 12:49:58.850,2,588,3,58.28,16.74,16.84,-4.29,11.93
17092,WB,5/31/2015 12:49:59.874,2,588,3,56.32,0.88,1.02,-0.65,12.08
17093,WB,5/31/2015 12:50:03.615,2,600,5,56.14,3.59,3.74,1.77,13.19
17094,WB,5/31/2015 12:50:04.952,2,583,2,56.71,1.18,1.34,-14.31,9.08
17095,WB,5/31/2015 12:50:10.496,2,583,2,65.84,5.43,5.54,-11.05,8.83
17096,EB,5/31/2015 12:50:16.739,2,588,3,64.70,21.78,21.87,-0.97,12.24
17097,EB,5/31/2015 12:50:32.784,2,583,2,66.10,15.92,16.05,-7.57,9.85
17098,WB,5/31/2015 12:50:52.437,2,583,2,59.31,41.85,41.94,-13.05,9.44
17099,WB,5/31/2015 12:50:57.402,2,583,2,63.35,4.86,4.96,0.00,8.93
17100,EB,5/31/2015 12:51:03.567,2,600,5,63.23,30.68,30.78,-1.59,13.83
17101,EB,5/31/2015 12:51:05.827,2,583,2,59.63,2.11,2.26,-7.46,8.55
17102,WB,5/31/2015 12:51:08.531,2,583,2,61.04,11.03,11.13,-3.25,9.12
17103,WB,5/31/2015 12:51:15.765,2,600,5,55.85,7.13,7.23,-1.80,12.63
17104,WB,5/31/2015 12:51:24.682,2,588,3,58.28,8.76,8.92,2.21,11.84
17105,WB,5/31/2015 12:51:26.442,2,583,2,62.88,1.62,1.76,-7.37,8.71
17106,WB,5/31/2015 12:51:27.581,2,583,2,63.71,1.04,1.14,-10.57,9.39
17107,WB,5/31/2015 12:51:48.591,3,589,3,59.11,20.91,21.01,-0.36,11.19,13.80
17108,WB,5/31/2015 12:52:29.754,2,583,2,58.18,40.87,41.16,-8.56,8.85
17109,WB,5/31/2015 12:52:31.505,2,583,2,58.49,1.65,1.75,3.98,8.90
17110,WB,5/31/2015 12:52:33.006,3,589,3,62.88,1.40,1.50,1.08,12.13,18.65
17111,WB,5/31/2015 12:52:34.906,2,588,3,63.23,1.57,1.90,-6.50,10.04
17112,EB,5/31/2015 12:52:35.853,2,588,3,69.67,89.93,90.03,-11.58,9.97
17113,WB,5/31/2015 12:52:38.354,2,588,3,61.27,3.34,3.45,-0.88,11.46
17114,WB,5/31/2015 12:52:40.414,2,600,5,57.88,1.93,2.06,-1.36,12.44
17115,WB,5/31/2015 12:52:42.325,2,581,1,62.88,1.76,1.91,-9.98,5.37
17116,WB,5/31/2015 12:52:45.103,2,581,1,65.58,2.72,2.78,-2.28,5.40
17117,WB,5/31/2015 12:52:58.746,2,583,2,61.15,13.59,13.64,-12.70,8.42
17118,WB,5/31/2015 12:53:01.731,2,583,2,59.95,2.89,2.99,-11.14,9.04
17119,WB,5/31/2015 12:53:03.915,2,583,2,60.60,2.08,2.18,-3.18,9.12
17120,WB,5/31/2015 12:53:16.316,2,588,3,62.52,12.30,12.40,-8.49,11.06
17121,EB,5/31/2015 12:53:18.125,2,583,2,61.72,42.17,42.27,-10.27,8.79
17122,EB,5/31/2015 12:53:19.320,2,588,3,71.00,1.10,1.20,4.29,11.05
17123,WB,5/31/2015 12:53:19.806,3,589,3,63.47,3.37,3.49,-2.66,11.73,12.84
17124,WB,5/31/2015 12:53:25.078,2,588,3,58.59,5.00,5.27,0.88,10.04
17125,WB,5/31/2015 12:53:26.618,2,588,3,59.00,1.42,1.54,-4.44,10.00
17126,WB,5/31/2015 12:53:28.145,2,583,2,58.08,1.41,1.53,-11.22,8.89
17127,EB,5/31/2015 12:53:31.708,2,583,2,80.56,12.28,12.39,-19.31,9.21
17128,EB,5/31/2015 12:53:39.919,2,581,1,64.82,8.13,8.21,-11.17,5.26
17129,WB,5/31/2015 12:54:01.601,2,583,2,60.38,33.35,33.46,-5.87,8.10
17130,WB,5/31/2015 12:54:04.257,2,583,2,61.72,2.56,2.66,-9.74,8.27
17131,WB,5/31/2015 12:54:09.647,2,583,2,58.49,5.30,5.39,-7.42,9.24
17132,EB,5/31/2015 12:54:13.367,3,605,8,62.99,33.39,33.45,1.75,14.33,17.44
17133,EB,5/31/2015 12:54:47.229,2,583,2,62.76,33.52,33.86,-1.20,8.99
17134,WB,5/31/2015 12:55:06.478,2,588,3,54.14,56.72,56.83,-3.37,12.19
17135,EB,5/31/2015 12:55:08.912,3,605,8,63.23,21.59,21.68,-3.62,13.74,13.25
17136,EB,5/31/2015 12:55:12.883,2,583,2,64.20,3.68,3.97,-6.30,9.07
17137,EB,5/31/2015 12:55:38.646,2,583,2,66.76,25.67,25.76,-2.87,9.02
17138,WB,5/31/2015 12:55:43.009,2,583,2,60.27,36.38,36.53,-3.12,9.13
17139,WB,5/31/2015 12:55:47.507,3,605,8,63.35,4.39,4.50,-0.36,12.97,18.28
17140,WB,5/31/2015 12:55:52.996,2,583,2,58.59,5.15,5.49,-0.95,9.29
17141,EB,5/31/2015 12:56:13.156,2,583,2,64.45,34.42,34.51,-7.84,8.81
17142,EB,5/31/2015 12:56:14.660,2,583,2,61.83,1.41,1.50,-5.98,8.53
17143,WB,5/31/2015 12:57:10.964,2,583,2,64.45,77.86,77.97,-2.74,8.51
17144,WB,5/31/2015 12:57:20.968,2,583,2,60.49,9.91,10.00,-9.54,8.92
17145,WB,5/31/2015 12:57:22.266,2,588,3,62.41,1.20,1.30,9.95,11.00
17146,WB,5/31/2015 12:57:26.285,3,605,8,64.57,3.90,4.02,1.71,13.63,21.15
17147,EB,5/31/2015 12:57:42.564,2,583,2,61.72,87.81,87.90,-4.82,8.44
17148,WB,5/31/2015 12:57:50.187,2,588,3,56.04,23.53,23.90,-1.29,11.92
17149,WB,5/31/2015 12:57:52.260,2,583,2,53.79,1.93,2.07,-6.21,8.61
17150,WB,5/31/2015 12:57:53.694,2,588,3,54.32,1.33,1.43,0.68,10.38
17151,WB,5/31/2015 12:57:55.176,2,583,2,56.04,1.35,1.48,-4.07,9.35
17152,EB,5/31/2015 12:57:57.721,2,583,2,61.83,15.06,15.16,-10.43,8.71
17153,WB,5/31/2015 12:58:00.060,2,588,3,55.30,4.77,4.88,-3.58,12.22
17154,WB,5/31/2015 12:58:00.818,2,583,2,55.12,0.61,0.76,-6.44,8.92
17155,EB,5/31/2015 12:58:03.199,2,600,5,60.17,5.38,5.48,-1.46,13.01
17156,WB,5/31/2015 12:58:03.347,2,583,2,55.76,2.42,2.53,0.00,9.30
17157,WB,5/31/2015 12:58:36.678,2,600,5,61.95,33.22,33.33,1.48,14.11
17158,EB,5/31/2015 12:58:47.868,2,583,2,62.64,44.52,44.67,-7.17,8.86
17159,EB,5/31/2015 12:59:03.059,3,585,2,62.18,15.09,15.19,0.43,9.78,14.85
17160,EB,5/31/2015 12:59:10.919,2,583,2,70.55,7.59,7.86,-15.50,8.68
17161,WB,5/31/2015 12:59:17.156,2,583,2,60.82,40.32,40.48,-5.88,9.89
17162,WB,5/31/2015 12:59:19.507,2,583,2,62.06,2.24,2.35,-9.16,8.93
17163,EB,5/31/2015 12:59:19.822,3,605,8,67.70,8.82,8.90,-4.05,14.75,18.04
17164,WB,5/31/2015 12:59:21.134,2,583,2,63.96,1.53,1.63,7.37,9.48
17165,WB,5/31/2015 12:59:36.976,2,583,2,68.81,15.74,15.84,-12.00,8.14
17166,EB,5/31/2015 12:59:54.052,2,600,5,67.57,33.90,34.23,-10.28,12.74
17167,EB,5/31/2015 12:59:55.261,2,583,2,61.95,1.08,1.21,-5.66,9.06
17168,EB,5/31/2015 13:00:04.082,2,583,2,65.71,8.72,8.82,-10.26,8.30
17169,EB,5/31/2015 13:00:05.088,2,588,3,65.45,0.92,1.01,0.00,10.36
17170,WB,5/31/2015 13:00:19.858,2,583,2,65.33,42.80,42.88,-6.74,8.92
17171,WB,5/31/2015 13:00:41.869,2,583,2,61.60,21.92,22.01,-2.28,8.91
17172,WB,5/31/2015 13:00:45.660,2,583,2,61.72,3.69,3.79,-9.51,9.50
17173,WB,5/31/2015 13:00:50.116,2,583,2,61.72,4.35,4.46,-1.10,9.36
17174,EB,5/31/2015 13:01:14.209,2,600,5,62.41,69.01,69.12,2.44,13.18
17175,EB,5/31/2015 13:01:17.291,2,588,3,62.88,2.94,3.08,-1.81,11.94
17176,EB,5/31/2015 13:01:17.682,2,581,1,62.99,0.26,0.39,-1.82,6.00
17177,WB,5/31/2015 13:01:19.678,3,605,8,60.82,29.46,29.56,1.70,13.38,21.93
17178,WB,5/31/2015 13:01:21.502,2,588,3,66.36,1.43,1.82,-10.81,10.37
17179,WB,5/31/2015 13:01:24.337,2,600,5,62.29,2.73,2.83,2.24,14.29
17180,WB,5/31/2015 13:01:25.211,2,600,5,63.96,0.72,0.87,1.73,13.27
17181,EB,5/31/2015 13:01:36.398,2,583,2,61.04,18.65,18.72,-5.77,8.51
17182,EB,5/31/2015 13:01:38.043,2,583,2,60.49,1.55,1.65,-6.56,8.73
17183,EB,5/31/2015 13:01:40.426,2,583,2,63.11,2.28,2.38,-4.17,7.85
17184,WB,5/31/2015 13:02:03.086,2,583,2,59.00,37.73,37.88,-2.97,9.01
17185,WB,5/31/2015 13:02:16.278,2,583,2,65.97,13.09,13.19,-10.10,8.53
17186,WB,5/31/2015 13:02:35.106,2,583,2,60.60,18.74,18.83,-2.21,8.76
17187,EB,5/31/2015 13:02:36.503,2,583,2,57.19,55.99,56.08,-7.62,9.44
17188,EB,5/31/2015 13:02:38.348,3,589,3,56.32,1.73,1.84,2.26,12.12,16.05
17189,WB,5/31/2015 13:02:42.712,2,583,2,69.10,7.51,7.61,-11.22,8.81
17190,EB,5/31/2015 13:02:44.116,2,583,2,56.71,5.43,5.77,-6.16,8.91
17191,EB,5/31/2015 13:02:45.381,2,588,3,59.53,1.16,1.26,-4.52,12.06
17192,WB,5/31/2015 13:03:49.008,2,583,2,63.83,66.21,66.30,-3.63,6.24
17193,WB,5/31/2015 13:04:09.017,3,585,2,61.27,19.94,20.01,-0.83,9.67,14.61
17194,WB,5/31/2015 13:04:10.468,2,600,5,59.84,1.18,1.45,0.00,14.17
17195,WB,5/31/2015 13:04:11.995,2,583,2,53.79,1.37,1.53,-5.74,9.32
17196,EB,5/31/2015 13:04:36.254,2,583,2,59.53,110.74,110.87,-3.09,8.89
17197,WB,5/31/2015 13:04:40.338,2,588,3,59.84,28.22,28.34,-0.80,11.64
17198,EB,5/31/2015 13:04:45.993,3,589,3,62.88,9.64,9.74,4.79,10.26,13.07
17199,EB,5/31/2015 13:05:01.204,2,583,2,64.95,14.96,15.21,-9.07,9.07
17200,EB,5/31/2015 13:05:49.900,2,583,2,64.20,48.60,48.70,-7.98,8.56
