Data File:,'13311519 NB SB 2386N.rdf'
Site Code:,'13311519 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
111,NB,6/4/2015 5:38:16.994,2,583,2,61.38,31.98,32.21,-9.72,9.14
112,NB,6/4/2015 5:39:59.644,5,613,9,65.20,102.55,102.65,0.96,18.08,4.63,31.19,10.37
113,NB,6/4/2015 5:41:58.997,2,583,2,56.14,118.69,119.35,-6.79,8.94
114,NB,6/4/2015 5:46:49.842,2,583,2,62.41,290.74,290.84,-9.31,8.94
115,NB,6/4/2015 5:48:20.408,2,588,3,62.76,90.47,90.57,-4.66,11.44
116,NB,6/4/2015 5:48:22.450,2,583,2,61.83,1.92,2.04,-7.83,9.07
117,NB,6/4/2015 5:49:25.073,2,583,2,62.76,62.52,62.62,-3.78,8.52
118,SB2,6/4/2015 5:51:00.775,2,583,2,62.64,949.25,949.41,-9.00,9.35
119,NB,6/4/2015 5:52:12.083,2,583,2,64.20,166.92,167.01,1.18,9.80
120,NB,6/4/2015 5:52:59.872,6,617,10,67.43,47.68,47.79,-0.87,18.01,4.33,4.76,27.15,7.21
121,NB,6/4/2015 5:55:05.140,2,583,2,67.03,124.65,125.27,-8.64,8.99
122,NB,6/4/2015 5:57:23.091,2,583,2,72.38,137.86,137.95,-5.57,8.85
123,SB2,6/4/2015 6:00:26.047,2,583,2,71.92,565.17,565.27,-14.95,8.49
124,SB2,6/4/2015 6:01:06.602,5,613,9,44.45,40.47,40.55,-0.63,17.06,4.38,34.27,4.20
125,NB,6/4/2015 6:02:46.547,5,613,9,63.11,323.37,323.46,0.73,16.92,4.29,33.03,6.89
126,NB,6/4/2015 6:03:30.519,2,588,3,63.83,43.31,43.97,-1.06,10.68
127,NB,6/4/2015 6:04:14.737,5,613,9,62.06,44.10,44.22,-2.15,18.19,4.35,29.14,10.03
128,NB,6/4/2015 6:04:21.532,5,613,9,66.10,6.12,6.80,-2.21,17.09,4.19,31.29,10.00
129,NB,6/4/2015 6:04:24.779,5,613,9,61.83,2.61,3.25,4.90,16.99,3.96,32.79,4.06
130,NB,6/4/2015 6:05:35.100,2,583,2,64.82,69.68,70.32,-13.10,8.84
