Data File:,'13211528 NB 2349N.rdf'
Site Code:,'17E NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
147,NB1,6/11/2015 5:57:08.919,2,592,4,36.83,0.00,0.19,-3.60,21.15
148,NB1,6/11/2015 5:59:02.618,2,583,2,66.10,113.30,113.70,-8.91,9.73
149,NB1,6/11/2015 5:59:15.858,2,583,2,39.33,13.14,13.24,-6.46,7.96
150,NB1,6/11/2015 5:59:22.530,2,600,5,60.71,6.53,6.67,4.51,17.76
151,NB1,6/11/2015 5:59:22.772,3,593,4,58.28,0.04,0.24,6.49,34.99,3.90
152,NB1,6/11/2015 6:02:51.026,3,601,6,66.10,207.81,208.25,3.35,14.47,4.59
153,NB1,6/11/2015 6:03:00.271,6,617,10,61.95,9.05,9.24,0.17,20.16,4.17,4.58,24.97,8.53
154,NB2,6/11/2015 6:03:35.704,2,588,3,69.10,672.90,672.99,1.35,10.73
155,NB1,6/11/2015 6:03:38.268,3,601,6,68.25,37.32,38.00,-12.44,10.51,4.68
156,NB1,6/11/2015 6:07:51.276,2,592,4,60.38,252.86,253.01,0.00,23.01
157,NB1,6/11/2015 6:08:09.229,6,618,10,60.71,17.69,17.95,0.32,20.65,4.17,29.43,4.05,4.29
158,NB1,6/11/2015 6:12:41.265,2,583,2,65.58,271.34,272.04,-8.74,9.69
159,NB1,6/11/2015 6:14:30.017,2,600,5,35.80,108.65,108.75,3.36,13.64
160,NB1,6/11/2015 6:14:41.567,2,588,3,63.23,11.29,11.55,1.85,12.02
161,NB1,6/11/2015 6:15:43.475,2,581,1,72.23,61.78,61.91,-31.49,4.58
162,NB1,6/11/2015 6:15:46.187,9,637,13,67.03,2.67,2.71,0.16,15.11,4.46,15.63,4.27,21.85,4.47,12.45,4.23
163,NB1,6/11/2015 6:18:16.059,2,583,2,70.11,149.05,149.87,3.37,9.02
164,NB1,6/11/2015 6:19:46.491,9,637,13,64.57,90.34,90.43,0.30,14.11,4.15,16.77,4.25,20.38,4.42,11.74,4.12
165,NB1,6/11/2015 6:23:32.146,5,613,9,54.40,224.82,225.66,0.13,21.34,3.49,24.10,3.95
166,NB1,6/11/2015 6:24:49.101,2,581,1,37.82,76.30,76.95,-2.15,5.47
167,NB1,6/11/2015 6:26:34.112,3,601,6,60.49,104.91,105.01,3.44,9.92,4.32
168,NB1,6/11/2015 6:26:53.934,2,581,1,35.31,19.66,19.82,-0.33,5.82
169,NB2,6/11/2015 6:27:36.244,2,583,2,75.99,1440.43,1440.54,-17.14,8.72
170,NB1,6/11/2015 6:28:48.585,3,589,3,36.35,114.54,114.65,0.21,10.24,19.52
