Data File:,'13211528 SB 2388N.rdf'
Site Code:,'17E SB1 SB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
5377,SB1,6/12/2015 16:27:48.932,3,605,8,67.16,2.11,2.20,-1.96,12.35,20.87
5378,SB1,6/12/2015 16:27:54.812,2,583,2,66.76,5.54,5.88,-9.00,8.53
5379,SB1,6/12/2015 16:27:55.956,3,589,3,67.98,1.06,1.14,2.10,10.92,15.47
5380,SB2,6/12/2015 16:27:58.113,2,583,2,88.66,9.59,9.67,-24.59,9.61
5381,SB1,6/12/2015 16:28:01.274,2,583,2,64.57,5.05,5.32,-4.20,8.35
5382,SB2,6/12/2015 16:28:03.573,2,583,2,74.97,5.39,5.46,-14.06,8.97
5383,SB2,6/12/2015 16:28:06.677,2,588,3,83.78,3.02,3.10,-17.02,10.31
5384,SB1,6/12/2015 16:28:08.187,2,600,5,78.12,6.83,6.91,5.85,14.47
5385,SB1,6/12/2015 16:28:11.807,3,594,4,62.18,3.49,3.62,6.46,20.01,20.10
5386,SB1,6/12/2015 16:28:12.067,4,590,3,34.16,0.00,0.26,-1.49,10.75,20.87,2.75
5387,SB1,6/12/2015 16:28:12.336,2,588,3,31.71,0.00,0.27,-5.23,11.97
5388,SB1,6/12/2015 16:28:12.666,2,600,5,36.87,0.07,0.33,0.91,14.63
5389,SB2,6/12/2015 16:28:13.599,2,583,2,79.41,6.84,6.92,-16.32,9.17
5390,SB2,6/12/2015 16:28:14.919,2,583,2,78.48,1.24,1.32,-17.92,9.19
5391,SB2,6/12/2015 16:28:20.847,2,583,2,65.58,5.85,5.93,-11.99,9.03
5392,SB2,6/12/2015 16:28:21.523,2,583,2,66.76,0.58,0.68,-7.73,9.93
5393,SB2,6/12/2015 16:28:22.384,2,583,2,69.53,0.76,0.86,-14.59,8.82
5394,SB2,6/12/2015 16:28:24.280,2,583,2,72.38,1.81,1.90,-14.43,8.97
5395,SB2,6/12/2015 16:28:26.229,2,588,3,69.67,1.86,1.95,-1.22,12.12
5396,SB1,6/12/2015 16:28:46.789,2,583,2,72.23,33.85,34.12,-17.68,9.03
5397,SB1,6/12/2015 16:28:49.038,2,588,3,65.20,2.16,2.25,4.55,10.79
5398,SB2,6/12/2015 16:28:49.045,2,588,3,65.84,22.70,22.82,1.15,10.91
5399,SB1,6/12/2015 16:28:50.584,2,583,2,58.08,1.43,1.55,-10.31,7.31
5400,SB2,6/12/2015 16:28:51.856,2,588,3,69.67,2.70,2.81,-10.09,10.05
5401,SB2,6/12/2015 16:28:53.231,2,583,2,73.33,1.28,1.37,-13.24,8.92
5402,SB1,6/12/2015 16:29:40.421,2,600,5,60.60,49.75,49.84,-1.13,17.18
5403,SB2,6/12/2015 16:29:40.974,2,583,2,72.54,47.66,47.74,-8.72,9.42
5404,SB2,6/12/2015 16:29:42.185,2,588,3,72.38,1.12,1.21,-14.54,9.98
5405,SB2,6/12/2015 16:29:43.438,2,588,3,69.67,1.16,1.25,1.23,12.08
5406,SB2,6/12/2015 16:29:44.208,2,588,3,70.40,0.65,0.77,-8.66,10.38
5407,SB2,6/12/2015 16:29:47.061,2,588,3,70.70,2.75,2.85,0.00,10.63
5408,SB1,6/12/2015 16:30:04.357,3,605,8,65.84,23.74,23.94,4.15,13.45,17.43
5409,SB1,6/12/2015 16:31:10.728,6,617,10,59.11,66.05,66.37,0.15,17.73,3.83,4.27,29.33,3.90
5410,SB2,6/12/2015 16:31:12.768,2,583,2,76.34,85.60,85.71,-17.35,8.74
5411,SB2,6/12/2015 16:31:13.643,2,583,2,75.82,0.80,0.88,-18.51,9.00
5412,SB1,6/12/2015 16:31:14.420,3,605,8,61.04,3.00,3.69,0.60,10.73,22.31
5413,SB2,6/12/2015 16:31:20.167,2,583,2,75.65,6.44,6.52,-11.85,9.40
5414,SB2,6/12/2015 16:31:21.000,2,583,2,76.34,0.75,0.83,0.00,9.51
5415,SB2,6/12/2015 16:31:22.439,2,600,5,71.30,1.35,1.44,2.32,13.79
5416,SB2,6/12/2015 16:31:24.129,2,588,3,65.58,1.56,1.69,1.03,12.03
5417,SB1,6/12/2015 16:32:31.833,2,588,3,66.76,77.04,77.41,-13.34,12.21
5418,SB2,6/12/2015 16:32:42.615,2,600,5,77.22,78.36,78.49,-3.05,13.10
5419,SB1,6/12/2015 16:32:43.005,2,583,2,67.29,11.05,11.17,-10.83,9.62
5420,SB2,6/12/2015 16:32:46.517,2,583,2,70.55,3.79,3.90,-14.69,9.15
5421,SB2,6/12/2015 16:32:46.826,2,592,4,50.40,0.22,0.31,-4.10,32.30
5422,SB2,6/12/2015 16:32:48.360,2,583,2,71.92,1.09,1.53,-11.44,9.74
5423,SB2,6/12/2015 16:32:50.230,2,588,3,74.97,1.78,1.87,-10.63,10.20
5424,SB2,6/12/2015 16:33:38.808,2,583,2,75.31,48.49,48.58,-15.41,9.45
5425,SB2,6/12/2015 16:33:41.818,2,583,2,77.04,2.92,3.01,-12.55,9.37
5426,SB1,6/12/2015 16:33:42.168,2,583,2,59.74,59.06,59.16,-11.71,8.51
5427,SB2,6/12/2015 16:33:43.052,2,583,2,74.47,1.15,1.23,-15.56,9.05
5428,SB1,6/12/2015 16:34:02.913,2,583,2,58.90,20.65,20.75,-4.71,9.36
5429,SB2,6/12/2015 16:34:05.829,2,588,3,71.92,22.69,22.78,-1.43,11.38
5430,SB1,6/12/2015 16:34:17.692,3,601,6,66.36,14.67,14.78,-7.01,13.32,4.57
5431,SB2,6/12/2015 16:34:18.346,2,583,2,77.76,12.41,12.52,-16.63,9.63
5432,SB1,6/12/2015 16:34:20.824,2,583,2,68.96,2.95,3.13,-15.77,8.82
5433,SB2,6/12/2015 16:34:21.200,2,583,2,80.75,2.77,2.85,-29.75,9.62
5434,SB2,6/12/2015 16:34:21.994,2,583,2,80.37,0.71,0.79,-15.62,8.54
5435,SB2,6/12/2015 16:34:23.482,2,583,2,77.76,1.42,1.49,-18.47,9.72
5436,SB2,6/12/2015 16:34:31.902,2,583,2,83.57,8.34,8.42,-20.52,8.49
5437,SB1,6/12/2015 16:34:32.311,2,583,2,61.15,11.40,11.49,-19.25,7.49
5438,SB1,6/12/2015 16:34:34.190,2,583,2,64.32,1.79,1.88,-20.13,8.85
5439,SB2,6/12/2015 16:34:35.521,2,583,2,75.48,3.55,3.62,-15.48,9.47
5440,SB2,6/12/2015 16:34:37.034,2,583,2,75.31,1.43,1.51,-16.07,9.06
5441,SB2,6/12/2015 16:34:45.800,2,583,2,74.81,8.68,8.77,-13.71,9.14
5442,SB2,6/12/2015 16:35:50.959,2,588,3,80.95,65.08,65.16,-17.86,10.11
5443,SB2,6/12/2015 16:35:52.897,2,583,2,78.85,1.85,1.94,-20.83,9.95
5444,SB2,6/12/2015 16:35:53.602,2,588,3,77.58,0.62,0.71,5.43,11.41
5445,SB2,6/12/2015 16:35:54.465,2,588,3,79.79,0.76,0.86,-16.47,10.50
5446,SB1,6/12/2015 16:36:23.103,2,583,2,65.58,108.82,108.91,-15.11,8.71
5447,SB1,6/12/2015 16:36:57.665,2,588,3,63.11,34.47,34.56,-8.30,10.37
5448,SB1,6/12/2015 16:37:07.395,2,583,2,66.23,9.62,9.73,-11.38,8.73
5449,SB1,6/12/2015 16:37:30.615,3,605,8,71.76,23.13,23.22,-4.40,14.76,24.47
5450,SB2,6/12/2015 16:38:22.130,2,588,3,89.61,147.57,147.66,0.00,11.47
5451,SB1,6/12/2015 16:38:23.072,2,588,3,77.76,52.08,52.46,-17.25,10.41
5452,SB1,6/12/2015 16:38:25.791,2,600,5,70.55,2.63,2.72,2.49,12.41
5453,SB1,6/12/2015 16:38:27.515,2,600,5,60.17,1.60,1.72,-2.59,18.13
5454,SB2,6/12/2015 16:38:29.964,2,583,2,80.56,7.75,7.83,-21.51,8.27
5455,SB2,6/12/2015 16:38:32.884,2,588,3,73.01,2.85,2.92,-11.23,10.39
5456,SB2,6/12/2015 16:38:36.229,2,583,2,71.30,3.25,3.34,-8.91,8.77
5457,SB1,6/12/2015 16:38:38.986,2,583,2,69.38,11.27,11.47,-11.62,8.61
5458,SB1,6/12/2015 16:38:47.745,2,583,2,76.51,8.67,8.76,-17.57,8.69
5459,SB2,6/12/2015 16:38:48.848,2,583,2,82.14,12.54,12.62,-20.87,9.03
5460,SB2,6/12/2015 16:38:49.972,2,583,2,82.95,1.05,1.12,-15.51,9.45
5461,SB2,6/12/2015 16:38:50.670,2,583,2,84.20,0.62,0.70,-25.49,8.92
5462,SB1,6/12/2015 16:38:50.967,2,583,2,63.23,3.14,3.22,-11.76,8.26
5463,SB2,6/12/2015 16:38:51.642,2,583,2,89.85,0.90,0.97,-30.94,8.91
5464,SB1,6/12/2015 16:38:52.105,2,583,2,66.89,1.05,1.14,-10.21,8.80
5465,SB1,6/12/2015 16:38:53.739,2,583,2,77.22,1.54,1.63,-15.29,9.00
5466,SB1,6/12/2015 16:39:04.102,2,583,2,63.59,10.28,10.36,-12.22,8.96
5467,SB1,6/12/2015 16:39:05.572,2,583,2,61.83,1.37,1.47,-10.16,8.94
5468,SB2,6/12/2015 16:39:06.540,2,600,5,71.30,14.83,14.90,1.10,14.54
5469,SB1,6/12/2015 16:39:43.341,3,601,6,67.03,37.67,37.77,-14.05,9.15,4.37
5470,SB1,6/12/2015 16:40:42.950,4,608,8,69.10,59.47,59.61,-2.67,12.71,4.37,35.56
5471,SB1,6/12/2015 16:40:44.963,8,636,13,65.58,1.49,2.01,-3.60,29.90,4.37,17.22,3.90,10.14,4.10,17.07
5472,SB2,6/12/2015 16:40:48.343,2,588,3,71.76,101.66,101.80,-1.33,12.10
5473,SB2,6/12/2015 16:40:50.010,2,583,2,71.00,1.55,1.67,-13.24,9.23
5474,SB1,6/12/2015 16:40:51.119,2,583,2,72.85,5.21,6.16,-22.09,8.85
5475,SB1,6/12/2015 16:40:52.838,2,583,2,65.45,1.64,1.72,-19.14,9.80
5476,SB2,6/12/2015 16:40:55.025,2,600,5,77.04,4.93,5.02,-4.71,12.63
5477,SB2,6/12/2015 16:40:55.811,3,605,8,76.17,0.67,0.79,0.58,14.55,18.64
5478,SB1,6/12/2015 16:41:02.250,2,600,5,63.83,9.31,9.41,6.47,14.40
5479,SB1,6/12/2015 16:41:03.588,2,583,2,62.99,1.18,1.34,4.85,9.12
5480,SB1,6/12/2015 16:41:03.732,2,583,2,61.72,0.05,0.14,16.54,9.73
5481,SB2,6/12/2015 16:41:04.082,2,588,3,86.60,7.97,8.27,-19.20,10.09
5482,SB1,6/12/2015 16:41:06.102,2,600,5,69.38,2.26,2.37,3.35,13.23
5483,SB2,6/12/2015 16:41:08.976,2,583,2,77.76,4.81,4.89,-20.00,8.98
5484,SB2,6/12/2015 16:41:10.427,2,583,2,80.17,1.37,1.45,-19.27,9.10
5485,SB1,6/12/2015 16:42:09.168,2,588,3,61.27,62.94,63.07,-3.65,10.91
5486,SB2,6/12/2015 16:42:15.963,2,583,2,88.42,65.46,65.54,-25.55,9.18
5487,SB1,6/12/2015 16:42:16.801,3,589,3,73.01,7.51,7.63,-4.47,12.12,13.76
5488,SB1,6/12/2015 16:42:20.592,3,605,8,73.98,3.55,3.79,2.40,13.57,16.31
5489,SB1,6/12/2015 16:42:20.655,2,592,4,18.53,0.00,0.06,1.14,37.92
5490,SB2,6/12/2015 16:42:22.028,2,581,1,73.65,5.99,6.07,-44.27,6.00
5491,SB2,6/12/2015 16:42:25.430,2,583,2,83.78,3.35,3.40,-21.88,9.13
5492,SB2,6/12/2015 16:42:27.120,2,581,1,64.95,1.62,1.69,2.59,4.64
5493,SB1,6/12/2015 16:42:31.166,2,600,5,63.71,9.16,10.51,-3.00,14.91
5494,SB2,6/12/2015 16:42:31.855,2,583,2,70.40,4.69,4.74,-16.10,9.19
5495,SB1,6/12/2015 16:42:33.348,2,583,2,63.83,2.02,2.18,-11.98,8.33
5496,SB2,6/12/2015 16:42:34.589,2,583,2,74.47,2.64,2.73,-14.45,8.55
5497,SB2,6/12/2015 16:42:36.344,2,583,2,72.85,1.68,1.76,-13.22,8.76
5498,SB2,6/12/2015 16:42:37.706,2,583,2,72.23,1.28,1.36,-13.26,9.69
5499,SB2,6/12/2015 16:42:39.433,2,583,2,71.76,1.63,1.73,-10.30,9.24
5500,SB1,6/12/2015 16:44:04.223,2,588,3,62.41,90.79,90.87,-0.97,10.95
5501,SB1,6/12/2015 16:44:05.541,2,583,2,61.72,1.20,1.32,-7.80,9.05
5502,SB1,6/12/2015 16:44:07.371,2,583,2,64.32,1.73,1.83,-12.12,8.43
5503,SB1,6/12/2015 16:44:34.317,2,583,2,72.07,26.86,26.95,-10.88,8.86
5504,SB2,6/12/2015 16:44:38.002,2,588,3,77.58,118.48,118.57,-3.92,10.35
5505,SB1,6/12/2015 16:44:40.077,2,600,5,63.11,5.68,5.76,1.68,13.17
5506,SB2,6/12/2015 16:44:41.355,2,583,2,72.70,3.26,3.35,-3.53,9.45
5507,SB2,6/12/2015 16:44:44.676,2,583,2,77.94,3.23,3.32,-12.68,9.60
5508,SB2,6/12/2015 16:44:45.540,2,583,2,78.48,0.78,0.86,-13.75,9.04
5509,SB1,6/12/2015 16:44:45.973,3,589,3,65.58,5.75,5.90,2.71,9.98,13.02
5510,SB2,6/12/2015 16:44:55.805,2,583,2,84.63,10.19,10.26,-19.66,9.20
5511,SB2,6/12/2015 16:44:59.440,2,583,2,69.24,3.56,3.64,-16.68,9.26
5512,SB1,6/12/2015 16:45:03.417,2,583,2,66.49,17.20,17.44,-4.09,9.36
5513,SB1,6/12/2015 16:45:05.378,2,583,2,71.46,1.87,1.96,-12.95,9.62
5514,SB2,6/12/2015 16:45:06.650,2,600,5,71.15,7.12,7.21,-2.47,12.70
5515,SB1,6/12/2015 16:45:08.897,2,588,3,70.40,3.43,3.52,-0.00,12.09
5516,SB1,6/12/2015 16:45:15.885,3,589,3,73.17,6.87,6.99,1.63,11.78,19.92
5517,SB2,6/12/2015 16:46:56.710,2,583,2,80.56,109.94,110.06,-20.38,8.73
5518,SB1,6/12/2015 16:46:57.627,2,583,2,63.96,101.45,101.74,-17.20,8.34
5519,SB2,6/12/2015 16:46:58.351,2,583,2,76.34,1.57,1.64,-14.84,8.97
5520,SB2,6/12/2015 16:47:00.671,2,583,2,80.75,2.24,2.32,-25.07,8.87
5521,SB1,6/12/2015 16:47:01.649,3,582,1,69.24,3.93,4.02,-33.61,4.55,4.77
5522,SB2,6/12/2015 16:47:03.206,2,583,2,77.94,2.46,2.54,-11.87,8.58
5523,SB2,6/12/2015 16:47:11.019,2,583,2,83.36,7.74,7.81,-10.40,9.61
5524,SB1,6/12/2015 16:47:47.514,2,600,5,65.20,45.77,45.87,12.11,13.53
5525,SB1,6/12/2015 16:48:48.683,2,583,2,80.75,61.03,61.17,-21.72,9.25
5526,SB1,6/12/2015 16:48:52.626,2,588,3,60.49,3.87,3.94,0.82,11.82
5527,SB1,6/12/2015 16:49:02.915,2,600,5,70.70,10.16,10.29,0.00,13.78
5528,SB1,6/12/2015 16:49:04.787,2,581,1,38.97,1.74,1.87,-13.59,5.43
5529,SB1,6/12/2015 16:49:06.575,2,583,2,71.00,1.69,1.79,-11.31,9.48
5530,SB2,6/12/2015 16:49:08.731,2,583,2,73.49,117.63,117.71,-11.17,9.15
5531,SB1,6/12/2015 16:49:09.338,2,583,2,60.17,2.67,2.76,-20.10,9.00
5532,SB1,6/12/2015 16:49:11.239,2,588,3,65.97,1.80,1.90,-0.00,11.19
5533,SB2,6/12/2015 16:49:12.849,2,583,2,79.23,4.03,4.12,-15.95,9.32
5534,SB2,6/12/2015 16:49:13.552,2,583,2,80.95,0.62,0.70,-20.21,8.93
5535,SB2,6/12/2015 16:49:15.747,2,588,3,79.04,2.12,2.20,0.00,11.82
5536,SB1,6/12/2015 16:49:18.295,2,581,1,69.24,6.94,7.06,-19.28,5.16
5537,SB1,6/12/2015 16:49:20.536,2,581,1,68.25,2.19,2.24,-18.13,5.26
5538,SB2,6/12/2015 16:49:21.264,2,583,2,78.12,5.41,5.52,-18.99,9.59
5539,SB2,6/12/2015 16:49:23.342,2,583,2,80.95,1.99,2.08,-17.43,9.09
5540,SB1,6/12/2015 16:50:52.230,3,605,8,59.84,91.64,91.69,0.57,13.13,20.12
5541,SB1,6/12/2015 16:51:02.972,5,613,9,61.49,10.37,10.74,-0.82,17.69,4.40,36.78,4.02
5542,SB2,6/12/2015 16:51:13.653,2,583,2,85.71,110.23,110.31,-25.62,9.35
5543,SB2,6/12/2015 16:51:15.790,2,583,2,80.75,2.06,2.14,-20.18,8.88
5544,SB2,6/12/2015 16:51:18.702,2,583,2,11.42,2.84,2.91,4.30,8.00
5545,SB2,6/12/2015 16:51:18.850,2,583,2,15.46,0.00,0.15,5.19,6.30
5546,SB2,6/12/2015 16:51:20.646,2,583,2,82.54,1.52,1.80,-20.23,9.45
5547,SB2,6/12/2015 16:51:24.259,2,583,2,77.94,3.53,3.61,-18.22,8.85
5548,SB1,6/12/2015 16:51:33.910,2,588,3,70.11,30.26,30.94,1.25,12.11
5549,SB1,6/12/2015 16:51:37.162,2,583,2,59.31,3.13,3.25,-6.52,9.63
5550,SB1,6/12/2015 16:51:37.467,2,583,2,59.84,0.19,0.30,-29.60,6.58
5551,SB2,6/12/2015 16:52:07.027,3,605,8,79.41,42.69,42.77,-0.78,12.63,15.19
5552,SB1,6/12/2015 16:52:08.666,2,588,3,60.82,31.12,31.20,-2.89,10.13
5553,SB2,6/12/2015 16:52:09.186,2,583,2,71.15,1.92,2.16,-11.57,9.33
5554,SB1,6/12/2015 16:52:11.866,2,583,2,66.10,3.09,3.20,-8.17,9.12
5555,SB2,6/12/2015 16:52:12.572,2,588,3,73.82,3.30,3.39,1.46,12.13
5556,SB2,6/12/2015 16:52:15.021,2,600,5,80.75,2.34,2.45,0.00,12.59
5557,SB1,6/12/2015 16:52:15.247,2,583,2,72.85,3.29,3.38,-24.95,9.70
5558,SB2,6/12/2015 16:52:19.981,2,583,2,71.61,4.85,4.96,-13.77,9.10
5559,SB2,6/12/2015 16:52:22.319,2,583,2,75.48,2.25,2.34,-12.61,8.78
5560,SB1,6/12/2015 16:52:23.572,2,583,2,72.70,8.23,8.32,1.89,8.94
5561,SB1,6/12/2015 16:52:32.690,2,600,5,72.54,9.03,9.12,-7.04,13.96
5562,SB2,6/12/2015 16:52:35.728,2,588,3,80.95,13.33,13.41,-18.60,10.88
5563,SB2,6/12/2015 16:52:37.949,2,583,2,76.17,2.13,2.22,-19.28,8.75
5564,SB1,6/12/2015 16:52:38.402,2,583,2,59.84,5.58,5.71,-14.51,8.72
5565,SB1,6/12/2015 16:53:25.499,2,583,2,64.45,47.00,47.10,-15.95,9.20
5566,SB1,6/12/2015 16:54:44.018,3,584,2,36.00,78.42,78.52,1.02,7.39,23.06
5567,SB1,6/12/2015 16:54:44.204,2,592,4,34.44,0.00,0.19,-0.65,21.81
5568,SB1,6/12/2015 16:54:54.172,2,583,2,83.78,9.53,9.97,-36.46,8.75
5569,SB1,6/12/2015 16:54:58.329,2,583,2,74.64,4.09,4.16,-11.01,9.72
5570,SB2,6/12/2015 16:54:59.401,2,583,2,79.98,141.37,141.45,-20.83,9.37
5571,SB2,6/12/2015 16:55:00.192,2,583,2,12.55,0.71,0.79,-4.89,7.15
5572,SB1,6/12/2015 16:55:00.244,2,581,1,17.65,1.83,1.91,5.54,5.37
5573,SB1,6/12/2015 16:55:00.375,2,581,1,11.87,0.00,0.13,-4.70,4.88
5574,SB1,6/12/2015 16:55:01.022,2,600,5,64.32,0.37,0.65,-11.33,15.72
5575,SB2,6/12/2015 16:55:36.226,2,583,2,66.23,35.64,36.03,-12.23,9.11
5576,SB1,6/12/2015 16:55:47.325,2,583,2,81.54,46.14,46.30,-16.44,9.85
5577,SB1,6/12/2015 16:55:49.561,2,588,3,74.31,2.15,2.24,-5.01,10.64
5578,SB2,6/12/2015 16:55:52.527,2,600,5,81.34,16.21,16.30,-1.66,14.12
5579,SB1,6/12/2015 16:55:54.605,2,581,1,35.61,4.95,5.04,-4.83,5.99
5580,SB2,6/12/2015 16:55:58.871,2,600,5,70.26,6.23,6.34,-1.21,12.53
5581,SB1,6/12/2015 16:55:59.917,2,583,2,67.70,5.20,5.31,-14.78,8.92
5582,SB1,6/12/2015 16:56:05.046,2,583,2,60.49,5.04,5.13,-2.24,8.61
5583,SB2,6/12/2015 16:56:27.939,2,583,2,73.33,28.95,29.07,-13.36,8.84
5584,SB2,6/12/2015 16:56:30.000,2,583,2,87.96,1.98,2.06,-6.18,9.57
5585,SB1,6/12/2015 16:56:31.824,2,583,2,57.58,26.68,26.78,-3.09,8.06
5586,SB1,6/12/2015 16:56:35.174,2,583,2,64.32,3.25,3.35,-7.86,8.74
5587,SB2,6/12/2015 16:56:35.441,2,588,3,81.74,5.37,5.44,-25.08,10.07
5588,SB1,6/12/2015 16:56:42.948,3,589,3,64.82,7.68,7.77,5.10,11.07,15.33
5589,SB1,6/12/2015 16:57:18.970,2,583,2,72.23,35.75,36.02,-3.61,9.07
5590,SB1,6/12/2015 16:58:17.207,2,583,2,69.53,58.15,58.24,-3.39,8.63
5591,SB2,6/12/2015 16:58:17.835,2,583,2,77.04,102.31,102.39,-16.83,9.25
5592,SB2,6/12/2015 16:58:19.958,2,583,2,74.64,2.04,2.12,-11.74,9.12
5593,SB1,6/12/2015 16:58:20.518,5,613,9,59.00,3.23,3.31,-0.87,18.70,4.18,28.23,10.24
5594,SB2,6/12/2015 16:58:21.225,2,592,4,23.31,1.18,1.27,3.45,25.82
5595,SB2,6/12/2015 16:58:24.367,2,583,2,78.67,2.42,3.14,-18.65,8.89
5596,SB2,6/12/2015 16:58:25.074,2,583,2,77.58,0.63,0.71,-13.80,8.70
5597,SB2,6/12/2015 16:58:26.093,2,583,2,77.04,0.94,1.02,-18.94,9.22
5598,SB1,6/12/2015 16:58:30.291,2,583,2,71.00,9.07,9.77,-11.78,9.10
5599,SB2,6/12/2015 16:58:31.700,2,600,5,84.84,5.53,5.61,1.76,15.23
5600,SB1,6/12/2015 16:58:32.807,2,592,4,38.52,2.43,2.52,3.12,22.70
5601,SB1,6/12/2015 16:58:35.255,2,583,2,66.23,2.05,2.45,-21.91,8.86
5602,SB2,6/12/2015 16:58:36.723,2,583,2,75.31,4.90,5.02,-7.92,9.32
5603,SB2,6/12/2015 16:58:38.164,2,600,5,77.76,1.36,1.44,0.00,15.19
5604,SB2,6/12/2015 16:58:39.672,2,600,5,78.67,1.37,1.51,1.51,14.18
5605,SB1,6/12/2015 16:58:59.762,2,600,5,79.79,24.41,24.51,1.80,12.38
5606,SB1,6/12/2015 17:00:05.748,2,588,3,63.59,65.88,65.99,0.00,10.99
5607,SB1,6/12/2015 17:01:38.124,2,588,3,68.12,92.26,92.38,-11.41,11.76
5608,SB2,6/12/2015 17:01:39.113,2,600,5,85.06,179.32,179.44,3.59,15.10
5609,SB1,6/12/2015 17:01:41.283,2,583,2,63.96,3.04,3.16,-7.48,9.03
5610,SB2,6/12/2015 17:01:41.709,2,583,2,73.65,2.48,2.60,-15.00,9.09
5611,SB2,6/12/2015 17:01:43.990,2,583,2,82.75,2.20,2.28,-18.93,8.94
5612,SB1,6/12/2015 17:01:45.576,2,600,5,63.83,4.20,4.29,10.43,14.74
5613,SB1,6/12/2015 17:01:47.454,2,583,2,66.36,1.72,1.88,-4.29,8.87
5614,SB2,6/12/2015 17:01:47.813,2,583,2,78.30,3.75,3.82,-18.39,8.89
5615,SB2,6/12/2015 17:01:49.949,2,583,2,81.34,2.06,2.14,-28.53,9.49
5616,SB2,6/12/2015 17:01:52.445,2,583,2,85.27,2.42,2.50,-20.39,9.07
5617,SB1,6/12/2015 17:01:52.772,2,583,2,70.85,5.23,5.32,-17.69,9.35
5618,SB1,6/12/2015 17:01:57.436,2,600,5,72.07,4.57,4.66,-1.10,14.89
5619,SB2,6/12/2015 17:01:58.211,2,583,2,80.95,5.69,5.77,-19.98,9.03
5620,SB1,6/12/2015 17:01:59.529,2,588,3,60.93,1.95,2.09,0.94,10.52
5621,SB1,6/12/2015 17:02:01.855,2,583,2,67.98,2.21,2.33,-17.60,9.04
5622,SB1,6/12/2015 17:02:06.861,2,588,3,73.33,4.92,5.01,-16.83,11.83
5623,SB2,6/12/2015 17:02:08.636,2,588,3,74.47,10.35,10.43,-13.86,10.16
5624,SB1,6/12/2015 17:02:09.221,2,583,2,64.70,2.25,2.36,-3.93,8.98
5625,SB1,6/12/2015 17:03:06.695,2,588,3,63.71,57.38,57.47,-1.09,10.32
5626,SB2,6/12/2015 17:03:58.449,2,583,2,68.81,109.72,109.81,-10.41,9.39
5627,SB1,6/12/2015 17:03:59.732,3,605,8,61.49,52.93,53.04,-2.65,15.01,18.77
5628,SB2,6/12/2015 17:04:04.934,2,583,2,83.78,6.39,6.48,-21.60,9.25
5629,SB2,6/12/2015 17:04:07.181,2,583,2,81.14,2.17,2.25,-11.84,9.70
5630,SB1,6/12/2015 17:04:08.005,3,605,8,64.32,7.90,8.27,-0.33,13.47,21.73
5631,SB1,6/12/2015 17:04:10.281,3,605,8,64.20,1.90,2.28,-2.03,13.27,21.06
5632,SB2,6/12/2015 17:04:12.079,2,583,2,73.82,4.82,4.90,-12.87,9.36
5633,SB2,6/12/2015 17:04:14.392,2,583,2,73.82,2.23,2.31,-15.20,9.03
5634,SB2,6/12/2015 17:04:18.101,2,583,2,72.23,3.63,3.71,-9.06,8.96
5635,SB2,6/12/2015 17:04:19.505,2,583,2,69.67,1.32,1.40,-9.82,8.88
5636,SB2,6/12/2015 17:04:20.963,2,600,5,69.10,1.37,1.46,1.18,12.32
5637,SB2,6/12/2015 17:04:39.079,2,592,4,29.63,17.99,18.12,-1.78,36.56
5638,SB2,6/12/2015 17:04:40.031,2,592,4,20.56,0.09,0.95,-4.04,32.70
5639,SB1,6/12/2015 17:04:41.019,2,581,1,13.75,30.38,30.74,4.30,5.41
5640,SB2,6/12/2015 17:04:45.607,2,583,2,79.98,4.37,5.58,-14.61,9.00
5641,SB1,6/12/2015 17:04:46.216,2,583,2,64.08,4.93,5.20,-6.08,9.33
5642,SB2,6/12/2015 17:04:47.928,2,588,3,82.54,2.24,2.32,-18.64,10.26
5643,SB1,6/12/2015 17:04:51.077,2,583,2,71.92,4.76,4.86,-15.86,8.00
5644,SB1,6/12/2015 17:04:56.326,3,601,6,70.70,5.17,5.25,3.71,16.61,4.76
5645,SB2,6/12/2015 17:05:00.406,2,588,3,69.38,12.39,12.48,-1.19,12.19
5646,SB1,6/12/2015 17:05:48.328,2,588,3,64.20,51.80,52.00,3.28,10.67
5647,SB1,6/12/2015 17:06:24.380,2,581,1,37.44,35.94,36.05,-9.02,5.87
5648,SB2,6/12/2015 17:07:15.580,2,588,3,82.95,135.05,135.17,-16.79,10.15
5649,SB1,6/12/2015 17:07:16.928,2,583,2,13.75,52.44,52.55,3.32,8.96
5650,SB2,6/12/2015 17:07:16.995,3,582,1,18.26,1.33,1.42,-1.89,4.69,8.99
5651,SB1,6/12/2015 17:07:17.154,2,583,2,12.73,0.00,0.23,1.57,6.88
5652,SB2,6/12/2015 17:07:17.431,2,592,4,10.92,0.00,0.44,3.33,40.04
5653,SB2,6/12/2015 17:07:19.656,2,592,4,66.76,0.22,2.22,4.71,34.38
5654,SB1,6/12/2015 17:07:54.053,2,583,2,75.48,36.53,36.90,-4.32,8.66
5655,SB2,6/12/2015 17:07:55.780,2,588,3,75.82,35.78,36.12,25.98,10.79
5656,SB1,6/12/2015 17:07:57.590,2,600,5,61.49,3.46,3.54,3.55,14.54
