Data File:,'13211534 SB 2363.rdf'
Site Code:,'17K SB1 SB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'67'
Sensor Spacing:,'6.0','2.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
12903,SB2,6/14/2015 17:34:48.144,2,583,2,77.58,2.50,2.61,-13.37,8.98
12904,SB1,6/14/2015 17:35:04.792,2,583,2,63.47,158.93,159.07,-7.46,8.85
12905,SB2,6/14/2015 17:35:05.850,2,583,2,62.76,17.63,17.71,0.00,8.97
12906,SB2,6/14/2015 17:36:20.263,2,600,5,72.54,74.32,74.41,-27.32,13.60
12907,SB2,6/14/2015 17:36:22.207,3,605,8,72.54,1.81,1.94,2.82,13.48,22.71
12908,SB2,6/14/2015 17:37:56.464,2,583,2,58.79,93.92,94.26,5.91,9.17
12909,SB2,6/14/2015 17:38:19.161,2,583,2,62.76,22.59,22.70,0.00,8.97
12910,SB2,6/14/2015 17:38:40.245,2,583,2,56.42,20.99,21.08,4.99,9.59
12911,SB2,6/14/2015 17:39:05.646,3,589,3,60.71,25.29,25.40,-6.88,10.83,13.77
12912,SB2,6/14/2015 17:39:08.398,2,583,2,64.95,2.47,2.75,8.12,9.02
12913,SB2,6/14/2015 17:39:11.966,2,583,2,73.49,3.47,3.57,21.87,9.92
12914,SB2,6/14/2015 17:39:21.383,2,588,3,71.61,9.33,9.42,8.97,10.96
12915,SB2,6/14/2015 17:39:25.078,2,588,3,69.82,3.59,3.70,8.29,10.98
12916,SB2,6/14/2015 17:39:35.871,2,583,2,69.82,10.69,10.79,-10.02,8.76
12917,SB2,6/14/2015 17:40:33.470,6,628,12,58.79,57.51,57.60,-0.70,11.78,3.69,21.59,13.79,24.70
12918,SB2,6/14/2015 17:40:35.884,2,600,5,62.76,1.55,2.41,-0.00,13.08
12919,SB2,6/14/2015 17:40:59.602,2,583,2,57.58,23.58,23.72,16.03,9.83
12920,SB2,6/14/2015 17:41:00.654,2,583,2,58.18,0.94,1.05,0.00,8.81
12921,SB2,6/14/2015 17:41:02.212,2,588,3,58.18,1.45,1.56,0.00,10.19
12922,SB2,6/14/2015 17:41:03.749,2,583,2,61.38,1.42,1.54,0.00,8.84
12923,SB2,6/14/2015 17:41:07.241,2,583,2,61.38,3.39,3.49,7.08,8.72
12924,SB2,6/14/2015 17:41:35.607,2,583,2,64.95,28.27,28.37,0.00,8.79
12925,SB2,6/14/2015 17:42:05.479,2,583,2,73.49,29.78,29.87,11.10,9.58
12926,SB2,6/14/2015 17:42:10.728,2,588,3,77.58,5.16,5.25,10.40,12.04
12927,SB2,6/14/2015 17:42:49.376,2,583,2,66.49,38.54,38.65,8.01,9.81
12928,SB2,6/14/2015 17:42:51.055,2,583,2,69.82,1.58,1.68,-9.45,9.28
12929,SB2,6/14/2015 17:42:54.165,2,588,3,66.49,3.02,3.11,-0.00,10.71
12930,SB2,6/14/2015 17:42:55.124,2,583,2,69.82,0.85,0.96,-19.22,8.96
12931,SB2,6/14/2015 17:43:13.299,6,628,12,60.71,18.09,18.18,0.00,12.10,3.73,21.55,10.20,24.60
12932,SB2,6/14/2015 17:43:15.538,2,600,5,62.06,1.44,2.24,9.08,14.29
12933,SB2,6/14/2015 17:43:17.816,2,583,2,62.76,2.12,2.28,-14.60,8.60
12934,SB2,6/14/2015 17:43:20.955,3,605,8,65.71,3.05,3.14,6.77,12.33,22.90
12935,SB2,6/14/2015 17:43:23.767,2,583,2,63.47,2.46,2.81,14.19,9.79
12936,SB2,6/14/2015 17:43:34.729,2,583,2,73.49,10.86,10.96,0.00,8.92
12937,SB2,6/14/2015 17:44:44.388,2,583,2,71.61,69.58,69.66,0.00,8.38
12938,SB2,6/14/2015 17:44:47.199,2,600,5,73.49,2.73,2.81,7.85,13.55
12939,SB2,6/14/2015 17:44:48.902,3,584,2,71.61,1.58,1.70,4.68,9.00,11.96
12940,SB2,6/14/2015 17:45:27.506,2,588,3,65.71,38.41,38.60,6.91,10.97
12941,SB2,6/14/2015 17:45:49.678,2,583,2,68.96,22.06,22.17,-19.23,8.63
12942,SB2,6/14/2015 17:47:05.102,2,583,2,69.82,75.34,75.42,10.45,8.72
12943,SB2,6/14/2015 17:47:06.643,2,600,5,72.54,1.46,1.54,7.55,13.53
12944,SB2,6/14/2015 17:47:59.135,2,583,2,54.76,52.37,52.49,0.00,8.59
12945,SB2,6/14/2015 17:48:00.022,2,583,2,56.99,0.78,0.89,0.00,9.18
12946,SB2,6/14/2015 17:48:09.500,2,583,2,58.79,9.37,9.48,0.00,8.72
12947,SB2,6/14/2015 17:48:10.800,2,583,2,59.42,1.20,1.30,6.12,9.14
12948,SB2,6/14/2015 17:48:25.932,3,605,8,59.42,15.03,15.13,1.08,16.86,34.47
12949,SB2,6/14/2015 17:48:28.544,2,600,5,58.18,2.02,2.61,12.06,13.49
12950,SB2,6/14/2015 17:48:33.669,2,583,2,60.06,4.97,5.13,13.25,8.87
12951,SB2,6/14/2015 17:48:36.021,2,583,2,55.85,2.25,2.35,0.00,8.88
12952,SB2,6/14/2015 17:48:37.127,2,583,2,56.99,1.00,1.11,0.00,9.12
12953,SB2,6/14/2015 17:48:38.101,2,583,2,56.99,0.86,0.97,5.44,9.08
12954,SB2,6/14/2015 17:48:39.998,2,588,3,59.42,1.79,1.90,9.59,11.87
12955,SB2,6/14/2015 17:48:40.962,2,583,2,60.71,0.83,0.96,0.00,8.74
12956,SB2,6/14/2015 17:48:45.874,2,583,2,58.18,4.81,4.91,0.00,8.50
12957,SB2,6/14/2015 17:48:47.071,2,583,2,59.42,1.10,1.20,-11.99,8.91
12958,SB2,6/14/2015 17:48:48.658,2,583,2,62.76,1.48,1.59,0.00,8.97
12959,SB2,6/14/2015 17:48:51.346,2,588,3,64.95,2.59,2.69,0.00,10.67
12960,SB2,6/14/2015 17:48:54.420,2,583,2,63.47,2.96,3.07,0.00,8.73
12961,SB2,6/14/2015 17:48:59.313,2,583,2,55.85,4.80,4.89,5.44,8.53
12962,SB2,6/14/2015 17:49:00.733,2,583,2,60.06,1.32,1.42,-5.80,9.66
12963,SB2,6/14/2015 17:50:55.701,2,583,2,68.12,114.86,114.97,-9.38,8.69
12964,SB2,6/14/2015 17:50:59.854,2,588,3,64.20,4.06,4.15,-5.95,11.49
12965,SB2,6/14/2015 17:51:08.311,2,583,2,60.06,8.33,8.46,0.00,8.58
12966,SB2,6/14/2015 17:51:28.723,4,609,8,61.38,20.32,20.41,1.18,11.71,35.84,4.14
12967,SB2,6/14/2015 17:51:41.041,2,600,5,59.42,11.74,12.32,17.94,13.11
12968,SB2,6/14/2015 17:52:04.466,2,600,5,66.49,23.28,23.43,-5.25,14.45
12969,SB2,6/14/2015 17:52:08.275,2,588,3,63.47,3.66,3.81,13.62,10.21
12970,SB2,6/14/2015 17:52:09.448,2,583,2,61.38,1.06,1.17,12.64,9.93
12971,SB2,6/14/2015 17:52:18.846,2,583,2,63.47,9.29,9.40,-0.00,9.48
12972,SB2,6/14/2015 17:52:43.608,2,583,2,70.70,24.66,24.76,0.00,9.34
12973,SB2,6/14/2015 17:52:49.247,2,588,3,69.82,5.55,5.64,-0.00,11.03
12974,SB2,6/14/2015 17:52:50.755,3,605,8,68.96,1.40,1.51,12.54,13.90,15.56
12975,SB2,6/14/2015 17:53:48.125,2,583,2,58.79,57.08,57.37,-5.91,8.89
12976,SB2,6/14/2015 17:53:49.607,2,583,2,58.18,1.38,1.48,5.59,9.39
12977,SB2,6/14/2015 17:53:50.674,2,600,5,60.71,0.96,1.07,14.01,13.23
12978,SB2,6/14/2015 17:54:00.167,2,583,2,73.49,9.35,9.49,-22.57,8.88
12979,SB2,6/14/2015 17:54:29.750,2,583,2,37.74,29.50,29.58,4.41,9.89
12980,SB2,6/14/2015 17:54:43.127,2,583,2,73.49,13.20,13.38,13.72,7.75
12981,SB2,6/14/2015 17:56:39.659,2,583,2,61.38,116.46,116.53,0.00,9.16
12982,SB2,6/14/2015 17:56:41.111,2,588,3,60.06,1.35,1.45,5.77,10.02
12983,SB2,6/14/2015 17:56:43.110,2,588,3,62.06,1.89,2.00,0.00,11.07
12984,SB2,6/14/2015 17:56:53.623,3,585,2,62.06,10.39,10.51,3.01,9.13,12.03
12985,SB2,6/14/2015 17:56:55.110,2,583,2,63.47,1.26,1.49,0.00,8.80
12986,SB2,6/14/2015 17:57:13.699,2,583,2,66.49,18.49,18.59,8.86,8.87
12987,SB2,6/14/2015 17:57:15.242,2,600,5,68.12,1.45,1.54,14.01,12.30
12988,SB2,6/14/2015 17:57:53.701,2,583,2,69.82,38.34,38.46,0.00,8.47
12989,SB2,6/14/2015 17:58:00.684,2,588,3,69.82,6.90,6.98,-15.40,11.19
12990,SB2,6/14/2015 17:58:06.525,2,583,2,68.12,5.73,5.84,-8.86,9.20
12991,SB2,6/14/2015 17:58:07.577,2,583,2,67.29,0.96,1.05,0.00,8.75
12992,SB2,6/14/2015 17:58:08.521,2,583,2,69.82,0.86,0.94,0.00,9.08
12993,SB2,6/14/2015 17:58:41.794,2,583,2,76.51,33.18,33.27,-13.26,8.69
12994,SB1,6/14/2015 17:58:47.591,3,589,3,62.06,1422.70,1422.80,-7.48,10.47,13.68
12995,SB2,6/14/2015 17:58:50.295,2,583,2,65.71,8.42,8.50,-8.06,9.09
12996,SB2,6/14/2015 17:58:52.050,2,583,2,64.20,1.66,1.75,0.00,8.83
12997,SB2,6/14/2015 17:58:58.806,2,600,5,60.71,6.66,6.76,19.22,13.07
12998,SB2,6/14/2015 17:59:34.369,2,583,2,68.12,35.42,35.56,-9.07,8.98
12999,SB2,6/14/2015 17:59:45.995,2,583,2,68.96,11.54,11.63,-8.87,9.53
13000,SB2,6/14/2015 17:59:47.117,3,605,8,66.49,1.03,1.12,-0.00,14.24,18.29
13001,SB2,6/14/2015 17:59:48.954,2,583,2,68.96,1.51,1.84,9.16,9.58
13002,SB2,6/14/2015 17:59:50.394,2,600,5,68.96,1.34,1.44,13.39,13.35
13003,SB2,6/14/2015 18:00:12.989,3,589,3,64.20,22.46,22.60,0.00,12.03,16.61
13004,SB2,6/14/2015 18:00:14.933,2,583,2,63.47,1.64,1.94,7.75,8.81
13005,SB2,6/14/2015 18:00:16.110,2,600,5,64.20,1.08,1.18,5.65,12.52
13006,SB2,6/14/2015 18:00:17.472,2,600,5,68.12,1.23,1.36,-6.07,13.42
13007,SB2,6/14/2015 18:01:04.295,2,583,2,65.71,46.69,46.82,-8.18,8.95
13008,SB2,6/14/2015 18:02:35.242,2,583,2,66.49,90.85,90.95,0.00,8.86
13009,SB2,6/14/2015 18:03:16.229,2,600,5,62.76,40.90,40.99,0.00,13.21
13010,SB2,6/14/2015 18:03:35.737,2,583,2,59.42,19.36,19.51,-6.03,8.98
13011,SB2,6/14/2015 18:03:41.243,2,583,2,64.95,5.40,5.51,8.73,8.39
13012,SB2,6/14/2015 18:03:49.660,2,583,2,66.49,8.33,8.42,0.00,9.43
13013,SB2,6/14/2015 18:04:49.142,2,583,2,64.20,59.39,59.48,0.00,8.97
13014,SB2,6/14/2015 18:05:10.318,2,583,2,64.95,21.08,21.18,0.00,9.14
13015,SB2,6/14/2015 18:05:14.194,2,583,2,64.95,3.78,3.88,0.00,8.65
13016,SB2,6/14/2015 18:05:57.182,2,583,2,77.58,42.90,42.99,14.28,8.77
13017,SB2,6/14/2015 18:06:37.857,2,588,3,66.49,40.60,40.68,7.90,9.95
13018,SB2,6/14/2015 18:06:59.736,2,588,3,66.49,21.78,21.88,-7.00,10.83
13019,SB2,6/14/2015 18:07:06.724,3,584,2,55.30,6.88,6.99,2.07,8.67,13.10
13020,SB2,6/14/2015 18:08:28.441,3,605,8,61.38,81.45,81.72,3.86,14.07,18.14
13021,SB2,6/14/2015 18:08:48.471,2,583,2,73.49,19.67,20.03,0.00,9.08
13022,SB2,6/14/2015 18:09:03.160,2,588,3,68.12,14.61,14.69,15.92,10.82
13023,SB2,6/14/2015 18:09:05.246,2,583,2,73.49,1.98,2.09,0.00,9.24
13024,SB2,6/14/2015 18:09:15.594,2,583,2,70.70,10.26,10.35,0.00,9.42
13025,SB2,6/14/2015 18:11:46.248,2,583,2,77.58,150.56,150.65,0.00,8.50
13026,SB2,6/14/2015 18:11:59.933,2,588,3,77.58,13.61,13.69,-23.09,10.19
13027,SB2,6/14/2015 18:12:01.635,2,583,2,78.67,1.61,1.70,-12.59,9.94
13028,SB2,6/14/2015 18:12:09.894,2,600,5,79.79,8.17,8.26,11.08,12.30
13029,SB2,6/14/2015 18:13:17.614,3,605,8,58.18,67.61,67.72,3.63,12.54,17.17
13030,SB2,6/14/2015 18:13:19.607,2,588,3,59.42,1.65,1.99,5.50,10.17
13031,SB2,6/14/2015 18:13:20.525,2,583,2,59.42,0.80,0.92,0.00,8.55
13032,SB2,6/14/2015 18:13:22.427,2,583,2,60.71,1.80,1.90,0.00,9.20
13033,SB2,6/14/2015 18:13:23.231,2,583,2,61.38,0.70,0.80,-6.77,8.82
13034,SB2,6/14/2015 18:15:40.597,2,583,2,62.76,137.27,137.37,0.00,8.97
13035,SB2,6/14/2015 18:15:41.554,2,583,2,64.20,0.86,0.96,0.00,8.41
13036,SB2,6/14/2015 18:15:42.752,2,592,4,28.79,1.11,1.20,-1.56,37.35
13037,SB2,6/14/2015 18:15:45.409,2,583,2,70.70,1.75,2.66,-10.10,9.02
13038,SB2,6/14/2015 18:15:47.290,2,588,3,67.29,1.79,1.88,6.77,12.04
13039,SB2,6/14/2015 18:16:11.290,2,588,3,65.71,23.88,24.00,0.00,10.09
13040,SB2,6/14/2015 18:16:38.520,2,583,2,75.48,27.13,27.23,12.44,9.27
13041,SB1,6/14/2015 18:16:38.589,2,583,2,63.47,1070.73,1071.00,0.00,8.39
13042,SB2,6/14/2015 18:16:46.079,2,583,2,57.58,7.48,7.56,-5.63,8.77
13043,SB2,6/14/2015 18:17:03.751,2,583,2,64.95,17.57,17.67,-7.99,8.84
13044,SB2,6/14/2015 18:17:05.499,2,600,5,62.76,1.66,1.75,4.60,14.34
13045,SB2,6/14/2015 18:17:35.680,2,583,2,69.82,30.03,30.18,-0.00,8.77
13046,SB2,6/14/2015 18:17:37.884,2,583,2,68.96,2.12,2.20,10.46,8.39
13047,SB2,6/14/2015 18:18:02.630,2,583,2,61.38,24.66,24.75,19.37,9.89
13048,SB2,6/14/2015 18:18:03.666,2,588,3,62.06,0.93,1.04,5.39,11.83
13049,SB2,6/14/2015 18:18:26.706,5,613,9,58.79,22.91,23.04,5.86,11.08,3.73,34.83,10.42
13050,SB2,6/14/2015 18:18:28.888,2,583,2,60.06,1.50,2.18,6.34,9.11
13051,SB2,6/14/2015 18:19:12.412,2,583,2,77.58,43.42,43.52,13.26,9.44
13052,SB2,6/14/2015 18:19:18.181,2,583,2,59.42,5.69,5.77,-6.30,8.60
13053,SB2,6/14/2015 18:19:23.025,2,583,2,74.47,4.75,4.84,0.00,8.88
13054,SB2,6/14/2015 18:19:25.926,2,583,2,70.70,2.82,2.90,0.00,9.57
13055,SB2,6/14/2015 18:19:32.964,2,588,3,71.61,6.95,7.04,8.38,11.73
13056,SB2,6/14/2015 18:20:27.822,2,583,2,70.70,54.75,54.86,10.02,9.44
13057,SB2,6/14/2015 18:20:29.037,2,588,3,67.29,1.12,1.22,20.82,12.19
13058,SB2,6/14/2015 18:20:31.064,2,583,2,72.54,1.91,2.03,0.00,8.49
13059,SB2,6/14/2015 18:21:27.043,2,583,2,67.29,55.90,55.98,-8.38,9.38
13060,SB2,6/14/2015 18:21:29.954,2,588,3,68.12,2.82,2.91,8.23,10.27
13061,SB2,6/14/2015 18:21:50.700,2,600,5,75.48,20.64,20.75,8.80,13.10
13062,SB2,6/14/2015 18:22:27.541,2,583,2,64.95,36.72,36.84,0.00,9.00
13063,SB2,6/14/2015 18:24:28.270,2,583,2,68.12,120.64,120.73,9.53,8.87
13064,SB2,6/14/2015 18:24:37.468,2,583,2,66.49,9.11,9.20,0.00,9.14
13065,SB2,6/14/2015 18:24:38.787,2,583,2,68.12,1.23,1.32,0.00,9.80
13066,SB2,6/14/2015 18:24:40.869,2,583,2,67.29,1.98,2.08,9.22,8.84
13067,SB2,6/14/2015 18:24:49.653,2,583,2,66.49,8.69,8.78,8.65,9.09
13068,SB2,6/14/2015 18:25:11.038,5,613,9,61.38,21.29,21.38,-2.15,16.25,3.68,29.94,4.20
13069,SB2,6/14/2015 18:25:32.982,2,583,2,68.12,21.33,21.94,9.30,9.09
13070,SB2,6/14/2015 18:25:59.306,2,583,2,63.47,26.23,26.32,14.29,9.72
13071,SB2,6/14/2015 18:26:01.247,2,600,5,63.47,1.84,1.94,11.26,12.35
13072,SB2,6/14/2015 18:26:05.972,3,584,2,60.06,4.59,4.72,14.45,8.61,12.77
13073,SB2,6/14/2015 18:26:07.585,2,583,2,62.76,1.37,1.61,0.00,8.70
13074,SB2,6/14/2015 18:26:09.184,2,583,2,64.95,1.50,1.60,-8.06,8.77
13075,SB2,6/14/2015 18:26:11.000,2,583,2,61.38,1.72,1.82,-0.00,8.90
13076,SB2,6/14/2015 18:26:40.094,2,583,2,66.49,29.00,29.09,-8.31,9.12
13077,SB2,6/14/2015 18:27:44.991,2,588,3,70.70,64.80,64.90,8.87,10.66
13078,SB2,6/14/2015 18:27:47.471,2,583,2,71.61,2.38,2.48,0.00,7.62
13079,SB2,6/14/2015 18:28:27.710,2,583,2,65.71,40.17,40.24,8.94,8.49
13080,SB2,6/14/2015 18:28:28.831,2,583,2,64.95,1.03,1.12,8.31,8.81
13081,SB2,6/14/2015 18:28:41.278,2,600,5,65.71,12.35,12.45,-10.86,13.26
13082,SB2,6/14/2015 18:28:46.822,2,583,2,71.61,5.41,5.54,23.61,8.49
13083,SB2,6/14/2015 18:29:33.375,2,583,2,70.70,46.47,46.55,-9.93,9.17
13084,SB2,6/14/2015 18:29:51.078,2,588,3,66.49,17.61,17.70,13.50,11.86
13085,SB2,6/14/2015 18:30:53.479,2,583,2,68.96,62.28,62.40,9.85,8.91
13086,SB2,6/14/2015 18:31:14.221,2,583,2,64.95,20.65,20.74,-14.93,9.31
13087,SB2,6/14/2015 18:32:13.993,2,588,3,71.61,59.67,59.77,0.00,10.46
13088,SB2,6/14/2015 18:32:17.621,2,588,3,69.82,3.53,3.63,7.71,11.81
13089,SB2,6/14/2015 18:32:57.020,2,583,2,64.20,39.28,39.40,15.99,9.00
13090,SB2,6/14/2015 18:32:58.132,2,583,2,62.76,1.02,1.11,6.98,9.46
13091,SB2,6/14/2015 18:33:19.256,2,583,2,69.82,21.02,21.12,10.36,8.79
13092,SB2,6/14/2015 18:33:39.512,2,600,5,68.12,20.17,20.26,-5.98,13.64
13093,SB2,6/14/2015 18:34:20.941,2,583,2,72.54,41.29,41.43,-10.81,9.10
13094,SB2,6/14/2015 18:34:47.120,2,600,5,63.47,26.09,26.18,0.00,12.89
13095,SB2,6/14/2015 18:34:50.717,2,600,5,64.95,3.46,3.60,0.00,14.65
13096,SB2,6/14/2015 18:35:10.181,2,583,2,60.06,19.31,19.46,12.87,9.13
13097,SB2,6/14/2015 18:35:12.138,2,583,2,61.38,1.85,1.96,-6.09,9.80
13098,SB2,6/14/2015 18:35:13.661,2,583,2,63.47,1.41,1.52,-6.65,9.93
13099,SB2,6/14/2015 18:35:15.671,2,583,2,64.95,1.90,2.01,0.00,9.07
13100,SB2,6/14/2015 18:35:19.265,2,583,2,64.95,3.50,3.59,-24.60,8.33
13101,SB2,6/14/2015 18:36:08.478,2,583,2,68.12,49.13,49.21,9.37,9.02
13102,SB2,6/14/2015 18:36:10.922,2,583,2,59.42,2.35,2.44,6.25,8.95
13103,SB2,6/14/2015 18:36:17.201,3,589,3,66.49,6.18,6.28,0.00,12.18,15.23
13104,SB2,6/14/2015 18:36:18.669,2,583,2,67.29,1.19,1.47,-9.47,8.30
13105,SB2,6/14/2015 18:36:19.976,2,583,2,68.96,1.22,1.31,-0.00,9.11
13106,SB2,6/14/2015 18:36:21.659,2,588,3,66.49,1.59,1.68,6.42,12.25
13107,SB2,6/14/2015 18:36:24.927,2,583,2,68.12,3.14,3.27,10.39,8.14
13108,SB2,6/14/2015 18:36:39.510,2,588,3,75.48,14.50,14.58,0.00,10.38
13109,SB2,6/14/2015 18:36:40.767,2,583,2,64.20,1.16,1.26,0.00,8.97
13110,SB2,6/14/2015 18:36:51.458,2,592,4,58.79,10.60,10.69,2.42,22.45
13111,SB2,6/14/2015 18:36:52.549,2,583,2,58.79,0.83,1.09,6.26,8.67
13112,SB2,6/14/2015 18:36:53.241,2,583,2,61.38,0.59,0.69,0.00,9.69
13113,SB2,6/14/2015 18:36:56.320,2,583,2,63.47,2.97,3.08,7.52,9.09
13114,SB2,6/14/2015 18:36:57.736,2,600,5,60.71,1.32,1.42,0.00,14.15
13115,SB2,6/14/2015 18:36:59.366,2,583,2,60.06,1.47,1.63,12.69,9.26
13116,SB2,6/14/2015 18:37:02.294,2,583,2,58.18,2.82,2.93,12.34,8.65
13117,SB2,6/14/2015 18:37:03.685,2,583,2,60.71,1.29,1.39,-6.44,8.98
13118,SB2,6/14/2015 18:37:04.942,2,583,2,62.76,1.16,1.26,-14.95,8.40
13119,SB2,6/14/2015 18:37:09.455,2,583,2,70.70,4.42,4.51,0.00,8.81
13120,SB2,6/14/2015 18:37:12.924,3,589,3,66.49,3.38,3.47,6.81,10.89,12.62
13121,SB2,6/14/2015 18:37:18.410,2,583,2,85.93,5.25,5.49,-19.01,8.57
13122,SB2,6/14/2015 18:39:33.706,2,583,2,68.96,135.23,135.30,0.00,9.78
13123,SB2,6/14/2015 18:39:34.905,2,588,3,71.61,1.10,1.20,-9.13,10.36
13124,SB2,6/14/2015 18:39:36.316,2,583,2,74.47,1.31,1.41,-11.68,9.10
13125,SB2,6/14/2015 18:39:37.456,2,588,3,69.82,1.06,1.14,24.68,11.51
13126,SB2,6/14/2015 18:39:47.335,3,605,8,74.47,9.77,9.88,12.98,13.60,13.33
13127,SB2,6/14/2015 18:40:27.963,6,619,10,61.38,40.39,40.63,1.96,10.09,8.01,3.85,19.42,23.23
13128,SB2,6/14/2015 18:44:44.914,2,583,2,67.29,256.25,256.95,-9.00,8.73
13129,SB2,6/14/2015 18:44:46.244,2,583,2,66.49,1.24,1.33,-8.51,8.91
13130,SB2,6/14/2015 18:44:47.900,2,583,2,68.12,1.56,1.66,0.00,9.80
13131,SB2,6/14/2015 18:44:52.014,2,583,2,75.48,4.02,4.11,0.00,8.76
13132,SB2,6/14/2015 18:44:56.871,2,583,2,74.47,4.78,4.86,-22.38,9.32
13133,SB2,6/14/2015 18:45:12.636,2,583,2,65.71,15.68,15.77,-8.80,8.32
13134,SB2,6/14/2015 18:45:21.896,2,588,3,68.96,9.17,9.26,0.00,10.15
13135,SB2,6/14/2015 18:45:27.727,2,600,5,75.48,5.73,5.83,0.00,13.14
13136,SB2,6/14/2015 18:45:40.583,2,600,5,64.20,12.74,12.86,-9.66,13.91
13137,SB2,6/14/2015 18:45:50.147,2,588,3,58.79,9.42,9.56,15.53,10.81
13138,SB2,6/14/2015 18:45:51.333,2,583,2,60.06,1.06,1.19,6.13,9.44
13139,SB2,6/14/2015 18:45:52.970,2,583,2,60.71,1.53,1.64,6.72,8.89
13140,SB2,6/14/2015 18:45:54.161,2,583,2,60.71,1.09,1.19,6.88,8.69
13141,SB2,6/14/2015 18:45:55.942,2,583,2,60.71,1.68,1.78,6.05,9.87
13142,SB2,6/14/2015 18:45:58.646,2,583,2,62.06,2.59,2.70,-14.50,8.37
13143,SB2,6/14/2015 18:46:02.016,2,583,2,63.47,3.28,3.37,0.00,9.07
13144,SB2,6/14/2015 18:46:03.608,2,588,3,62.76,1.49,1.59,6.60,10.00
13145,SB1,6/14/2015 18:46:06.752,2,588,3,65.71,1768.07,1768.16,0.00,10.16
13146,SB2,6/14/2015 18:46:07.863,2,583,2,61.38,4.15,4.26,6.72,9.18
13147,SB1,6/14/2015 18:46:14.064,2,588,3,43.30,7.21,7.31,3.74,11.67
13148,SB2,6/14/2015 18:46:15.305,2,583,2,71.61,7.34,7.44,-10.53,8.98
13149,SB2,6/14/2015 18:46:18.569,2,583,2,70.70,3.18,3.26,0.00,9.34
13150,SB2,6/14/2015 18:46:22.182,2,600,5,74.47,3.52,3.61,-11.48,18.16
13151,SB2,6/14/2015 18:46:50.972,2,583,2,62.76,28.62,28.79,0.00,8.83
13152,SB2,6/14/2015 18:47:10.590,2,583,2,62.76,19.52,19.62,-14.27,8.80
13153,SB2,6/14/2015 18:47:12.324,2,588,3,62.76,1.64,1.73,16.93,12.11
13154,SB2,6/14/2015 18:47:55.146,2,588,3,68.96,42.69,42.82,8.43,10.40
13155,SB2,6/14/2015 18:48:01.659,2,583,2,77.58,6.41,6.51,0.00,9.58
13156,SB2,6/14/2015 18:49:17.938,2,583,2,60.06,76.20,76.28,0.00,8.52
13157,SB2,6/14/2015 18:49:18.812,2,583,2,60.06,0.78,0.87,-18.24,8.92
13158,SB2,6/14/2015 18:49:19.947,3,605,8,55.30,1.03,1.14,6.50,12.96,16.10
13159,SB2,6/14/2015 18:49:39.223,2,583,2,62.06,18.92,19.28,0.00,9.07
13160,SB2,6/14/2015 18:49:41.380,2,583,2,61.38,2.06,2.16,7.19,8.59
13161,SB2,6/14/2015 18:49:42.590,2,600,5,62.06,1.11,1.21,10.58,12.27
13162,SB2,6/14/2015 18:49:44.082,2,583,2,66.49,1.36,1.49,0.00,8.93
13163,SB2,6/14/2015 18:49:48.784,2,583,2,63.47,4.61,4.70,-15.16,8.56
13164,SB2,6/14/2015 18:49:51.664,2,583,2,79.79,2.79,2.88,0.00,9.17
13165,SB2,6/14/2015 18:49:55.204,2,583,2,67.29,3.46,3.54,0.00,9.04
13166,SB2,6/14/2015 18:49:57.128,2,600,5,71.61,1.83,1.92,7.96,12.35
13167,SB2,6/14/2015 18:49:59.218,2,583,2,68.96,1.97,2.09,0.00,8.74
13168,SB2,6/14/2015 18:50:00.885,2,583,2,62.76,1.58,1.67,0.00,8.70
13169,SB2,6/14/2015 18:50:02.962,2,588,3,66.49,1.98,2.08,7.84,10.02
13170,SB2,6/14/2015 18:50:04.919,2,588,3,66.49,1.85,1.96,0.00,10.14
13171,SB2,6/14/2015 18:50:05.713,2,583,2,66.49,0.69,0.79,0.00,9.21
13172,SB2,6/14/2015 18:50:09.873,2,588,3,71.61,4.07,4.16,-18.38,10.10
13173,SB2,6/14/2015 18:50:18.671,2,583,2,69.82,8.70,8.80,-0.00,9.38
13174,SB2,6/14/2015 18:50:48.507,2,583,2,65.71,29.74,29.84,-8.18,8.95
13175,SB2,6/14/2015 18:51:12.727,2,583,2,73.49,24.13,24.22,12.00,8.86
13176,SB2,6/14/2015 18:51:31.960,2,588,3,63.47,19.15,19.23,6.41,10.66
13177,SB2,6/14/2015 18:51:33.821,2,583,2,65.71,1.75,1.86,9.01,8.41
13178,SB2,6/14/2015 18:51:35.615,2,588,3,64.95,1.71,1.79,0.00,12.14
13179,SB2,6/14/2015 18:51:39.158,2,600,5,68.96,3.42,3.54,-6.19,13.66
13180,SB2,6/14/2015 18:53:29.626,2,583,2,68.96,110.33,110.47,10.37,8.46
13181,SB2,6/14/2015 18:53:33.301,2,583,2,72.54,3.59,3.67,11.38,8.98
13182,SB2,6/14/2015 18:53:53.005,2,600,5,63.47,19.62,19.70,9.33,14.90
13183,SB2,6/14/2015 18:53:57.395,2,583,2,66.49,4.23,4.39,0.00,8.93
13184,SB2,6/14/2015 18:53:58.698,2,583,2,65.71,1.21,1.30,0.00,8.54
13185,SB2,6/14/2015 18:53:59.759,2,583,2,65.71,0.97,1.06,0.00,9.11
