Data File:,'13211534 NB 2402N.rdf'
Site Code:,'17K NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
138,NB2,6/11/2015 5:53:45.313,2,600,5,67.03,2.84,2.94,-1.87,14.04
139,NB2,6/11/2015 5:57:22.443,5,613,9,59.95,216.99,217.13,-1.66,19.48,4.42,27.95,4.18
140,NB2,6/11/2015 5:57:30.685,2,600,5,62.41,7.61,8.24,-5.88,14.16
141,NB2,6/11/2015 5:58:28.544,2,583,2,65.20,57.70,57.86,-9.57,9.90
142,NB2,6/11/2015 5:58:31.476,2,588,3,67.03,2.83,2.93,1.28,10.34
143,NB2,6/11/2015 6:02:01.257,2,592,4,57.68,209.68,209.78,-1.87,22.18
144,NB2,6/11/2015 6:02:25.317,5,613,9,58.79,23.80,24.06,1.12,19.99,4.35,28.00,4.17
145,NB2,6/11/2015 6:07:28.701,2,583,2,67.03,302.73,303.38,-9.77,9.24
146,NB2,6/11/2015 6:09:02.133,2,592,4,61.83,93.34,93.43,2.24,23.44
147,NB2,6/11/2015 6:09:06.034,2,588,3,64.20,3.64,3.90,-0.99,11.62
148,NB2,6/11/2015 6:10:11.445,6,618,10,59.95,65.29,65.41,0.66,13.69,4.37,29.86,5.18,5.12
149,NB2,6/11/2015 6:10:13.598,8,636,13,59.95,1.50,2.15,1.11,14.56,4.44,14.63,4.23,20.80,16.33,4.20
150,NB2,6/11/2015 6:10:27.133,2,583,2,70.26,12.65,13.53,-12.22,8.51
151,NB2,6/11/2015 6:13:26.322,2,583,2,72.23,179.11,179.19,-11.24,8.63
152,NB2,6/11/2015 6:14:24.497,8,636,13,62.99,58.09,58.18,0.42,13.67,4.48,16.04,4.29,19.68,15.59,4.24
153,NB2,6/11/2015 6:17:28.084,5,613,9,55.58,182.75,183.59,0.74,20.65,4.43,22.24,4.14
154,NB2,6/11/2015 6:17:28.932,2,581,1,55.39,0.22,0.85,10.64,4.26
155,NB2,6/11/2015 6:19:24.727,2,583,2,61.95,115.74,115.79,-6.82,9.00
156,NB2,6/11/2015 6:20:50.851,2,583,2,55.67,86.02,86.12,-5.68,9.15
157,NB2,6/11/2015 6:21:10.220,2,583,2,63.96,19.26,19.37,-11.78,9.45
158,NB2,6/11/2015 6:23:08.115,2,583,2,68.81,117.79,117.90,-11.64,8.40
159,NB2,6/11/2015 6:23:16.302,4,610,8,61.49,8.10,8.19,-0.57,17.04,32.72,4.25
160,NB2,6/11/2015 6:23:26.996,2,588,3,60.93,10.10,10.69,2.59,11.55
161,NB2,6/11/2015 6:23:45.319,5,613,9,64.20,18.19,18.32,0.40,17.06,4.43,33.25,4.12
162,NB2,6/11/2015 6:26:54.350,2,583,2,63.35,188.41,189.03,-5.79,9.48
163,NB2,6/11/2015 6:27:54.567,3,589,3,70.70,60.12,60.22,0.53,10.76,18.52
164,NB2,6/11/2015 6:31:08.216,2,600,5,63.23,193.37,193.65,2.70,12.41
